Date/Time, Data value, POSIX timestamp
2018-05-22 00:00:02,1526947202.2205174,30.382
2018-05-22 00:01:01,1526947261.5480087,30.315
2018-05-22 00:01:04,1526947264.232308,30.267
2018-05-22 00:01:06,1526947266.4726944,30.275
2018-05-22 00:01:08,1526947268.697431,30.330
2018-05-22 00:01:10,1526947270.9219942,30.170
2018-05-22 00:01:13,1526947273.162433,30.273
2018-05-22 00:01:15,1526947275.3872662,30.340
2018-05-22 00:01:17,1526947277.6118226,30.365
2018-05-22 00:01:19,1526947279.8522723,30.364
2018-05-22 00:01:22,1526947282.0769272,30.354
2018-05-22 00:01:24,1526947284.301679,30.320
2018-05-22 00:01:26,1526947286.5422454,30.361
2018-05-22 00:01:28,1526947288.766926,30.298
2018-05-22 00:01:31,1526947291.0074916,30.342
2018-05-22 00:01:33,1526947293.2319658,30.341
2018-05-22 00:01:35,1526947295.4567318,30.332
2018-05-22 00:01:37,1526947297.6972525,30.331
2018-05-22 00:01:39,1526947299.9218595,30.336
2018-05-22 00:01:42,1526947302.1463313,30.333
2018-05-22 00:01:44,1526947304.3866901,30.303
2018-05-22 00:01:46,1526947306.6113088,30.318
2018-05-22 00:01:48,1526947308.8360872,30.347
2018-05-22 00:01:51,1526947311.0764797,30.301
2018-05-22 00:01:53,1526947313.3012125,30.342
2018-05-22 00:01:55,1526947315.5257568,30.321
2018-05-22 00:01:57,1526947317.7662723,30.314
2018-05-22 00:01:59,1526947319.9909074,30.323
2018-05-22 00:02:02,1526947322.2154636,30.375
2018-05-22 00:02:04,1526947324.4559453,30.412
2018-05-22 00:02:06,1526947326.6806328,30.278
2018-05-22 00:02:08,1526947328.9309435,30.328
2018-05-22 00:02:11,1526947331.1457472,30.265
2018-05-22 00:02:13,1526947333.3704898,30.362
2018-05-22 00:02:15,1526947335.6109693,30.292
2018-05-22 00:02:17,1526947337.8352468,30.293
2018-05-22 00:02:20,1526947340.059879,30.333
2018-05-22 00:02:22,1526947342.3007104,30.335
2018-05-22 00:02:24,1526947344.525535,30.331
2018-05-22 00:02:26,1526947346.7659092,30.314
2018-05-22 00:02:28,1526947348.9906845,30.352
2018-05-22 00:02:31,1526947351.215355,30.336
2018-05-22 00:02:33,1526947353.4558382,30.323
2018-05-22 00:02:35,1526947355.6805398,30.343
2018-05-22 00:02:37,1526947357.9051058,30.361
2018-05-22 00:02:40,1526947360.1454873,30.346
2018-05-22 00:02:42,1526947362.3703754,30.269
2018-05-22 00:02:44,1526947364.610818,30.293
2018-05-22 00:02:46,1526947366.8354576,30.348
2018-05-22 00:02:49,1526947369.060067,30.345
2018-05-22 00:02:51,1526947371.300505,30.307
2018-05-22 00:02:53,1526947373.5252073,30.281
2018-05-22 00:02:55,1526947375.7498777,30.269
2018-05-22 00:02:57,1526947377.9903867,30.291
2018-05-22 00:03:00,1526947380.2150712,30.259
2018-05-22 00:03:02,1526947382.4397142,30.301
2018-05-22 00:03:04,1526947384.6802742,30.320
2018-05-22 00:03:06,1526947386.9049141,30.327
2018-05-22 00:03:09,1526947389.1453435,30.362
2018-05-22 00:03:11,1526947391.3700118,30.333
2018-05-22 00:03:13,1526947393.59466,30.367
2018-05-22 00:03:15,1526947395.8351526,30.358
2018-05-22 00:03:18,1526947398.0598774,30.337
2018-05-22 00:03:20,1526947400.284355,30.371
2018-05-22 00:03:22,1526947402.524925,30.318
2018-05-22 00:03:24,1526947404.7496083,30.315
2018-05-22 00:03:26,1526947406.974207,30.336
2018-05-22 00:03:29,1526947409.214725,30.424
2018-05-22 00:03:31,1526947411.439296,30.358
2018-05-22 00:03:33,1526947413.6797943,30.392
2018-05-22 00:03:35,1526947415.9044933,30.387
2018-05-22 00:03:38,1526947418.129125,30.341
2018-05-22 00:03:40,1526947420.369648,30.331
2018-05-22 00:03:42,1526947422.594209,30.367
2018-05-22 00:03:44,1526947424.818851,30.333
2018-05-22 00:03:47,1526947427.0593898,30.312
2018-05-22 00:03:49,1526947429.2840698,30.308
2018-05-22 00:03:51,1526947431.5087397,30.242
2018-05-22 00:03:53,1526947433.7492263,30.331
2018-05-22 00:03:55,1526947435.9738784,30.337
2018-05-22 00:03:58,1526947438.2143807,30.308
2018-05-22 00:04:00,1526947440.4391162,30.270
2018-05-22 00:04:02,1526947442.6636202,30.250
2018-05-22 00:04:04,1526947444.9041934,30.272
2018-05-22 00:04:07,1526947447.1289077,30.325
2018-05-22 00:04:09,1526947449.3535159,30.336
2018-05-22 00:04:11,1526947451.5940607,30.358
2018-05-22 00:04:13,1526947453.8187199,30.298
2018-05-22 00:04:16,1526947456.043262,30.395
2018-05-22 00:04:18,1526947458.2839355,30.417
2018-05-22 00:04:20,1526947460.5086246,30.335
2018-05-22 00:04:22,1526947462.7490907,30.395
2018-05-22 00:04:24,1526947464.9737296,30.375
2018-05-22 00:04:27,1526947467.1984117,30.417
2018-05-22 00:04:29,1526947469.4389164,30.345
2018-05-22 00:04:31,1526947471.6635654,30.334
2018-05-22 00:04:33,1526947473.8881168,30.333
2018-05-22 00:04:36,1526947476.1286845,30.312
2018-05-22 00:04:38,1526947478.3531659,30.333
2018-05-22 00:04:40,1526947480.5937467,30.231
2018-05-22 00:04:42,1526947482.8184273,30.284
2018-05-22 00:04:45,1526947485.0430372,30.300
2018-05-22 00:04:47,1526947487.283618,30.279
2018-05-22 00:04:49,1526947489.508223,30.368
2018-05-22 00:04:51,1526947491.7327428,30.336
2018-05-22 00:04:53,1526947493.9734116,30.274
2018-05-22 00:04:56,1526947496.1980095,30.188
2018-05-22 00:04:58,1526947498.422669,30.227
2018-05-22 00:05:00,1526947500.6632228,30.279
2018-05-22 00:05:02,1526947502.8877769,30.223
2018-05-22 00:05:05,1526947505.1126256,30.290
2018-05-22 00:05:07,1526947507.3530793,30.262
2018-05-22 00:05:09,1526947509.5777824,30.246
2018-05-22 00:05:11,1526947511.8023946,30.226
2018-05-22 00:05:14,1526947514.042865,30.238
2018-05-22 00:05:16,1526947516.2676103,30.261
2018-05-22 00:05:18,1526947518.49222,30.249
2018-05-22 00:05:20,1526947520.7327838,30.301
2018-05-22 00:05:22,1526947522.9574194,30.184
2018-05-22 00:05:25,1526947525.1820452,30.266
2018-05-22 00:05:27,1526947527.4227102,30.309
2018-05-22 00:05:29,1526947529.6473346,30.242
2018-05-22 00:05:31,1526947531.8720295,30.235
2018-05-22 00:05:34,1526947534.096733,30.267
2018-05-22 00:05:36,1526947536.3370697,30.257
2018-05-22 00:05:38,1526947538.5617592,30.279
2018-05-22 00:05:40,1526947540.7863846,30.283
2018-05-22 00:05:43,1526947543.0269616,30.224
2018-05-22 00:05:45,1526947545.2516396,30.303
2018-05-22 00:05:47,1526947547.476248,30.276
2018-05-22 00:05:49,1526947549.7167475,30.343
2018-05-22 00:05:51,1526947551.941445,30.311
2018-05-22 00:05:54,1526947554.16606,30.308
2018-05-22 00:05:56,1526947556.406706,30.300
2018-05-22 00:05:58,1526947558.6314125,30.311
2018-05-22 00:06:00,1526947560.8717082,30.291
2018-05-22 00:06:03,1526947563.0964386,30.258
2018-05-22 00:06:05,1526947565.3210673,30.200
2018-05-22 00:06:07,1526947567.561534,30.203
2018-05-22 00:06:09,1526947569.786336,30.171
2018-05-22 00:06:12,1526947572.010946,30.182
2018-05-22 00:06:14,1526947574.2514403,30.336
2018-05-22 00:06:16,1526947576.4761777,30.303
2018-05-22 00:06:18,1526947578.700861,30.295
2018-05-22 00:06:20,1526947580.9411926,30.253
2018-05-22 00:06:23,1526947583.1658585,30.238
2018-05-22 00:06:25,1526947585.3906398,30.211
2018-05-22 00:06:27,1526947587.6152534,30.286
2018-05-22 00:06:29,1526947589.8558967,30.269
2018-05-22 00:06:32,1526947592.0804615,30.195
2018-05-22 00:06:34,1526947594.3052127,30.206
2018-05-22 00:06:36,1526947596.5457342,30.205
2018-05-22 00:06:38,1526947598.7704108,30.188
2018-05-22 00:06:40,1526947600.9948845,30.218
2018-05-22 00:06:43,1526947603.235469,30.229
2018-05-22 00:06:45,1526947605.4601564,30.182
2018-05-22 00:06:47,1526947607.6848416,30.209
2018-05-22 00:06:49,1526947609.9253092,30.244
2018-05-22 00:06:52,1526947612.1546283,30.204
2018-05-22 00:06:54,1526947614.3745666,30.199
2018-05-22 00:06:56,1526947616.6151512,30.419
2018-05-22 00:06:58,1526947618.8397565,30.336
2018-05-22 00:07:01,1526947621.0643933,30.289
2018-05-22 00:07:03,1526947623.3049982,30.255
2018-05-22 00:07:05,1526947625.5295968,30.260
2018-05-22 00:07:07,1526947627.7541978,30.228
2018-05-22 00:07:09,1526947629.9947886,30.291
2018-05-22 00:07:12,1526947632.2193751,30.213
2018-05-22 00:07:14,1526947634.4599185,30.311
2018-05-22 00:07:16,1526947636.6845982,30.250
2018-05-22 00:07:18,1526947638.909017,30.281
2018-05-22 00:07:21,1526947641.1497576,30.242
2018-05-22 00:07:23,1526947643.3744237,30.237
2018-05-22 00:07:25,1526947645.5990443,30.224
2018-05-22 00:07:27,1526947647.8395834,30.261
2018-05-22 00:07:30,1526947650.0642855,30.274
2018-05-22 00:07:32,1526947652.288945,30.223
2018-05-22 00:07:34,1526947654.5294826,30.198
2018-05-22 00:07:36,1526947656.7542157,30.244
2018-05-22 00:07:38,1526947658.9788096,30.194
2018-05-22 00:07:41,1526947661.2034411,30.183
2018-05-22 00:07:43,1526947663.4439871,30.278
2018-05-22 00:07:45,1526947665.6687484,30.289
2018-05-22 00:07:47,1526947667.8932893,30.140
2018-05-22 00:07:50,1526947670.133869,30.204
2018-05-22 00:07:52,1526947672.3585336,30.252
