Date/Time, Data value, POSIX timestamp
2018-09-04 00:00:02,1536019202.8687754,-112.294
2018-09-04 00:00:05,1536019205.0932274,-112.299
2018-09-04 00:00:07,1536019207.3176944,-112.322
2018-09-04 00:00:09,1536019209.5263376,-112.262
2018-09-04 00:00:11,1536019211.7507672,-112.289
2018-09-04 00:00:13,1536019213.9749982,-112.299
2018-09-04 00:00:16,1536019216.1837454,-112.251
2018-09-04 00:00:18,1536019218.4083023,-112.192
2018-09-04 00:00:20,1536019220.6326578,-112.205
2018-09-04 00:00:22,1536019222.857055,-112.186
2018-09-04 00:00:25,1536019225.0656862,-112.230
2018-09-04 00:00:27,1536019227.2901464,-112.192
2018-09-04 00:00:29,1536019229.5146089,-112.218
2018-09-04 00:00:31,1536019231.7230299,-112.273
2018-09-04 00:00:33,1536019233.94766,-112.223
2018-09-04 00:00:36,1536019236.1721046,-112.259
2018-09-04 00:00:38,1536019238.3806188,-112.255
2018-09-04 00:00:40,1536019240.6051252,-112.269
2018-09-04 00:00:42,1536019242.8334346,-112.262
2018-09-04 00:00:45,1536019245.0381727,-112.421
2018-09-04 00:00:47,1536019247.2626677,-112.227
2018-09-04 00:00:49,1536019249.4870815,-112.227
2018-09-04 00:00:51,1536019251.7115328,-112.213
2018-09-04 00:00:53,1536019253.9201188,-112.474
2018-09-04 00:00:56,1536019256.1446311,-112.288
2018-09-04 00:00:58,1536019258.369055,-112.323
2018-09-04 00:01:00,1536019260.5934887,-112.168
2018-09-04 00:01:02,1536019262.8021808,-112.241
2018-09-04 00:01:05,1536019265.0266442,-112.272
2018-09-04 00:01:07,1536019267.2510848,-112.194
2018-09-04 00:01:09,1536019269.4596653,-112.214
2018-09-04 00:01:11,1536019271.6841338,-112.206
2018-09-04 00:01:13,1536019273.9085515,-112.188
2018-09-04 00:01:16,1536019276.1171184,-112.182
2018-09-04 00:01:18,1536019278.3413951,-112.183
2018-09-04 00:01:20,1536019280.56607,-112.205
2018-09-04 00:01:22,1536019282.7746658,-112.271
2018-09-04 00:01:24,1536019284.9991763,-112.333
2018-09-04 00:01:27,1536019287.223408,-112.275
2018-09-04 00:01:29,1536019289.4479773,-112.266
2018-09-04 00:01:31,1536019291.6567097,-112.253
2018-09-04 00:01:33,1536019293.8810768,-112.228
2018-09-04 00:01:36,1536019296.1055646,-112.196
2018-09-04 00:01:38,1536019298.3140728,-112.257
2018-09-04 00:01:40,1536019300.5385535,-112.245
2018-09-04 00:01:42,1536019302.7629437,-112.267
2018-09-04 00:01:44,1536019304.9873261,-112.322
2018-09-04 00:01:47,1536019307.195975,-112.280
2018-09-04 00:01:49,1536019309.4203658,-112.262
2018-09-04 00:01:51,1536019311.6447692,-112.237
2018-09-04 00:01:53,1536019313.853231,-112.234
2018-09-04 00:01:56,1536019316.077894,-112.171
2018-09-04 00:01:58,1536019318.3022444,-112.167
2018-09-04 00:02:00,1536019320.5109162,-112.106
2018-09-04 00:02:02,1536019322.735418,-112.146
2018-09-04 00:02:04,1536019324.9597726,-112.258
2018-09-04 00:02:07,1536019327.1683447,-112.221
2018-09-04 00:02:09,1536019329.3927836,-112.186
2018-09-04 00:02:11,1536019331.617112,-112.262
2018-09-04 00:02:13,1536019333.8256736,-112.259
2018-09-04 00:02:16,1536019336.05018,-112.233
