Date/Time, Data value, POSIX timestamp
2018-07-14 00:00:03,1531526403.1437855,65.621
2018-07-14 00:00:05,1531526405.3523505,65.795
2018-07-14 00:00:07,1531526407.576788,65.678
2018-07-14 00:00:09,1531526409.7852318,65.900
2018-07-14 00:00:12,1531526412.009775,65.784
2018-07-14 00:00:14,1531526414.2338903,65.848
2018-07-14 00:00:16,1531526416.442614,65.742
2018-07-14 00:00:18,1531526418.6669722,65.439
2018-07-14 00:00:20,1531526420.8754382,65.625
2018-07-14 00:00:23,1531526423.0999289,65.589
2018-07-14 00:00:25,1531526425.324409,65.483
2018-07-14 00:00:27,1531526427.532957,65.536
2018-07-14 00:00:29,1531526429.7573388,65.550
2018-07-14 00:00:31,1531526431.9817333,65.352
2018-07-14 00:00:34,1531526434.1902847,65.422
2018-07-14 00:00:36,1531526436.4146817,65.434
2018-07-14 00:00:38,1531526438.623221,65.660
2018-07-14 00:00:40,1531526440.8477967,65.387
2018-07-14 00:00:43,1531526443.0720906,65.453
2018-07-14 00:00:45,1531526445.2805212,65.490
2018-07-14 00:00:47,1531526447.504999,65.477
2018-07-14 00:00:49,1531526449.729374,65.455
2018-07-14 00:00:51,1531526451.9379787,65.534
2018-07-14 00:00:54,1531526454.1622453,65.540
2018-07-14 00:00:56,1531526456.3708858,65.498
2018-07-14 00:00:58,1531526458.5953307,65.573
2018-07-14 00:01:00,1531526460.8198462,65.509
2018-07-14 00:01:03,1531526463.0380535,65.548
2018-07-14 00:01:05,1531526465.2527092,65.713
2018-07-14 00:01:07,1531526467.4770398,65.672
2018-07-14 00:01:09,1531526469.6857293,65.726
2018-07-14 00:01:11,1531526471.910029,65.792
2018-07-14 00:01:14,1531526474.1185975,65.789
2018-07-14 00:01:16,1531526476.3430676,65.646
2018-07-14 00:01:18,1531526478.5674639,65.689
2018-07-14 00:01:20,1531526480.7760017,65.672
2018-07-14 00:01:23,1531526483.0003664,65.566
2018-07-14 00:01:25,1531526485.2088573,65.610
2018-07-14 00:01:27,1531526487.433203,65.614
2018-07-14 00:01:29,1531526489.6576662,65.813
2018-07-14 00:01:31,1531526491.8660665,65.481
2018-07-14 00:01:34,1531526494.0904906,65.518
2018-07-14 00:01:36,1531526496.314827,65.600
2018-07-14 00:01:38,1531526498.5234284,65.672
2018-07-14 00:01:40,1531526500.7478619,65.663
2018-07-14 00:01:42,1531526502.9563212,65.682
2018-07-14 00:01:45,1531526505.1808214,65.663
2018-07-14 00:01:47,1531526507.4051974,65.672
2018-07-14 00:01:49,1531526509.6137893,65.703
2018-07-14 00:01:51,1531526511.8382194,65.730
2018-07-14 00:01:54,1531526514.062415,65.764
2018-07-14 00:01:56,1531526516.2712018,65.718
2018-07-14 00:01:58,1531526518.495533,65.788
2018-07-14 00:02:00,1531526520.7040799,65.891
2018-07-14 00:02:02,1531526522.9285834,65.951
2018-07-14 00:02:05,1531526525.1530206,65.758
2018-07-14 00:02:07,1531526527.3614774,65.723
2018-07-14 00:02:09,1531526529.5859687,65.669
2018-07-14 00:02:11,1531526531.8104002,65.718
2018-07-14 00:02:14,1531526534.0287712,65.736
2018-07-14 00:02:16,1531526536.243168,65.723
2018-07-14 00:02:18,1531526538.4519732,65.678
2018-07-14 00:02:20,1531526540.6764052,65.708
2018-07-14 00:02:22,1531526542.9007168,65.634
2018-07-14 00:02:25,1531526545.1093037,65.704
2018-07-14 00:02:27,1531526547.3336694,65.719
2018-07-14 00:02:29,1531526549.5421736,65.669
2018-07-14 00:02:31,1531526551.766594,65.742
2018-07-14 00:02:33,1531526553.990807,65.714
2018-07-14 00:02:36,1531526556.1992872,65.716
2018-07-14 00:02:38,1531526558.4238057,65.647
2018-07-14 00:02:40,1531526560.6481488,65.701
2018-07-14 00:02:42,1531526562.856796,65.618
2018-07-14 00:02:45,1531526565.08125,65.649
2018-07-14 00:02:47,1531526567.2897887,65.618
2018-07-14 00:02:49,1531526569.514267,65.557
2018-07-14 00:02:51,1531526571.7386317,65.649
2018-07-14 00:02:53,1531526573.9471807,65.777
2018-07-14 00:02:56,1531526576.1715467,65.550
2018-07-14 00:02:58,1531526578.3959203,65.558
2018-07-14 00:03:00,1531526580.6045809,65.671
2018-07-14 00:03:02,1531526582.8289235,65.718
2018-07-14 00:03:05,1531526585.0374591,65.714
2018-07-14 00:03:07,1531526587.2618754,65.637
2018-07-14 00:03:09,1531526589.4861054,65.613
2018-07-14 00:03:11,1531526591.6946244,65.654
2018-07-14 00:03:13,1531526593.9192035,65.647
2018-07-14 00:03:16,1531526596.1436124,65.618
2018-07-14 00:03:18,1531526598.3522112,65.541
2018-07-14 00:03:20,1531526600.5766187,65.599
2018-07-14 00:03:22,1531526602.7850852,65.578
2018-07-14 00:03:25,1531526605.015552,65.576
2018-07-14 00:03:27,1531526607.2337663,65.524
2018-07-14 00:03:29,1531526609.4423952,65.771
2018-07-14 00:03:31,1531526611.6668322,65.626
2018-07-14 00:03:33,1531526613.8751183,65.764
2018-07-14 00:03:36,1531526616.0997407,65.642
2018-07-14 00:03:38,1531526618.3241498,65.680
2018-07-14 00:03:40,1531526620.5326438,65.751
2018-07-14 00:03:42,1531526622.757154,65.743
2018-07-14 00:03:44,1531526624.9814844,65.635
2018-07-14 00:03:47,1531526627.1900299,65.638
2018-07-14 00:03:49,1531526629.4144185,65.644
2018-07-14 00:03:51,1531526631.6229699,65.748
2018-07-14 00:03:53,1531526633.8474522,65.820
2018-07-14 00:03:56,1531526636.0718265,65.656
2018-07-14 00:03:58,1531526638.2803178,65.690
2018-07-14 00:04:00,1531526640.5047746,65.641
2018-07-14 00:04:02,1531526642.7291417,65.665
2018-07-14 00:04:04,1531526644.9376907,65.674
2018-07-14 00:04:07,1531526647.162166,65.690
2018-07-14 00:04:09,1531526649.3706226,65.653
2018-07-14 00:04:11,1531526651.5949702,65.608
2018-07-14 00:04:13,1531526653.819555,65.539
2018-07-14 00:04:16,1531526656.0281188,65.538
2018-07-14 00:04:18,1531526658.2524972,65.470
2018-07-14 00:04:20,1531526660.4608169,65.524
2018-07-14 00:04:22,1531526662.6854265,65.469
2018-07-14 00:04:24,1531526664.9097672,65.518
2018-07-14 00:04:27,1531526667.1182632,65.551
2018-07-14 00:04:29,1531526669.3426585,65.759
2018-07-14 00:04:31,1531526671.5669851,65.555
2018-07-14 00:04:33,1531526673.775631,65.497
2018-07-14 00:04:35,1531526675.9998243,65.600
2018-07-14 00:04:38,1531526678.2085671,65.592
2018-07-14 00:04:40,1531526680.4330544,65.688
2018-07-14 00:04:42,1531526682.6573858,65.744
2018-07-14 00:04:44,1531526684.8659327,65.805
2018-07-14 00:04:47,1531526687.0904162,65.874
2018-07-14 00:04:49,1531526689.3147433,65.697
2018-07-14 00:04:51,1531526691.523301,65.667
