Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-08-02 00:00:21.38,-181.229,4113.821,2373.158
2017-08-02 00:00:38.10,-180.947,4113.360,2370.094
2017-08-02 00:00:54.81,-181.966,4112.770,2370.415
2017-08-02 00:01:11.53,-181.950,4113.968,2369.400
2017-08-02 00:01:28.25,-181.248,4114.002,2371.535
2017-08-02 00:01:44.97,-182.003,4113.982,2368.610
2017-08-02 00:02:01.68,-180.683,4115.153,2372.703
2017-08-02 00:02:18.40,-182.110,4115.446,2371.809
2017-08-02 00:02:35.13,-181.433,4114.679,2375.134
2017-08-02 00:02:51.85,-182.308,4114.168,2377.099
2017-08-02 00:03:08.57,-181.979,4114.299,2371.681
2017-08-02 00:03:25.28,-181.948,4114.650,2372.959
2017-08-02 00:03:42.00,-180.414,4115.474,2372.786
2017-08-02 00:03:58.72,-180.503,4115.915,2369.772
2017-08-02 00:04:15.44,-183.280,4113.616,2368.964
2017-08-02 00:04:32.15,-183.265,4114.746,2367.232
2017-08-02 00:04:48.87,-180.557,4114.605,2368.334
2017-08-02 00:05:05.59,-179.069,4115.531,2365.149
2017-08-02 00:05:22.32,-180.325,4115.565,2365.403
2017-08-02 00:05:39.04,-178.998,4115.750,2364.474
2017-08-02 00:05:55.76,-177.801,4116.095,2364.687
2017-08-02 00:06:12.47,-182.314,4115.183,2369.612
2017-08-02 00:06:29.19,-182.819,4113.285,2367.694
2017-08-02 00:06:45.91,-181.421,4110.888,2366.978
2017-08-02 00:07:02.62,-180.575,4109.897,2370.477
2017-08-02 00:07:19.34,-182.764,4111.471,2372.375
2017-08-02 00:07:36.06,-181.526,4110.466,2371.255
2017-08-02 00:07:52.78,-180.391,4110.665,2372.612
2017-08-02 00:08:09.49,-180.183,4112.003,2369.526
2017-08-02 00:08:26.21,-179.589,4109.604,2364.936
2017-08-02 00:08:42.93,-179.245,4110.785,2365.332
2017-08-02 00:08:59.65,-178.541,4108.401,2361.415
2017-08-02 00:09:16.36,-176.394,4108.804,2365.249
2017-08-02 00:09:33.08,-179.608,4108.558,2367.239
2017-08-02 00:09:49.80,-179.791,4109.294,2371.558
2017-08-02 00:10:06.51,-178.253,4109.457,2370.086
2017-08-02 00:10:23.23,-178.839,4112.313,2372.847
2017-08-02 00:10:39.95,-176.760,4111.745,2369.932
2017-08-02 00:10:56.67,-177.179,4111.976,2368.273
2017-08-02 00:11:13.40,-177.416,4111.165,2367.743
2017-08-02 00:11:30.12,-180.381,4110.319,2368.321
2017-08-02 00:11:46.83,-181.630,4107.981,2369.578
2017-08-02 00:12:03.55,-179.849,4110.473,2367.707
2017-08-02 00:12:20.27,-181.230,4109.541,2370.275
2017-08-02 00:12:36.99,-179.866,4110.267,2371.394
2017-08-02 00:12:53.70,-180.204,4112.905,2370.116
2017-08-02 00:13:10.42,-181.053,4112.216,2371.649
2017-08-02 00:13:27.14,-179.990,4111.536,2373.535
2017-08-02 00:13:43.85,-179.817,4111.363,2365.592
2017-08-02 00:14:00.57,-179.713,4111.355,2366.475
2017-08-02 00:14:17.29,-179.241,4110.765,2368.815
2017-08-02 00:14:34.01,-180.950,4108.651,2367.107
2017-08-02 00:14:50.72,-179.413,4109.573,2367.934
2017-08-02 00:15:07.44,-179.080,4110.524,2368.467
2017-08-02 00:15:24.16,-178.189,4109.759,2369.750
2017-08-02 00:15:40.87,-177.329,4109.464,2368.758
2017-08-02 00:15:57.59,-177.888,4108.696,2368.968
2017-08-02 00:16:14.31,-177.007,4106.939,2372.045
2017-08-02 00:16:31.02,-176.878,4108.309,2372.367
2017-08-02 00:16:47.74,-177.091,4109.150,2370.225
2017-08-02 00:17:04.46,-176.653,4109.734,2373.713
2017-08-02 00:17:21.18,-176.450,4106.141,2373.065
2017-08-02 00:17:37.89,-175.314,4107.521,2373.161
2017-08-02 00:17:54.61,-174.581,4107.453,2371.769
2017-08-02 00:18:11.33,-178.193,4107.809,2374.904
2017-08-02 00:18:28.04,-176.829,4106.851,2372.527
2017-08-02 00:18:44.76,-176.512,4107.094,2369.260
2017-08-02 00:19:01.48,-180.001,4107.860,2371.895
2017-08-02 00:19:18.20,-177.508,4106.909,2373.702
2017-08-02 00:19:34.91,-177.802,4107.971,2373.702
2017-08-02 00:19:51.63,-178.763,4106.065,2375.144
2017-08-02 00:20:08.36,-178.307,4105.843,2373.902
2017-08-02 00:20:25.08,-178.346,4106.046,2373.632
2017-08-02 00:20:41.78,-176.617,4103.538,2372.794
2017-08-02 00:20:58.51,-176.194,4106.582,2372.771
2017-08-02 00:21:15.23,-176.206,4107.798,2371.775
2017-08-02 00:21:31.95,-176.231,4106.630,2370.880
2017-08-02 00:21:48.67,-175.113,4106.290,2371.952
2017-08-02 00:22:05.38,-176.536,4106.896,2372.298
2017-08-02 00:22:22.10,-177.685,4106.817,2373.121
2017-08-02 00:22:38.82,-175.341,4104.508,2375.285
2017-08-02 00:22:55.53,-174.812,4105.072,2371.285
2017-08-02 00:23:12.25,-175.085,4105.375,2372.237
2017-08-02 00:23:28.97,-171.670,4103.382,2371.305
2017-08-02 00:23:45.69,-172.082,4103.619,2371.728
2017-08-02 00:24:02.40,-172.343,4103.440,2373.625
2017-08-02 00:24:19.12,-172.380,4104.923,2374.560
2017-08-02 00:24:35.84,-173.701,4102.166,2375.746
2017-08-02 00:24:52.55,-173.441,4100.990,2375.275
2017-08-02 00:25:09.27,-174.132,4100.973,2373.237
2017-08-02 00:25:25.99,-173.724,4101.577,2373.194
2017-08-02 00:25:42.71,-170.061,4101.414,2371.985
2017-08-02 00:25:59.42,-170.110,4102.825,2372.780
2017-08-02 00:26:16.14,-171.130,4102.982,2374.611
2017-08-02 00:26:32.86,-169.943,4100.820,2375.229
2017-08-02 00:26:49.58,-170.649,4100.616,2377.422
2017-08-02 00:27:06.29,-171.244,4100.693,2376.050
2017-08-02 00:27:23.01,-173.051,4101.848,2378.973
2017-08-02 00:27:39.73,-172.294,4098.160,2377.096
2017-08-02 00:27:56.44,-171.280,4101.147,2374.240
2017-08-02 00:28:13.16,-172.014,4102.183,2372.305
2017-08-02 00:28:29.88,-172.180,4100.000,2372.739
2017-08-02 00:28:46.60,-172.265,4101.972,2373.999
2017-08-02 00:29:03.31,-172.305,4099.683,2371.249
2017-08-02 00:29:20.03,-171.275,4101.050,2370.450
2017-08-02 00:29:36.75,-170.639,4099.426,2372.179
2017-08-02 00:29:53.45,-171.010,4099.676,2372.889
2017-08-02 00:30:10.17,-172.781,4100.595,2367.798
2017-08-02 00:30:26.88,-172.231,4099.080,2370.058
2017-08-02 00:30:43.60,-171.785,4099.214,2370.837
2017-08-02 00:31:00.32,-171.024,4099.982,2373.074
2017-08-02 00:31:17.03,-170.993,4099.781,2371.089
2017-08-02 00:31:33.75,-171.039,4100.410,2374.900
2017-08-02 00:31:50.47,-170.466,4099.735,2373.429
2017-08-02 00:32:07.19,-169.737,4100.136,2373.949
2017-08-02 00:32:23.90,-168.622,4098.352,2376.072
2017-08-02 00:32:40.62,-169.498,4099.327,2375.785
2017-08-02 00:32:57.34,-169.425,4102.364,2376.026
2017-08-02 00:33:14.05,-170.840,4103.244,2374.783
2017-08-02 00:33:30.77,-170.489,4099.385,2370.772
2017-08-02 00:33:47.49,-171.766,4101.449,2371.259
2017-08-02 00:34:04.21,-171.333,4102.133,2372.364
2017-08-02 00:34:20.92,-169.214,4102.536,2371.545
2017-08-02 00:34:37.64,-170.613,4101.807,2372.686
2017-08-02 00:34:54.36,-169.221,4101.438,2377.074
2017-08-02 00:35:11.08,-169.088,4100.481,2372.752
2017-08-02 00:35:27.79,-168.209,4102.362,2373.894
2017-08-02 00:35:44.49,-168.763,4100.376,2377.126
2017-08-02 00:36:01.21,-170.265,4100.917,2375.704
2017-08-02 00:36:17.93,-170.405,4105.329,2374.222
2017-08-02 00:36:34.64,-169.148,4104.705,2376.884
2017-08-02 00:36:51.36,-168.485,4101.692,2376.459
2017-08-02 00:37:08.08,-168.765,4099.071,2377.756
2017-08-02 00:37:24.80,-166.315,4098.933,2374.515
2017-08-02 00:37:41.51,-166.663,4100.931,2375.349
2017-08-02 00:37:58.23,-167.450,4102.076,2376.983
2017-08-02 00:38:14.95,-166.969,4105.122,2373.184
2017-08-02 00:38:31.67,-167.126,4103.317,2377.267
