1535226882.4322267,-0.001
1535226884.6406353,-0.002
1535226886.8650267,-0.002
1535226889.0895128,-0.003
1535226891.2982278,-0.003
1535226893.5226076,-0.003
1535226895.7311747,-0.004
1535226897.955645,-0.004
1535226900.18006,-0.004
1535226902.3886144,-0.004
1535226904.613045,-0.004
1535226906.8374634,-0.005
1535226909.0460496,-0.005
1535226911.270398,-0.005
1535226913.479093,-0.005
1535226915.7035396,-0.005
1535226917.9278316,-0.005
1535226920.1364977,-0.005
1535226922.360916,-0.005
1535226924.5694423,-0.005
1535226926.7939613,-0.004
1535226929.0183082,-0.004
1535226931.226938,-0.004
1535226933.4512725,-0.003
1535226935.6598692,-0.003
1535226937.8843555,-0.002
1535226940.1087914,-0.002
1535226942.3171105,-0.002
1535226944.5416887,-0.002
1535226946.7660348,-0.002
1535226948.9746559,-0.002
1535226951.19916,-0.002
1535226953.4077523,-0.002
1535226955.6319802,-0.001
1535226957.8565013,-0.001
1535226960.0651155,-0.001
1535226962.289479,-0.001
1535226964.5139034,-0.001
1535226966.7224188,-0.001
1535226968.9469368,-0.001
1535226971.1555998,-0.001
1535226973.3800247,-0.001
1535226975.604441,-0.001
1535226977.8129628,-0.001
1535226980.0373528,-0.001
1535226982.2459362,-0.001
1535226984.4704762,-0.001
1535226986.6947505,-0.001
1535226988.9033215,-0.0
1535226991.1277618,-0.0
1535226993.3521333,0.0
1535226995.5608416,0.0
1535226997.7852783,0.0
1535226999.9938443,0.0
1535227002.2182965,0.001
1535227004.4427068,0.001
1535227006.6512938,0.001
1535227008.875737,0.001
1535227011.0842013,0.001
1535227013.3087451,0.001
1535227015.533114,0.001
1535227017.7417288,0.001
1535227019.966152,0.0
1535227022.1904986,0.001
1535227024.3991232,0.001
1535227026.623498,0.001
1535227028.8320944,0.001
1535227031.0565028,0.001
1535227033.2809138,0.0
1535227035.4893556,-0.0
1535227037.7139194,-0.0
1535227039.922481,-0.0
1535227042.1468668,-0.001
1535227044.371284,-0.001
1535227046.579739,-0.001
1535227048.8042564,-0.001
1535227051.0286515,-0.001
1535227053.237362,-0.001
1535227055.4617517,-0.001
1535227057.6702788,-0.001
1535227059.8947809,-0.001
1535227062.1192508,-0.001
1535227064.3279245,-0.001
1535227066.5523703,-0.001
1535227068.7608724,-0.001
1535227070.9854295,-0.001
1535227073.2099025,-0.001
1535227075.418534,-0.001
1535227077.6429024,-0.001
1535227079.8673906,-0.0
1535227082.0760415,-0.0
1535227084.3004284,-0.0
1535227086.5090668,-0.001
1535227088.7334654,-0.001
1535227090.9579396,-0.0
1535227093.1663752,-0.0
1535227095.3909087,-0.0
1535227097.5995388,-0.0
1535227099.8240302,-0.0
1535227102.0483177,-0.0
1535227104.2569165,-0.0
1535227106.4811542,-0.0
1535227108.6898437,-0.0
1535227110.9143455,0.0
1535227113.1387227,0.0
1535227115.3472884,0.0
1535227117.5716999,0.001
1535227119.7960677,0.0
1535227122.004747,0.0
1535227124.2292395,0.0
1535227126.4378002,0.0
1535227128.662323,0.0
1535227130.886716,0.0
1535227133.0953147,0.001
1535227135.319779,0.001
1535227137.5283008,0.001
1535227139.7527235,0.001
1535227141.9771008,0.001
1535227144.1857855,0.001
1535227146.4102244,0.0
1535227148.6186779,0.0
1535227150.843259,0.0
1535227153.06766,0.0
1535227155.2762356,0.001
1535227157.5006607,0.001
1535227159.7250178,0.001
1535227161.9334888,0.001
1535227164.1580243,0.001
1535227166.3666127,0.001
1535227168.5910525,0.001
1535227170.8153877,0.001
1535227173.0240319,0.002
1535227175.2483387,0.002
1535227177.457014,0.002
1535227179.6814926,0.002
1535227181.905811,0.002
1535227184.114276,0.003
1535227186.3388288,0.003
1535227188.5632136,0.003
1535227190.7718658,0.004
1535227192.9960778,0.004
1535227195.2048125,0.004
1535227197.4290144,0.004
1535227199.6535103,0.004
1535227201.8617923,0.005
1535227204.0865824,0.005
1535227206.295088,0.005
1535227208.5194423,0.005
1535227210.7439897,0.005
1535227212.9526548,0.005
1535227215.1770802,0.005
1535227217.3856328,0.005
1535227219.6098952,0.005
1535227221.8342907,0.005
1535227224.0429604,0.005
1535227226.2674136,0.005
1535227228.4917817,0.005
1535227230.7004359,0.005
1535227232.9246683,0.004
1535227235.1334198,0.004
1535227237.3578641,0.004
1535227239.5822482,0.004
1535227241.7908962,0.004
1535227244.0152993,0.003
1535227246.2239225,0.003
1535227248.4483569,0.003
1535227250.672686,0.003
1535227252.8813002,0.002
1535227255.105737,0.002
1535227257.314302,0.002
1535227259.5388393,0.001
1535227261.7632318,0.001
1535227263.9717996,0.001
1535227266.1960883,0.0
1535227268.4047816,0.0
1535227270.6292071,-0.0
1535227272.8536196,-0.001
1535227275.0622668,-0.001
1535227277.2866406,-0.001
1535227279.511013,-0.001
1535227281.7195964,-0.001
1535227283.9440136,-0.002
1535227286.1526012,-0.002
1535227288.3768945,-0.002
1535227290.6013277,-0.002
1535227292.8100867,-0.002
1535227295.0344942,-0.002
1535227297.2431097,-0.002
1535227299.4675665,-0.002
1535227301.691832,-0.001
1535227303.9005706,-0.001
1535227306.1249788,-0.001
1535227308.3334904,-0.001
1535227310.5580053,-0.001
1535227312.7823262,-0.001
1535227314.9909925,-0.0
1535227317.2154245,-0.0
1535227319.4239864,0.0
1535227321.6483872,0.0
1535227323.8727388,0.001
1535227326.081408,0.001
1535227328.305825,0.001
1535227330.5143733,0.001
1535227332.7388284,0.001
1535227334.9632103,0.001
1535227337.1718442,0.001
1535227339.3962593,0.001
1535227341.6205287,0.001
1535227343.8291347,0.001
1535227346.0535789,0.001
1535227348.2622037,0.001
1535227350.486683,0.001
1535227352.7108822,0.001
1535227354.9196486,0.001
1535227357.1440709,0.001
1535227359.3525958,0.001
1535227361.5770895,0.001
1535227363.8014746,0.001
1535227366.0100102,0.002
1535227368.234471,0.002
1535227370.443055,0.002
1535227372.6675253,0.002
1535227374.891943,0.002
1535227377.1004102,0.002
1535227379.3250113,0.002
1535227381.5335643,0.002
1535227383.7580326,0.002
1535227385.982451,0.002
1535227388.191042,0.002
1535227390.4154665,0.002
1535227392.623975,0.002
1535227394.8485618,0.002
1535227397.072806,0.002
1535227399.2814772,0.002
1535227401.5059197,0.002
1535227403.714507,0.002
1535227405.9389627,0.002
1535227408.1633582,0.002
1535227410.371936,0.002
1535227412.5962942,0.001
1535227414.8206923,0.001
1535227417.0294213,0.001
1535227419.2538598,0.001
1535227421.4624808,0.001
1535227423.6869528,0.001
1535227425.9112573,0.002
1535227428.120004,0.001
1535227430.3444138,0.001
1535227432.552884,0.001
1535227434.77732,0.002
1535227437.0016944,0.001
1535227439.21042,0.001
1535227441.434839,0.001
1535227443.6433887,0.001
1535227445.8678923,0.001
1535227448.0922613,0.001
1535227450.300572,0.001
1535227452.5253787,0.001
1535227454.7339883,0.0
1535227456.9583914,0.0
1535227459.182752,-0.0
1535227461.4720566,-0.0
1535227463.6158416,-0.001
1535227465.824375,-0.001
1535227468.048856,-0.001
1535227470.27324,-0.002
1535227472.481898,-0.002
1535227474.7062469,-0.002
