43351.018887,89.596
43351.019061,89.581
43351.019236,89.464
43351.019410,89.364
43351.019585,89.351
43351.019759,89.457
43351.019934,89.549
43351.020108,89.182
43351.020283,89.067
43351.020457,89.188
43351.020632,89.61
43351.020806,89.175
43351.020981,89.468
43351.021155,89.501
43351.021330,89.679
43351.021504,89.188
43351.021679,89.219
43351.021853,89.385
43351.022028,89.428
43351.022202,89.375
43351.022377,89.319
43351.022551,89.074
43351.022726,89.29
43351.022900,89.299
43351.023075,89.222
43351.023249,89.331
43351.023424,89.364
43351.023598,89.058
43351.023773,89.054
43351.023947,89.319
43351.024122,89.176
43351.024296,89.069
43351.024471,89.05
43351.024645,89.235
43351.024820,89.004
43351.024994,89.136
43351.025169,88.974
43351.025343,88.961
43351.025518,89.16
43351.025692,88.932
43351.025867,88.854
43351.026041,89.058
43351.026216,89.039
43351.026390,88.972
43351.026565,88.842
43351.026739,88.95
43351.026914,88.903
43351.027088,89.09
43351.027263,89.013
43351.027437,88.81
43351.027612,88.869
43351.027786,88.796
43351.027961,88.896
43351.028135,88.939
43351.028310,88.965
43351.028484,88.797
43351.028659,88.618
43351.028834,88.826
43351.029008,88.954
43351.029182,88.946
43351.029357,88.774
43351.029532,88.615
43351.029706,88.578
43351.029880,88.839
43351.030055,88.793
43351.030230,88.796
43351.030404,88.724
43351.030578,88.55
43351.030753,88.642
43351.030928,88.501
43351.031102,88.657
43351.031277,88.701
43351.031451,88.692
43351.031626,88.331
43351.031799,88.535
43351.031974,88.643
43351.032148,88.629
43351.032323,88.367
43351.032497,88.518
43351.032672,88.635
43351.032846,88.517
43351.033021,88.124
43351.033195,88.336
43351.033370,88.361
43351.033544,88.525
43351.033719,88.169
43351.033893,88.293
43351.034068,88.388
43351.034242,88.254
43351.034417,88.465
43351.034591,88.168
43351.034766,88.183
43351.034940,88.353
43351.035115,88.203
43351.035289,88.1
43351.035464,87.733
43351.035638,88.201
43351.035813,87.94
43351.035987,88.085
43351.036162,87.868
43351.036336,87.958
43351.036511,87.786
43351.036685,87.869
43351.036860,87.692
43351.037034,87.5
43351.037209,87.408
43351.037383,87.496
43351.037558,87.367
43351.037733,87.16
43351.037907,87.225
43351.038081,87.246
43351.038256,87.054
43351.038431,87.214
43351.038605,87.261
43351.038780,87.042
43351.038954,87.163
43351.039129,87.257
43351.039303,87.349
43351.039478,87.185
43351.039652,87.047
43351.039827,87.119
43351.040001,87.115
43351.040176,87.113
43351.040350,87.071
43351.040525,87.063
43351.040699,87.168
43351.040874,87.157
43351.041048,87.231
43351.041223,87.111
43351.041397,87.151
43351.041572,87.01
43351.041746,87.231
43351.041921,86.869
43351.042095,87.022
43351.042270,86.883
43351.042444,87.071
43351.042619,87.224
43351.042793,87.106
43351.042968,87.444
43351.043142,87.04
43351.043317,87.211
43351.043491,86.975
43351.043666,86.874
43351.043840,87.021
43351.044015,86.95
43351.044189,86.856
43351.044364,86.988
43351.044538,87.063
43351.044713,86.744
43351.044887,86.711
43351.045062,86.339
43351.045236,86.372
43351.045411,86.321
43351.045585,86.429
43351.045760,86.349
43351.045934,86.061
43351.046109,86.049
43351.046283,86.144
43351.046458,85.924
43351.046632,85.761
43351.046807,85.885
43351.046981,85.729
43351.047156,85.963
43351.047330,85.875
43351.047505,85.65
43351.047680,85.317
43351.047854,85.542
43351.048028,85.699
43351.048203,85.597
43351.048378,85.464
43351.048552,85.447
43351.048727,85.385
43351.048901,85.438
43351.049076,85.538
43351.049250,85.411
43351.049425,85.531
43351.049599,85.465
43351.049774,85.444
43351.049948,85.456
43351.050123,85.361
43351.050297,85.26
43351.050472,85.322
43351.050646,85.36
43351.050821,85.164
43351.050995,85.286
43351.051170,84.917
43351.051344,85.242
43351.051519,84.867
43351.051693,84.931
43351.051868,85.139
43351.052042,84.885
43351.052217,84.738
43351.052391,84.831
43351.052566,84.8
43351.052740,84.628
43351.052915,84.76
43351.053089,84.785
43351.053264,84.721
43351.053438,84.769
43351.053613,84.888
43351.053787,84.686
43351.053962,84.617
43351.054136,84.675
43351.054311,84.744
43351.054485,84.442
43351.054660,84.524
43351.054834,84.536
43351.055009,84.561
43351.055183,84.425
43351.055358,84.364
43351.055532,84.521
43351.055707,84.415
43351.055881,84.335
43351.056056,84.704
43351.056230,84.258
43351.056405,84.074
43351.056579,84.238
43351.056754,84.358
43351.056928,84.268
43351.057103,84.158
43351.057277,84.168
43351.057452,84.076
43351.057627,84.154
43351.057801,84.028
43351.057975,84.115
43351.058150,84.272
43351.058325,83.996
43351.058499,83.964
43351.058673,83.994
43351.058848,84.039
43351.059023,83.946
43351.059197,84.146
43351.059372,83.876
43351.059546,83.844
43351.059721,83.785
43351.059895,83.833
43351.060070,83.578
43351.060244,83.686
43351.060419,83.621
43351.060593,83.628
43351.060768,83.556
43351.060942,83.624
43351.061117,83.451
43351.061291,83.342
43351.061466,83.253
43351.061640,83.406
43351.061815,83.219
43351.061989,83.132
43351.062164,83.018
43351.062338,83.365
43351.062513,83.003
43351.062687,83.253
43351.062862,82.958
43351.063036,82.863
