Date/Time, Data value, POSIX timestamp
2018-07-08 00:00:03,1531008003.3903294,56.617
2018-07-08 00:00:05,1531008005.614878,56.633
2018-07-08 00:00:07,1531008007.839461,56.691
2018-07-08 00:00:10,1531008010.0482304,56.485
2018-07-08 00:00:12,1531008012.272808,56.464
2018-07-08 00:00:14,1531008014.4973733,56.600
2018-07-08 00:00:16,1531008016.7060661,56.603
2018-07-08 00:00:18,1531008018.930734,56.733
2018-07-08 00:00:21,1531008021.1394439,56.761
2018-07-08 00:00:23,1531008023.3640475,56.727
2018-07-08 00:00:25,1531008025.5886874,56.705
2018-07-08 00:00:27,1531008027.7974408,56.736
2018-07-08 00:00:30,1531008030.0220776,56.728
2018-07-08 00:00:32,1531008032.246375,56.644
2018-07-08 00:00:34,1531008034.455414,56.564
2018-07-08 00:00:36,1531008036.6799257,56.601
2018-07-08 00:00:38,1531008038.9044359,56.686
2018-07-08 00:00:41,1531008041.1132371,56.568
2018-07-08 00:00:43,1531008043.3528051,56.523
2018-07-08 00:00:45,1531008045.5623503,56.579
2018-07-08 00:00:47,1531008047.771098,56.527
2018-07-08 00:00:49,1531008049.9956272,56.513
2018-07-08 00:00:52,1531008052.204378,56.548
2018-07-08 00:00:54,1531008054.4290175,56.516
2018-07-08 00:00:56,1531008056.6535213,56.462
2018-07-08 00:00:58,1531008058.8622506,56.633
2018-07-08 00:01:01,1531008061.0868313,56.605
2018-07-08 00:01:03,1531008063.3114004,56.589
2018-07-08 00:01:05,1531008065.5201364,56.693
2018-07-08 00:01:07,1531008067.7447722,56.637
2018-07-08 00:01:09,1531008069.9693117,56.737
2018-07-08 00:01:12,1531008072.1780124,56.690
2018-07-08 00:01:14,1531008074.4027808,56.676
2018-07-08 00:01:16,1531008076.6273816,56.686
2018-07-08 00:01:18,1531008078.8360574,56.704
2018-07-08 00:01:21,1531008081.0606034,56.691
2018-07-08 00:01:23,1531008083.285198,56.675
2018-07-08 00:01:25,1531008085.4939096,56.546
2018-07-08 00:01:27,1531008087.7186315,56.500
2018-07-08 00:01:29,1531008089.9431808,56.742
2018-07-08 00:01:32,1531008092.1518545,56.720
2018-07-08 00:01:34,1531008094.3764987,56.717
2018-07-08 00:01:36,1531008096.5851905,56.720
2018-07-08 00:01:38,1531008098.8098536,56.674
2018-07-08 00:01:41,1531008101.0344777,56.854
2018-07-08 00:01:43,1531008103.2588701,56.722
2018-07-08 00:01:45,1531008105.4676452,56.649
2018-07-08 00:01:47,1531008107.6922705,56.662
2018-07-08 00:01:49,1531008109.9167607,56.636
2018-07-08 00:01:52,1531008112.1256115,56.595
2018-07-08 00:01:54,1531008114.3599482,56.621
2018-07-08 00:01:56,1531008116.5587692,56.596
2018-07-08 00:01:58,1531008118.7834723,56.559
2018-07-08 00:02:01,1531008121.0080173,56.511
2018-07-08 00:02:03,1531008123.2167773,56.573
2018-07-08 00:02:05,1531008125.4412527,56.639
2018-07-08 00:02:07,1531008127.665912,56.623
2018-07-08 00:02:09,1531008129.874647,56.686
2018-07-08 00:02:12,1531008132.099277,56.628
2018-07-08 00:02:14,1531008134.32356,56.616
2018-07-08 00:02:16,1531008136.5325022,56.593
2018-07-08 00:02:18,1531008138.7570508,56.535
2018-07-08 00:02:20,1531008140.981663,56.604
2018-07-08 00:02:23,1531008143.1904173,56.591
2018-07-08 00:02:25,1531008145.4149885,56.625
2018-07-08 00:02:27,1531008147.6237028,56.668
2018-07-08 00:02:29,1531008149.8482704,56.625
2018-07-08 00:02:32,1531008152.0728679,56.575
2018-07-08 00:02:34,1531008154.2816381,56.597
2018-07-08 00:02:36,1531008156.5061886,56.650
2018-07-08 00:02:38,1531008158.7307706,56.939
2018-07-08 00:02:40,1531008160.939422,56.755
2018-07-08 00:02:43,1531008163.164076,56.582
2018-07-08 00:02:45,1531008165.3886933,56.517
2018-07-08 00:02:47,1531008167.5973525,56.634
2018-07-08 00:02:49,1531008169.8219945,56.296
2018-07-08 00:02:52,1531008172.0463128,56.613
2018-07-08 00:02:54,1531008174.2551682,56.576
2018-07-08 00:02:56,1531008176.4798582,56.504
2018-07-08 00:02:58,1531008178.7043424,56.530
2018-07-08 00:03:00,1531008180.9131205,56.492
2018-07-08 00:03:03,1531008183.1376245,56.461
2018-07-08 00:03:05,1531008185.3787897,56.445
2018-07-08 00:03:07,1531008187.5710804,56.479
2018-07-08 00:03:09,1531008189.7956107,56.575
2018-07-08 00:03:12,1531008192.0042765,56.451
2018-07-08 00:03:14,1531008194.2288125,56.657
2018-07-08 00:03:16,1531008196.4534798,56.427
2018-07-08 00:03:18,1531008198.6621597,56.449
2018-07-08 00:03:20,1531008200.8867166,56.522
2018-07-08 00:03:23,1531008203.1113472,56.477
2018-07-08 00:03:25,1531008205.3198903,56.561
2018-07-08 00:03:27,1531008207.5446372,56.512
2018-07-08 00:03:29,1531008209.769156,56.506
2018-07-08 00:03:31,1531008211.9779103,56.597
2018-07-08 00:03:34,1531008214.202597,56.564
2018-07-08 00:03:36,1531008216.4111667,56.612
2018-07-08 00:03:38,1531008218.6359196,56.590
2018-07-08 00:03:40,1531008220.8605587,56.632
2018-07-08 00:03:43,1531008223.069251,56.600
2018-07-08 00:03:45,1531008225.293833,56.670
2018-07-08 00:03:47,1531008227.5183985,56.641
2018-07-08 00:03:49,1531008229.7270691,56.568
2018-07-08 00:03:51,1531008231.951725,56.610
2018-07-08 00:03:54,1531008234.1762755,56.628
2018-07-08 00:03:56,1531008236.385081,56.604
2018-07-08 00:03:58,1531008238.6096816,56.617
2018-07-08 00:04:00,1531008240.8183897,56.676
2018-07-08 00:04:03,1531008243.0426257,56.486
2018-07-08 00:04:05,1531008245.2675858,56.615
2018-07-08 00:04:07,1531008247.4762616,56.710
2018-07-08 00:04:09,1531008249.700886,56.515
2018-07-08 00:04:11,1531008251.9253132,56.515
2018-07-08 00:04:14,1531008254.1340554,56.558
2018-07-08 00:04:16,1531008256.4198856,56.502
2018-07-08 00:04:18,1531008258.5832574,56.401
2018-07-08 00:04:20,1531008260.7919438,56.440
2018-07-08 00:04:23,1531008263.0166311,56.448
2018-07-08 00:04:25,1531008265.2411377,56.487
2018-07-08 00:04:27,1531008267.449926,56.511
2018-07-08 00:04:29,1531008269.674651,56.502
2018-07-08 00:04:31,1531008271.8831503,56.449
2018-07-08 00:04:34,1531008274.1077998,56.430
2018-07-08 00:04:36,1531008276.332448,56.602
2018-07-08 00:04:38,1531008278.5411468,56.545
2018-07-08 00:04:40,1531008280.7658267,56.496
2018-07-08 00:04:42,1531008282.9902594,56.275
2018-07-08 00:04:45,1531008285.198977,56.540
2018-07-08 00:04:47,1531008287.4236987,56.642
2018-07-08 00:04:49,1531008289.6482449,56.554
2018-07-08 00:04:51,1531008291.8569932,56.709
2018-07-08 00:04:54,1531008294.0816839,56.752
2018-07-08 00:04:56,1531008296.306145,56.614
2018-07-08 00:04:58,1531008298.514905,56.586
2018-07-08 00:05:00,1531008300.73954,56.597
2018-07-08 00:05:02,1531008302.9640687,56.572
2018-07-08 00:05:05,1531008305.172781,56.652
2018-07-08 00:05:07,1531008307.3973854,56.752
2018-07-08 00:05:09,1531008309.621956,56.539
2018-07-08 00:05:11,1531008311.8308177,56.586
2018-07-08 00:05:14,1531008314.055318,56.624
2018-07-08 00:05:16,1531008316.2798362,56.581
2018-07-08 00:05:18,1531008318.4886036,56.606
2018-07-08 00:05:20,1531008320.713117,56.531
2018-07-08 00:05:22,1531008322.921884,56.629
2018-07-08 00:05:25,1531008325.146339,56.592
2018-07-08 00:05:27,1531008327.3925865,56.538
2018-07-08 00:05:29,1531008329.5798237,56.528
2018-07-08 00:05:31,1531008331.8044634,56.507
2018-07-08 00:05:34,1531008334.0290878,56.507
2018-07-08 00:05:36,1531008336.2378042,56.570
2018-07-08 00:05:38,1531008338.462422,57.384
2018-07-08 00:05:40,1531008340.6869543,56.482
2018-07-08 00:05:42,1531008342.8958328,56.383
2018-07-08 00:05:45,1531008345.1203651,56.376
2018-07-08 00:05:47,1531008347.3449495,56.609
2018-07-08 00:05:49,1531008349.5537367,56.728
2018-07-08 00:05:51,1531008351.7781136,56.530
2018-07-08 00:05:54,1531008354.0027373,56.522
2018-07-08 00:05:56,1531008356.2115486,56.515
2018-07-08 00:05:58,1531008358.4361084,56.570
2018-07-08 00:06:00,1531008360.6448913,56.517
2018-07-08 00:06:02,1531008362.8695753,56.680
2018-07-08 00:06:05,1531008365.09418,56.589
2018-07-08 00:06:07,1531008367.3028908,56.662
2018-07-08 00:06:09,1531008369.5275526,56.618
2018-07-08 00:06:11,1531008371.7521076,56.418
2018-07-08 00:06:13,1531008373.9608517,56.545
2018-07-08 00:06:16,1531008376.1854136,56.516
2018-07-08 00:06:18,1531008378.4097476,56.602
2018-07-08 00:06:20,1531008380.6186419,56.523
2018-07-08 00:06:22,1531008382.8432817,56.906
2018-07-08 00:06:25,1531008385.0519168,56.728
2018-07-08 00:06:27,1531008387.276575,56.520
2018-07-08 00:06:29,1531008389.5011442,56.500
2018-07-08 00:06:31,1531008391.7099383,56.607
2018-07-08 00:06:33,1531008393.9345567,56.584
2018-07-08 00:06:36,1531008396.1590178,56.386
2018-07-08 00:06:38,1531008398.3677888,56.527
2018-07-08 00:06:40,1531008400.5923753,56.516
2018-07-08 00:06:42,1531008402.8169663,56.523
2018-07-08 00:06:45,1531008405.0257695,56.524
2018-07-08 00:06:47,1531008407.250363,56.559
2018-07-08 00:06:49,1531008409.4747968,56.600
2018-07-08 00:06:51,1531008411.6836677,56.547
2018-07-08 00:06:53,1531008413.9082825,56.589
2018-07-08 00:06:56,1531008416.132856,56.536
2018-07-08 00:06:58,1531008418.3415637,56.564
2018-07-08 00:07:00,1531008420.5661216,56.672
2018-07-08 00:07:02,1531008422.7748373,56.730
2018-07-08 00:07:04,1531008424.9994113,56.590
2018-07-08 00:07:07,1531008427.2239146,56.666
2018-07-08 00:07:09,1531008429.4327338,56.690
2018-07-08 00:07:11,1531008431.6573868,56.697
2018-07-08 00:07:13,1531008433.881967,56.680
2018-07-08 00:07:16,1531008436.0905287,56.672
2018-07-08 00:07:18,1531008438.3154016,56.715
2018-07-08 00:07:20,1531008440.53991,56.700
2018-07-08 00:07:22,1531008442.7485387,56.722
2018-07-08 00:07:24,1531008444.973227,56.793
2018-07-08 00:07:27,1531008447.1977513,56.762
2018-07-08 00:07:29,1531008449.4064577,56.790
2018-07-08 00:07:31,1531008451.6311111,56.826
2018-07-08 00:07:33,1531008453.8556278,56.761
2018-07-08 00:07:36,1531008456.0644155,56.736
2018-07-08 00:07:38,1531008458.289065,56.652
2018-07-08 00:07:40,1531008460.5136073,56.612
2018-07-08 00:07:42,1531008462.7222593,56.657
2018-07-08 00:07:44,1531008464.9468453,56.526
2018-07-08 00:07:47,1531008467.171309,56.586
2018-07-08 00:07:49,1531008469.379955,56.539
2018-07-08 00:07:51,1531008471.604576,56.511
2018-07-08 00:07:53,1531008473.8133013,56.487
2018-07-08 00:07:56,1531008476.0378966,56.453
2018-07-08 00:07:58,1531008478.2625117,56.525
2018-07-08 00:08:00,1531008480.47124,56.455
2018-07-08 00:08:02,1531008482.695827,56.525
2018-07-08 00:08:04,1531008484.920314,56.511
2018-07-08 00:08:07,1531008487.1290166,56.504
2018-07-08 00:08:09,1531008489.353734,56.534
2018-07-08 00:08:11,1531008491.5782554,56.483
