Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-03-26 00:00:19.33,-9.50,3426.85,1331.55
2017-03-26 00:00:34.01,-8.50,3427.73,1334.03
2017-03-26 00:00:48.69,-6.40,3427.17,1331.08
2017-03-26 00:01:03.37,-6.22,3423.59,1332.70
2017-03-26 00:01:18.06,-7.32,3423.88,1333.82
2017-03-26 00:01:32.73,-8.36,3423.20,1338.21
2017-03-26 00:01:47.41,-9.08,3422.71,1336.70
2017-03-26 00:02:02.09,-9.74,3421.50,1341.14
2017-03-26 00:02:16.77,-8.89,3422.90,1339.38
2017-03-26 00:02:31.45,-8.29,3424.59,1338.11
2017-03-26 00:02:46.13,-10.55,3420.21,1333.62
2017-03-26 00:03:00.81,-11.84,3422.07,1335.03
2017-03-26 00:03:15.49,-10.36,3422.00,1334.04
2017-03-26 00:03:30.17,-10.53,3421.06,1333.95
2017-03-26 00:03:44.85,-10.29,3422.29,1334.64
2017-03-26 00:03:59.53,-9.62,3422.06,1334.59
2017-03-26 00:04:14.21,-11.27,3421.58,1334.21
2017-03-26 00:04:28.89,-8.25,3420.92,1332.53
2017-03-26 00:04:43.57,-6.67,3420.66,1334.06
2017-03-26 00:04:58.25,-6.30,3420.81,1336.90
2017-03-26 00:05:12.93,-6.02,3423.77,1333.77
2017-03-26 00:05:27.61,-5.43,3424.89,1332.61
2017-03-26 00:05:42.29,-5.97,3422.64,1332.83
2017-03-26 00:05:56.97,-7.42,3422.82,1333.02
2017-03-26 00:06:11.65,-10.14,3423.03,1334.05
2017-03-26 00:06:26.33,-7.98,3420.69,1332.15
2017-03-26 00:06:41.01,-6.67,3419.96,1331.98
2017-03-26 00:06:55.69,-6.53,3419.55,1333.26
2017-03-26 00:07:10.37,-6.24,3421.81,1332.23
2017-03-26 00:07:25.05,-6.85,3422.48,1332.58
2017-03-26 00:07:39.73,-6.53,3422.38,1331.52
2017-03-26 00:07:54.41,-8.46,3424.67,1332.88
2017-03-26 00:08:09.10,-7.23,3423.43,1335.06
2017-03-26 00:08:23.78,-8.18,3421.76,1330.79
