Date/Time, Data value, POSIX timestamp
2018-06-29 00:00:02,1530230402.7876282,53.257
2018-06-29 00:00:05,1530230405.0121362,53.276
2018-06-29 00:00:07,1530230407.2368083,53.346
2018-06-29 00:00:09,1530230409.4456472,53.079
2018-06-29 00:00:11,1530230411.670113,53.131
2018-06-29 00:00:13,1530230413.878743,53.371
2018-06-29 00:00:16,1530230416.1033578,53.302
2018-06-29 00:00:18,1530230418.3279328,53.145
2018-06-29 00:00:20,1530230420.5366561,53.170
2018-06-29 00:00:22,1530230422.7611477,53.181
2018-06-29 00:00:24,1530230424.9697986,53.268
2018-06-29 00:00:27,1530230427.194469,53.390
2018-06-29 00:00:29,1530230429.4188678,53.201
2018-06-29 00:00:31,1530230431.637515,53.217
2018-06-29 00:00:33,1530230433.8524232,53.152
2018-06-29 00:00:36,1530230436.0769494,53.130
2018-06-29 00:00:38,1530230438.2856252,53.097
2018-06-29 00:00:40,1530230440.5102003,53.135
2018-06-29 00:00:42,1530230442.7188642,53.174
2018-06-29 00:00:44,1530230444.9435353,53.186
2018-06-29 00:00:47,1530230447.1680198,53.171
2018-06-29 00:00:49,1530230449.3767614,53.180
2018-06-29 00:00:51,1530230451.6013308,53.225
2018-06-29 00:00:53,1530230453.825831,53.161
2018-06-29 00:00:56,1530230456.0345914,53.154
2018-06-29 00:00:58,1530230458.2590942,53.225
2018-06-29 00:01:00,1530230460.467703,53.155
2018-06-29 00:01:02,1530230462.6923413,53.089
2018-06-29 00:01:04,1530230464.9168844,53.236
2018-06-29 00:01:07,1530230467.1256683,53.422
2018-06-29 00:01:09,1530230469.3502584,53.210
2018-06-29 00:01:11,1530230471.5588923,53.268
2018-06-29 00:01:13,1530230473.7834797,53.323
2018-06-29 00:01:16,1530230476.0079927,53.284
2018-06-29 00:01:18,1530230478.216728,53.301
2018-06-29 00:01:20,1530230480.4414115,52.873
2018-06-29 00:01:22,1530230482.665932,53.201
2018-06-29 00:01:24,1530230484.8746603,53.092
2018-06-29 00:01:27,1530230487.0992138,53.218
2018-06-29 00:01:29,1530230489.3079038,53.247
2018-06-29 00:01:31,1530230491.5324407,53.236
2018-06-29 00:01:33,1530230493.7568722,53.268
2018-06-29 00:01:35,1530230495.9656436,53.335
2018-06-29 00:01:38,1530230498.1902683,53.287
2018-06-29 00:01:40,1530230500.3989727,53.276
2018-06-29 00:01:42,1530230502.6334386,53.265
2018-06-29 00:01:44,1530230504.8478754,53.240
2018-06-29 00:01:47,1530230507.0567167,53.196
2018-06-29 00:01:49,1530230509.2812686,53.203
2018-06-29 00:01:51,1530230511.505821,53.201
2018-06-29 00:01:53,1530230513.714676,53.181
2018-06-29 00:01:55,1530230515.9391701,53.157
2018-06-29 00:01:58,1530230518.1478796,53.152
2018-06-29 00:02:00,1530230520.3725152,53.168
2018-06-29 00:02:02,1530230522.5970178,53.227
2018-06-29 00:02:04,1530230524.8055208,53.230
