Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-02 00:00:30.46,-225.651,4162.194,2394.338
2017-07-02 00:00:47.17,-227.072,4163.287,2392.334
2017-07-02 00:01:03.89,-227.164,4164.615,2392.887
2017-07-02 00:01:20.61,-224.843,4163.575,2390.211
2017-07-02 00:01:37.32,-226.114,4163.241,2391.208
2017-07-02 00:01:54.06,-229.281,4162.665,2391.649
2017-07-02 00:02:10.77,-226.499,4161.423,2390.588
2017-07-02 00:02:27.49,-227.837,4160.017,2391.169
2017-07-02 00:02:44.21,-224.723,4158.217,2393.154
2017-07-02 00:03:00.93,-226.514,4159.702,2394.255
2017-07-02 00:11:30.81,-222.125,4159.127,2389.968
2017-07-02 00:11:47.53,-220.783,4159.612,2389.031
2017-07-02 00:12:04.24,-220.398,4161.225,2389.932
2017-07-02 00:12:20.96,-219.005,4161.663,2389.430
2017-07-02 00:12:37.69,-220.765,4159.316,2389.964
2017-07-02 00:12:54.41,-219.897,4158.516,2390.071
2017-07-02 00:13:11.13,-220.814,4158.485,2389.160
2017-07-02 00:13:27.84,-217.200,4158.186,2390.888
2017-07-02 00:13:44.56,-217.628,4157.982,2393.036
2017-07-02 00:14:01.28,-218.557,4158.119,2392.208
2017-07-02 00:14:17.99,-218.978,4157.354,2393.529
2017-07-02 00:14:34.73,-217.049,4158.702,2392.299
2017-07-02 00:14:51.44,-217.981,4158.421,2392.941
2017-07-02 00:15:08.16,-216.261,4156.670,2390.329
2017-07-02 00:15:24.88,-216.680,4155.665,2393.436
2017-07-02 00:15:41.59,-216.183,4154.650,2394.251
2017-07-02 00:15:58.31,-216.253,4154.794,2394.293
2017-07-02 00:16:15.03,-216.239,4155.981,2392.807
2017-07-02 00:16:31.76,-216.231,4154.929,2392.582
2017-07-02 00:16:48.48,-218.920,4156.026,2394.797
2017-07-02 00:17:05.19,-219.917,4157.279,2396.428
2017-07-02 00:17:21.91,-219.967,4158.742,2397.599
2017-07-02 00:17:38.63,-218.581,4157.983,2395.822
2017-07-02 00:17:55.34,-215.999,4158.218,2395.729
2017-07-02 00:18:12.06,-218.192,4158.413,2397.670
2017-07-02 00:18:28.78,-216.669,4158.371,2398.874
2017-07-02 00:18:45.51,-216.861,4158.598,2396.948
2017-07-02 00:19:02.23,-218.649,4159.119,2394.871
2017-07-02 00:19:18.94,-219.298,4160.523,2396.722
2017-07-02 00:19:35.66,-220.498,4158.988,2397.061
2017-07-02 00:19:52.38,-218.549,4158.292,2398.673
2017-07-02 00:20:09.09,-215.244,4156.513,2399.465
