Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-06-06 05:33:24.28,-2112.77,2065.02,3183.66
2016-06-06 05:33:48.78,-2113.19,2070.42,3180.55
2016-06-06 05:34:04.36,-2112.12,2066.16,3187.80
2016-06-06 05:34:59.04,-2107.85,2061.78,3192.01
2016-06-06 05:35:14.63,-2106.39,2061.21,3189.23
2016-06-06 05:36:02.65,-2108.21,2061.75,3189.36
2016-06-06 05:36:18.24,-2102.30,2057.78,3189.18
2016-06-06 05:36:33.82,-2103.37,2054.45,3188.36
2016-06-06 05:36:49.40,-2104.19,2056.14,3191.16
2016-06-06 05:37:46.32,-2103.59,2062.28,3187.42
2016-06-06 05:38:01.90,-2106.35,2058.05,3188.50
2016-06-06 05:38:17.49,-2105.14,2063.64,3192.00
2016-06-06 05:38:33.07,-2105.79,2058.12,3192.44
2016-06-06 05:38:48.66,-2105.82,2060.08,3189.69
2016-06-06 05:39:04.24,-2104.52,2060.80,3190.50
2016-06-06 05:39:19.82,-2104.86,2059.18,3190.56
2016-06-06 05:39:35.41,-2105.11,2059.56,3187.92
2016-06-06 05:39:50.99,-2102.86,2056.28,3188.97
2016-06-06 05:40:06.57,-2103.79,2058.50,3186.85
2016-06-06 05:40:22.16,-2103.22,2057.83,3189.83
2016-06-06 05:40:37.74,-2104.12,2053.71,3187.36
2016-06-06 05:40:53.32,-2100.76,2056.98,3185.15
2016-06-06 05:41:08.91,-2105.25,2057.04,3186.18
2016-06-06 05:41:24.49,-2102.29,2058.87,3188.79
2016-06-06 05:41:40.08,-2101.21,2055.91,3187.81
2016-06-06 05:41:55.66,-2100.35,2054.49,3190.95
2016-06-06 05:42:11.24,-2099.43,2056.99,3187.88
2016-06-06 05:42:26.83,-2103.76,2055.05,3190.77
2016-06-06 05:42:42.41,-2100.40,2055.67,3196.34
2016-06-06 05:42:57.99,-2100.88,2053.51,3197.12
2016-06-06 05:43:13.58,-2100.62,2055.69,3192.76
2016-06-06 05:43:29.16,-2102.58,2053.44,3188.94
2016-06-06 05:43:44.74,-2103.31,2052.00,3187.06
2016-06-06 05:44:00.33,-2107.57,2052.26,3182.33
2016-06-06 05:44:15.91,-2099.89,2052.43,3188.00
2016-06-06 05:44:31.50,-2101.90,2054.34,3183.19
2016-06-06 05:44:47.08,-2100.12,2052.41,3189.29
2016-06-06 05:45:02.66,-2105.61,2052.06,3185.92
2016-06-06 05:45:18.25,-2101.70,2048.45,3192.26
2016-06-06 05:45:33.83,-2104.75,2053.25,3187.55
2016-06-06 05:45:49.41,-2100.78,2051.87,3190.82
2016-06-06 05:46:05.00,-2101.13,2054.04,3188.33
2016-06-06 05:46:20.58,-2100.62,2052.64,3190.84
2016-06-06 05:46:36.17,-2104.15,2053.02,3189.57
2016-06-06 05:46:51.75,-2104.45,2053.54,3186.55
2016-06-06 05:47:07.33,-2105.43,2056.34,3185.01
2016-06-06 05:47:22.91,-2106.75,2057.00,3190.61
2016-06-06 05:47:38.50,-2104.43,2055.04,3190.12
2016-06-06 05:47:54.08,-2100.99,2054.15,3188.69
2016-06-06 05:48:09.67,-2105.04,2053.97,3192.49
2016-06-06 05:48:34.43,-2103.72,2052.70,3184.93
2016-06-06 05:48:50.01,-2144.76,2032.98,3187.05
2016-06-06 05:49:05.59,-2143.32,2029.94,3192.74
2016-06-06 05:49:21.18,-2140.88,2030.45,3187.44
2016-06-06 05:49:36.76,-2138.82,2030.16,3191.09
2016-06-06 05:49:52.34,-2141.79,2026.68,3196.19
2016-06-06 05:50:07.93,-2143.67,2031.31,3190.42
2016-06-06 05:50:23.51,-2143.08,2026.06,3194.31
2016-06-06 05:50:39.10,-2147.07,2030.90,3194.88
2016-06-06 05:50:54.68,-2147.29,2029.39,3191.36
2016-06-06 05:51:10.27,-2150.42,2031.54,3191.94
2016-06-06 05:51:25.85,-2147.65,2032.23,3193.70
2016-06-06 05:51:41.43,-2148.57,2033.88,3190.91
2016-06-06 05:51:57.02,-2147.04,2033.97,3194.88
2016-06-06 05:52:12.60,-2146.84,2030.51,3194.00
2016-06-06 05:52:28.19,-2145.87,2031.30,3193.37
2016-06-06 05:52:43.77,-2146.17,2030.97,3193.96
2016-06-06 05:52:59.36,-2144.54,2028.03,3192.00
2016-06-06 05:57:37.02,-2141.38,2030.37,3195.50
2016-06-06 05:57:52.61,-2141.30,2028.97,3191.48
2016-06-06 05:58:08.19,-2143.61,2031.29,3196.11
2016-06-06 05:58:23.77,-2142.60,2036.14,3192.80
2016-06-06 05:58:39.36,-2145.90,2030.44,3197.53
2016-06-06 06:00:13.00,-2140.46,2032.61,3191.92
2016-06-06 06:00:28.58,-2142.47,2033.29,3196.90
2016-06-06 06:00:44.16,-2143.58,2029.95,3200.05
2016-06-06 06:01:56.41,-2142.41,2029.62,3199.39
2016-06-06 06:02:11.99,-2137.23,2029.72,3193.52
2016-06-06 06:02:27.58,-2141.35,2030.40,3196.82
2016-06-06 06:02:43.16,-2142.63,2026.50,3198.42
2016-06-06 06:02:58.75,-2137.79,2029.85,3200.42
2016-06-06 06:03:14.33,-2141.65,2033.51,3197.75
2016-06-06 06:03:29.91,-2139.73,2031.99,3198.25
2016-06-06 06:04:34.81,-2144.91,2029.98,3202.48
2016-06-06 06:04:50.39,-2140.54,2031.46,3197.80
