2017-11-10 02:53:28.73,3.4811851839999997
2017-11-10 04:00:47.44,0.8043851858666667
2017-11-10 05:08:04.99,2.612474073333333
2017-11-10 06:15:21.98,2.0996296313333334
2017-11-10 07:22:39.34,3.369748149
2017-11-10 08:29:57.73,1.5966962963333333
2017-11-10 09:37:16.58,2.064014815333333
2017-11-10 10:44:35.61,4.5635555629999995
2017-11-10 11:51:57.49,1.377199998
2017-11-10 12:59:22.62,1.3330222226666666
2017-11-10 14:06:48.92,2.210948147
2017-11-10 15:14:16.04,1.333748148
2017-11-10 16:21:43.28,2.1100592583333335
2017-11-10 17:29:11.34,2.7137481486666664
2017-11-10 18:36:39.27,1.6883111106666664
2017-11-10 19:44:07.25,1.1022814813333333
2017-11-10 20:51:34.92,0.7553925930000001
2017-11-10 21:59:03.14,0.7937185193333333
2017-11-10 23:06:31.69,1.0265925926666666
2017-11-11 00:14:00.14,2.3697777776666666
2017-11-11 01:21:27.41,1.3813037032333333
2017-11-11 02:28:49.11,2.403362964
2017-11-11 03:36:07.00,1.2706222216666667
