Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-30 00:00:26.06,-6.019,0,0
2018-01-30 00:00:41.14,-6.072,0,0
2018-01-30 00:00:56.22,-5.993,0,0
2018-01-30 00:01:11.31,-5.933,0,0
2018-01-30 00:01:26.39,-6.146,0,0
2018-01-30 00:01:41.47,-5.994,0,0
2018-01-30 00:01:56.55,-5.860,0,0
2018-01-30 00:02:11.63,-5.793,0,0
2018-01-30 00:02:26.71,-5.728,0,0
2018-01-30 00:02:41.79,-5.972,0,0
2018-01-30 00:02:56.87,-5.749,0,0
2018-01-30 00:03:11.95,-6.247,0,0
2018-01-30 00:03:27.04,-5.849,0,0
2018-01-30 00:03:42.11,-6.036,0,0
2018-01-30 00:03:57.20,-6.049,0,0
2018-01-30 00:04:12.28,-6.068,0,0
2018-01-30 00:04:27.36,-6.085,0,0
2018-01-30 00:04:42.44,-6.028,0,0
2018-01-30 00:04:57.52,-6.169,0,0
2018-01-30 00:05:12.60,-6.026,0,0
2018-01-30 00:05:27.69,-6.174,0,0
2018-01-30 00:05:42.76,-6.092,0,0
2018-01-30 00:05:57.85,-6.243,0,0
2018-01-30 00:06:12.93,-6.094,0,0
2018-01-30 00:06:28.01,-6.289,0,0
2018-01-30 00:06:43.09,-6.426,0,0
2018-01-30 00:06:58.17,-6.303,0,0
2018-01-30 00:07:13.25,-6.567,0,0
2018-01-30 00:07:28.33,-6.533,0,0
2018-01-30 00:07:43.41,-6.446,0,0
2018-01-30 00:07:58.50,-6.597,0,0
2018-01-30 00:08:13.57,-6.826,0,0
2018-01-30 00:08:28.66,-6.586,0,0
2018-01-30 00:08:43.74,-6.725,0,0
2018-01-30 00:08:58.82,-6.575,0,0
2018-01-30 00:09:13.90,-6.686,0,0
2018-01-30 00:09:28.98,-6.703,0,0
2018-01-30 00:09:44.06,-6.831,0,0
2018-01-30 00:09:59.14,-6.865,0,0
2018-01-30 00:10:14.22,-6.747,0,0
2018-01-30 00:10:29.31,-6.683,0,0
2018-01-30 00:10:44.39,-6.714,0,0
2018-01-30 00:10:59.47,-6.960,0,0
2018-01-30 00:11:14.55,-6.804,0,0
2018-01-30 00:11:29.63,-6.835,0,0
2018-01-30 00:11:44.71,-7.042,0,0
2018-01-30 00:11:59.79,-6.826,0,0
2018-01-30 00:12:14.88,-6.988,0,0
2018-01-30 00:12:29.96,-6.903,0,0
2018-01-30 00:12:45.04,-7.408,0,0
2018-01-30 00:13:00.12,-6.919,0,0
2018-01-30 00:13:15.20,-7.310,0,0
2018-01-30 00:13:30.28,-7.049,0,0
2018-01-30 00:13:45.36,-6.954,0,0
2018-01-30 00:14:00.44,-7.104,0,0
2018-01-30 00:14:15.53,-7.193,0,0
2018-01-30 00:14:30.60,-7.354,0,0
2018-01-30 00:14:45.69,-7.457,0,0
2018-01-30 00:15:00.76,-7.222,0,0
2018-01-30 00:15:15.85,-7.317,0,0
2018-01-30 00:15:30.93,-7.322,0,0
2018-01-30 00:15:46.01,-7.350,0,0
2018-01-30 00:16:01.09,-7.242,0,0
2018-01-30 00:16:16.17,-7.346,0,0
2018-01-30 00:16:31.25,-7.429,0,0
2018-01-30 00:16:46.34,-7.265,0,0
2018-01-30 00:17:01.41,-7.565,0,0
2018-01-30 00:17:16.50,-7.426,0,0
2018-01-30 00:17:31.58,-7.540,0,0
2018-01-30 00:17:46.66,-7.528,0,0
2018-01-30 00:18:01.74,-7.653,0,0
2018-01-30 00:18:16.82,-7.571,0,0
2018-01-30 00:18:31.90,-7.668,0,0
2018-01-30 00:18:46.98,-7.600,0,0
2018-01-30 00:19:02.06,-7.626,0,0
