Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-04-28 00:00:22.89,76.808,0,0
2018-04-28 00:00:37.97,76.785,0,0
2018-04-28 00:00:53.05,76.910,0,0
2018-04-28 00:01:08.13,76.853,0,0
2018-04-28 00:01:23.21,76.763,0,0
2018-04-28 00:01:38.28,76.846,0,0
2018-04-28 00:01:53.36,76.590,0,0
2018-04-28 00:02:08.44,76.653,0,0
2018-04-28 00:02:23.51,76.446,0,0
2018-04-28 00:02:38.59,76.985,0,0
2018-04-28 00:02:53.67,76.714,0,0
2018-04-28 00:03:08.75,76.818,0,0
2018-04-28 00:03:23.83,76.843,0,0
2018-04-28 00:03:38.90,76.586,0,0
2018-04-28 00:03:53.98,76.810,0,0
2018-04-28 00:04:09.06,76.675,0,0
2018-04-28 00:04:24.14,76.594,0,0
2018-04-28 00:04:39.22,76.571,0,0
2018-04-28 00:04:54.30,76.622,0,0
2018-04-28 00:05:09.37,76.568,0,0
2018-04-28 00:05:24.45,76.518,0,0
2018-04-28 00:05:39.53,76.321,0,0
2018-04-28 00:05:54.61,76.219,0,0
2018-04-28 00:06:09.68,76.474,0,0
2018-04-28 00:06:24.76,76.404,0,0
2018-04-28 00:06:39.84,76.421,0,0
2018-04-28 00:06:54.92,76.478,0,0
2018-04-28 00:07:10.00,76.575,0,0
2018-04-28 00:07:25.07,76.599,0,0
2018-04-28 00:07:40.15,76.924,0,0
2018-04-28 00:07:55.23,77.067,0,0
2018-04-28 00:08:10.31,77.219,0,0
2018-04-28 00:08:25.39,77.283,0,0
2018-04-28 00:08:40.47,77.154,0,0
2018-04-28 00:08:55.54,77.008,0,0
2018-04-28 00:09:10.62,77.182,0,0
2018-04-28 00:09:25.70,77.350,0,0
2018-04-28 00:09:40.78,77.511,0,0
2018-04-28 00:09:55.85,77.586,0,0
2018-04-28 00:10:10.93,77.504,0,0
2018-04-28 00:10:26.01,77.257,0,0
2018-04-28 00:10:41.09,77.181,0,0
2018-04-28 00:10:56.17,76.929,0,0
2018-04-28 00:11:11.24,77.201,0,0
2018-04-28 00:11:26.32,77.060,0,0
2018-04-28 00:11:41.40,77.219,0,0
2018-04-28 00:11:56.48,76.794,0,0
2018-04-28 00:12:11.56,76.732,0,0
2018-04-28 00:12:26.64,76.739,0,0
2018-04-28 00:12:41.71,76.835,0,0
2018-04-28 00:12:56.79,76.842,0,0
2018-04-28 00:13:11.87,76.678,0,0
2018-04-28 00:13:26.95,76.546,0,0
2018-04-28 00:13:42.03,76.242,0,0
2018-04-28 00:13:57.10,76.376,0,0
2018-04-28 00:14:12.18,76.060,0,0
2018-04-28 00:14:27.26,76.207,0,0
2018-04-28 00:14:42.34,75.996,0,0
2018-04-28 00:14:57.41,75.989,0,0
2018-04-28 00:15:12.49,75.951,0,0
2018-04-28 00:15:27.57,76.081,0,0
2018-04-28 00:15:42.65,75.907,0,0
2018-04-28 00:15:57.73,76.007,0,0
2018-04-28 00:16:12.81,76.065,0,0
2018-04-28 00:16:27.88,76.069,0,0
2018-04-28 00:16:42.96,76.008,0,0
2018-04-28 00:16:58.04,75.799,0,0
2018-04-28 00:17:13.12,76.000,0,0
2018-04-28 00:17:28.20,76.042,0,0
2018-04-28 00:17:43.27,76.024,0,0
2018-04-28 00:17:58.35,75.982,0,0
2018-04-28 00:18:13.43,75.986,0,0
2018-04-28 00:18:28.51,76.263,0,0
2018-04-28 00:18:43.58,76.283,0,0
2018-04-28 00:18:58.66,76.057,0,0
2018-04-28 00:19:13.74,76.261,0,0
2018-04-28 00:19:28.82,76.293,0,0
2018-04-28 00:19:43.90,76.393,0,0
2018-04-28 00:19:58.98,76.417,0,0
