Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-07 00:00:17.06,77.515,0,0
2018-01-07 00:00:32.14,77.489,0,0
2018-01-07 00:00:47.22,77.428,0,0
2018-01-07 00:01:02.30,77.475,0,0
2018-01-07 00:01:17.38,77.350,0,0
2018-01-07 00:01:32.46,77.449,0,0
2018-01-07 00:01:47.54,77.396,0,0
2018-01-07 00:02:02.62,77.256,0,0
2018-01-07 00:02:17.69,77.299,0,0
2018-01-07 00:02:32.77,77.250,0,0
2018-01-07 00:02:47.85,77.313,0,0
2018-01-07 00:03:02.93,77.051,0,0
2018-01-07 00:03:18.01,77.346,0,0
2018-01-07 00:03:33.09,77.158,0,0
2018-01-07 00:03:48.17,77.183,0,0
2018-01-07 00:04:03.24,77.118,0,0
2018-01-07 00:04:18.32,77.082,0,0
2018-01-07 00:04:33.40,77.013,0,0
2018-01-07 00:04:48.48,77.063,0,0
2018-01-07 00:05:03.56,76.954,0,0
2018-01-07 00:05:18.64,77.064,0,0
2018-01-07 00:05:33.71,76.936,0,0
2018-01-07 00:05:48.79,76.956,0,0
2018-01-07 00:06:03.88,76.982,0,0
2018-01-07 00:06:18.95,77.042,0,0
2018-01-07 00:06:34.03,77.007,0,0
2018-01-07 00:06:49.11,77.001,0,0
2018-01-07 00:07:04.19,76.842,0,0
2018-01-07 00:07:19.27,76.972,0,0
2018-01-07 00:07:34.35,76.956,0,0
2018-01-07 00:07:49.42,76.957,0,0
2018-01-07 00:08:04.50,76.956,0,0
2018-01-07 00:08:19.58,76.982,0,0
2018-01-07 00:08:34.66,76.821,0,0
2018-01-07 00:08:49.74,76.968,0,0
2018-01-07 00:09:04.82,77.033,0,0
2018-01-07 00:09:19.90,76.831,0,0
2018-01-07 00:09:34.97,76.932,0,0
2018-01-07 00:09:50.06,76.865,0,0
2018-01-07 00:10:05.14,76.804,0,0
2018-01-07 00:10:20.21,76.808,0,0
2018-01-07 00:10:35.29,76.961,0,0
2018-01-07 00:10:50.37,76.864,0,0
2018-01-07 00:11:05.45,76.782,0,0
2018-01-07 00:11:20.53,76.857,0,0
2018-01-07 00:11:35.61,76.836,0,0
2018-01-07 00:11:50.69,76.740,0,0
2018-01-07 00:12:05.76,76.653,0,0
2018-01-07 00:12:20.84,76.742,0,0
2018-01-07 00:12:35.92,76.772,0,0
2018-01-07 00:12:51.00,76.813,0,0
2018-01-07 00:13:06.08,76.643,0,0
2018-01-07 00:13:21.16,76.551,0,0
2018-01-07 00:13:36.24,76.751,0,0
2018-01-07 00:13:51.32,76.733,0,0
2018-01-07 00:14:06.40,76.647,0,0
2018-01-07 00:14:21.48,76.681,0,0
2018-01-07 00:14:36.55,76.796,0,0
2018-01-07 00:14:51.63,76.638,0,0
2018-01-07 00:15:06.71,76.663,0,0
2018-01-07 00:15:21.79,76.647,0,0
2018-01-07 00:15:36.87,76.557,0,0
2018-01-07 00:15:51.95,76.508,0,0
2018-01-07 00:16:07.03,76.464,0,0
2018-01-07 00:16:22.10,76.456,0,0
2018-01-07 00:16:37.18,76.478,0,0
2018-01-07 00:16:52.26,76.401,0,0
2018-01-07 00:17:07.34,76.460,0,0
2018-01-07 00:17:22.42,76.357,0,0
2018-01-07 00:17:37.50,76.354,0,0
2018-01-07 00:17:52.58,76.385,0,0
2018-01-07 00:18:07.66,76.333,0,0
2018-01-07 00:18:22.74,76.343,0,0
2018-01-07 00:18:37.82,76.200,0,0
2018-01-07 00:18:52.89,76.201,0,0
2018-01-07 00:19:07.97,76.185,0,0
2018-01-07 00:19:23.05,76.196,0,0
2018-01-07 00:19:38.13,76.257,0,0
2018-01-07 00:19:53.21,76.099,0,0
2018-01-07 00:20:08.29,76.086,0,0
2018-01-07 00:20:23.37,76.233,0,0
2018-01-07 00:20:38.45,76.153,0,0
2018-01-07 00:20:53.53,76.029,0,0
2018-01-07 00:21:08.60,75.996,0,0
2018-01-07 00:21:23.68,76.061,0,0
2018-01-07 00:21:38.76,75.976,0,0
2018-01-07 00:21:53.84,76.018,0,0
2018-01-07 00:22:08.92,76.060,0,0
2018-01-07 00:22:24.00,76.061,0,0
2018-01-07 00:22:39.08,76.051,0,0
2018-01-07 00:22:54.15,76.076,0,0
2018-01-07 00:23:09.23,75.979,0,0
2018-01-07 00:23:24.31,76.138,0,0
2018-01-07 00:23:39.39,76.099,0,0
2018-01-07 00:23:54.47,75.943,0,0
2018-01-07 00:24:09.55,75.921,0,0
2018-01-07 00:24:24.63,75.992,0,0
2018-01-07 00:24:39.71,75.875,0,0
2018-01-07 00:24:54.79,75.939,0,0
2018-01-07 00:25:09.87,75.935,0,0
2018-01-07 00:25:24.94,75.818,0,0
2018-01-07 00:25:40.02,75.850,0,0
2018-01-07 00:25:55.10,75.793,0,0
2018-01-07 00:26:10.18,75.732,0,0
2018-01-07 00:26:25.26,75.851,0,0
2018-01-07 00:26:40.34,75.636,0,0
2018-01-07 00:26:55.42,75.706,0,0
2018-01-07 00:27:10.49,75.644,0,0
2018-01-07 00:27:25.57,75.569,0,0
2018-01-07 00:27:40.65,75.717,0,0
2018-01-07 00:27:55.73,75.621,0,0
2018-01-07 00:28:10.81,75.460,0,0
2018-01-07 00:28:25.89,75.472,0,0
2018-01-07 00:28:40.97,75.488,0,0
2018-01-07 00:28:56.05,75.422,0,0
2018-01-07 00:29:11.13,75.400,0,0
2018-01-07 00:29:26.21,75.225,0,0
2018-01-07 00:29:41.28,75.274,0,0
2018-01-07 00:29:56.36,75.308,0,0
2018-01-07 00:30:11.44,75.297,0,0
2018-01-07 00:30:26.52,75.357,0,0
2018-01-07 00:30:41.60,75.314,0,0
2018-01-07 00:30:56.68,75.197,0,0
2018-01-07 00:31:11.76,75.142,0,0
2018-01-07 00:31:26.84,75.304,0,0
2018-01-07 00:31:41.92,75.083,0,0
2018-01-07 00:31:56.99,75.186,0,0
2018-01-07 00:32:12.07,75.081,0,0
2018-01-07 00:32:27.15,75.146,0,0
2018-01-07 00:32:42.23,75.176,0,0
2018-01-07 00:32:57.31,75.243,0,0
2018-01-07 00:33:12.39,75.129,0,0
2018-01-07 00:33:27.47,75.196,0,0
2018-01-07 00:33:42.54,75.228,0,0
2018-01-07 00:33:57.62,75.140,0,0
2018-01-07 00:34:12.70,75.224,0,0
2018-01-07 00:34:27.78,74.949,0,0
2018-01-07 00:34:42.86,75.140,0,0
2018-01-07 00:34:57.94,75.106,0,0
2018-01-07 00:35:13.02,75.125,0,0
2018-01-07 00:35:28.10,75.029,0,0
2018-01-07 00:35:43.18,75.036,0,0
2018-01-07 00:35:58.26,75.083,0,0
2018-01-07 00:36:13.33,74.921,0,0
2018-01-07 00:36:28.41,75.033,0,0
2018-01-07 00:36:43.49,74.832,0,0
2018-01-07 00:36:58.57,74.888,0,0
2018-01-07 00:37:13.65,74.996,0,0
2018-01-07 00:37:28.73,74.992,0,0
2018-01-07 00:37:43.81,74.822,0,0
2018-01-07 00:37:58.88,74.751,0,0
2018-01-07 00:38:13.96,74.767,0,0
2018-01-07 00:38:28.97,74.765,0,0
2018-01-07 00:38:44.05,74.714,0,0
2018-01-07 00:38:59.13,74.715,0,0
2018-01-07 00:39:14.21,74.742,0,0
2018-01-07 00:39:29.29,74.726,0,0
2018-01-07 00:39:44.36,74.685,0,0
2018-01-07 00:39:59.44,74.725,0,0
2018-01-07 00:40:14.52,74.632,0,0
2018-01-07 00:40:29.60,74.642,0,0
2018-01-07 00:40:44.68,74.754,0,0
2018-01-07 00:40:59.76,74.667,0,0
2018-01-07 00:41:14.84,74.665,0,0
2018-01-07 00:41:29.91,74.742,0,0
2018-01-07 00:41:45.00,74.513,0,0
2018-01-07 00:42:00.08,74.613,0,0
2018-01-07 00:42:15.15,74.524,0,0
2018-01-07 00:42:30.23,74.560,0,0
2018-01-07 00:42:45.31,74.551,0,0
2018-01-07 00:43:00.39,74.747,0,0
2018-01-07 00:43:15.47,74.660,0,0
2018-01-07 00:43:30.55,74.611,0,0
2018-01-07 00:43:45.63,74.593,0,0
2018-01-07 00:44:00.70,74.489,0,0
2018-01-07 00:44:15.78,74.557,0,0
2018-01-07 00:44:30.86,74.658,0,0
2018-01-07 00:44:45.94,74.383,0,0
2018-01-07 00:45:01.02,74.540,0,0
2018-01-07 00:45:16.10,74.471,0,0
2018-01-07 00:45:31.18,74.317,0,0
2018-01-07 00:45:46.26,74.340,0,0
2018-01-07 00:46:01.34,74.422,0,0
2018-01-07 00:46:16.41,74.531,0,0
2018-01-07 00:46:31.49,74.406,0,0
2018-01-07 00:46:46.57,74.415,0,0
2018-01-07 00:47:01.65,74.344,0,0
2018-01-07 00:47:16.73,74.335,0,0
2018-01-07 00:47:31.81,74.263,0,0
2018-01-07 00:47:46.89,74.303,0,0
2018-01-07 00:48:01.96,74.256,0,0
2018-01-07 00:48:17.05,74.181,0,0
2018-01-07 00:48:32.13,74.165,0,0
2018-01-07 00:48:47.20,74.189,0,0
2018-01-07 00:49:02.28,74.089,0,0
2018-01-07 00:49:17.36,74.149,0,0
2018-01-07 00:49:32.44,74.140,0,0
2018-01-07 00:49:47.52,74.129,0,0
2018-01-07 00:50:02.60,74.004,0,0
2018-01-07 00:50:17.68,74.096,0,0
2018-01-07 00:50:32.75,74.135,0,0
2018-01-07 00:50:47.83,73.986,0,0
2018-01-07 00:51:02.91,73.985,0,0
2018-01-07 00:51:17.99,74.001,0,0
2018-01-07 00:51:33.07,73.896,0,0
2018-01-07 00:51:48.15,73.967,0,0
2018-01-07 00:52:03.23,73.831,0,0
2018-01-07 00:52:18.31,73.969,0,0
2018-01-07 00:52:33.39,73.986,0,0
2018-01-07 00:52:48.47,73.942,0,0
2018-01-07 00:53:03.54,73.779,0,0
2018-01-07 00:53:18.62,73.756,0,0
2018-01-07 00:53:33.70,73.881,0,0
2018-01-07 00:53:48.78,73.738,0,0
2018-01-07 00:54:03.86,73.713,0,0
2018-01-07 00:54:18.94,73.788,0,0
2018-01-07 00:54:34.02,73.754,0,0
2018-01-07 00:54:49.10,73.643,0,0
2018-01-07 00:55:04.18,73.849,0,0
2018-01-07 00:55:19.25,73.603,0,0
2018-01-07 00:55:34.33,73.701,0,0
2018-01-07 00:55:49.41,73.360,0,0
2018-01-07 00:56:04.49,73.628,0,0
2018-01-07 00:56:19.57,73.524,0,0
