Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-10 00:00:27.03,71.354,0,0
2017-11-10 00:00:42.11,71.204,0,0
2017-11-10 00:00:57.19,71.288,0,0
2017-11-10 00:01:12.26,71.229,0,0
2017-11-10 00:01:27.34,71.269,0,0
2017-11-10 00:01:42.42,71.347,0,0
2017-11-10 00:01:57.50,71.279,0,0
2017-11-10 00:02:12.58,71.196,0,0
2017-11-10 00:02:27.66,71.075,0,0
2017-11-10 00:02:42.73,71.149,0,0
2017-11-10 00:02:57.81,71.094,0,0
2017-11-10 00:03:12.89,70.988,0,0
2017-11-10 00:03:27.97,70.936,0,0
2017-11-10 00:03:43.05,70.811,0,0
2017-11-10 00:03:58.12,70.858,0,0
2017-11-10 00:04:13.20,70.797,0,0
2017-11-10 00:04:28.28,70.682,0,0
2017-11-10 00:04:43.36,70.624,0,0
2017-11-10 00:04:58.44,70.700,0,0
2017-11-10 00:05:13.52,70.671,0,0
2017-11-10 00:05:28.60,70.750,0,0
2017-11-10 00:05:43.67,70.658,0,0
2017-11-10 00:05:58.75,70.519,0,0
2017-11-10 00:06:13.83,70.572,0,0
2017-11-10 00:06:28.91,70.613,0,0
2017-11-10 00:06:43.98,70.456,0,0
2017-11-10 00:06:59.06,70.457,0,0
2017-11-10 00:07:14.14,70.476,0,0
2017-11-10 00:07:29.22,70.460,0,0
2017-11-10 00:07:44.30,70.419,0,0
2017-11-10 00:07:59.38,70.275,0,0
2017-11-10 00:08:14.46,70.361,0,0
2017-11-10 00:08:29.53,70.106,0,0
2017-11-10 00:08:44.61,70.185,0,0
2017-11-10 00:08:59.69,70.082,0,0
2017-11-10 00:09:14.77,70.265,0,0
2017-11-10 00:09:29.84,70.028,0,0
2017-11-10 00:09:44.92,70.078,0,0
2017-11-10 00:10:00.00,69.928,0,0
2017-11-10 00:10:15.08,69.875,0,0
2017-11-10 00:10:30.16,69.910,0,0
2017-11-10 00:10:45.24,69.788,0,0
2017-11-10 00:11:00.32,69.926,0,0
2017-11-10 00:11:15.39,69.969,0,0
2017-11-10 00:11:30.47,69.879,0,0
2017-11-10 00:11:45.55,69.879,0,0
2017-11-10 00:12:00.63,69.829,0,0
2017-11-10 00:12:15.70,69.728,0,0
2017-11-10 00:12:30.78,69.596,0,0
2017-11-10 00:12:45.86,69.901,0,0
2017-11-10 00:13:00.94,69.779,0,0
2017-11-10 00:13:16.02,69.867,0,0
2017-11-10 00:13:31.10,69.751,0,0
2017-11-10 00:13:46.17,69.633,0,0
2017-11-10 00:14:01.25,69.782,0,0
2017-11-10 00:14:16.33,69.725,0,0
2017-11-10 00:14:31.41,69.549,0,0
2017-11-10 00:14:46.48,69.701,0,0
2017-11-10 00:15:01.56,69.492,0,0
2017-11-10 00:15:16.64,69.600,0,0
2017-11-10 00:15:31.72,69.446,0,0
2017-11-10 00:15:46.80,69.456,0,0
2017-11-10 00:16:01.88,69.485,0,0
2017-11-10 00:16:16.96,69.433,0,0
2017-11-10 00:16:32.04,69.503,0,0
2017-11-10 00:16:47.11,69.354,0,0
2017-11-10 00:17:02.19,69.236,0,0
2017-11-10 00:17:17.27,69.289,0,0
2017-11-10 00:17:32.35,69.207,0,0
2017-11-10 00:17:47.42,69.053,0,0
2017-11-10 00:18:02.50,69.028,0,0
2017-11-10 00:18:17.58,69.033,0,0
2017-11-10 00:18:32.66,69.031,0,0
2017-11-10 00:18:47.74,69.088,0,0
2017-11-10 00:19:02.82,69.158,0,0
2017-11-10 00:19:17.89,69.024,0,0
2017-11-10 00:19:32.97,68.940,0,0
2017-11-10 00:19:48.05,69.057,0,0
2017-11-10 00:20:03.13,68.988,0,0
2017-11-10 00:20:18.21,69.011,0,0
2017-11-10 00:20:33.29,68.779,0,0
2017-11-10 00:20:48.37,68.697,0,0
2017-11-10 00:21:03.44,68.924,0,0
2017-11-10 00:21:18.52,68.713,0,0
2017-11-10 00:21:33.60,68.800,0,0
2017-11-10 00:21:48.68,68.782,0,0
2017-11-10 00:22:03.75,68.642,0,0
2017-11-10 00:22:18.83,68.640,0,0
2017-11-10 00:22:33.91,68.629,0,0
2017-11-10 00:22:48.99,68.690,0,0
2017-11-10 00:23:04.07,68.626,0,0
2017-11-10 00:23:19.15,68.579,0,0
2017-11-10 00:23:34.23,68.521,0,0
2017-11-10 00:23:49.30,68.604,0,0
2017-11-10 00:24:04.38,68.454,0,0
2017-11-10 00:24:19.46,68.449,0,0
2017-11-10 00:24:34.54,68.444,0,0
2017-11-10 00:24:49.61,68.428,0,0
2017-11-10 00:25:04.69,68.390,0,0
2017-11-10 00:25:19.77,68.447,0,0
2017-11-10 00:25:34.85,68.433,0,0
2017-11-10 00:25:49.93,68.425,0,0
2017-11-10 00:26:05.01,68.369,0,0
2017-11-10 00:26:20.09,68.258,0,0
2017-11-10 00:26:35.16,68.126,0,0
2017-11-10 00:26:50.24,68.200,0,0
2017-11-10 00:27:05.32,68.181,0,0
2017-11-10 00:27:20.40,68.314,0,0
2017-11-10 00:27:35.47,68.251,0,0
2017-11-10 00:27:50.55,68.119,0,0
2017-11-10 00:28:05.63,68.144,0,0
2017-11-10 00:28:20.71,67.886,0,0
2017-11-10 00:28:35.79,68.019,0,0
2017-11-10 00:28:50.87,67.799,0,0
2017-11-10 00:29:05.95,67.897,0,0
2017-11-10 00:29:21.02,67.706,0,0
2017-11-10 00:29:36.10,67.921,0,0
2017-11-10 00:29:51.18,68.176,0,0
2017-11-10 00:30:06.26,68.117,0,0
2017-11-10 00:30:21.33,68.103,0,0
