Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-18 00:00:21.75,57.683,0,0
2017-11-18 00:00:36.83,57.487,0,0
2017-11-18 00:00:51.91,57.450,0,0
2017-11-18 00:01:06.99,57.431,0,0
2017-11-18 00:01:22.07,57.474,0,0
2017-11-18 00:01:37.15,57.374,0,0
2017-11-18 00:01:52.22,57.383,0,0
2017-11-18 00:02:07.30,57.261,0,0
2017-11-18 00:02:22.38,57.218,0,0
2017-11-18 00:02:37.46,57.301,0,0
2017-11-18 00:02:52.54,57.286,0,0
2017-11-18 00:03:07.62,57.139,0,0
2017-11-18 00:03:22.69,57.088,0,0
2017-11-18 00:03:37.77,56.943,0,0
2017-11-18 00:03:52.85,57.053,0,0
2017-11-18 00:04:07.93,57.118,0,0
2017-11-18 00:04:23.01,57.053,0,0
2017-11-18 00:04:38.09,56.847,0,0
2017-11-18 00:04:53.17,57.007,0,0
2017-11-18 00:05:08.24,56.985,0,0
2017-11-18 00:05:23.32,56.833,0,0
2017-11-18 00:05:38.40,56.732,0,0
2017-11-18 00:05:53.48,56.797,0,0
2017-11-18 00:06:08.56,56.758,0,0
2017-11-18 00:06:23.64,56.590,0,0
2017-11-18 00:06:38.72,56.711,0,0
2017-11-18 00:06:53.79,56.443,0,0
2017-11-18 00:07:08.87,56.429,0,0
2017-11-18 00:07:23.95,56.492,0,0
2017-11-18 00:07:39.03,56.325,0,0
2017-11-18 00:07:54.11,56.275,0,0
2017-11-18 00:08:09.19,56.151,0,0
2017-11-18 00:08:24.27,56.226,0,0
2017-11-18 00:08:39.34,56.310,0,0
2017-11-18 00:08:54.42,56.138,0,0
2017-11-18 00:09:09.50,56.346,0,0
2017-11-18 00:09:24.58,56.129,0,0
2017-11-18 00:09:39.66,56.167,0,0
2017-11-18 00:09:54.74,55.911,0,0
2017-11-18 00:10:09.82,56.042,0,0
2017-11-18 00:10:24.89,56.001,0,0
2017-11-18 00:10:39.97,55.900,0,0
2017-11-18 00:10:55.05,55.847,0,0
2017-11-18 00:11:10.13,55.854,0,0
2017-11-18 00:11:25.21,55.718,0,0
2017-11-18 00:11:40.29,55.657,0,0
2017-11-18 00:11:55.37,55.757,0,0
2017-11-18 00:12:10.44,55.633,0,0
2017-11-18 00:12:25.52,55.571,0,0
2017-11-18 00:12:40.60,55.600,0,0
2017-11-18 00:12:55.68,55.540,0,0
2017-11-18 00:13:10.76,55.381,0,0
2017-11-18 00:13:25.84,55.510,0,0
2017-11-18 00:13:40.92,55.437,0,0
2017-11-18 00:13:56.00,55.376,0,0
2017-11-18 00:14:11.08,55.399,0,0
2017-11-18 00:14:26.17,55.333,0,0
2017-11-18 00:14:41.23,55.256,0,0
2017-11-18 00:14:56.31,55.099,0,0
2017-11-18 00:15:11.39,54.953,0,0
2017-11-18 00:15:26.47,54.822,0,0
2017-11-18 00:15:41.55,54.782,0,0
2017-11-18 00:15:56.63,54.753,0,0
2017-11-18 00:16:11.70,54.668,0,0
2017-11-18 00:16:26.78,54.618,0,0
2017-11-18 00:16:41.86,54.681,0,0
2017-11-18 00:16:56.94,54.617,0,0
2017-11-18 00:17:12.02,54.597,0,0
2017-11-18 00:17:27.10,54.517,0,0
2017-11-18 00:17:42.17,54.710,0,0
2017-11-18 00:17:57.25,54.583,0,0
2017-11-18 00:18:12.33,54.489,0,0
2017-11-18 00:18:27.41,54.536,0,0
2017-11-18 00:18:42.49,54.393,0,0
2017-11-18 00:18:57.57,54.365,0,0
2017-11-18 00:19:12.65,54.392,0,0
2017-11-18 00:19:27.72,54.219,0,0
2017-11-18 00:19:42.80,54.310,0,0
2017-11-18 00:19:57.88,54.200,0,0
2017-11-18 00:20:12.96,54.331,0,0
2017-11-18 00:20:28.04,54.479,0,0
2017-11-18 00:20:43.12,54.336,0,0
2017-11-18 00:20:58.20,54.315,0,0
2017-11-18 00:21:13.27,54.335,0,0
2017-11-18 00:21:28.35,54.396,0,0
2017-11-18 00:21:43.43,54.214,0,0
2017-11-18 00:21:58.51,54.361,0,0
2017-11-18 00:22:13.59,54.158,0,0
2017-11-18 00:22:28.67,54.315,0,0
2017-11-18 00:22:43.75,54.142,0,0
2017-11-18 00:22:58.82,54.172,0,0
2017-11-18 00:23:13.90,54.332,0,0
2017-11-18 00:23:28.90,54.224,0,0
2017-11-18 00:23:43.98,54.225,0,0
2017-11-18 00:23:59.06,54.082,0,0
2017-11-18 00:24:14.13,54.244,0,0
2017-11-18 00:24:29.22,54.054,0,0
2017-11-18 00:24:44.29,54.064,0,0
2017-11-18 00:24:59.37,54.168,0,0
2017-11-18 00:25:14.45,54.268,0,0
2017-11-18 00:25:29.53,53.950,0,0
2017-11-18 00:25:44.61,53.856,0,0
2017-11-18 00:25:59.69,53.812,0,0
2017-11-18 00:26:14.77,53.838,0,0
2017-11-18 00:26:29.84,54.043,0,0
2017-11-18 00:26:44.92,53.914,0,0
2017-11-18 00:27:00.00,53.967,0,0
2017-11-18 00:27:15.08,53.818,0,0
2017-11-18 00:27:30.16,53.756,0,0
2017-11-18 00:27:45.24,53.782,0,0
2017-11-18 00:28:00.32,54.131,0,0
2017-11-18 00:28:15.39,54.043,0,0
2017-11-18 00:28:30.47,53.922,0,0
2017-11-18 00:28:45.55,53.893,0,0
2017-11-18 00:29:00.63,53.814,0,0
2017-11-18 00:29:15.71,53.803,0,0
2017-11-18 00:29:30.79,53.797,0,0
2017-11-18 00:29:45.87,53.700,0,0
2017-11-18 00:30:00.94,53.676,0,0
2017-11-18 00:30:16.02,53.774,0,0
2017-11-18 00:30:31.10,53.736,0,0
2017-11-18 00:30:46.18,53.643,0,0
2017-11-18 00:31:01.26,53.693,0,0
2017-11-18 00:31:16.34,53.774,0,0
2017-11-18 00:31:31.42,53.576,0,0
2017-11-18 00:31:46.49,53.672,0,0
2017-11-18 00:32:01.57,53.583,0,0
2017-11-18 00:32:16.65,53.581,0,0
2017-11-18 00:32:31.73,53.628,0,0
2017-11-18 00:32:46.81,53.474,0,0
2017-11-18 00:33:01.89,53.437,0,0
2017-11-18 00:33:16.97,53.482,0,0
2017-11-18 00:33:32.05,53.478,0,0
2017-11-18 00:33:47.13,53.426,0,0
2017-11-18 00:34:02.20,53.229,0,0
2017-11-18 00:34:17.28,53.343,0,0
2017-11-18 00:34:32.36,53.289,0,0
2017-11-18 00:34:47.44,53.290,0,0
2017-11-18 00:35:02.52,53.342,0,0
2017-11-18 00:35:17.60,53.107,0,0
2017-11-18 00:35:32.68,53.162,0,0
2017-11-18 00:35:47.75,53.215,0,0
2017-11-18 00:36:02.83,53.158,0,0
2017-11-18 00:36:17.91,53.107,0,0
2017-11-18 00:36:32.99,53.015,0,0
2017-11-18 00:36:48.07,53.013,0,0
2017-11-18 00:37:03.15,52.996,0,0
2017-11-18 00:37:18.23,52.999,0,0
2017-11-18 00:37:33.30,52.817,0,0
2017-11-18 00:37:48.38,52.868,0,0
2017-11-18 00:38:03.46,52.775,0,0
2017-11-18 00:38:18.54,52.910,0,0
2017-11-18 00:38:33.62,52.722,0,0
2017-11-18 00:38:48.70,52.704,0,0
2017-11-18 00:39:03.78,52.638,0,0
2017-11-18 00:39:18.85,52.800,0,0
2017-11-18 00:39:33.93,52.768,0,0
2017-11-18 00:39:49.01,52.578,0,0
2017-11-18 00:40:04.09,52.715,0,0
2017-11-18 00:40:19.17,52.668,0,0
2017-11-18 00:40:34.25,52.719,0,0
2017-11-18 00:40:49.33,52.606,0,0
2017-11-18 00:41:04.41,52.517,0,0
2017-11-18 00:41:19.49,52.574,0,0
