Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-02-06 00:00:19.41,72.947,0,0
2018-02-06 00:00:34.49,72.875,0,0
2018-02-06 00:00:49.57,72.851,0,0
2018-02-06 00:01:04.65,72.943,0,0
2018-02-06 00:01:19.72,73.119,0,0
2018-02-06 00:01:34.80,73.014,0,0
2018-02-06 00:01:49.88,73.064,0,0
2018-02-06 00:02:04.96,73.079,0,0
2018-02-06 00:02:20.04,72.701,0,0
2018-02-06 00:02:35.12,72.578,0,0
2018-02-06 00:02:50.20,72.538,0,0
2018-02-06 00:03:05.27,72.725,0,0
2018-02-06 00:03:20.35,72.586,0,0
2018-02-06 00:03:35.43,72.510,0,0
2018-02-06 00:03:50.51,72.651,0,0
2018-02-06 00:04:05.59,72.625,0,0
2018-02-06 00:04:20.67,72.536,0,0
2018-02-06 00:04:35.75,72.454,0,0
2018-02-06 00:04:50.82,72.349,0,0
2018-02-06 00:05:05.90,72.532,0,0
2018-02-06 00:05:20.98,72.329,0,0
2018-02-06 00:05:36.06,72.593,0,0
2018-02-06 00:05:51.14,72.274,0,0
2018-02-06 00:06:06.22,72.164,0,0
2018-02-06 00:06:21.29,72.076,0,0
2018-02-06 00:06:36.37,72.065,0,0
2018-02-06 00:06:51.45,72.103,0,0
2018-02-06 00:07:06.53,71.940,0,0
2018-02-06 00:07:21.61,71.971,0,0
2018-02-06 00:07:36.69,71.854,0,0
2018-02-06 00:07:51.76,71.961,0,0
2018-02-06 00:08:06.84,71.722,0,0
2018-02-06 00:08:21.92,71.769,0,0
2018-02-06 00:08:37.00,71.696,0,0
2018-02-06 00:08:52.08,71.899,0,0
2018-02-06 00:09:07.16,71.636,0,0
2018-02-06 00:09:22.23,71.556,0,0
2018-02-06 00:09:37.31,71.417,0,0
2018-02-06 00:09:52.39,71.463,0,0
2018-02-06 00:10:07.47,71.469,0,0
2018-02-06 00:10:22.55,71.353,0,0
2018-02-06 00:10:37.63,71.594,0,0
2018-02-06 00:10:52.71,71.282,0,0
2018-02-06 00:11:07.78,71.397,0,0
2018-02-06 00:11:22.86,71.349,0,0
2018-02-06 00:11:37.94,70.961,0,0
2018-02-06 00:11:53.02,71.360,0,0
2018-02-06 00:12:08.10,71.128,0,0
2018-02-06 00:12:23.18,71.458,0,0
2018-02-06 00:12:38.26,71.339,0,0
2018-02-06 00:12:53.33,71.065,0,0
2018-02-06 00:13:08.41,71.106,0,0
2018-02-06 00:13:23.49,70.956,0,0
2018-02-06 00:13:38.57,70.888,0,0
2018-02-06 00:13:53.65,70.954,0,0
2018-02-06 00:14:08.73,71.019,0,0
2018-02-06 00:14:23.81,70.778,0,0
2018-02-06 00:14:38.88,70.868,0,0
2018-02-06 00:14:53.96,70.933,0,0
2018-02-06 00:15:09.04,70.775,0,0
2018-02-06 00:15:24.12,70.724,0,0
2018-02-06 00:15:39.20,70.768,0,0
2018-02-06 00:15:54.28,70.694,0,0
2018-02-06 00:16:09.35,70.624,0,0
2018-02-06 00:16:24.43,70.781,0,0
2018-02-06 00:16:39.51,70.688,0,0
2018-02-06 00:16:54.59,70.601,0,0
2018-02-06 00:17:09.67,70.718,0,0
2018-02-06 00:17:24.75,70.482,0,0
2018-02-06 00:17:39.83,70.511,0,0
2018-02-06 00:17:54.90,70.413,0,0
2018-02-06 00:18:09.98,70.225,0,0
2018-02-06 00:18:25.06,70.326,0,0
2018-02-06 00:18:40.14,70.131,0,0
2018-02-06 00:18:55.22,70.032,0,0
2018-02-06 00:19:10.30,70.300,0,0
2018-02-06 00:19:25.38,70.058,0,0
2018-02-06 00:19:40.45,70.013,0,0
2018-02-06 00:19:55.53,70.150,0,0
2018-02-06 00:20:10.61,70.128,0,0
2018-02-06 00:20:25.69,69.989,0,0
2018-02-06 00:20:40.77,70.092,0,0
2018-02-06 00:20:55.85,69.810,0,0
2018-02-06 00:21:10.93,69.503,0,0
2018-02-06 00:21:26.00,69.886,0,0
2018-02-06 00:21:41.08,70.051,0,0
2018-02-06 00:21:56.16,70.001,0,0
2018-02-06 00:22:11.24,70.132,0,0
2018-02-06 00:22:26.32,69.875,0,0
2018-02-06 00:22:41.40,70.093,0,0
2018-02-06 00:22:56.48,69.815,0,0
2018-02-06 00:23:11.55,70.057,0,0
2018-02-06 00:23:26.63,69.978,0,0
2018-02-06 00:23:41.71,69.686,0,0
2018-02-06 00:23:56.79,69.797,0,0
2018-02-06 00:24:11.87,69.700,0,0
2018-02-06 00:24:26.95,69.789,0,0
2018-02-06 00:24:42.03,69.832,0,0
