Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-03-30 00:00:16.70,45.368,0,0
2018-03-30 00:00:31.78,45.583,0,0
2018-03-30 00:00:46.86,45.400,0,0
2018-03-30 00:01:01.94,45.407,0,0
2018-03-30 00:01:17.02,45.436,0,0
2018-03-30 00:01:32.09,45.400,0,0
2018-03-30 00:01:47.17,45.464,0,0
2018-03-30 00:02:02.25,45.246,0,0
2018-03-30 00:02:17.33,45.214,0,0
2018-03-30 00:02:32.41,45.078,0,0
2018-03-30 00:02:47.49,45.019,0,0
2018-03-30 00:03:02.57,45.018,0,0
2018-03-30 00:03:17.65,44.899,0,0
2018-03-30 00:03:32.73,44.668,0,0
2018-03-30 00:03:47.81,44.907,0,0
2018-03-30 00:04:02.88,44.812,0,0
2018-03-30 00:04:17.96,44.603,0,0
2018-03-30 00:04:33.04,44.671,0,0
2018-03-30 00:04:48.12,44.711,0,0
2018-03-30 00:05:03.20,44.489,0,0
2018-03-30 00:05:18.28,44.532,0,0
2018-03-30 00:05:33.36,44.533,0,0
2018-03-30 00:05:48.44,43.944,0,0
2018-03-30 00:06:03.52,43.929,0,0
2018-03-30 00:06:18.59,43.954,0,0
2018-03-30 00:06:33.67,44.017,0,0
2018-03-30 00:06:48.75,43.914,0,0
2018-03-30 00:07:03.83,43.810,0,0
2018-03-30 00:07:18.91,43.714,0,0
2018-03-30 00:07:33.99,43.643,0,0
2018-03-30 00:07:49.07,43.808,0,0
2018-03-30 00:08:04.15,43.731,0,0
2018-03-30 00:08:19.23,43.732,0,0
2018-03-30 00:08:34.31,43.685,0,0
2018-03-30 00:08:49.38,43.843,0,0
2018-03-30 00:09:04.46,43.929,0,0
2018-03-30 00:09:19.54,43.724,0,0
2018-03-30 00:09:34.62,43.860,0,0
2018-03-30 00:09:49.70,44.011,0,0
2018-03-30 00:10:04.78,43.521,0,0
2018-03-30 00:10:19.86,43.588,0,0
2018-03-30 00:10:34.94,43.562,0,0
2018-03-30 00:10:50.02,43.807,0,0
2018-03-30 00:11:05.10,43.714,0,0
2018-03-30 00:11:20.17,43.781,0,0
2018-03-30 00:11:35.25,43.601,0,0
2018-03-30 00:11:50.34,43.714,0,0
2018-03-30 00:12:05.41,43.457,0,0
2018-03-30 00:12:20.49,43.639,0,0
2018-03-30 00:12:35.57,43.681,0,0
2018-03-30 00:12:50.65,43.606,0,0
2018-03-30 00:13:05.73,43.593,0,0
2018-03-30 00:13:20.81,43.374,0,0
2018-03-30 00:13:35.89,43.740,0,0
2018-03-30 00:13:50.96,43.282,0,0
2018-03-30 00:14:06.05,43.218,0,0
2018-03-30 00:14:21.13,43.507,0,0
2018-03-30 00:14:36.20,43.326,0,0
2018-03-30 00:14:51.28,43.321,0,0
2018-03-30 00:15:06.36,43.250,0,0
2018-03-30 00:15:21.44,43.269,0,0
