Date/Time (UTC), Reading
2017-10-24 23:04:20.63,4.594833333
2017-10-24 23:04:37.53,4.948666667
2017-10-24 23:04:54.44,5.149333333
2017-10-24 23:05:11.36,5.250166667
2017-10-24 23:05:28.27,5.395166667
2017-10-24 23:05:45.18,5.511
2017-10-24 23:06:02.10,5.512
2017-10-24 23:06:19.01,5.596
2017-10-24 23:06:35.92,5.668
2017-10-24 23:06:52.83,5.746333333
2017-10-24 23:07:09.75,5.841333333
2017-10-24 23:07:26.67,5.930333333
2017-10-24 23:07:43.59,6.088333333
2017-10-24 23:08:00.49,6.129
2017-10-24 23:08:17.41,6.119166667
2017-10-24 23:08:34.33,6.095166667
2017-10-24 23:08:51.25,6.138333333
2017-10-24 23:09:08.16,6.219333333
2017-10-24 23:09:25.08,6.244666667
2017-10-24 23:09:42.01,6.304333333
2017-10-24 23:09:58.92,6.424833333
2017-10-24 23:10:15.85,6.557
2017-10-24 23:10:32.77,6.619666667
2017-10-24 23:10:49.70,6.671833333
2017-10-24 23:11:06.63,6.747833333
2017-10-24 23:11:23.55,6.782166667
2017-10-24 23:11:40.48,6.713333333
2017-10-24 23:11:57.40,6.673333333
2017-10-24 23:12:14.33,6.6475
2017-10-24 23:12:31.25,6.648
2017-10-24 23:12:48.18,6.643166667
2017-10-24 23:13:05.11,6.688
2017-10-24 23:13:22.03,6.803833333
2017-10-24 23:13:38.96,6.848333333
2017-10-24 23:13:55.88,6.8635
2017-10-24 23:14:12.81,6.904833333
2017-10-24 23:14:29.73,6.922
2017-10-24 23:14:46.66,6.856833333
2017-10-24 23:15:03.58,6.754666667
2017-10-24 23:15:20.51,6.7415
2017-10-24 23:15:37.44,6.771166667
2017-10-24 23:15:54.37,6.744
2017-10-24 23:16:11.29,6.750666667
2017-10-24 23:16:28.22,6.823833333
2017-10-24 23:16:45.14,6.896333333
2017-10-24 23:17:02.07,6.964833333
2017-10-24 23:17:18.99,7.045666667
2017-10-24 23:17:35.92,7.149666667
2017-10-24 23:17:52.85,7.2685
2017-10-24 23:18:09.77,7.391166667
2017-10-24 23:18:26.69,7.525333333
2017-10-24 23:18:43.61,7.630833333
2017-10-24 23:19:00.53,7.722833333
2017-10-24 23:19:17.45,7.7835
2017-10-24 23:19:34.36,7.795833333
2017-10-24 23:19:51.29,7.792833333
2017-10-24 23:20:08.21,7.792833333
2017-10-24 23:20:25.13,7.743833333
2017-10-24 23:20:42.05,7.676666667
2017-10-24 23:20:58.98,7.635833333
2017-10-24 23:21:15.91,7.579833333
2017-10-24 23:21:32.84,7.487833333
2017-10-24 23:21:49.76,7.366
2017-10-24 23:22:06.69,7.294333333
2017-10-24 23:22:23.62,7.2475
2017-10-24 23:22:40.53,7.191333333
2017-10-24 23:22:57.46,7.171
2017-10-24 23:23:14.38,7.213166667
2017-10-24 23:23:31.30,7.290666667
2017-10-24 23:23:48.23,7.314833333
2017-10-24 23:24:05.16,7.326666667
2017-10-24 23:24:22.09,7.312333333
2017-10-24 23:24:39.01,7.255333333
2017-10-24 23:24:55.94,7.159833333
2017-10-24 23:25:12.86,7.031166667
2017-10-24 23:25:29.79,6.944
2017-10-24 23:25:46.71,6.857166667
2017-10-24 23:26:03.64,6.773333333
2017-10-24 23:26:20.57,6.693666667
2017-10-24 23:26:37.50,6.608833333
2017-10-24 23:26:54.42,6.546666667
2017-10-24 23:27:11.35,6.460833333
2017-10-24 23:27:28.27,6.334166667
2017-10-24 23:27:45.19,6.235
2017-10-24 23:28:02.10,6.1525
2017-10-24 23:28:19.01,6.064333333
2017-10-24 23:28:35.92,5.951333333
2017-10-24 23:28:52.82,5.852333333
2017-10-24 23:29:09.73,5.764333333
2017-10-24 23:29:26.65,5.638666667
2017-10-24 23:29:43.56,5.511333333
2017-10-24 23:30:00.48,5.386333333
2017-10-24 23:30:17.40,5.234
2017-10-24 23:30:34.31,5.025333333
2017-10-24 23:30:51.22,4.901333333
2017-10-24 23:31:08.13,4.824833333
2017-10-24 23:31:25.04,4.669333333
2017-10-24 23:31:41.95,4.483
2017-10-24 23:31:58.86,4.350166667
2017-10-24 23:32:15.76,4.2555
2017-10-24 23:32:32.66,4.059333333
2017-10-24 23:32:49.57,3.855833333
2017-10-24 23:33:06.50,3.779666667
2017-10-24 23:33:23.42,3.760666667
2017-10-24 23:33:40.35,3.730333333
2017-10-24 23:33:57.26,3.791833333
2017-10-24 23:34:14.18,3.917666667
2017-10-24 23:34:31.08,3.949833333
2017-10-24 23:34:47.98,4.000833333
2017-10-24 23:35:04.90,4.029166667
2017-10-24 23:35:21.80,4.042166667
2017-10-24 23:35:38.70,4.024166667
2017-10-24 23:35:55.60,4.028666667
2017-10-24 23:36:12.50,4.078666667
2017-10-24 23:36:29.41,4.081333333
2017-10-24 23:36:46.31,4.141333333
2017-10-24 23:37:03.21,4.227333333
2017-10-24 23:37:20.12,4.339666667
2017-10-24 23:37:37.01,4.444666667
2017-10-24 23:37:53.92,4.666666667
2017-10-24 23:38:10.83,4.954666667
2017-10-24 23:38:27.74,5.220
2017-10-24 23:38:44.65,5.486666667
2017-10-24 23:39:01.56,5.699333333
2017-10-24 23:39:18.48,5.866
2017-10-24 23:39:35.39,5.951833333
2017-10-24 23:39:52.29,5.9575
2017-10-24 23:40:09.20,5.870666667
2017-10-24 23:40:26.11,5.768833333
2017-10-24 23:40:43.03,5.666833333
2017-10-24 23:40:59.95,5.612
2017-10-24 23:41:16.85,5.580
2017-10-24 23:41:33.77,5.535833333
2017-10-24 23:41:50.68,5.5715
2017-10-24 23:42:07.59,5.633833333
2017-10-24 23:42:24.51,5.730333333
2017-10-24 23:42:41.42,5.845
2017-10-24 23:42:58.33,5.951666667
2017-10-24 23:43:15.25,6.084666667
2017-10-24 23:43:32.18,6.1695
2017-10-24 23:43:49.10,6.256166667
2017-10-24 23:44:06.02,6.3285
2017-10-24 23:44:22.95,6.352333333
2017-10-24 23:44:39.87,6.367
2017-10-24 23:44:56.79,6.3905
2017-10-24 23:45:13.71,6.450166667
2017-10-24 23:45:30.64,6.510333333
2017-10-24 23:45:47.57,6.562333333
2017-10-24 23:46:04.49,6.619
2017-10-24 23:46:21.42,6.667333333
2017-10-24 23:46:38.35,6.696166667
2017-10-24 23:46:55.27,6.706333333
2017-10-24 23:47:12.20,6.688833333
2017-10-24 23:47:29.13,6.661666667
2017-10-24 23:47:46.06,6.664166667
2017-10-24 23:48:02.98,6.722333333
2017-10-24 23:48:19.91,6.779166667
2017-10-24 23:48:36.83,6.8825
2017-10-24 23:48:53.76,6.989833333
2017-10-24 23:49:10.69,7.089
2017-10-24 23:49:27.61,7.171166667
2017-10-24 23:49:44.54,7.249
2017-10-24 23:50:01.47,7.3095
2017-10-24 23:50:18.39,7.343833333
2017-10-24 23:50:35.31,7.399166667
2017-10-24 23:50:52.24,7.490166667
2017-10-24 23:51:09.17,7.578833333
2017-10-24 23:51:26.09,7.615666667
2017-10-24 23:51:43.01,7.662
2017-10-24 23:51:59.92,7.756333333
2017-10-24 23:52:16.85,7.8045
2017-10-24 23:52:33.75,7.8445
2017-10-24 23:52:50.66,7.915833333
2017-10-24 23:53:07.57,8.000333333
2017-10-24 23:53:24.48,8.134833333
2017-10-24 23:53:41.39,8.212
2017-10-24 23:53:58.30,8.341166667
2017-10-24 23:54:15.21,8.469
2017-10-24 23:54:32.12,8.570166667
2017-10-24 23:54:49.03,8.6905
2017-10-24 23:55:05.94,8.810833333
2017-10-24 23:55:22.86,8.959666667
2017-10-24 23:55:39.79,9.123333333
2017-10-24 23:55:56.70,9.316333333
2017-10-24 23:56:13.61,9.506333333
2017-10-24 23:56:30.51,9.717
2017-10-24 23:56:47.41,9.886833333
2017-10-24 23:57:04.32,10.001
2017-10-24 23:57:21.22,10.12083333
2017-10-24 23:57:38.12,10.199
2017-10-24 23:57:55.02,10.2695
2017-10-24 23:58:11.93,10.29716667
2017-10-24 23:58:28.84,10.35383333
2017-10-24 23:58:45.75,10.46816667
2017-10-24 23:59:02.65,10.54366667
2017-10-24 23:59:19.56,10.625
2017-10-24 23:59:36.47,10.68233333
2017-10-24 23:59:53.39,10.75516667
2017-10-25 00:00:10.29,10.80083333
2017-10-25 00:00:27.21,10.84466667
2017-10-25 00:00:44.12,10.88666667
2017-10-25 00:01:01.02,10.92983333
2017-10-25 00:01:17.93,11.035
2017-10-25 00:01:34.84,11.10333333
2017-10-25 00:01:51.75,11.21483333
2017-10-25 00:02:08.65,11.32766667
2017-10-25 00:02:25.56,11.437
2017-10-25 00:02:42.46,11.52883333
2017-10-25 00:02:59.36,11.63416667
2017-10-25 00:03:16.25,11.75416667
2017-10-25 00:03:33.16,11.86666667
2017-10-25 00:03:50.06,11.97533333
2017-10-25 00:04:06.97,12.14816667
2017-10-25 00:04:23.89,12.28666667
2017-10-25 00:04:40.81,12.31133333
2017-10-25 00:04:57.73,12.371
2017-10-25 00:05:14.64,12.40133333
2017-10-25 00:05:31.56,12.36966667
2017-10-25 00:05:48.47,12.28033333
2017-10-25 00:06:05.38,12.25633333
2017-10-25 00:06:22.30,12.311
2017-10-25 00:06:39.21,12.43866667
2017-10-25 00:06:56.13,12.59283333
2017-10-25 00:07:13.05,12.74433333
2017-10-25 00:07:29.96,12.91166667
2017-10-25 00:07:46.88,13.084
2017-10-25 00:08:03.80,13.2555
2017-10-25 00:08:20.71,13.35016667
2017-10-25 00:08:37.62,13.43133333
2017-10-25 00:08:54.54,13.54083333
2017-10-25 00:09:11.45,13.61466667
2017-10-25 00:09:28.37,13.70466667
2017-10-25 00:09:45.29,13.80466667
2017-10-25 00:10:02.21,13.855
2017-10-25 00:10:19.14,13.909
2017-10-25 00:10:36.06,14.03966667
2017-10-25 00:10:52.98,14.242
2017-10-25 00:11:09.89,14.44466667
2017-10-25 00:11:26.81,14.66433333
2017-10-25 00:11:43.74,14.95383333
2017-10-25 00:12:00.66,15.2555
2017-10-25 00:12:17.57,15.527
2017-10-25 00:12:34.48,15.723
2017-10-25 00:12:51.38,15.91633333
2017-10-25 00:13:08.28,16.04266667
2017-10-25 00:13:25.17,16.14583333
2017-10-25 00:13:42.07,16.30083333
2017-10-25 00:13:58.97,16.40683333
2017-10-25 00:14:15.86,16.5215
2017-10-25 00:14:32.76,16.50983333
2017-10-25 00:14:49.65,16.4475
2017-10-25 00:15:06.55,16.3705
2017-10-25 00:15:23.47,16.20816667
2017-10-25 00:15:40.37,15.973
2017-10-25 00:15:57.29,15.69233333
2017-10-25 00:16:14.21,15.46516667
2017-10-25 00:16:31.13,15.268
2017-10-25 00:16:48.05,15.03283333
2017-10-25 00:17:04.97,14.74933333
2017-10-25 00:17:21.89,14.50216667
2017-10-25 00:17:38.81,14.24516667
2017-10-25 00:17:55.74,14.04033333
2017-10-25 00:18:12.65,13.823
2017-10-25 00:18:29.57,13.61966667
2017-10-25 00:18:46.48,13.41616667
2017-10-25 00:19:03.41,13.24216667
2017-10-25 00:19:20.32,13.08183333
2017-10-25 00:19:37.24,12.88666667
2017-10-25 00:19:54.17,12.7195
2017-10-25 00:20:11.09,12.513
2017-10-25 00:20:27.99,12.3255
2017-10-25 00:20:44.89,12.14916667
2017-10-25 00:21:01.79,12.02183333
2017-10-25 00:21:18.69,11.85066667
2017-10-25 00:21:35.58,11.73916667
2017-10-25 00:21:52.49,11.63616667
2017-10-25 00:22:09.39,11.52133333
2017-10-25 00:22:26.30,11.41033333
2017-10-25 00:22:43.21,11.2645
2017-10-25 00:23:00.11,11.13383333
2017-10-25 00:23:17.02,10.92133333
2017-10-25 00:23:33.92,10.81366667
2017-10-25 00:23:50.83,10.72666667
2017-10-25 00:24:07.74,10.58933333
2017-10-25 00:24:24.65,10.41516667
2017-10-25 00:24:41.55,10.28466667
2017-10-25 00:24:58.45,10.20383333
2017-10-25 00:25:15.35,10.0395
2017-10-25 00:25:32.25,9.867833333
2017-10-25 00:25:49.15,9.782
2017-10-25 00:26:06.06,9.784666667
2017-10-25 00:26:22.96,9.716833333
2017-10-25 00:26:39.87,9.663
2017-10-25 00:26:56.79,9.607166667
2017-10-25 00:27:13.70,9.5905
2017-10-25 00:27:30.60,9.522166667
2017-10-25 00:27:47.52,9.472
2017-10-25 00:28:04.43,9.534333333
2017-10-25 00:28:21.34,9.5875
2017-10-25 00:28:38.24,9.646166667
2017-10-25 00:28:55.15,9.727833333
2017-10-25 00:29:12.05,9.843166667
2017-10-25 00:29:28.95,9.925
2017-10-25 00:29:45.85,9.953166667
2017-10-25 00:30:02.75,9.983833333
2017-10-25 00:30:19.66,10.0025
2017-10-25 00:30:36.56,9.966666667
2017-10-25 00:30:53.46,9.9545
2017-10-25 00:31:10.37,9.921166667
2017-10-25 00:31:27.26,9.866666667
2017-10-25 00:31:44.17,9.797
2017-10-25 00:32:01.07,9.7655
2017-10-25 00:32:17.98,9.793666667
2017-10-25 00:32:34.89,9.7595
2017-10-25 00:32:51.79,9.768
2017-10-25 00:33:08.69,9.850166667
2017-10-25 00:33:25.60,9.9785
2017-10-25 00:33:42.50,10.15666667
2017-10-25 00:33:59.41,10.35266667
2017-10-25 00:34:16.33,10.56116667
2017-10-25 00:34:33.24,10.78016667
2017-10-25 00:34:50.14,10.963
2017-10-25 00:35:07.05,11.14066667
2017-10-25 00:35:23.96,11.23283333
2017-10-25 00:35:40.86,11.294
2017-10-25 00:35:57.77,11.3565
2017-10-25 00:36:14.67,11.3865
2017-10-25 00:36:31.58,11.46416667
2017-10-25 00:36:48.49,11.603
2017-10-25 00:37:05.39,11.759
2017-10-25 00:37:22.31,11.90133333
2017-10-25 00:37:39.22,12.06916667
2017-10-25 00:37:56.13,12.2995
2017-10-25 00:38:13.06,12.54783333
2017-10-25 00:38:29.98,12.71966667
2017-10-25 00:38:46.89,12.88683333
2017-10-25 00:39:03.80,13.0455
2017-10-25 00:39:20.72,13.17616667
2017-10-25 00:39:37.63,13.24566667
2017-10-25 00:39:54.55,13.18666667
2017-10-25 00:40:11.47,13.07283333
2017-10-25 00:40:28.40,12.97766667
2017-10-25 00:40:45.32,12.87033333
2017-10-25 00:41:02.24,12.78566667
2017-10-25 00:41:19.16,12.7425
2017-10-25 00:41:36.08,12.82033333
2017-10-25 00:41:53.00,12.92583333
2017-10-25 00:42:09.92,13.06716667
2017-10-25 00:42:26.84,13.227
2017-10-25 00:42:43.76,13.3615
2017-10-25 00:43:00.66,13.46466667
2017-10-25 00:43:17.58,13.52066667
2017-10-25 00:43:34.50,13.60266667
2017-10-25 00:43:51.41,13.6545
2017-10-25 00:44:08.33,13.70683333
2017-10-25 00:44:25.26,13.79633333
2017-10-25 00:44:42.18,13.86933333
2017-10-25 00:44:59.10,13.90233333
2017-10-25 00:45:16.03,13.9335
2017-10-25 00:45:32.95,13.98016667
2017-10-25 00:45:49.88,13.98166667
2017-10-25 00:46:06.80,13.90866667
2017-10-25 00:46:23.72,13.8915
2017-10-25 00:46:40.64,13.93166667
2017-10-25 00:46:57.56,13.93766667
2017-10-25 00:47:14.49,13.9335
2017-10-25 00:47:31.41,13.9765
2017-10-25 00:47:48.33,14.06666667
2017-10-25 00:48:05.26,14.0915
2017-10-25 00:48:22.19,14.10766667
2017-10-25 00:48:39.11,14.128
2017-10-25 00:48:56.03,14.14733333
2017-10-25 00:49:12.96,14.19433333
2017-10-25 00:49:29.88,14.25666667
2017-10-25 00:49:46.80,14.32933333
2017-10-25 00:50:03.72,14.36566667
2017-10-25 00:50:20.64,14.39183333
2017-10-25 00:50:37.56,14.411
2017-10-25 00:50:54.48,14.4105
2017-10-25 00:51:11.40,14.267
2017-10-25 00:51:28.32,14.04933333
2017-10-25 00:51:45.24,13.81816667
2017-10-25 00:52:02.16,13.6265
2017-10-25 00:52:19.08,13.42116667
2017-10-25 00:52:36.00,13.13433333
2017-10-25 00:52:52.92,12.95183333
2017-10-25 00:53:09.84,12.81083333
2017-10-25 00:53:26.76,12.65416667
2017-10-25 00:53:43.68,12.38183333
2017-10-25 00:54:00.58,12.04116667
2017-10-25 00:54:17.48,11.73716667
2017-10-25 00:54:34.39,11.39566667
2017-10-25 00:54:51.31,11.059
2017-10-25 00:55:08.21,10.7375
2017-10-25 00:55:25.12,10.50383333
2017-10-25 00:55:42.02,10.34316667
2017-10-25 00:55:58.93,10.24883333
2017-10-25 00:56:15.83,10.239
2017-10-25 00:56:32.73,10.23633333
2017-10-25 00:56:49.64,10.25783333
2017-10-25 00:57:06.55,10.29066667
2017-10-25 00:57:23.46,10.31366667
2017-10-25 00:57:40.36,10.28816667
2017-10-25 00:57:57.27,10.2505
2017-10-25 00:58:14.17,10.223
2017-10-25 00:58:31.07,10.15216667
2017-10-25 00:58:47.97,10.105
2017-10-25 00:59:04.88,10.068
2017-10-25 00:59:21.78,10.01133333
2017-10-25 00:59:38.69,9.918833333
2017-10-25 00:59:55.59,9.868833333
2017-10-25 01:00:12.50,9.854
2017-10-25 01:00:29.41,9.811166667
2017-10-25 01:00:46.31,9.742166667
2017-10-25 01:01:03.22,9.709333333
2017-10-25 01:01:20.12,9.714166667
2017-10-25 01:01:37.03,9.649666667
2017-10-25 01:01:53.94,9.584166667
2017-10-25 01:02:10.85,9.553833333
2017-10-25 01:02:27.77,9.533833333
2017-10-25 01:02:44.67,9.501
2017-10-25 01:03:01.58,9.4785
2017-10-25 01:03:18.49,9.506
2017-10-25 01:03:35.40,9.552833333
2017-10-25 01:03:52.31,9.575833333
2017-10-25 01:04:09.22,9.656333333
2017-10-25 01:04:26.13,9.733666667
2017-10-25 01:04:43.02,9.801166667
2017-10-25 01:04:59.93,9.821333333
2017-10-25 01:05:16.83,9.845666667
2017-10-25 01:05:33.74,9.859166667
2017-10-25 01:05:50.64,9.846
2017-10-25 01:06:07.55,9.877333333
2017-10-25 01:06:24.45,9.897
2017-10-25 01:06:41.35,9.956833333
2017-10-25 01:06:58.26,9.947833333
2017-10-25 01:07:15.16,9.9695
2017-10-25 01:07:32.06,10.0245
2017-10-25 01:07:48.96,10.07233333
2017-10-25 01:08:05.87,10.09833333
2017-10-25 01:08:22.77,10.12566667
2017-10-25 01:08:39.68,10.206
2017-10-25 01:08:56.58,10.232
2017-10-25 01:09:13.49,10.21933333
2017-10-25 01:09:30.39,10.21783333
2017-10-25 01:09:47.29,10.2365
2017-10-25 01:10:04.20,10.28716667
2017-10-25 01:10:21.10,10.32983333
2017-10-25 01:10:38.01,10.4175
2017-10-25 01:10:54.91,10.50566667
2017-10-25 01:11:11.82,10.5435
2017-10-25 01:11:28.73,10.596
2017-10-25 01:11:45.63,10.61966667
2017-10-25 01:12:02.53,10.6905
2017-10-25 01:12:19.44,10.783
2017-10-25 01:12:36.35,10.85333333
2017-10-25 01:12:53.26,10.9545
2017-10-25 01:13:10.17,11.08466667
2017-10-25 01:13:27.07,11.22316667
2017-10-25 01:13:43.98,11.31283333
2017-10-25 01:14:00.88,11.37716667
2017-10-25 01:14:17.79,11.45916667
2017-10-25 01:14:34.69,11.55283333
2017-10-25 01:14:51.59,11.619
2017-10-25 01:15:08.48,11.689
2017-10-25 01:15:25.38,11.78116667
2017-10-25 01:15:42.27,11.86783333
2017-10-25 01:15:59.17,11.93783333
2017-10-25 01:16:16.07,11.96666667
2017-10-25 01:16:32.96,11.97433333
2017-10-25 01:16:49.86,11.95583333
2017-10-25 01:17:06.75,11.89433333
2017-10-25 01:17:23.65,11.8035
2017-10-25 01:17:40.55,11.71783333
2017-10-25 01:17:57.45,11.632
2017-10-25 01:18:14.35,11.5895
2017-10-25 01:18:31.26,11.6055
2017-10-25 01:18:48.16,11.66683333
2017-10-25 01:19:05.07,11.77233333
2017-10-25 01:19:21.96,11.93783333
2017-10-25 01:19:38.87,12.1025
2017-10-25 01:19:55.79,12.21516667
2017-10-25 01:20:12.70,12.27733333
2017-10-25 01:20:29.62,12.35266667
2017-10-25 01:20:46.53,12.38066667
2017-10-25 01:21:03.45,12.39483333
2017-10-25 01:21:20.37,12.484
2017-10-25 01:21:37.28,12.63166667
2017-10-25 01:21:54.21,12.84366667
2017-10-25 01:22:11.12,13.163
2017-10-25 01:22:28.04,13.612
2017-10-25 01:22:44.96,14.050
2017-10-25 01:23:01.89,14.41983333
2017-10-25 01:23:18.81,14.683
2017-10-25 01:23:35.74,14.877
2017-10-25 01:23:52.66,15.01566667
2017-10-25 01:24:09.58,15.00566667
2017-10-25 01:24:26.50,14.94566667
2017-10-25 01:24:43.42,14.92916667
2017-10-25 01:25:00.35,14.98116667
2017-10-25 01:25:17.27,15.06766667
2017-10-25 01:25:34.19,15.16416667
2017-10-25 01:25:51.11,15.29166667
2017-10-25 01:26:08.02,15.4375
2017-10-25 01:26:24.94,15.548
2017-10-25 01:26:41.85,15.744
2017-10-25 01:26:58.76,15.94016667
2017-10-25 01:27:15.66,16.05616667
2017-10-25 01:27:32.55,16.27766667
2017-10-25 01:27:49.45,16.55616667
2017-10-25 01:28:06.34,16.84366667
2017-10-25 01:28:23.23,17.08016667
2017-10-25 01:28:40.12,17.3045
2017-10-25 01:28:57.02,17.506
2017-10-25 01:29:13.93,17.616
2017-10-25 01:29:30.83,17.68766667
2017-10-25 01:29:47.72,17.77533333
2017-10-25 01:30:04.62,17.84883333
2017-10-25 01:30:21.52,17.89016667
2017-10-25 01:30:38.42,17.8835
2017-10-25 01:30:55.32,17.855
2017-10-25 01:31:12.22,17.87633333
2017-10-25 01:31:29.11,17.856
2017-10-25 01:31:46.01,17.80733333
2017-10-25 01:32:02.91,17.73233333
2017-10-25 01:32:19.81,17.71933333
2017-10-25 01:32:36.71,17.70316667
2017-10-25 01:32:53.59,17.62733333
2017-10-25 01:33:10.48,17.53766667
2017-10-25 01:33:27.37,17.41416667
2017-10-25 01:33:44.27,17.31266667
2017-10-25 01:34:01.17,17.22833333
2017-10-25 01:34:18.06,17.22416667
2017-10-25 01:34:34.96,17.25183333
2017-10-25 01:34:51.84,17.308
2017-10-25 01:35:08.74,17.40066667
2017-10-25 01:35:25.64,17.4755
2017-10-25 01:35:42.53,17.51233333
2017-10-25 01:35:59.42,17.51533333
2017-10-25 01:36:16.31,17.48233333
2017-10-25 01:36:33.21,17.4005
2017-10-25 01:36:50.10,17.330
2017-10-25 01:37:06.99,17.25466667
2017-10-25 01:37:23.89,17.19233333
2017-10-25 01:37:40.78,17.09966667
2017-10-25 01:37:57.69,16.97266667
2017-10-25 01:38:14.59,16.883
2017-10-25 01:38:31.48,16.78466667
2017-10-25 01:38:48.39,16.700
2017-10-25 01:39:05.28,16.61066667
2017-10-25 01:39:22.18,16.542
2017-10-25 01:39:39.08,16.50183333
2017-10-25 01:39:55.97,16.50416667
2017-10-25 01:40:12.87,16.50483333
2017-10-25 01:40:29.76,16.4885
2017-10-25 01:40:46.66,16.46416667
2017-10-25 01:41:03.56,16.41683333
2017-10-25 01:41:20.46,16.32516667
2017-10-25 01:41:37.35,16.16566667
2017-10-25 01:41:54.26,16.020
2017-10-25 01:42:11.18,15.916
2017-10-25 01:42:28.09,15.79633333
2017-10-25 01:42:45.01,15.66616667
2017-10-25 01:43:01.93,15.58683333
2017-10-25 01:43:18.85,15.52816667
2017-10-25 01:43:35.77,15.478
2017-10-25 01:43:52.69,15.44983333
2017-10-25 01:44:09.61,15.45033333
2017-10-25 01:44:26.52,15.47666667
2017-10-25 01:44:43.45,15.54433333
2017-10-25 01:45:00.37,15.61933333
2017-10-25 01:45:17.28,15.685
2017-10-25 01:45:34.19,15.73616667
2017-10-25 01:45:51.10,15.82366667
2017-10-25 01:46:08.01,15.90233333
2017-10-25 01:46:24.91,15.96183333
2017-10-25 01:46:41.82,16.03866667
2017-10-25 01:46:58.71,16.11466667
2017-10-25 01:47:15.61,16.21266667
2017-10-25 01:47:32.50,16.30483333
2017-10-25 01:47:49.40,16.40616667
