Date/Time (UTC), Reading
2023-07-06 09:06:57,-55.19600000000000032211270687
2023-07-06 09:06:59,-55.18516666666666736773549925
2023-07-06 09:07:01,-55.18233333333333353228529933
2023-07-06 09:07:03,-55.1878333333333337407111685
2023-07-06 09:07:06,-55.1846666666666673487876930
2023-07-06 09:07:08,-55.18933333333333379755458737
2023-07-06 09:07:10,-55.1838333333333335891287182
2023-07-06 09:07:12,-55.19400000000000024632148173
2023-07-06 09:07:14,-55.18266666666666727299646785
2023-07-06 09:07:17,-55.1633333333333339965065534
2023-07-06 09:07:19,-55.15883333333333382597629682
2023-07-06 09:07:21,-55.14333333333333323859430192
2023-07-06 09:07:23,-55.15433333333333365544604022
2023-07-06 09:07:26,-55.15316666666666733931378985
2023-07-06 09:07:28,-55.16066666666666643929299123
2023-07-06 09:07:30,-55.1871666666666662592888315
2023-07-06 09:07:32,-55.1983333333333329543772076
2023-07-06 09:07:34,-55.2021666666666668277230201
2023-07-06 09:07:37,-55.20599999999999951683093968
2023-07-06 09:07:39,-55.21483333333333239541692213
2023-07-06 09:07:41,-55.21466666666666611718028435
2023-07-06 09:07:43,-55.21349999999999980104803398
2023-07-06 09:07:45,-55.20799999999999959262216483
2023-07-06 09:07:48,-55.21716666666666621191931577
2023-07-06 09:07:50,-55.20449999999999945998752082
2023-07-06 09:07:52,-55.19916666666666671403618238
2023-07-06 09:07:54,-55.20416666666666690351424525
2023-07-06 09:07:57,-55.20016666666666675193179497
2023-07-06 09:07:59,-55.20416666666666690351424525
2023-07-06 09:08:01,-55.20299999999999940314410197
2023-07-06 09:08:03,-55.20499999999999947893532712
2023-07-06 09:08:05,-55.21533333333333241436472842
2023-07-06 09:08:08,-55.21766666666666623086712207
2023-07-06 09:08:10,-55.22049999999999888207942907
2023-07-06 09:08:12,-55.21366666666666607928467177
2023-07-06 09:08:14,-55.21633333333333363649823392
2023-07-06 09:08:17,-55.21950000000000121265960235
2023-07-06 09:08:19,-55.21100000000000089054689547
2023-07-06 09:08:21,-55.20700000000000073896444517
2023-07-06 09:08:23,-55.20466666666666810669994445
2023-07-06 09:08:25,-55.21150000000000090949470175
2023-07-06 09:08:28,-55.20950000000000083370347662
2023-07-06 09:08:30,-55.20700000000000073896444518
2023-07-06 09:08:32,-55.21833333333333371228945905
2023-07-06 09:08:34,-55.21900000000000000947390313
2023-07-06 09:08:37,-55.21833333333333371228945908
2023-07-06 09:08:39,-55.22416666666666766142649673
2023-07-06 09:08:41,-55.22116666666666754773965902
2023-07-06 09:08:43,-55.22383333333333392071532823
2023-07-06 09:08:45,-55.21483333333333476389270798
2023-07-06 09:08:48,-55.22616666666666773721772188
2023-07-06 09:08:50,-55.2208333333333338070284905
2023-07-06 09:08:52,-55.21766666666666741510501498
2023-07-06 09:08:54,-55.2140000000000010042337332
2023-07-06 09:08:56,-55.21966666666666749089624013
2023-07-06 09:08:59,-55.23066666666666672351008552
2023-07-06 09:09:01,-55.23400000000000057790809175
2023-07-06 09:09:03,-55.23466666666666687509253583
2023-07-06 09:09:05,-55.24616666666666612665418748
2023-07-06 09:09:08,-55.25799999999999911892700765
2023-07-06 09:09:10,-55.25499999999999900524016992
2023-07-06 09:09:12,-55.2486666666666662213932189
2023-07-06 09:09:14,-55.23016666666666552032438628
2023-07-06 09:09:16,-55.2344999999999994126180051
2023-07-06 09:09:19,-55.22366666666666645824079752
2023-07-06 09:09:21,-55.21633333333333363649823393
2023-07-06 09:09:23,-55.20733333333333329543772077
2023-07-06 09:09:25,-55.20133333333333306806404532
2023-07-06 09:09:28,-55.20916666666666709299230812
2023-07-06 09:09:30,-55.21499999999999985789145285
2023-07-06 09:09:32,-55.20833333333333333333333333
2023-07-06 09:09:34,-55.21516666666666613612809062
2023-07-06 09:09:36,-55.22650000000000029369099743
2023-07-06 09:09:39,-55.22683333333333403440216593
2023-07-06 09:09:41,-55.22600000000000027474319115
2023-07-06 09:09:43,-55.22050000000000125055521493
2023-07-06 09:09:45,-55.23150000000000048316906033
2023-07-06 09:09:48,-55.22550000000000025579538488
2023-07-06 09:09:50,-55.23100000000000046422125405
2023-07-06 09:09:52,-55.23400000000000057790809177
2023-07-06 09:09:54,-55.23800000000000072949054205
2023-07-06 09:09:56,-55.23233333333333305859014217
2023-07-06 09:09:59,-55.23283333333333307753794845
2023-07-06 09:10:01,-55.22900000000000038843002888
2023-07-06 09:10:03,-55.21166666666666600349344662
2023-07-06 09:10:05,-55.19099999999999894839675107
2023-07-06 09:10:07,-55.18533333333333246173424412
2023-07-06 09:10:10,-55.18950000000000007579122513
2023-07-06 09:10:12,-55.18233333333333353228529933
2023-07-06 09:10:14,-55.1871666666666662592888315
2023-07-06 09:10:16,-55.20083333333333304911623903
2023-07-06 09:10:19,-55.2233333333333327175296290
2023-07-06 09:10:21,-55.23333333333333309648575475
2023-07-06 09:10:23,-55.22933333333333294490330445
2023-07-06 09:10:25,-55.22866666666666664771886037
2023-07-06 09:10:27,-55.21116666666666716878353325
2023-07-06 09:10:30,-55.2020000000000005494863823
2023-07-06 09:10:32,-55.18866666666666750037014327
2023-07-06 09:10:34,-55.18633333333333368386774963
2023-07-06 09:10:36,-55.18983333333333381650239365
2023-07-06 09:10:39,-55.19366666666666650561031323
2023-07-06 09:10:41,-55.2099999999999996684133900
2023-07-06 09:10:43,-55.2169999999999999336826780
2023-07-06 09:10:45,-55.2313333333333330206945296
2023-07-06 09:10:47,-55.21983333333333258489498502
2023-07-06 09:10:50,-55.21733333333333249015595358
2023-07-06 09:10:52,-55.2103333333333334091245585
2023-07-06 09:10:54,-55.22116666666666636350176608
2023-07-06 09:10:56,-55.22650000000000029369099745
2023-07-06 09:10:59,-55.22016666666666750984404643
2023-07-06 09:11:01,-55.23616666666666811617384763
2023-07-06 09:11:03,-55.24133333333333458388854828
2023-07-06 09:11:05,-55.24983333333333372176336223
2023-07-06 09:11:07,-55.24233333333333343754626792
2023-07-06 09:11:10,-55.23583333333333319122478618
2023-07-06 09:11:12,-55.24416666666666605086296233
2023-07-06 09:11:14,-55.24516666666666608875857492
2023-07-06 09:11:16,-55.26099999999999923261384538
2023-07-06 09:11:18,-55.26733333333333320069868933
2023-07-06 09:11:21,-55.26650000000000062527760748
2023-07-06 09:11:23,-55.2616666666666667140361824
2023-07-06 09:11:25,-55.2548333333333339112414251
2023-07-06 09:11:27,-55.24266666666666717825743642
2023-07-06 09:11:30,-55.21816666666666743405282128
2023-07-06 09:11:32,-55.21500000000000104212934577
2023-07-06 09:11:34,-55.21616666666666735826159613
2023-07-06 09:11:36,-55.21566666666666733931378985
2023-07-06 09:11:38,-55.21799999999999997157829057
2023-07-06 09:11:41,-55.21933333333333375018507163
2023-07-06 09:11:43,-55.22750000000000033158661002
2023-07-06 09:11:45,-55.22283333333333269858182272
2023-07-06 09:11:47,-55.22616666666666655297982895
2023-07-06 09:11:50,-55.23133333333333302069452962
2023-07-06 09:11:52,-55.22366666666666645824079752
2023-07-06 09:11:54,-55.22199999999999893892284795
2023-07-06 09:11:56,-55.21349999999999861681014107
2023-07-06 09:11:58,-55.20933333333333218699105297
2023-07-06 09:12:01,-55.20216666666666564348512717
2023-07-06 09:12:03,-55.19316666666666648666250693
2023-07-06 09:12:05,-55.19450000000000026526928802
2023-07-06 09:12:07,-55.19466666666666772774381873
2023-07-06 09:12:09,-55.21050000000000087159908922
2023-07-06 09:12:12,-55.21550000000000106107715207
2023-07-06 09:12:14,-55.2141666666666672824703710
2023-07-06 09:12:16,-55.22383333333333392071532822
2023-07-06 09:12:18,-55.24366666666666721615304898
2023-07-06 09:12:21,-55.25466666666666644876689435
2023-07-06 09:12:23,-55.25083333333333375965897477
2023-07-06 09:12:25,-55.26116666666666669508837608
2023-07-06 09:12:27,-55.26849999999999951683093967
2023-07-06 09:12:29,-55.2639999999999993463006831
2023-07-06 09:12:32,-55.25866666666666541611145173
2023-07-06 09:12:34,-55.2568333333333328027947573
2023-07-06 09:12:36,-55.2529999999999989294489448
2023-07-06 09:12:38,-55.24533333333333236699521272
2023-07-06 09:12:41,-55.24749999999999990526096858
2023-07-06 09:12:43,-55.25450000000000017053025658
2023-07-06 09:12:45,-55.24500000000000099475983007
2023-07-06 09:12:47,-55.2423333333333334375462679
2023-07-06 09:12:49,-55.2540000000000001515824503
2023-07-06 09:12:52,-55.25500000000000018947806287
2023-07-06 09:12:54,-55.24983333333333253752546928
2023-07-06 09:12:56,-55.24849999999999875891868822
2023-07-06 09:12:58,-55.24716666666666498031190713
2023-07-06 09:13:01,-55.23766666666666580454148062
2023-07-06 09:13:03,-55.21699999999999874944478507
2023-07-06 09:13:05,-55.22016666666666632560615348
2023-07-06 09:13:07,-55.22200000000000012316074087
2023-07-06 09:13:09,-55.23083333333333300174672332
2023-07-06 09:13:12,-55.23349999999999937472239252
2023-07-06 09:13:14,-55.2413333333333322154127624
2023-07-06 09:13:16,-55.2519999999999988915533322
2023-07-06 09:13:18,-55.24999999999999881576210707
2023-07-06 09:13:21,-55.25233333333333263226450073
2023-07-06 09:13:23,-55.24433333333333351333749307
2023-07-06 09:13:25,-55.24433333333333351333749307
2023-07-06 09:13:27,-55.2396666666666670645705987
2023-07-06 09:13:29,-55.24566666666666729194427413
2023-07-06 09:13:32,-55.25183333333333379755458737
2023-07-06 09:13:34,-55.2540000000000001515824503
2023-07-06 09:13:36,-55.25066666666666629718444407
2023-07-06 09:13:38,-55.24983333333333372176336222
2023-07-06 09:13:40,-55.26316666666666677087960123
2023-07-06 09:13:43,-55.26000000000000037895612573
2023-07-06 09:13:45,-55.25116666666666631613225035
2023-07-06 09:13:47,-55.23916666666666586138489947
2023-07-06 09:13:49,-55.24233333333333225330837498
2023-07-06 09:13:52,-55.24266666666666480978165053
2023-07-06 09:13:54,-55.23566666666666454451236252
2023-07-06 09:13:56,-55.24366666666666484767726312
2023-07-06 09:13:58,-55.25116666666666513189435742
2023-07-06 09:14:00,-55.25883333333333169434808952
2023-07-06 09:14:03,-55.26166666666666552979828947
2023-07-06 09:14:05,-55.26033333333333293542940132
2023-07-06 09:14:07,-55.26116666666666669508837612
2023-07-06 09:14:09,-55.25783333333333284069036988
2023-07-06 09:14:12,-55.25533333333333274595133847
2023-07-06 09:14:14,-55.26366666666666678982740755
2023-07-06 09:14:16,-55.26666666666666690351424525
2023-07-06 09:14:18,-55.29466666666666678035350438
2023-07-06 09:14:20,-55.28083333333333371228945907
2023-07-06 09:14:23,-55.26666666666666690351424525
2023-07-06 09:14:25,-55.25850000000000032211270688
2023-07-06 09:14:27,-55.25016666666666627823663778
2023-07-06 09:14:29,-55.2424999999999997157829057
2023-07-06 09:14:32,-55.21933333333333256594717872
2023-07-06 09:14:34,-55.23299999999999935577458627
2023-07-06 09:14:36,-55.24466666666666606981076865
2023-07-06 09:14:38,-55.24816666666666620244541267
2023-07-06 09:14:40,-55.26683333333333318175088307
2023-07-06 09:14:43,-55.27216666666666592770222148
2023-07-06 09:14:45,-55.2716666666666659087544152
2023-07-06 09:14:47,-55.27283333333333222488666555
2023-07-06 09:14:49,-55.27333333333333224383447183
2023-07-06 09:14:51,-55.28316666666666516031606687
2023-07-06 09:14:54,-55.27149999999999844627988448
2023-07-06 09:14:56,-55.26616666666666570032854605
2023-07-06 09:14:58,-55.25883333333333287858598245
2023-07-06 09:15:00,-55.25349999999999894839675108
2023-07-06 09:15:03,-55.25083333333333257542108185
2023-07-06 09:15:05,-55.23883333333333330491162392
2023-07-06 09:15:07,-55.22866666666666664771886038
2023-07-06 09:15:09,-55.23116666666666674245789182
2023-07-06 09:15:11,-55.24733333333333362702433077
2023-07-06 09:15:14,-55.26900000000000072001663888
2023-07-06 09:15:16,-55.26633333333333434704096967
2023-07-06 09:15:18,-55.27333333333333461231025768
2023-07-06 09:15:20,-55.27816666666666852355168277
2023-07-06 09:15:23,-55.28200000000000121265960237
2023-07-06 09:15:25,-55.27900000000000109897276465
2023-07-06 09:15:27,-55.27316666666666833407361992
2023-07-06 09:15:29,-55.28300000000000125055521495
2023-07-06 09:15:31,-55.28216666666666749089624015
2023-07-06 09:15:34,-55.29416666666666676140569812
2023-07-06 09:15:36,-55.2983333333333331912247862
2023-07-06 09:15:38,-55.3006666666666658234892869
2023-07-06 09:15:40,-55.29949999999999832311914362
2023-07-06 09:15:43,-55.2996666666666646013557814
2023-07-06 09:15:45,-55.31366666666666394765646448
2023-07-06 09:15:47,-55.2991666666666645824079751
2023-07-06 09:15:49,-55.30399999999999849364940018
2023-07-06 09:15:51,-55.3001666666666658045414806
2023-07-06 09:15:54,-55.29583333333333309648575473
2023-07-06 09:15:56,-55.30050000000000072949054205
2023-07-06 09:15:58,-55.2915000000000015726679218
2023-07-06 09:16:00,-55.29066666666666781300894702
2023-07-06 09:16:02,-55.28700000000000140213766523
2023-07-06 09:16:05,-55.28266666666666750984404643
2023-07-06 09:16:07,-55.27966666666666739615720872
2023-07-06 09:16:09,-55.2618333333333341765107131
2023-07-06 09:16:11,-55.26783333333333440388438855
2023-07-06 09:16:14,-55.26716666666666810669994448
2023-07-06 09:16:16,-55.25966666666666782248285018
2023-07-06 09:16:18,-55.26000000000000156319401868
2023-07-06 09:16:20,-55.26416666666666799301310677
2023-07-06 09:16:22,-55.26800000000000068212102635
2023-07-06 09:16:25,-55.2611666666666666950883761
2023-07-06 09:16:27,-55.26299999999999930840507053
2023-07-06 09:16:29,-55.27049999999999959262216482
2023-07-06 09:16:31,-55.27599999999999980104803398
2023-07-06 09:16:34,-55.27416666666666718773133955
2023-07-06 09:16:36,-55.27483333333333348491578363
2023-07-06 09:16:38,-55.26783333333333321964649562
2023-07-06 09:16:40,-55.2690000000000007200166389
2023-07-06 09:16:42,-55.26716666666666692246205153
2023-07-06 09:16:45,-55.26000000000000037895612573
2023-07-06 09:16:47,-55.26683333333333318175088303
2023-07-06 09:16:49,-55.28083333333333371228945907
2023-07-06 09:16:51,-55.29616666666666802143481618
2023-07-06 09:16:54,-55.30316666666666710246621127
2023-07-06 09:16:56,-55.29766666666666689404034212
2023-07-06 09:16:58,-55.30549999999999973473071198
2023-07-06 09:17:00,-55.29866666666666693193595468
2023-07-06 09:17:02,-55.30000000000000071054273577
2023-07-06 09:17:05,-55.28049999999999997157829057
2023-07-06 09:17:07,-55.28266666666666750984404643
2023-07-06 09:17:09,-55.28650000000000138318985895
2023-07-06 09:17:11,-55.28650000000000138318985895
2023-07-06 09:17:13,-55.29783333333333435651487283
2023-07-06 09:17:16,-55.29283333333333416703680995
2023-07-06 09:17:18,-55.29550000000000054001247915
2023-07-06 09:17:20,-55.28850000000000027474319115
2023-07-06 09:17:22,-55.27649999999999981999584025
2023-07-06 09:17:25,-55.26533333333333312490746415
2023-07-06 09:17:27,-55.25766666666666656245373208
2023-07-06 09:17:29,-55.24583333333333238594301897
2023-07-06 09:17:31,-55.25416666666666642981908807
2023-07-06 09:17:33,-55.2651666666666668466708264
2023-07-06 09:17:36,-55.27350000000000089054689548
2023-07-06 09:17:38,-55.27466666666666720667914585
2023-07-06 09:17:40,-55.2718333333333333712289459
2023-07-06 09:17:42,-55.27733333333333357965481507
2023-07-06 09:17:45,-55.27566666666666606033686548
2023-07-06 09:17:47,-55.26649999999999944103971453
2023-07-06 09:17:49,-55.26849999999999951683093968
2023-07-06 09:17:51,-55.26599999999999942209190825
2023-07-06 09:17:53,-55.2676666666666657571719649
2023-07-06 09:17:56,-55.26716666666666573822415862
2023-07-06 09:17:58,-55.27399999999999972525680885
2023-07-06 09:18:00,-55.27366666666666598454564035
2023-07-06 09:18:02,-55.26533333333333194066957125
2023-07-06 09:18:05,-55.26416666666666562453732088
2023-07-06 09:18:07,-55.25849999999999913787481395
2023-07-06 09:18:09,-55.25666666666666652455811952
2023-07-06 09:18:11,-55.2568333333333328027947573
2023-07-06 09:18:13,-55.27016666666666585191099633
2023-07-06 09:18:16,-55.28716666666666649613641008
2023-07-06 09:18:18,-55.30216666666666706457059868
2023-07-06 09:18:20,-55.30300000000000082422957348
2023-07-06 09:18:22,-55.3101666666666673677354993
2023-07-06 09:18:24,-55.30583333333333465967977342
2023-07-06 09:18:27,-55.29500000000000170530256582
2023-07-06 09:18:29,-55.2805000000000011558161835
2023-07-06 09:18:31,-55.27683333333333356070700877
2023-07-06 09:18:33,-55.2789999999999999147348717
2023-07-06 09:18:36,-55.27916666666666619297150948
2023-07-06 09:18:38,-55.27749999999999867365355992
2023-07-06 09:18:40,-55.27933333333333128697025435
2023-07-06 09:18:42,-55.28433333333333147644831722
2023-07-06 09:18:44,-55.29183333333333176066541153
2023-07-06 09:18:47,-55.29416666666666557716780518
2023-07-06 09:18:49,-55.28766666666666533084632345
2023-07-06 09:18:51,-55.30416666666666595612393092
2023-07-06 09:18:53,-55.30216666666666588033270577
2023-07-06 09:18:56,-55.30933333333333242383863158
2023-07-06 09:18:58,-55.30499999999999971578290572
2023-07-06 09:19:00,-55.31766666666666646771470067
2023-07-06 09:19:02,-55.3271666666666668277230201
2023-07-06 09:19:04,-55.30183333333333332385943018
2023-07-06 09:19:07,-55.31400000000000005684341885
2023-07-06 09:19:09,-55.31700000000000017053025658
2023-07-06 09:19:11,-55.3273333333333331059596579
2023-07-06 09:19:13,-55.32433333333333299227282017
2023-07-06 09:19:16,-55.33616666666666598454564033
2023-07-06 09:19:18,-55.35083333333333281226866043
2023-07-06 09:19:20,-55.34383333333333373123726535
2023-07-06 09:19:22,-55.35133333333333401545435965
2023-07-06 09:19:24,-55.34466666666666749089624013
2023-07-06 09:19:27,-55.3430000000000011558161835
2023-07-06 09:19:29,-55.34383333333333491547515828
2023-07-06 09:19:31,-55.35316666666666781300894702
2023-07-06 09:19:33,-55.36516666666666708351840497
2023-07-06 09:19:35,-55.36199999999999950735703655
2023-07-06 09:19:38,-55.36983333333333234804740642
2023-07-06 09:19:40,-55.38599999999999804837595245
2023-07-06 09:19:42,-55.38583333333333177013931467
2023-07-06 09:19:44,-55.38499999999999919471823282
2023-07-06 09:19:47,-55.38399999999999915682262023
2023-07-06 09:19:49,-55.3826666666666665624537321
2023-07-06 09:19:51,-55.38666666666666671403618238
2023-07-06 09:19:53,-55.37666666666666751931794958
2023-07-06 09:19:55,-55.39050000000000058738199488
2023-07-06 09:19:58,-55.3973333333333333901767522
2023-07-06 09:20:00,-55.40583333333333371228945908
2023-07-06 09:20:02,-55.42066666666666681824911698
2023-07-06 09:20:04,-55.4128333333333339775587471
2023-07-06 09:20:07,-55.40900000000000010421293457
2023-07-06 09:20:09,-55.39566666666666705509669555
2023-07-06 09:20:11,-55.39983333333333348491578363
2023-07-06 09:20:13,-55.3945000000000007389644452
2023-07-06 09:20:15,-55.39233333333333438493658227
2023-07-06 09:20:18,-55.4056666666666674340528213
2023-07-06 09:20:20,-55.41700000000000040737783517
2023-07-06 09:20:22,-55.42633333333333330491162392
2023-07-06 09:20:24,-55.4271666666666670645705987
2023-07-06 09:20:27,-55.4219999999999994126180051
2023-07-06 09:20:29,-55.41933333333333185540444297
2023-07-06 09:20:31,-55.4256666666666658234892869
2023-07-06 09:20:33,-55.42433333333333322912039877
2023-07-06 09:20:35,-55.41066666666666643929299123
2023-07-06 09:20:38,-55.41016666666666642034518493
2023-07-06 09:20:40,-55.41916666666666676140569812
2023-07-06 09:20:42,-55.42733333333333452704512942
2023-07-06 09:20:44,-55.41433333333333403440216597
2023-07-06 09:20:46,-55.40816666666666752879185273
2023-07-06 09:20:49,-55.41083333333333390176752193
2023-07-06 09:20:51,-55.39900000000000090949470178
2023-07-06 09:20:53,-55.39600000000000079580786405
2023-07-06 09:20:55,-55.3721666666666673487876930
2023-07-06 09:20:58,-55.37000000000000099475983007
2023-07-06 09:21:00,-55.3755000000000000189478063
2023-07-06 09:21:02,-55.37566666666666748142233702
2023-07-06 09:21:04,-55.37566666666666748142233702
2023-07-06 09:21:06,-55.37716666666666753826575588
2023-07-06 09:21:09,-55.38633333333333415756290682
2023-07-06 09:21:11,-55.3866666666666667140361824
2023-07-06 09:21:13,-55.38433333333333408177168168
2023-07-06 09:21:15,-55.38850000000000051159076977
2023-07-06 09:21:18,-55.39666666666666709299230813
2023-07-06 09:21:20,-55.39783333333333340912455848
2023-07-06 09:21:22,-55.40033333333333350386358992
2023-07-06 09:21:24,-55.4006666666666672445747584
2023-07-06 09:21:26,-55.39516666666666703614888925
2023-07-06 09:21:29,-55.39666666666666709299230813
2023-07-06 09:21:31,-55.39666666666666709299230812
2023-07-06 09:21:33,-55.39700000000000083370347663
2023-07-06 09:21:35,-55.40683333333333375018507165
2023-07-06 09:21:38,-55.42050000000000054001247918
2023-07-06 09:21:40,-55.44133333333333387334581252
2023-07-06 09:21:42,-55.45000000000000047369515717
2023-07-06 09:21:44,-55.45150000000000053053857603
2023-07-06 09:21:46,-55.45850000000000079580786405
2023-07-06 09:21:49,-55.4601666666666671308879207
2023-07-06 09:21:51,-55.45883333333333335228113963
2023-07-06 09:21:53,-55.4563333333333332575421082
2023-07-06 09:21:55,-55.45499999999999947893532712
2023-07-06 09:21:57,-55.45183333333333190277395868
2023-07-06 09:22:00,-55.44999999999999810521937132
2023-07-06 09:22:02,-55.44916666666666552979828947
2023-07-06 09:22:04,-55.46216666666666602244125292
2023-07-06 09:22:06,-55.46549999999999987683925912
2023-07-06 09:22:09,-55.46549999999999987683925912
2023-07-06 09:22:11,-55.47216666666666758563527157
2023-07-06 09:22:13,-55.4720000000000013073986338
2023-07-06 09:22:15,-55.47333333333333390176752195
2023-07-06 09:22:17,-55.46950000000000002842170943
2023-07-06 09:22:20,-55.46733333333333249015595358
2023-07-06 09:22:22,-55.46783333333333250910375987
2023-07-06 09:22:24,-55.46983333333333258489498502
2023-07-06 09:22:26,-55.48666666666666576664586805
2023-07-06 09:22:29,-55.50166666666666633508005663
2023-07-06 09:22:31,-55.50366666666666641087128178
2023-07-06 09:22:33,-55.4994999999999999810521937
2023-07-06 09:22:35,-55.50400000000000015158245028
2023-07-06 09:22:37,-55.51166666666666671403618238
2023-07-06 09:22:40,-55.50783333333333284069036988
2023-07-06 09:22:42,-55.50633333333333278384695102
2023-07-06 09:22:44,-55.51416666666666680877521383
2023-07-06 09:22:46,-55.52316666666666714983572698
2023-07-06 09:22:49,-55.52183333333333337122894592
2023-07-06 09:22:51,-55.52133333333333335228113962
2023-07-06 09:22:53,-55.52000000000000075791225148
2023-07-06 09:22:55,-55.51916666666666699825327667
2023-07-06 09:22:57,-55.5063333333333327838469510
2023-07-06 09:23:00,-55.50766666666666656245373208
2023-07-06 09:23:02,-55.5181666666666669603576641
2023-07-06 09:23:04,-55.5218333333333333712289459
2023-07-06 09:23:06,-55.52849999999999989578706543
2023-07-06 09:23:08,-55.52683333333333356070700878
2023-07-06 09:23:11,-55.52950000000000111792057093
2023-07-06 09:23:13,-55.5226666666666671308879207
2023-07-06 09:23:15,-55.5226666666666671308879207
2023-07-06 09:23:17,-55.52766666666666732036598355
2023-07-06 09:23:20,-55.51950000000000073896444518
2023-07-06 09:23:22,-55.52366666666666716878353328
2023-07-06 09:23:24,-55.53533333333333388281971565
2023-07-06 09:23:26,-55.54466666666666678035350438
2023-07-06 09:23:28,-55.5441666666666667614056981
2023-07-06 09:23:31,-55.5441666666666667614056981
2023-07-06 09:23:33,-55.56016666666666618349760635
2023-07-06 09:23:35,-55.56516666666666637297566923
2023-07-06 09:23:37,-55.5721666666666654540070643
2023-07-06 09:23:40,-55.58616666666666598454564033
2023-07-06 09:23:42,-55.59183333333333247120814727
2023-07-06 09:23:44,-55.59816666666666525505509828
2023-07-06 09:23:46,-55.5939999999999988252360102
2023-07-06 09:23:48,-55.5901666666666649518901977
2023-07-06 09:23:51,-55.57966666666666573822415862
2023-07-06 09:23:53,-55.5724999999999991947182328
2023-07-06 09:23:55,-55.57383333333333297332501388
2023-07-06 09:23:57,-55.57799999999999940314410197
2023-07-06 09:24:00,-55.57849999999999942209190825
2023-07-06 09:24:02,-55.58066666666666696035766412
2023-07-06 09:24:04,-55.58699999999999974420461513
2023-07-06 09:24:06,-55.5948333333333325848949850
2023-07-06 09:24:08,-55.60449999999999922313994225
2023-07-06 09:24:11,-55.60666666666666676140569812
2023-07-06 09:24:13,-55.59266666666666741510501502
2023-07-06 09:24:15,-55.57733333333333310595965788
2023-07-06 09:24:17,-55.56983333333333282174256357
2023-07-06 09:24:19,-55.55766666666666608875857488
2023-07-06 09:24:22,-55.53699999999999903366187935
2023-07-06 09:24:24,-55.53566666666666525505509828
2023-07-06 09:24:26,-55.54416666666666439292991223
2023-07-06 09:24:28,-55.55816666666666492346848827
2023-07-06 09:24:31,-55.56333333333333257542108185
2023-07-06 09:24:33,-55.57733333333333310595965788
2023-07-06 09:24:35,-55.60850000000000055896028545
2023-07-06 09:24:37,-55.60750000000000052106467288
2023-07-06 09:24:39,-55.62150000000000105160324892
2023-07-06 09:24:42,-55.63166666666666770879601245
2023-07-06 09:24:44,-55.63483333333333410071948797
2023-07-06 09:24:46,-55.63566666666666786037846275
2023-07-06 09:24:48,-55.6155000000000008242295735
