2016-12-30 08:55:41.19,100,100,100
2016-12-30 08:55:46.18,150,150,150
2016-12-30 08:55:51.17,100,100,100
2016-12-30 08:55:56.16,50,50,50
2016-12-30 08:56:01.16,1000,1000,1000
2016-12-30 08:56:06.15,100,100,100
2016-12-30 08:56:11.15,150,150,150
2016-12-30 08:56:16.14,100,100,100
2016-12-30 08:56:21.13,50,50,50
2016-12-30 08:56:26.13,1000,1000,1000
2016-12-30 08:56:31.12,100,100,100
2016-12-30 08:56:36.12,150,150,150
2016-12-30 08:56:41.11,100,100,100
2016-12-30 08:56:46.10,50,50,50
2016-12-30 08:56:51.10,1000,1000,1000
2016-12-30 08:56:56.09,100,100,100
2016-12-30 08:57:01.08,150,150,150
2016-12-30 08:57:06.08,100,100,100
2016-12-30 08:57:11.07,50,50,50
2016-12-30 08:57:16.06,1000,1000,1000
2016-12-30 08:57:21.06,100,100,100
2016-12-30 08:57:26.05,150,150,150
2016-12-30 08:57:31.05,100,100,100
2016-12-30 08:57:36.04,50,50,50
2016-12-30 08:57:41.03,1000,1000,1000
2016-12-30 08:57:46.03,100,100,100
2016-12-30 08:57:51.02,150,150,150
2016-12-30 08:57:56.01,100,100,100
2016-12-30 08:58:01.00,50,50,50
2016-12-30 08:58:06.00,1000,1000,1000
2016-12-30 08:58:10.99,100,100,100
2016-12-30 08:58:15.99,150,150,150
2016-12-30 08:58:20.98,100,100,100
2016-12-30 08:58:25.97,50,50,50
2016-12-30 08:58:30.97,1000,1000,1000
2016-12-30 08:58:35.96,100,100,100
2016-12-30 08:58:40.96,150,150,150
2016-12-30 08:58:45.95,100,100,100
2016-12-30 08:58:50.94,50,50,50
2016-12-30 08:58:55.94,1000,1000,1000
2016-12-30 08:59:00.93,100,100,100
2016-12-30 08:59:05.92,150,150,150
2016-12-30 08:59:10.92,100,100,100
2016-12-30 08:59:15.91,50,50,50
2016-12-30 08:59:20.90,1000,1000,1000
2016-12-30 08:59:25.90,100,100,100
2016-12-30 08:59:30.89,150,150,150
2016-12-30 08:59:35.89,100,100,100
2016-12-30 08:59:40.87,50,50,50
2016-12-30 08:59:45.87,1000,1000,1000
2016-12-30 08:59:50.87,100,100,100
2016-12-30 08:59:55.86,150,150,150
2016-12-30 09:00:00.85,100,100,100
2016-12-30 09:00:05.84,50,50,50
2016-12-30 09:00:10.84,1000,1000,1000
2016-12-30 09:00:15.83,100,100,100
2016-12-30 09:00:20.83,150,150,150
2016-12-30 09:00:25.82,100,100,100
2016-12-30 09:00:30.81,50,50,50
2016-12-30 09:00:35.81,1000,1000,1000
2016-12-30 09:00:40.80,100,100,100
2016-12-30 09:00:45.80,150,150,150
2016-12-30 09:00:50.79,100,100,100
2016-12-30 09:00:55.78,50,50,50
2016-12-30 09:01:00.78,1000,1000,1000
2016-12-30 09:01:05.77,100,100,100
2016-12-30 09:01:10.76,150,150,150
2016-12-30 09:01:15.76,100,100,100
2016-12-30 09:01:20.75,50,50,50
2016-12-30 09:01:25.74,1000,1000,1000
2016-12-30 09:01:30.74,100,100,100
2016-12-30 09:01:35.73,150,150,150
2016-12-30 09:01:40.73,100,100,100
2016-12-30 09:01:45.71,50,50,50
2016-12-30 09:01:50.71,1000,1000,1000
2016-12-30 09:01:55.71,100,100,100
2016-12-30 09:02:00.70,150,150,150
2016-12-30 09:02:05.69,100,100,100
2016-12-30 09:02:10.68,50,50,50
2016-12-30 09:02:15.68,1000,1000,1000
2016-12-30 09:02:20.67,100,100,100
2016-12-30 09:02:25.67,150,150,150
2016-12-30 09:02:30.66,100,100,100
2016-12-30 09:02:35.65,50,50,50
2016-12-30 09:02:40.65,1000,1000,1000
2016-12-30 09:02:45.64,100,100,100
2016-12-30 09:02:50.64,150,150,150
2016-12-30 09:02:55.63,100,100,100
2016-12-30 09:03:00.62,50,50,50
2016-12-30 09:03:05.62,1000,1000,1000
2016-12-30 09:03:10.61,100,100,100
2016-12-30 09:03:15.60,150,150,150
2016-12-30 09:03:20.60,100,100,100
2016-12-30 09:03:25.59,50,50,50
2016-12-30 09:03:30.58,1000,1000,1000
2016-12-30 09:03:35.58,100,100,100
2016-12-30 09:03:40.57,150,150,150
2016-12-30 09:03:45.57,100,100,100
2016-12-30 09:03:50.55,50,50,50
2016-12-30 09:03:55.55,1000,1000,1000
2016-12-30 09:04:00.55,100,100,100
2016-12-30 09:04:05.54,150,150,150
2016-12-30 09:04:10.53,100,100,100
2016-12-30 09:04:15.52,50,50,50
2016-12-30 09:04:20.52,1000,1000,1000
2016-12-30 09:04:25.51,100,100,100
2016-12-30 09:04:30.51,150,150,150
2016-12-30 09:04:35.50,100,100,100
2016-12-30 09:04:40.49,50,50,50
2016-12-30 09:04:45.49,1000,1000,1000
2016-12-30 09:04:50.48,100,100,100
2016-12-30 09:04:55.47,150,150,150
2016-12-30 09:05:00.47,100,100,100
2016-12-30 09:05:05.46,50,50,50
2016-12-30 09:05:10.46,1000,1000,1000
2016-12-30 09:05:15.45,100,100,100
2016-12-30 09:05:20.44,150,150,150
2016-12-30 09:05:25.43,100,100,100
2016-12-30 09:05:30.43,50,50,50
2016-12-30 09:05:35.42,1000,1000,1000
2016-12-30 09:05:40.41,100,100,100
2016-12-30 09:05:45.41,150,150,150
2016-12-30 09:05:50.40,100,100,100
2016-12-30 09:05:55.39,50,50,50
2016-12-30 09:06:00.39,1000,1000,1000
2016-12-30 09:06:05.38,100,100,100
2016-12-30 09:06:10.38,150,150,150
2016-12-30 09:06:15.37,100,100,100
2016-12-30 09:06:20.36,50,50,50
2016-12-30 09:06:25.36,1000,1000,1000
2016-12-30 09:06:30.35,100,100,100
2016-12-30 09:06:35.34,150,150,150
2016-12-30 09:06:40.34,100,100,100
2016-12-30 09:06:45.33,50,50,50
2016-12-30 09:06:50.33,1000,1000,1000
2016-12-30 09:06:55.32,100,100,100
2016-12-30 09:07:00.31,150,150,150
2016-12-30 09:07:05.31,100,100,100
2016-12-30 09:07:10.30,50,50,50
2016-12-30 09:07:15.30,1000,1000,1000
2016-12-30 09:07:20.29,100,100,100
2016-12-30 09:07:25.28,150,150,150
2016-12-30 09:07:30.27,100,100,100
2016-12-30 09:07:35.27,50,50,50
2016-12-30 09:07:40.26,1000,1000,1000
2016-12-30 09:07:45.25,100,100,100
2016-12-30 09:07:50.25,150,150,150
2016-12-30 09:07:55.24,100,100,100
2016-12-30 09:08:00.23,50,50,50
2016-12-30 09:08:05.23,1000,1000,1000
2016-12-30 09:08:10.22,100,100,100
2016-12-30 09:08:15.22,150,150,150
2016-12-30 09:08:20.21,100,100,100
2016-12-30 09:08:25.20,50,50,50
2016-12-30 09:08:30.20,1000,1000,1000
2016-12-30 09:08:35.19,100,100,100
2016-12-30 09:08:40.18,150,150,150
2016-12-30 09:08:45.18,100,100,100
2016-12-30 09:08:50.17,50,50,50
2016-12-30 09:08:55.17,1000,1000,1000
2016-12-30 09:09:00.16,100,100,100
2016-12-30 09:09:05.15,150,150,150
2016-12-30 09:09:10.14,100,100,100
2016-12-30 09:09:15.14,50,50,50
2016-12-30 09:09:20.14,1000,1000,1000
2016-12-30 09:09:25.13,100,100,100
2016-12-30 09:09:30.12,150,150,150
2016-12-30 09:09:35.11,100,100,100
2016-12-30 09:09:40.11,50,50,50
2016-12-30 09:09:45.10,1000,1000,1000
2016-12-30 09:09:50.09,100,100,100
2016-12-30 09:09:55.09,150,150,150
2016-12-30 09:10:00.08,100,100,100
2016-12-30 09:10:05.07,50,50,50
2016-12-30 09:10:10.07,1000,1000,1000
2016-12-30 09:10:15.06,100,100,100
2016-12-30 09:10:20.06,150,150,150
2016-12-30 09:10:25.05,100,100,100
2016-12-30 09:10:30.04,50,50,50
2016-12-30 09:10:35.04,1000,1000,1000
2016-12-30 09:10:40.03,100,100,100
2016-12-30 09:10:45.02,150,150,150
2016-12-30 09:10:50.02,100,100,100
2016-12-30 09:10:55.01,50,50,50
2016-12-30 09:11:00.01,1000,1000,1000
2016-12-30 09:11:05.00,100,100,100
2016-12-30 09:11:09.99,150,150,150
2016-12-30 09:11:14.98,100,100,100
2016-12-30 09:11:19.98,50,50,50
2016-12-30 09:11:24.98,1000,1000,1000
2016-12-30 09:11:29.97,100,100,100
2016-12-30 09:11:34.96,150,150,150
2016-12-30 09:11:39.95,100,100,100
2016-12-30 09:11:44.95,50,50,50
2016-12-30 09:11:49.94,1000,1000,1000
2016-12-30 09:11:54.93,100,100,100
2016-12-30 09:11:59.93,150,150,150
2016-12-30 09:12:04.92,100,100,100
2016-12-30 09:12:09.91,50,50,50
2016-12-30 09:12:14.91,1000,1000,1000
2016-12-30 09:12:19.90,100,100,100
2016-12-30 09:12:24.90,150,150,150
2016-12-30 09:12:29.89,100,100,100
2016-12-30 09:12:34.88,50,50,50
2016-12-30 09:12:39.88,1000,1000,1000
2016-12-30 09:12:44.87,100,100,100
2016-12-30 09:12:49.86,150,150,150
2016-12-30 09:12:54.86,100,100,100
2016-12-30 09:12:59.85,50,50,50
2016-12-30 09:13:04.85,1000,1000,1000
2016-12-30 09:13:09.84,100,100,100
2016-12-30 09:13:14.83,150,150,150
