24.350000000000023
20.652499999999975
49.545000000000016
33.579999999999984
19.00750000000002
20.357499999999987
19.222499999999997
22.44750000000002
26.55250000000001
34.75499999999997
13.774999999999977
15.852499999999964
16.772500000000036
19.61500000000001
13.757499999999993
15.240000000000009
13.735000000000014
13.905000000000086
9.892499999999984
7.904999999999916
#n/a
#n/a
#n/a
