Date/Time (UTC), Reading
2017-04-11 19:08:31.48,36.442
2017-04-11 19:08:46.15,36.035
2017-04-11 19:09:00.82,35.628
2017-04-11 19:09:15.49,35.32
2017-04-11 19:09:30.15,35.203
2017-04-11 19:09:44.82,35.073
2017-04-11 19:09:59.49,34.968
2017-04-11 19:10:14.16,35.053
2017-04-11 19:10:28.83,34.972
2017-04-11 19:10:43.50,34.792
2017-04-11 19:10:58.16,34.483
2017-04-11 19:11:12.83,34.122
2017-04-11 19:11:27.51,34.025
2017-04-11 19:11:42.17,33.747
2017-04-11 19:11:56.85,33.665
2017-04-11 19:12:11.52,33.75
2017-04-11 19:12:26.18,34.01
2017-04-11 19:12:40.85,34.337
2017-04-11 19:12:55.52,34.473
2017-04-11 19:13:10.19,34.262
2017-04-11 19:13:24.86,34.02
2017-04-11 19:13:39.53,33.747
2017-04-11 19:13:54.20,33.427
2017-04-11 19:14:08.87,33.107
2017-04-11 19:14:23.54,32.985
2017-04-11 19:14:38.21,33.195
2017-04-11 19:14:52.88,32.998
2017-04-11 19:15:07.55,32.638
2017-04-11 19:15:22.22,32.307
2017-04-11 19:15:36.90,31.987
2017-04-11 19:15:51.57,31.813
2017-04-11 19:16:06.24,32.047
2017-04-11 19:16:20.91,32.687
2017-04-11 19:16:35.58,33.355
2017-04-11 19:16:50.25,33.98
2017-04-11 19:17:04.92,34.593
2017-04-11 19:17:19.59,34.797
2017-04-11 19:17:34.26,34.593
2017-04-11 19:17:48.93,34.633
2017-04-11 19:18:03.60,34.673
2017-04-11 19:18:18.27,34.763
2017-04-11 19:18:32.93,34.807
2017-04-11 19:18:47.60,35.112
2017-04-11 19:19:02.27,35.417
2017-04-11 19:19:16.94,35.478
2017-04-11 19:19:31.61,35.44
2017-04-11 19:19:46.28,35.367
2017-04-11 19:20:00.95,35.722
2017-04-11 19:20:15.61,36.057
2017-04-11 19:20:30.28,36.42
2017-04-11 19:20:44.95,36.783
2017-04-11 19:20:59.62,37.368
2017-04-11 19:21:14.29,37.953
2017-04-11 19:21:28.96,38.157
2017-04-11 19:21:43.63,38.317
2017-04-11 19:21:58.29,38.448
2017-04-11 19:22:12.96,38.515
2017-04-11 19:22:27.63,38.46
2017-04-11 19:22:42.30,39.44
2017-04-11 19:22:56.97,41.025
2017-04-11 19:23:11.64,42.60
2017-04-11 19:23:26.31,44.098
2017-04-11 19:23:40.98,45.575
2017-04-11 19:23:55.65,47.052
2017-04-11 19:24:10.32,47.493
2017-04-11 19:24:24.99,47.188
2017-04-11 19:24:39.66,46.883
2017-04-11 19:24:54.34,46.815
2017-04-11 19:25:09.01,46.918
2017-04-11 19:25:23.67,47.32
2017-04-11 19:25:38.35,47.858
2017-04-11 19:25:53.02,48.567
2017-04-11 19:26:07.69,49.275
2017-04-11 19:26:22.36,49.823
2017-04-11 19:26:37.03,50.29
2017-04-11 19:26:51.70,50.472
2017-04-11 19:27:06.37,50.517
2017-04-11 19:27:21.05,50.515
2017-04-11 19:27:35.72,50.513
2017-04-11 19:27:50.39,50.512
2017-04-11 19:28:05.06,50.552
2017-04-11 19:28:19.73,50.717
2017-04-11 19:28:34.40,50.882
2017-04-11 19:28:49.07,50.833
2017-04-11 19:29:03.75,50.467
2017-04-11 19:29:18.42,50.07
2017-04-11 19:29:33.09,49.628
2017-04-11 19:29:47.76,49.048
2017-04-11 19:30:02.43,48.425
2017-04-11 19:30:17.10,47.977
2017-04-11 19:30:31.77,47.903
2017-04-11 19:30:46.44,47.982
2017-04-11 19:31:01.11,48.06
2017-04-11 19:31:15.79,47.80
2017-04-11 19:31:30.46,47.583
2017-04-11 19:31:45.13,47.547
2017-04-11 19:31:59.80,47.495
2017-04-11 19:32:14.47,47.488
2017-04-11 19:32:29.14,47.713
2017-04-11 19:32:43.81,48.472
2017-04-11 19:32:58.49,49.23
2017-04-11 19:33:13.16,49.78
2017-04-11 19:33:27.83,50.288
2017-04-11 19:33:42.50,50.725
2017-04-11 19:33:57.17,50.993
2017-04-11 19:34:11.84,51.16
2017-04-11 19:34:26.51,51.233
2017-04-11 19:34:41.18,51.487
2017-04-11 19:34:55.86,51.682
2017-04-11 19:35:10.52,51.84
2017-04-11 19:35:25.20,52.028
2017-04-11 19:35:39.87,52.347
2017-04-11 19:35:54.54,52.953
2017-04-11 19:36:09.21,53.465
2017-04-11 19:36:23.88,54.035
2017-04-11 19:36:38.55,54.36
2017-04-11 19:36:53.23,54.592
2017-04-11 19:37:07.90,54.067
2017-04-11 19:37:22.57,53.347
2017-04-11 19:37:37.24,52.665
2017-04-11 19:37:51.91,52.343
2017-04-11 19:38:06.59,52.26
2017-04-11 19:38:21.26,52.177
2017-04-11 19:38:35.93,52.585
2017-04-11 19:38:50.60,52.993
2017-04-11 19:39:05.27,53.395
2017-04-11 19:39:19.94,53.513
2017-04-11 19:39:34.62,53.783
2017-04-11 19:39:49.29,54.053
2017-04-11 19:40:03.96,54.11
2017-04-11 19:40:18.63,54.152
2017-04-11 19:40:33.30,54.162
2017-04-11 19:40:47.98,54.242
2017-04-11 19:41:02.65,54.162
2017-04-11 19:41:17.32,54.082
2017-04-11 19:41:31.99,54.257
2017-04-11 19:41:46.67,54.318
2017-04-11 19:42:01.34,54.38
2017-04-11 19:42:16.01,54.523
2017-04-11 19:42:30.68,54.648
2017-04-11 19:42:45.35,54.98
2017-04-11 19:43:00.03,55.323
2017-04-11 19:43:14.70,55.933
2017-04-11 19:43:29.37,56.675
2017-04-11 19:43:44.05,57.192
2017-04-11 19:43:58.72,57.683
2017-04-11 19:44:13.39,57.653
2017-04-11 19:44:28.07,57.612
2017-04-11 19:44:42.74,57.432
2017-04-11 19:44:57.41,57.183
2017-04-11 19:45:12.08,56.858
2017-04-11 19:45:26.76,56.607
2017-04-11 19:45:41.43,56.793
2017-04-11 19:45:56.10,57.118
2017-04-11 19:46:10.78,57.443
2017-04-11 19:46:25.45,57.825
2017-04-11 19:46:40.12,58.305
2017-04-11 19:46:54.80,58.733
2017-04-11 19:47:09.47,59.06
2017-04-11 19:47:24.14,59.248
2017-04-11 19:47:38.82,59.12
2017-04-11 19:47:53.49,58.775
2017-04-11 19:48:08.16,58.502
2017-04-11 19:48:22.84,58.118
2017-04-11 19:48:37.51,57.813
2017-04-11 19:48:52.18,57.508
2017-04-11 19:49:06.86,57.542
2017-04-11 19:49:21.53,57.722
2017-04-11 19:49:36.20,58.378
2017-04-11 19:49:50.88,59.123
2017-04-11 19:50:05.55,59.693
2017-04-11 19:50:20.22,60.188
2017-04-11 19:50:34.89,60.348
2017-04-11 19:50:49.56,60.458
2017-04-11 19:51:04.24,59.935
2017-04-11 19:51:18.91,59.572
2017-04-11 19:51:33.58,59.292
2017-04-11 19:51:48.25,59.087
2017-04-11 19:52:02.92,59.112
2017-04-11 19:52:17.60,59.128
2017-04-11 19:52:32.27,59.198
2017-04-11 19:52:46.94,59.108
2017-04-11 19:53:01.61,59.24
2017-04-11 19:53:16.29,59.442
2017-04-11 19:53:30.96,59.953
2017-04-11 19:53:45.63,60.728
2017-04-11 19:54:00.30,61.688
2017-04-11 19:54:14.97,62.648
2017-04-11 19:54:29.63,63.282
2017-04-11 19:54:44.30,63.795
2017-04-11 19:54:58.97,63.768
2017-04-11 19:55:13.64,63.487
2017-04-11 19:55:28.31,63.132
2017-04-11 19:55:42.98,62.777
2017-04-11 19:55:57.65,62.292
2017-04-11 19:56:12.32,61.843
2017-04-11 19:56:26.99,61.708
2017-04-11 19:56:41.67,61.733
2017-04-11 19:56:56.34,61.653
2017-04-11 19:57:11.01,61.573
2017-04-11 19:57:25.68,61.825
2017-04-11 19:57:40.36,62.132
2017-04-11 19:57:55.03,62.702
2017-04-11 19:58:09.70,63.112
2017-04-11 19:58:24.37,63.448
2017-04-11 19:58:39.03,63.568
2017-04-11 19:58:53.70,63.553
2017-04-11 19:59:08.37,63.473
2017-04-11 19:59:23.04,62.93
2017-04-11 19:59:37.71,62.587
2017-04-11 19:59:52.38,62.393
2017-04-11 20:00:07.05,62.417
2017-04-11 20:00:21.72,62.362
2017-04-11 20:00:36.39,62.202
2017-04-11 20:00:51.06,62.17
2017-04-11 20:01:05.73,61.827
2017-04-11 20:01:20.40,61.407
2017-04-11 20:01:35.08,61.237
2017-04-11 20:01:49.75,61.175
2017-04-11 20:02:04.42,61.267
2017-04-11 20:02:19.09,61.43
2017-04-11 20:02:33.77,61.705
2017-04-11 20:02:48.43,62.108
2017-04-11 20:03:03.11,62.123
2017-04-11 20:03:17.78,62.138
2017-04-11 20:03:32.45,62.033
2017-04-11 20:03:47.13,61.928
