Date/Time (UTC), Reading
2018-04-23 07:23:18,-27.17033333333333307753794847
2018-04-23 07:23:20,-27.15183333333333296858806232
2018-04-23 07:23:22,-27.13383333333333287858598245
2018-04-23 07:23:25,-27.11066666666666632086920192
2018-04-23 07:23:27,-27.10116666666666655297982895
2018-04-23 07:23:29,-27.10699999999999990999792013
2018-04-23 07:23:31,-27.10933333333333313438136732
2018-04-23 07:23:34,-27.11249999999999952630484282
2018-04-23 07:23:36,-27.08149999999999953577874597
2018-04-23 07:23:38,-27.0714999999999997489415667
2018-04-23 07:23:40,-27.07416666666666612191723592
2018-04-23 07:23:43,-27.06049999999999933208982838
2018-04-23 07:23:45,-27.05966666666666616454980007
2018-04-23 07:23:47,-27.0568333333333329212185466
2018-04-23 07:23:49,-27.09533333333333319596173775
2018-04-23 07:23:51,-27.12366666666666622139321892
2018-04-23 07:23:54,-27.11983333333333294016635287
2018-04-23 07:23:56,-27.11716666666666656719068365
2018-04-23 07:23:58,-27.07049999999999971104595412
2018-04-23 07:24:00,-27.06833333333333335701809118
2018-04-23 07:24:03,-27.07199999999999976788937298
2018-04-23 07:24:05,-27.0754999999999999005240170
2018-04-23 07:24:07,-27.0665000000000001515824503
2018-04-23 07:24:09,-27.06850000000000022737367543
2018-04-23 07:24:12,-27.12266666666666736773549928
2018-04-23 07:24:14,-27.11850000000000034579746473
2018-04-23 07:24:16,-27.1141666666666670456227924
2018-04-23 07:24:18,-27.11633333333333339965065535
2018-04-23 07:24:20,-27.12783333333333324333125347
2018-04-23 07:24:23,-27.13299999999999971104595412
2018-04-23 07:24:25,-27.13033333333333274595133843
2018-04-23 07:24:27,-27.13816666666666617876065478
2018-04-23 07:24:29,-27.13866666666666619770846107
2018-04-23 07:24:32,-27.13333333333333285963817615
2018-04-23 07:24:34,-27.13483333333333291648159502
2018-04-23 07:24:36,-27.13116666666666650561031323
2018-04-23 07:24:38,-27.12750000000000009473903143
2018-04-23 07:24:41,-27.13083333333333335701809118
2018-04-23 07:24:43,-27.12516666666666687035558425
2018-04-23 07:24:45,-27.12633333333333377860678108
2018-04-23 07:24:47,-27.12566666666666688930339055
2018-04-23 07:24:49,-27.13516666666666665719276353
2018-04-23 07:24:52,-27.14049999999999999526304842
2018-04-23 07:24:54,-27.13683333333333358439176662
2018-04-23 07:24:56,-27.1415000000000000331586610
2018-04-23 07:24:58,-27.13999999999999997631524215
2018-04-23 07:25:01,-27.14350000000000010894988615
2018-04-23 07:25:03,-27.13766666666666675193179495
2018-04-23 07:25:05,-27.14166666666666631139529878
2018-04-23 07:25:07,-27.14783333333333281700561202
2018-04-23 07:25:09,-27.14449999999999955472655225
2018-04-23 07:25:12,-27.13549999999999980578498555
2018-04-23 07:25:14,-27.12716666666666635402786293
2018-04-23 07:25:16,-27.13199999999999967315034157
2018-04-23 07:25:18,-27.1308333333333333570180912
2018-04-23 07:25:21,-27.12833333333333326227905977
2018-04-23 07:25:23,-27.14783333333333340912455848
2018-04-23 07:25:25,-27.15466666666666621191931578
2018-04-23 07:25:27,-27.1611666666666664582407975
2018-04-23 07:25:30,-27.14816666666666655771678052
2018-04-23 07:25:32,-27.14433333333333327648991447
2018-04-23 07:25:34,-27.13583333333333354649615405
2018-04-23 07:25:36,-27.11516666666666708351840497
2018-04-23 07:25:38,-27.10800000000000054001247918
2018-04-23 07:25:41,-27.09733333333333386387190937
2018-04-23 07:25:43,-27.10850000000000055896028547
2018-04-23 07:25:45,-27.10833333333333368860470122
2018-04-23 07:25:47,-27.10833333333333368860470122
2018-04-23 07:25:50,-27.11000000000000002368475787
2018-04-23 07:25:52,-27.11350000000000015631940188
2018-04-23 07:25:54,-27.11983333333333353228529937
2018-04-23 07:25:56,-27.10150000000000029369099745
2018-04-23 07:25:59,-27.10433333333333353702225092
2018-04-23 07:26:01,-27.10250000000000033158661003
2018-04-23 07:26:03,-27.09700000000000071527968733
2018-04-23 07:26:05,-27.09366666666666745300062757
2018-04-23 07:26:07,-27.08083333333333383071324837
2018-04-23 07:26:10,-27.10733333333333365070908863
2018-04-23 07:26:12,-27.10400000000000038843002888
2018-04-23 07:26:14,-27.10766666666666679930131068
2018-04-23 07:26:16,-27.11150000000000008052817672
2018-04-23 07:26:19,-27.11550000000000023211062702
2018-04-23 07:26:21,-27.1250000000000000000000000
2018-04-23 07:26:23,-27.10583333333333359386566978
2018-04-23 07:26:25,-27.11300000000000013737159558
2018-04-23 07:26:28,-27.11200000000000009947598302
2018-04-23 07:26:30,-27.12750000000000009473903145
2018-04-23 07:26:32,-27.12616666666666631613225037
2018-04-23 07:26:34,-27.12933333333333330017467232
2018-04-23 07:26:36,-27.12899999999999955946350382
2018-04-23 07:26:39,-27.11649999999999967788729312
2018-04-23 07:26:41,-27.12716666666666635402786292
2018-04-23 07:26:43,-27.1166666666666659561239309
2018-04-23 07:26:45,-27.12149999999999927524640952
2018-04-23 07:26:48,-27.12349999999999935103763467
2018-04-23 07:26:50,-27.12799999999999952156789125
2018-04-23 07:26:52,-27.14383333333333325754210818
2018-04-23 07:26:54,-27.13583333333333354649615407
2018-04-23 07:26:56,-27.13383333333333347070492892
2018-04-23 07:26:59,-27.11450000000000019421501443
2018-04-23 07:27:01,-27.11883333333333349438968677
2018-04-23 07:27:03,-27.12466666666666685140777795
2018-04-23 07:27:05,-27.1303333333333333380702849
2018-04-23 07:27:08,-27.12566666666666629718444408
2018-04-23 07:27:10,-27.13349999999999972999376042
2018-04-23 07:27:12,-27.14816666666666655771678052
2018-04-23 07:27:14,-27.1428333333333332196464956
2018-04-23 07:27:17,-27.14250000000000007105427358
2018-04-23 07:27:19,-27.1286666666666664108712818
2018-04-23 07:27:21,-27.14033333333333312490746418
2018-04-23 07:27:23,-27.13483333333333350860054148
2018-04-23 07:27:25,-27.13050000000000020842586915
2018-04-23 07:27:28,-27.13116666666666650561031322
2018-04-23 07:27:30,-27.13016666666666646771470065
2018-04-23 07:27:32,-27.12516666666666687035558427
2018-04-23 07:27:34,-27.11266666666666698877937355
2018-04-23 07:27:37,-27.11266666666666698877937353
2018-04-23 07:27:39,-27.12033333333333355123310563
2018-04-23 07:27:41,-27.11250000000000071054273577
2018-04-23 07:27:43,-27.10500000000000042632564145
2018-04-23 07:27:46,-27.10500000000000042632564145
2018-04-23 07:27:48,-27.12266666666666677561655282
2018-04-23 07:27:50,-27.11716666666666656719068367
2018-04-23 07:27:52,-27.10816666666666681824911697
2018-04-23 07:27:54,-27.11266666666666639666042708
2018-04-23 07:27:57,-27.11000000000000002368475787
2018-04-23 07:27:59,-27.10883333333333311543356103
2018-04-23 07:28:01,-27.11083333333333319122478618
2018-04-23 07:28:03,-27.12266666666666677561655282
2018-04-23 07:28:06,-27.12616666666666690825119682
2018-04-23 07:28:08,-27.11750000000000030790185215
2018-04-23 07:28:10,-27.11833333333333347544188048
2018-04-23 07:28:12,-27.12466666666666685140777797
2018-04-23 07:28:14,-27.12150000000000045948430247
2018-04-23 07:28:17,-27.1106666666666669129881484
2018-04-23 07:28:19,-27.09916666666666647718860378
2018-04-23 07:28:21,-27.10699999999999990999792012
2018-04-23 07:28:23,-27.1026666666666666098232478
2018-04-23 07:28:26,-27.09149999999999991473487172
2018-04-23 07:28:28,-27.07233333333333291648159502
2018-04-23 07:28:30,-27.0733333333333329543772076
2018-04-23 07:28:32,-27.09316666666666624981492837
2018-04-23 07:28:35,-27.0938333333333331391183189
2018-04-23 07:28:37,-27.1044999999999998152588887
2018-04-23 07:28:39,-27.12116666666666671877313395
2018-04-23 07:28:41,-27.13000000000000018947806287
2018-04-23 07:28:43,-27.13799999999999990052401698
2018-04-23 07:28:46,-27.14700000000000024158453015
2018-04-23 07:28:48,-27.15116666666666667140361823
2018-04-23 07:28:50,-27.14866666666666657666458678
2018-04-23 07:28:52,-27.14266666666666634929091137
2018-04-23 07:28:55,-27.14549999999999959262216483
2018-04-23 07:28:57,-27.13666666666666671403618237
2018-04-23 07:28:59,-27.12049999999999982946974342
2018-04-23 07:29:01,-27.11200000000000009947598302
2018-04-23 07:29:04,-27.11433333333333332385943018
2018-04-23 07:29:06,-27.12016666666666668087752137
2018-04-23 07:29:08,-27.13150000000000024632148172
2018-04-23 07:29:10,-27.13449999999999976788937298
2018-04-23 07:29:12,-27.13833333333333304911623905
2018-04-23 07:29:15,-27.14299999999999949788313342
2018-04-23 07:29:17,-27.14599999999999961156997113
2018-04-23 07:29:19,-27.1433333333333332385943019
2018-04-23 07:29:21,-27.13699999999999986262840443
2018-04-23 07:29:24,-27.13766666666666675193179497
2018-04-23 07:29:26,-27.13416666666666661929715095
2018-04-23 07:29:28,-27.13000000000000018947806287
2018-04-23 07:29:30,-27.12816666666666698404242197
2018-04-23 07:29:33,-27.12383333333333309174880318
2018-04-23 07:29:35,-27.10516666666666611244333277
2018-04-23 07:29:37,-27.10249999999999973946766355
2018-04-23 07:29:39,-27.10233333333333346123102577
2018-04-23 07:29:41,-27.1084999999999999668413390
2018-04-23 07:29:44,-27.10883333333333311543356103
2018-04-23 07:29:46,-27.11500000000000021316282073
2018-04-23 07:29:48,-27.12083333333333357018091193
2018-04-23 07:29:50,-27.12199999999999988631316227
2018-04-23 07:29:53,-27.13366666666666660034934465
2018-04-23 07:29:55,-27.13133333333333337596589748
2018-04-23 07:29:57,-27.13533333333333352754834778
2018-04-23 07:29:59,-27.13250000000000028421709432
2018-04-23 07:30:01,-27.13416666666666721141609743
2018-04-23 07:30:04,-27.13766666666666734405074143
2018-04-23 07:30:06,-27.13100000000000022737367543
2018-04-23 07:30:08,-27.1330000000000003031649006
2018-04-23 07:30:10,-27.13150000000000024632148173
2018-04-23 07:30:13,-27.12766666666666696509461568
2018-04-23 07:30:15,-27.13416666666666721141609743
2018-04-23 07:30:17,-27.13066666666666707878145342
2018-04-23 07:30:19,-27.12150000000000045948430245
2018-04-23 07:30:22,-27.1160000000000002510584333
2018-04-23 07:30:24,-27.11450000000000019421501443
2018-04-23 07:30:26,-27.11566666666666651034726478
2018-04-23 07:30:28,-27.11383333333333271279267743
2018-04-23 07:30:30,-27.10733333333333305859014218
2018-04-23 07:30:33,-27.11466666666666647245165223
2018-04-23 07:30:35,-27.1334999999999997299937604
2018-04-23 07:30:37,-27.13149999999999965420253527
2018-04-23 07:30:39,-27.1433333333333332385943019
2018-04-23 07:30:42,-27.13816666666666677087960123
2018-04-23 07:30:44,-27.13549999999999980578498555
2018-04-23 07:30:46,-27.12716666666666635402786293
2018-04-23 07:30:48,-27.11466666666666647245165223
2018-04-23 07:30:51,-27.11916666666666664298190882
2018-04-23 07:30:53,-27.10449999999999981525888872
2018-04-23 07:30:55,-27.1013333333333334233354132
2018-04-23 07:30:57,-27.11433333333333332385943018
2018-04-23 07:30:59,-27.1330000000000003031649006
2018-04-23 07:31:02,-27.12700000000000007579122515
2018-04-23 07:31:04,-27.10883333333333311543356103
2018-04-23 07:31:06,-27.10366666666666664771886038
2018-04-23 07:31:08,-27.11116666666666633981700822
2018-04-23 07:31:11,-27.11100000000000006158037043
2018-04-23 07:31:13,-27.09833333333333330964857547
2018-04-23 07:31:15,-27.1079999999999999478935327
2018-04-23 07:31:17,-27.1253333333333337407111685
2018-04-23 07:31:19,-27.14616666666666707404450183
2018-04-23 07:31:22,-27.15550000000000056369723703
2018-04-23 07:31:24,-27.15683333333333375018507165
2018-04-23 07:31:26,-27.16433333333333403440216597
2018-04-23 07:31:28,-27.15033333333333409598253638
2018-04-23 07:31:31,-27.15683333333333375018507163
2018-04-23 07:31:33,-27.15233333333333357965481507
2018-04-23 07:31:35,-27.14800000000000027948014273
2018-04-23 07:31:37,-27.13849999999999991947182328
2018-04-23 07:31:40,-27.13366666666666660034934467
2018-04-23 07:31:42,-27.14183333333333318175088305
2018-04-23 07:31:44,-27.12516666666666687035558425
2018-04-23 07:31:46,-27.1200000000000004026408836
2018-04-23 07:31:48,-27.11416666666666704562279242
2018-04-23 07:31:51,-27.11866666666666721615304898
2018-04-23 07:31:53,-27.1301666666666670598336471
2018-04-23 07:31:55,-27.12233333333333421914327725
2018-04-23 07:31:57,-27.11633333333333399176960182
2018-04-23 07:32:00,-27.10183333333333344228321947
2018-04-23 07:32:02,-27.0955000000000000663173220
2018-04-23 07:32:04,-27.1031666666666666287710541
2018-04-23 07:32:06,-27.09166666666666678509045597
2018-04-23 07:32:09,-27.09899999999999960683301957
2018-04-23 07:32:11,-27.11433333333333273174048373
2018-04-23 07:32:13,-27.13199999999999967315034155
2018-04-23 07:32:15,-27.14916666666666600349344663
2018-04-23 07:32:17,-27.13916666666666621665626735
2018-04-23 07:32:20,-27.14283333333333262752754913
2018-04-23 07:32:22,-27.14266666666666634929091137
2018-04-23 07:32:24,-27.14350000000000010894988615
2018-04-23 07:32:26,-27.14166666666666690351424525
2018-04-23 07:32:29,-27.13916666666666740089416028
2018-04-23 07:32:31,-27.1405000000000005873819949
2018-04-23 07:32:33,-27.13466666666666723036390372
2018-04-23 07:32:35,-27.13266666666666715457267857
2018-04-23 07:32:38,-27.12633333333333377860678107
2018-04-23 07:32:40,-27.14016666666666684667082638
2018-04-23 07:32:42,-27.13299999999999971104595412
2018-04-23 07:32:44,-27.13699999999999986262840442
2018-04-23 07:32:46,-27.14766666666666653876897423
2018-04-23 07:32:49,-27.16549999999999975841546983
2018-04-23 07:32:51,-27.17216666666666628297358935
2018-04-23 07:32:53,-27.15149999999999981999584027
2018-04-23 07:32:55,-27.15916666666666697456851883
2018-04-23 07:32:58,-27.16933333333333363176128235
2018-04-23 07:33:00,-27.16333333333333340438760692
2018-04-23 07:33:02,-27.1455000000000001847411113
2018-04-23 07:33:04,-27.14150000000000003315866102
2018-04-23 07:33:06,-27.13916666666666680877521382
2018-04-23 07:33:09,-27.12916666666666642981908807
2018-04-23 07:33:11,-27.11266666666666639666042707
2018-04-23 07:33:13,-27.1103333333333331722769799
2018-04-23 07:33:15,-27.11666666666666654824287738
2018-04-23 07:33:18,-27.10966666666666687509253583
2018-04-23 07:33:20,-27.11533333333333336175504278
2018-04-23 07:33:22,-27.12833333333333326227905977
2018-04-23 07:33:24,-27.13999999999999997631524213
2018-04-23 07:33:27,-27.13716666666666673298398867
2018-04-23 07:33:29,-27.13499999999999978683717927
2018-04-23 07:33:31,-27.14566666666666646297774908
2018-04-23 07:33:33,-27.1611666666666664582407975
2018-04-23 07:33:35,-27.16000000000000014210854715
2018-04-23 07:33:38,-27.17233333333333315332917362
2018-04-23 07:33:40,-27.18399999999999986736535598
2018-04-23 07:33:42,-27.18166666666666664298190882
2018-04-23 07:33:44,-27.17366666666666633981700823
2018-04-23 07:33:47,-27.16949999999999990999792015
2018-04-23 07:33:49,-27.17483333333333324806820505
2018-04-23 07:33:51,-27.15533333333333369334165278
2018-04-23 07:33:53,-27.15200000000000043106259303
2018-04-23 07:33:56,-27.1726666666666668940403421
2018-04-23 07:33:58,-27.18750000000000059211894645
2018-04-23 07:34:00,-27.19166666666666702193803453
2018-04-23 07:34:02,-27.19083333333333385439800623
2018-04-23 07:34:04,-27.20716666666666701720108298
2018-04-23 07:34:07,-27.22250000000000014210854717
2018-04-23 07:34:09,-27.21433333333333356070700878
2018-04-23 07:34:11,-27.21016666666666653876897422
2018-04-23 07:34:13,-27.20283333333333312490746417
2018-04-23 07:34:16,-27.18616666666666622139321892
2018-04-23 07:34:18,-27.17066666666666622613017048
2018-04-23 07:34:20,-27.15166666666666609823247805
2018-04-23 07:34:22,-27.1518333333333329685880623
2018-04-23 07:34:24,-27.15099999999999980104803398
2018-04-23 07:34:27,-27.1469999999999996494655837
2018-04-23 07:34:29,-27.15349999999999930366811897
2018-04-23 07:34:31,-27.15533333333333250910375985
2018-04-23 07:34:33,-27.16116666666666586612185105
2018-04-23 07:34:36,-27.15249999999999926577250638
2018-04-23 07:34:38,-27.1519999999999992468247001
2018-04-23 07:34:40,-27.15749999999999945525056925
2018-04-23 07:34:42,-27.17049999999999994789353272
2018-04-23 07:34:45,-27.1803333333333334564940742
2018-04-23 07:34:47,-27.18216666666666725404866157
2018-04-23 07:34:49,-27.18633333333333368386774965
2018-04-23 07:34:51,-27.18150000000000036474527103
2018-04-23 07:34:53,-27.1851666666666673677354993
2018-04-23 07:34:56,-27.17850000000000025105843332
2018-04-23 07:34:58,-27.1763333333333333049116239
2018-04-23 07:35:00,-27.1754999999999995452526491
2018-04-23 07:35:02,-27.1736666666666663398170082
2018-04-23 07:35:05,-27.17916666666666654824287737
2018-04-23 07:35:07,-27.18099999999999975367851827
2018-04-23 07:35:09,-27.18416666666666673772094023
2018-04-23 07:35:11,-27.18550000000000051632772132
2018-04-23 07:35:14,-27.17050000000000054001247918
2018-04-23 07:35:16,-27.1708333333333336886047012
2018-04-23 07:35:18,-27.17700000000000019421501443
2018-04-23 07:35:20,-27.16833333333333359386566978
2018-04-23 07:35:22,-27.16233333333333336649199435
2018-04-23 07:35:25,-27.16566666666666662877105408
2018-04-23 07:35:27,-27.17600000000000015631940185
2018-04-23 07:35:29,-27.17916666666666714036182383
2018-04-23 07:35:31,-27.17450000000000009947598302
2018-04-23 07:35:34,-27.17066666666666681824911697
2018-04-23 07:35:36,-27.15900000000000010421293458
2018-04-23 07:35:38,-27.14983333333333348491578363
2018-04-23 07:35:40,-27.1593333333333332528051566
2018-04-23 07:35:43,-27.15933333333333325280515662
2018-04-23 07:35:45,-27.16566666666666662877105408
2018-04-23 07:35:47,-27.17433333333333322912039875
2018-04-23 07:35:49,-27.18916666666666692719900312
2018-04-23 07:35:51,-27.18449999999999988631316227
2018-04-23 07:35:54,-27.18649999999999996210438742
2018-04-23 07:35:56,-27.1941666666666665245581195
2018-04-23 07:35:58,-27.18933333333333320543564088
2018-04-23 07:36:00,-27.18983333333333322438344718
2018-04-23 07:36:03,-27.18949999999999948367227868
2018-04-23 07:36:05,-27.2023333333333331059596579
2018-04-23 07:36:07,-27.18549999999999992420877485
2018-04-23 07:36:09,-27.17799999999999963999168055
2018-04-23 07:36:11,-27.1786666666666665292950711
2018-04-23 07:36:14,-27.1746666666666663777126208
2018-04-23 07:36:16,-27.17700000000000019421501443
2018-04-23 07:36:18,-27.17166666666666685614472955
2018-04-23 07:36:20,-27.18100000000000034579746475
2018-04-23 07:36:23,-27.17833333333333397282179552
2018-04-23 07:36:25,-27.17733333333333393492618295
2018-04-23 07:36:27,-27.17216666666666746721148228
2018-04-23 07:36:29,-27.1623333333333339586109408
2018-04-23 07:36:32,-27.15850000000000067738407477
2018-04-23 07:36:34,-27.15133333333333413387814895
2018-04-23 07:36:36,-27.14250000000000066317322005
2018-04-23 07:36:38,-27.13433333333333408177168167
2018-04-23 07:36:40,-27.13633333333333356544396035
2018-04-23 07:36:43,-27.1365000000000004357995446
2018-04-23 07:36:45,-27.14266666666666694140985783
2018-04-23 07:36:47,-27.14266666666666694140985783
2018-04-23 07:36:49,-27.15516666666666682298606853
2018-04-23 07:36:52,-27.16416666666666657192763523
2018-04-23 07:36:54,-27.1656666666666666287710541
2018-04-23 07:36:56,-27.1718333333333331343813673
2018-04-23 07:36:58,-27.1593333333333332528051566
2018-04-23 07:37:01,-27.15599999999999939840715038
2018-04-23 07:37:03,-27.14883333333333285490122458
2018-04-23 07:37:05,-27.13766666666666615981284848
2018-04-23 07:37:07,-27.1299999999999995973591164
2018-04-23 07:37:09,-27.11299999999999954525264912
2018-04-23 07:37:12,-27.12133333333333299700977175
2018-04-23 07:37:14,-27.13599999999999982473279185
2018-04-23 07:37:16,-27.14083333333333314385527047
2018-04-23 07:37:18,-27.1616666666666664771886038
2018-04-23 07:37:21,-27.1688333333333330206945296
2018-04-23 07:37:23,-27.1724999999999994315658114
2018-04-23 07:37:25,-27.1649999999999991473487171
2018-04-23 07:37:27,-27.15466666666666561980036932
2018-04-23 07:37:30,-27.15949999999999893892284792
2018-04-23 07:37:32,-27.14416666666666581401538375
2018-04-23 07:37:34,-27.14066666666666627349968622
2018-04-23 07:37:36,-27.15750000000000004736951572
2018-04-23 07:37:38,-27.15716666666666689877729368
2018-04-23 07:37:41,-27.1618333333333339396631345
2018-04-23 07:37:43,-27.16300000000000084791433133
2018-04-23 07:37:45,-27.15983333333333445599085583
2018-04-23 07:37:47,-27.15933333333333443704304957
2018-04-23 07:37:50,-27.14466666666666760932002945
2018-04-23 07:37:52,-27.14416666666666759037222317
2018-04-23 07:37:54,-27.1293333333333338922936188
2018-04-23 07:37:56,-27.10966666666666687509253582
2018-04-23 07:37:58,-27.10683333333333303964233587
2018-04-23 07:38:01,-27.11149999999999948840923025
2018-04-23 07:38:03,-27.12449999999999938893324725
2018-04-23 07:38:05,-27.12483333333333253752546927
2018-04-23 07:38:07,-27.13483333333333291648159502
2018-04-23 07:38:10,-27.13733333333333301122062645
2018-04-23 07:38:12,-27.1410000000000000142108547
2018-04-23 07:38:14,-27.13683333333333358439176663
2018-04-23 07:38:16,-27.12983333333333331912247862
2018-04-23 07:38:19,-27.14216666666666692246205155
2018-04-23 07:38:21,-27.13550000000000039790393202
2018-04-23 07:38:23,-27.1405000000000005873819949
2018-04-23 07:38:25,-27.14116666666666688456643897
2018-04-23 07:38:27,-27.13866666666666678982740753
2018-04-23 07:38:30,-27.13483333333333350860054148
2018-04-23 07:38:32,-27.13283333333333343280931633
2018-04-23 07:38:34,-27.14483333333333329543772077
2018-04-23 07:38:36,-27.15199999999999983894364657
2018-04-23 07:38:39,-27.15033333333333350386358993
2018-04-23 07:38:41,-27.1563333333333331391183189
2018-04-23 07:38:43,-27.15716666666666689877729368
2018-04-23 07:38:45,-27.15900000000000010421293458
2018-04-23 07:38:48,-27.1544999999999999336826780
2018-04-23 07:38:50,-27.16000000000000014210854715
2018-04-23 07:38:52,-27.17033333333333366965689492
2018-04-23 07:38:54,-27.17200000000000059685589803
2018-04-23 07:38:56,-27.18283333333333355123310565
2018-04-23 07:38:59,-27.18816666666666688930339055
2018-04-23 07:39:01,-27.18550000000000051632772133
2018-04-23 07:39:03,-27.15566666666666684193387483
2018-04-23 07:39:05,-27.1518333333333329685880623
2018-04-23 07:39:08,-27.15233333333333298753586858
2018-04-23 07:39:10,-27.14599999999999961156997112
2018-04-23 07:39:12,-27.1321666666666665435059258
2018-04-23 07:39:14,-27.13716666666666614086504222
2018-04-23 07:39:16,-27.16149999999999960683301955
2018-04-23 07:39:19,-27.15883333333333323385735033
2018-04-23 07:39:21,-27.16249999999999964472863212
2018-04-23 07:39:23,-27.16783333333333298279891703
2018-04-23 07:39:25,-27.17083333333333250436680827
2018-04-23 07:39:28,-27.17633333333333271279267743
2018-04-23 07:39:30,-27.1741666666666663587648145
2018-04-23 07:39:32,-27.17166666666666626402578307
2018-04-23 07:39:34,-27.17833333333333338070284905
2018-04-23 07:39:37,-27.17733333333333334280723648
2018-04-23 07:39:39,-27.18733333333333372176336223
2018-04-23 07:39:41,-27.17783333333333395387398923
2018-04-23 07:39:43,-27.17333333333333378334373265
2018-04-23 07:39:45,-27.18050000000000032684965845
2018-04-23 07:39:48,-27.18299999999999982946974342
2018-04-23 07:39:50,-27.1821666666666666619297151
2018-04-23 07:39:52,-27.17716666666666647245165222
2018-04-23 07:39:54,-27.18083333333333288332293402
2018-04-23 07:39:57,-27.19449999999999967315034157
2018-04-23 07:39:59,-27.1983333333333329543772076
2018-04-23 07:40:01,-27.1839999999999998673653560
2018-04-23 07:40:03,-27.17916666666666654824287738
2018-04-23 07:40:06,-27.18549999999999992420877485
2018-04-23 07:40:08,-27.18549999999999992420877487
2018-04-23 07:40:10,-27.18733333333333312964441577
2018-04-23 07:40:12,-27.1781666666666665103472648
