Date/Time (UTC), Reading
2018-04-24 08:59:35,-26.81033333333333364597213707
2018-04-24 08:59:37,-26.80950000000000047843210873
2018-04-24 08:59:40,-26.79900000000000067264712318
2018-04-24 08:59:42,-26.79216666666666727773341943
2018-04-24 08:59:44,-26.77333333333333342807236477
2018-04-24 08:59:46,-26.76750000000000007105427357
2018-04-24 08:59:48,-26.76266666666666675193179495
2018-04-24 08:59:51,-26.7589999999999997489415667
2018-04-24 08:59:53,-26.76049999999999980578498557
2018-04-24 08:59:55,-26.77166666666666650087336167
2018-04-24 08:59:57,-26.7728333333333334091245585
2018-04-24 09:00:00,-26.77516666666666663350800567
2018-04-24 09:00:02,-26.78416666666666638244957237
2018-04-24 09:00:04,-26.79183333333333294490330445
2018-04-24 09:00:06,-26.79933333333333263700145228
2018-04-24 09:00:09,-26.80766666666666608875857492
2018-04-24 09:00:11,-26.82983333333333260857974285
2018-04-24 09:00:13,-26.83649999999999913313786237
2018-04-24 09:00:15,-26.84183333333333247120814728
2018-04-24 09:00:17,-26.8634999999999995642004554
2018-04-24 09:00:20,-26.87299999999999992420877487
2018-04-24 09:00:22,-26.86899999999999977262632455
2018-04-24 09:00:24,-26.87249999999999990526096857
2018-04-24 09:00:26,-26.87566666666666688930339053
2018-04-24 09:00:29,-26.88633333333333356544396035
2018-04-24 09:00:31,-26.86933333333333351333749307
2018-04-24 09:00:33,-26.86899999999999977262632455
2018-04-24 09:00:35,-26.86866666666666662403410252
2018-04-24 09:00:38,-26.87049999999999982946974342
2018-04-24 09:00:40,-26.86899999999999977262632457
2018-04-24 09:00:42,-26.85749999999999992894572643
2018-04-24 09:00:44,-26.8584999999999999668413390
2018-04-24 09:00:46,-26.84099999999999989578706543
2018-04-24 09:00:49,-26.83116666666666638718652393
2018-04-24 09:00:51,-26.80733333333333294016635287
2018-04-24 09:00:53,-26.8041666666666659561239309
2018-04-24 09:00:55,-26.79916666666666576664586803
2018-04-24 09:00:58,-26.79933333333333204488250583
2018-04-24 09:01:00,-26.82483333333333241910167998
2018-04-24 09:01:02,-26.8336666666666658898066089
2018-04-24 09:01:04,-26.85733333333333305859014218
2018-04-24 09:01:07,-26.85349999999999977736327615
2018-04-24 09:01:09,-26.8473333333333332717529629
2018-04-24 09:01:11,-26.8293333333333337738698295
2018-04-24 09:01:13,-26.80400000000000027000623958
2018-04-24 09:01:15,-26.77816666666666674719484338
2018-04-24 09:01:18,-26.75566666666666648666250695
2018-04-24 09:01:20,-26.75466666666666644876689437
2018-04-24 09:01:22,-26.7629999999999999005240170
2018-04-24 09:01:24,-26.7754999999999997821002277
2018-04-24 09:01:27,-26.7914999999999997963110824
2018-04-24 09:01:29,-26.81866666666666650561031322
2018-04-24 09:01:31,-26.8316666666666664061343302
2018-04-24 09:01:33,-26.83983333333333298753586858
2018-04-24 09:01:35,-26.85116666666666655297982895
2018-04-24 09:01:38,-26.86249999999999952630484283
2018-04-24 09:01:40,-26.87299999999999933208982838
2018-04-24 09:01:42,-26.88099999999999963525472898
2018-04-24 09:01:44,-26.9023333333333329875358686
2018-04-24 09:01:47,-26.92266666666666689404034212
2018-04-24 09:01:49,-26.92583333333333328596381763
2018-04-24 09:01:51,-26.92666666666666704562279242
2018-04-24 09:01:53,-26.90183333333333415282595525
2018-04-24 09:01:56,-26.88966666666666741984196658
2018-04-24 09:01:58,-26.86633333333333399176960182
2018-04-24 09:02:00,-26.8513333333333334233354132
2018-04-24 09:02:02,-26.84500000000000004736951572
2018-04-24 09:02:04,-26.83983333333333298753586858
2018-04-24 09:02:07,-26.84666666666666638244957237
2018-04-24 09:02:09,-26.85183333333333285016427302
2018-04-24 09:02:11,-26.85283333333333288805988558
2018-04-24 09:02:13,-26.84916666666666647718860378
2018-04-24 09:02:16,-26.84916666666666647718860378
2018-04-24 09:02:18,-26.85000000000000023684757858
2018-04-24 09:02:20,-26.8513333333333334233354132
2018-04-24 09:02:22,-26.8583333333333336886047012
2018-04-24 09:02:25,-26.85900000000000057790809175
2018-04-24 09:02:27,-26.86866666666666721615304898
2018-04-24 09:02:29,-26.86683333333333401071740808
2018-04-24 09:02:31,-26.8676666666666671782574364
2018-04-24 09:02:33,-26.86400000000000017526720815
2018-04-24 09:02:36,-26.84966666666666649613641008
2018-04-24 09:02:38,-26.83933333333333296858806232
2018-04-24 09:02:40,-26.82183333333333289753378873
2018-04-24 09:02:42,-26.80716666666666606981076863
2018-04-24 09:02:45,-26.7863333333333327364774353
2018-04-24 09:02:47,-26.78733333333333277437304787
2018-04-24 09:02:49,-26.79999999999999952630484282
2018-04-24 09:02:51,-26.81116666666666622139321893
2018-04-24 09:02:54,-26.82083333333333285963817617
2018-04-24 09:02:56,-26.8371666666666660224412529
2018-04-24 09:02:58,-26.85533333333333239067997055
2018-04-24 09:03:00,-26.85899999999999939367019882
2018-04-24 09:03:02,-26.85566666666666613139113907
2018-04-24 09:03:05,-26.86699999999999969683509942
2018-04-24 09:03:07,-26.87133333333333299700977175
2018-04-24 09:03:09,-26.87483333333333312964441575
2018-04-24 09:03:11,-26.88783333333333362228737922
2018-04-24 09:03:14,-26.89283333333333321964649562
2018-04-24 09:03:16,-26.8986666666666665766645868
2018-04-24 09:03:18,-26.88716666666666673298398867
2018-04-24 09:03:20,-26.89066666666666686561863268
2018-04-24 09:03:23,-26.8816666666666671166770660
2018-04-24 09:03:25,-26.86300000000000013737159558
2018-04-24 09:03:27,-26.8658333333333339728217955
2018-04-24 09:03:29,-26.86350000000000074843834832
2018-04-24 09:03:31,-26.87283333333333364597213707
2018-04-24 09:03:34,-26.86716666666666715930963013
2018-04-24 09:03:36,-26.86650000000000027000623958
2018-04-24 09:03:38,-26.87266666666666677561655282
2018-04-24 09:03:40,-26.86849999999999975367851827
2018-04-24 09:03:43,-26.87683333333333261331669442
2018-04-24 09:03:45,-26.86516666666666589928051205
2018-04-24 09:03:47,-26.86216666666666578559367433
2018-04-24 09:03:49,-26.8649999999999990289249278
2018-04-24 09:03:52,-26.85866666666666565295903032
2018-04-24 09:03:54,-26.85716666666666559611561145
2018-04-24 09:03:56,-26.83583333333333224383447185
2018-04-24 09:03:58,-26.83216666666666583296319005
2018-04-24 09:04:00,-26.84633333333333264173840385
2018-04-24 09:04:03,-26.86083333333333259910583972
2018-04-24 09:04:05,-26.87933333333333270805572587
2018-04-24 09:04:07,-26.89666666666666650087336165
2018-04-24 09:04:09,-26.9151666666666666098232478
2018-04-24 09:04:12,-26.92716666666666647245165223
2018-04-24 09:04:14,-26.92649999999999958314826168
2018-04-24 09:04:16,-26.92300000000000004263256415
2018-04-24 09:04:18,-26.9191666666666667614056981
2018-04-24 09:04:21,-26.91783333333333298279891703
2018-04-24 09:04:23,-26.9228333333333331722769799
2018-04-24 09:04:25,-26.92916666666666654824287738
2018-04-24 09:04:27,-26.91449999999999972051985727
2018-04-24 09:04:29,-26.88833333333333304911623902
2018-04-24 09:04:32,-26.87416666666666624034102522
2018-04-24 09:04:34,-26.85333333333333290700769188
2018-04-24 09:04:36,-26.8264999999999993463006831
2018-04-24 09:04:38,-26.80183333333333273174048372
2018-04-24 09:04:41,-26.81099999999999935103763467
2018-04-24 09:04:43,-26.83866666666666607928467177
2018-04-24 09:04:45,-26.8416666666666661929715095
2018-04-24 09:04:47,-26.84766666666666642034518493
2018-04-24 09:04:50,-26.8616666666666663587648145
2018-04-24 09:04:52,-26.89733333333333279805780573
2018-04-24 09:04:54,-26.90933333333333325280515662
2018-04-24 09:04:56,-26.91733333333333296385111073
2018-04-24 09:04:58,-26.9209999999999999668413390
2018-04-24 09:05:01,-26.92366666666666633981700822
2018-04-24 09:05:03,-26.92866666666666652929507107
2018-04-24 09:05:05,-26.91166666666666647718860378
2018-04-24 09:05:07,-26.88433333333333289753378873
2018-04-24 09:05:10,-26.8621666666666663777126208
2018-04-24 09:05:12,-26.85933333333333254226242085
2018-04-24 09:05:14,-26.8666666666666659561239309
2018-04-24 09:05:16,-26.8743333333333325185776630
2018-04-24 09:05:19,-26.87633333333333259436888815
2018-04-24 09:05:21,-26.89816666666666596559783405
2018-04-24 09:05:23,-26.90133333333333235752130955
2018-04-24 09:05:25,-26.91066666666666584717404475
2018-04-24 09:05:27,-26.91366666666666596086088247
2018-04-24 09:05:30,-26.90583333333333252805156613
2018-04-24 09:05:32,-26.9108333333333327175296290
2018-04-24 09:05:34,-26.90449999999999934156373152
2018-04-24 09:05:36,-26.9179999999999992610355548
2018-04-24 09:05:39,-26.9219999999999994126180051
2018-04-24 09:05:41,-26.91349999999999968262424468
2018-04-24 09:05:43,-26.91399999999999970157205098
2018-04-24 09:05:45,-26.90549999999999997157829058
2018-04-24 09:05:48,-26.90549999999999997157829057
2018-04-24 09:05:50,-26.90583333333333371228945907
2018-04-24 09:05:52,-26.8971666666666671119401144
2018-04-24 09:05:54,-26.89666666666666709299230812
2018-04-24 09:05:56,-26.89566666666666705509669555
2018-04-24 09:05:59,-26.88983333333333369807860435
2018-04-24 09:06:01,-26.88700000000000045474735088
2018-04-24 09:06:03,-26.87366666666666681351216538
2018-04-24 09:06:05,-26.86983333333333353228529935
2018-04-24 09:06:08,-26.87750000000000009473903143
2018-04-24 09:06:10,-26.88316666666666717352048485
2018-04-24 09:06:12,-26.88983333333333369807860437
2018-04-24 09:06:14,-26.89683333333333396334789237
2018-04-24 09:06:17,-26.90266666666666732036598357
2018-04-24 09:06:19,-26.9105000000000007531752999
2018-04-24 09:06:21,-26.90850000000000067738407477
2018-04-24 09:06:23,-26.90266666666666732036598357
2018-04-24 09:06:25,-26.90416666666666737720940243
2018-04-24 09:06:28,-26.89616666666666707404450185
2018-04-24 09:06:30,-26.9030000000000004689582056
2018-04-24 09:06:32,-26.90950000000000012316074087
2018-04-24 09:06:34,-26.90566666666666684193387483
2018-04-24 09:06:37,-26.90816666666666693667290625
2018-04-24 09:06:39,-26.91216666666666649613641007
2018-04-24 09:06:41,-26.9169999999999998152588887
2018-04-24 09:06:43,-26.91666666666666666666666667
2018-04-24 09:06:46,-26.91899999999999989105011385
2018-04-24 09:06:48,-26.92250000000000002368475785
2018-04-24 09:06:50,-26.92666666666666645350384593
2018-04-24 09:06:52,-26.93066666666666660508629623
2018-04-24 09:06:54,-26.92899999999999967788729312
2018-04-24 09:06:57,-26.92349999999999946946142395
2018-04-24 09:06:59,-26.91333333333333281226866043
2018-04-24 09:07:01,-26.90616666666666567664378817
2018-04-24 09:07:03,-26.8993333333333322817300844
2018-04-24 09:07:06,-26.89516666666666585191099632
2018-04-24 09:07:08,-26.8946666666666664250821365
2018-04-24 09:07:10,-26.90166666666666669035142452
2018-04-24 09:07:12,-26.91033333333333329070076918
2018-04-24 09:07:15,-26.9213333333333337075525075
2018-04-24 09:07:17,-26.9173333333333335559700572
2018-04-24 09:07:19,-26.91166666666666706930755027
2018-04-24 09:07:21,-26.90933333333333325280515662
2018-04-24 09:07:23,-26.90266666666666613612809063
2018-04-24 09:07:26,-26.89999999999999976315242142
2018-04-24 09:07:28,-26.89666666666666650087336167
2018-04-24 09:07:30,-26.9048333333333336743938465
2018-04-24 09:07:32,-26.90950000000000012316074087
2018-04-24 09:07:35,-26.92183333333333372650031378
2018-04-24 09:07:37,-26.92433333333333382123934522
2018-04-24 09:07:39,-26.92916666666666714036182385
2018-04-24 09:07:41,-26.93950000000000007579122515
2018-04-24 09:07:44,-26.95333333333333314385527047
2018-04-24 09:07:46,-26.9375000000000000000000000
2018-04-24 09:07:48,-26.92400000000000008052817672
2018-04-24 09:07:50,-26.91283333333333338543980062
2018-04-24 09:07:52,-26.90866666666666695562071253
2018-04-24 09:07:55,-26.8993333333333340580869238
2018-04-24 09:07:57,-26.9020000000000010231815395
2018-04-24 09:07:59,-26.9275000000000008052817672
2018-04-24 09:08:01,-26.95083333333333423335413197
2018-04-24 09:08:04,-26.97716666666666777511333445
2018-04-24 09:08:06,-26.97333333333333390176752195
2018-04-24 09:08:08,-26.97616666666666714509877542
2018-04-24 09:08:10,-26.95700000000000014684549872
2018-04-24 09:08:13,-26.94999999999999988157621072
2018-04-24 09:08:15,-26.93333333333333297806196545
2018-04-24 09:08:17,-26.9113333333333327364774353
2018-04-24 09:08:19,-26.89966666666666661456019938
2018-04-24 09:08:21,-26.8969999999999996494655837
2018-04-24 09:08:24,-26.90149999999999981999584028
2018-04-24 09:08:26,-26.89633333333333335228113963
2018-04-24 09:08:28,-26.90483333333333308227490003
2018-04-24 09:08:30,-26.92483333333333324806820503
2018-04-24 09:08:33,-26.93783333333333314859222203
2018-04-24 09:08:35,-26.94749999999999978683717927
2018-04-24 09:08:37,-26.9594999999999996494655837
2018-04-24 09:08:39,-26.96949999999999943630276297
2018-04-24 09:08:42,-26.97133333333333323385735033
2018-04-24 09:08:44,-26.9683333333333331201705126
2018-04-24 09:08:46,-26.9738333333333327364774353
2018-04-24 09:08:48,-26.97083333333333262279059758
2018-04-24 09:08:50,-26.96716666666666621191931578
2018-04-24 09:08:53,-26.97033333333333319596173775
2018-04-24 09:08:55,-26.9666666666666661929715095
2018-04-24 09:08:57,-26.95066666666666617876065477
2018-04-24 09:08:59,-26.92899999999999967788729312
2018-04-24 09:09:02,-26.92316666666666632086920192
2018-04-24 09:09:04,-26.91583333333333290700769187
2018-04-24 09:09:06,-26.90933333333333266068621015
2018-04-24 09:09:08,-26.89633333333333276016219317
2018-04-24 09:09:11,-26.89999999999999976315242143
2018-04-24 09:09:13,-26.91116666666666645824079752
2018-04-24 09:09:15,-26.90433333333333365544604022
2018-04-24 09:09:17,-26.8923333333333337928176358
2018-04-24 09:09:19,-26.88616666666666728720732257
2018-04-24 09:09:22,-26.89050000000000058738199488
2018-04-24 09:09:24,-26.89716666666666711194011442
2018-04-24 09:09:26,-26.90066666666666724457475843
2018-04-24 09:09:28,-26.91233333333333395861094082
2018-04-24 09:09:31,-26.93516666666666677561655283
2018-04-24 09:09:33,-26.94433333333333339491370377
2018-04-24 09:09:35,-26.95416666666666690351424525
2018-04-24 09:09:37,-26.94850000000000041685173832
2018-04-24 09:09:40,-26.94966666666666673298398867
2018-04-24 09:09:42,-26.95099999999999991947182328
2018-04-24 09:09:44,-26.95316666666666686561863268
2018-04-24 09:09:46,-26.95583333333333383071324837
2018-04-24 09:09:48,-26.9400000000000006868579779
2018-04-24 09:09:51,-26.94066666666666698404242197
2018-04-24 09:09:53,-26.94166666666666702193803455
2018-04-24 09:09:55,-26.93733333333333372176336222
2018-04-24 09:09:57,-26.92000000000000052106467288
2018-04-24 09:10:00,-26.91933333333333363176128235
2018-04-24 09:10:02,-26.9316666666666666429819088
2018-04-24 09:10:04,-26.9410000000000001326346440
2018-04-24 09:10:06,-26.94550000000000030316490057
2018-04-24 09:10:08,-26.94133333333333328122686603
2018-04-24 09:10:11,-26.94433333333333280279475728
2018-04-24 09:10:13,-26.93866666666666631613225035
2018-04-24 09:10:15,-26.93416666666666614560199377
2018-04-24 09:10:17,-26.92699999999999960209606797
2018-04-24 09:10:20,-26.92866666666666652929507108
2018-04-24 09:10:22,-26.93183333333333351333749307
2018-04-24 09:10:24,-26.93683333333333370281555593
2018-04-24 09:10:26,-26.94183333333333330017467235
2018-04-24 09:10:29,-26.94233333333333331912247862
2018-04-24 09:10:31,-26.93716666666666625928883148
2018-04-24 09:10:33,-26.93516666666666618349760633
2018-04-24 09:10:35,-26.93999999999999950262008497
2018-04-24 09:10:37,-26.93949999999999948367227867
2018-04-24 09:10:40,-26.92866666666666652929507108
2018-04-24 09:10:42,-26.92700000000000019421501445
2018-04-24 09:10:44,-26.93866666666666690825119683
2018-04-24 09:10:46,-26.92900000000000027000623958
2018-04-24 09:10:49,-26.92433333333333322912039875
2018-04-24 09:10:51,-26.92216666666666687509253582
2018-04-24 09:10:53,-26.93583333333333366491994335
2018-04-24 09:10:55,-26.93699999999999998105219372
2018-04-24 09:10:58,-26.9338333333333335891287182
2018-04-24 09:11:00,-26.9398333333333332243834472
2018-04-24 09:11:02,-26.94083333333333326227905975
2018-04-24 09:11:04,-26.93816666666666629718444407
2018-04-24 09:11:06,-26.93049999999999914261176552
2018-04-24 09:11:09,-26.93433333333333242383863157
2018-04-24 09:11:11,-26.92316666666666572875025547
2018-04-24 09:11:13,-26.92149999999999939367019882
2018-04-24 09:11:15,-26.92033333333333307753794847
2018-04-24 09:11:18,-26.91899999999999989105011385
2018-04-24 09:11:20,-26.91333333333333340438760692
2018-04-24 09:11:22,-26.91183333333333393966313452
2018-04-24 09:11:24,-26.91516666666666720194219427
2018-04-24 09:11:27,-26.91266666666666710720316283
2018-04-24 09:11:29,-26.91483333333333346123102577
2018-04-24 09:11:31,-26.9160000000000003694822226
2018-04-24 09:11:33,-26.92150000000000057790809173
2018-04-24 09:11:35,-26.93800000000000001894780627
2018-04-24 09:11:38,-26.95416666666666690351424523
2018-04-24 09:11:40,-26.97083333333333321490954403
2018-04-24 09:11:42,-26.97916666666666666666666667
2018-04-24 09:11:44,-26.98749999999999952630484282
2018-04-24 09:11:47,-27.00199999999999948367227868
2018-04-24 09:11:49,-26.98683333333333322912039877
2018-04-24 09:11:51,-26.97666666666666657192763523
2018-04-24 09:11:53,-26.99533333333333355123310563
2018-04-24 09:11:56,-27.02600000000000039316698045
2018-04-24 09:11:58,-27.02883333333333363649823393
2018-04-24 09:12:00,-27.02533333333333350386358992
2018-04-24 09:12:02,-27.03633333333333332859638177
2018-04-24 09:12:04,-27.0518333333333333238594302
2018-04-24 09:12:07,-27.03266666666666691772509997
2018-04-24 09:12:09,-26.99316666666666660508629625
2018-04-24 09:12:11,-26.9963333333333335891287182
2018-04-24 09:12:13,-26.98850000000000015631940187
2018-04-24 09:12:16,-26.99000000000000021316282073
2018-04-24 09:12:18,-26.97700000000000031263880373
2018-04-24 09:12:20,-26.97116666666666695562071253
2018-04-24 09:12:22,-26.97733333333333405334997223
2018-04-24 09:12:25,-26.97816666666666722089000057
2018-04-24 09:12:27,-26.97833333333333409124558482
2018-04-24 09:12:29,-26.97183333333333384492410307
2018-04-24 09:12:31,-26.96966666666666689877729367
2018-04-24 09:12:33,-26.96416666666666669035142452
2018-04-24 09:12:36,-26.9683333333333331201705126
2018-04-24 09:12:38,-26.97533333333333338543980063
2018-04-24 09:12:40,-26.9728333333333332907007692
2018-04-24 09:12:42,-26.95850000000000020368891758
2018-04-24 09:12:45,-26.95100000000000051159076975
2018-04-24 09:12:47,-26.93316666666666729194427413
2018-04-24 09:12:49,-26.91650000000000038843002888
2018-04-24 09:12:51,-26.90366666666666676614264967
2018-04-24 09:12:54,-26.91000000000000014210854715
2018-04-24 09:12:56,-26.91500000000000033158661002
2018-04-24 09:12:58,-26.92416666666666695088376097
2018-04-24 09:13:00,-26.93699999999999998105219372
2018-04-24 09:13:02,-26.94616666666666660034934467
2018-04-24 09:13:05,-26.95033333333333362228737922
2018-04-24 09:13:07,-26.94600000000000032211270688
2018-04-24 09:13:09,-26.95700000000000014684549873
2018-04-24 09:13:11,-26.95383333333333316280307675
2018-04-24 09:13:14,-26.96866666666666686088168112
2018-04-24 09:13:16,-26.96766666666666741510501498
2018-04-24 09:13:18,-26.96333333333333411493034267
2018-04-24 09:13:20,-26.9618333333333340580869238
2018-04-24 09:13:23,-26.97266666666666760458307787
2018-04-24 09:13:25,-26.97500000000000082896652507
2018-04-24 09:13:27,-26.96916666666666747194843387
2018-04-24 09:13:29,-26.97866666666666723983780685
2018-04-24 09:13:31,-26.98350000000000055896028545
2018-04-24 09:13:34,-26.97866666666666723983780685
2018-04-24 09:13:36,-26.96500000000000045001039932
2018-04-24 09:13:38,-26.96833333333333371228945907
2018-04-24 09:13:40,-26.97033333333333378808068423
2018-04-24 09:13:43,-26.95583333333333383071324837
2018-04-24 09:13:45,-26.92633333333333389703057038
2018-04-24 09:13:47,-26.92483333333333384018715152
2018-04-24 09:13:49,-26.90816666666666693667290625
2018-04-24 09:13:52,-26.89400000000000072001663892
2018-04-24 09:13:54,-26.87250000000000049737991503
2018-04-24 09:13:56,-26.86916666666666723510085527
2018-04-24 09:13:58,-26.88400000000000034106051317
2018-04-24 09:14:00,-26.89216666666666692246205155
2018-04-24 09:14:03,-26.91433333333333344228321948
2018-04-24 09:14:05,-26.92833333333333338070284905
2018-04-24 09:14:07,-26.94233333333333331912247862
2018-04-24 09:14:09,-26.95216666666666623560407363
2018-04-24 09:14:12,-26.96599999999999930366811895
2018-04-24 09:14:14,-26.97533333333333279332085417
2018-04-24 09:14:16,-26.97483333333333277437304787
2018-04-24 09:14:18,-26.99399999999999918050737808
2018-04-24 09:14:21,-27.0171666666666657382241586
2018-04-24 09:14:23,-27.05366666666666593717612462
2018-04-24 09:14:25,-27.08549999999999968736119628
2018-04-24 09:14:27,-27.09149999999999932261592523
2018-04-24 09:14:29,-27.1076666666666662071823642
2018-04-24 09:14:32,-27.1156666666666665103472648
2018-04-24 09:14:34,-27.12700000000000007579122515
2018-04-24 09:14:36,-27.1378333333333336222873792
2018-04-24 09:14:38,-27.1320000000000002652692880
2018-04-24 09:14:41,-27.14383333333333384966105465
2018-04-24 09:14:43,-27.1530000000000004689582056
2018-04-24 09:14:45,-27.15416666666666678509045595
2018-04-24 09:14:47,-27.15833333333333321490954403
2018-04-24 09:14:50,-27.13949999999999995736743585
2018-04-24 09:14:52,-27.13566666666666667614056982
2018-04-24 09:14:54,-27.13516666666666665719276352
2018-04-24 09:14:56,-27.11666666666666654824287737
2018-04-24 09:14:58,-27.10699999999999990999792013
2018-04-24 09:15:01,-27.08050000000000009000207987
2018-04-24 09:15:03,-27.0648333333333332243834472
2018-04-24 09:15:05,-27.04699999999999941261800512
2018-04-24 09:15:07,-27.03549999999999956893740697
2018-04-24 09:15:10,-27.01666666666666631139529878
2018-04-24 09:15:12,-27.01316666666666617876065477
2018-04-24 09:15:14,-27.0211666666666658898066089
2018-04-24 09:15:16,-27.01166666666666612191723592
2018-04-24 09:15:19,-26.99699999999999988631316227
2018-04-24 09:15:21,-26.98783333333333326701601132
2018-04-24 09:15:23,-26.99699999999999988631316227
2018-04-24 09:15:25,-26.98966666666666706457059868
2018-04-24 09:15:27,-26.96783333333333369334165278
2018-04-24 09:15:30,-26.97116666666666695562071255
2018-04-24 09:15:32,-26.97133333333333323385735033
2018-04-24 09:15:34,-26.96499999999999985789145287
2018-04-24 09:15:36,-26.96233333333333348491578363
2018-04-24 09:15:39,-26.94566666666666658140153838
2018-04-24 09:15:41,-26.9504999999999999005240170
2018-04-24 09:15:43,-26.92549999999999954525264912
2018-04-24 09:15:45,-26.91816666666666613139113905
2018-04-24 09:15:48,-26.9036666666666661740237032
2018-04-24 09:15:50,-26.88433333333333289753378872
2018-04-24 09:15:52,-26.88299999999999971104595413
2018-04-24 09:15:54,-26.86883333333333349438968678
2018-04-24 09:15:56,-26.86983333333333353228529935
2018-04-24 09:15:59,-26.8676666666666671782574364
2018-04-24 09:16:01,-26.87483333333333372176336222
2018-04-24 09:16:03,-26.88133333333333337596589748
2018-04-24 09:16:05,-26.87983333333333331912247862
2018-04-24 09:16:08,-26.88949999999999995736743587
2018-04-24 09:16:10,-26.90199999999999983894364657
2018-04-24 09:16:12,-26.90249999999999985789145285
2018-04-24 09:16:14,-26.89100000000000001421085473
2018-04-24 09:16:17,-26.90316666666666674719484338
2018-04-24 09:16:19,-26.91649999999999979631108242
2018-04-24 09:16:21,-26.91466666666666659087544152
2018-04-24 09:16:23,-26.9133333333333334043876069
2018-04-24 09:16:25,-26.9406666666666663919234755
2018-04-24 09:16:28,-26.96066666666666596559783403
2018-04-24 09:16:30,-26.9661666666666661740237032
2018-04-24 09:16:32,-26.96966666666666630665834722
2018-04-24 09:16:34,-26.9701666666666663256061535
2018-04-24 09:16:37,-26.98749999999999952630484283
2018-04-24 09:16:39,-26.98583333333333319122478618
2018-04-24 09:16:41,-26.99783333333333364597213707
2018-04-24 09:16:43,-26.99899999999999996210438742
2018-04-24 09:16:45,-27.00650000000000024632148172
2018-04-24 09:16:48,-27.02016666666666644402994278
2018-04-24 09:16:50,-27.01416666666666680877521382
2018-04-24 09:16:52,-27.00550000000000020842586915
2018-04-24 09:16:54,-27.00433333333333330017467233
2018-04-24 09:16:57,-27.00333333333333385439800623
2018-04-24 09:16:59,-26.98366666666666683719692325
2018-04-24 09:17:01,-26.9856666666666669129881484
2018-04-24 09:17:03,-26.98133333333333361281347607
2018-04-24 09:17:06,-26.97866666666666664771886038
2018-04-24 09:17:08,-26.97066666666666693667290625
2018-04-24 09:17:10,-26.97533333333333338543980062
2018-04-24 09:17:12,-26.98183333333333363176128237
2018-04-24 09:17:14,-26.9708333333333338070284905
2018-04-24 09:17:17,-26.9655000000000004689582056
2018-04-24 09:17:19,-26.94616666666666719246829112
2018-04-24 09:17:21,-26.9490000000000004357995446
2018-04-24 09:17:23,-26.96716666666666680403826225
