Date/Time (UTC), Reading
2017-08-12 21:27:55.80,0.15350
2017-08-12 21:27:58.05,0.15183
2017-08-12 21:28:00.30,0.14700
2017-08-12 21:28:02.55,0.15867
2017-08-12 21:28:04.80,0.1695
2017-08-12 21:28:07.06,0.16767
2017-08-12 21:28:09.31,0.1820
2017-08-12 21:28:11.56,0.1935
2017-08-12 21:28:13.81,0.1965
2017-08-12 21:28:16.06,0.22867
2017-08-12 21:28:18.31,0.21067
2017-08-12 21:28:20.56,0.2165
2017-08-12 21:28:22.82,0.2215
2017-08-12 21:28:25.06,0.2235
2017-08-12 21:28:27.32,0.22317
2017-08-12 21:28:29.57,0.18267
2017-08-12 21:28:31.82,0.19533
2017-08-12 21:28:34.07,0.19067
2017-08-12 21:28:36.33,0.1790
2017-08-12 21:28:38.58,0.17033
2017-08-12 21:28:40.83,0.14467
2017-08-12 21:28:43.08,0.15650
2017-08-12 21:28:45.33,0.16583
2017-08-12 21:28:47.58,0.16500
2017-08-12 21:28:49.83,0.1855
2017-08-12 21:28:52.09,0.16333
2017-08-12 21:28:54.33,0.19467
2017-08-12 21:28:56.59,0.19117
2017-08-12 21:28:58.84,0.21617
2017-08-12 21:29:01.09,0.21117
2017-08-12 21:29:03.34,0.2120
2017-08-12 21:29:05.59,0.23983
2017-08-12 21:29:07.85,0.2240
2017-08-12 21:29:10.10,0.22333
2017-08-12 21:29:12.35,0.1945
2017-08-12 21:29:14.60,0.20317
2017-08-12 21:29:16.85,0.20017
2017-08-12 21:29:19.10,0.18917
2017-08-12 21:29:21.35,0.20367
2017-08-12 21:29:23.61,0.21733
2017-08-12 21:29:25.86,0.2125
2017-08-12 21:29:28.11,0.22567
2017-08-12 21:29:30.36,0.22717
2017-08-12 21:29:32.61,0.23767
2017-08-12 21:29:34.87,0.2375
2017-08-12 21:29:37.12,0.22383
2017-08-12 21:29:39.37,0.23083
2017-08-12 21:29:41.62,0.20517
2017-08-12 21:29:43.87,0.1720
2017-08-12 21:29:46.12,0.16417
2017-08-12 21:29:48.37,0.15800
2017-08-12 21:29:50.62,0.16683
2017-08-12 21:29:52.88,0.16517
2017-08-12 21:29:55.13,0.17967
2017-08-12 21:29:57.38,0.19933
2017-08-12 21:29:59.63,0.1975
2017-08-12 21:30:01.88,0.1815
2017-08-12 21:30:04.13,0.17167
2017-08-12 21:30:06.38,0.16817
2017-08-12 21:30:08.64,0.14650
2017-08-12 21:30:10.89,0.14317
2017-08-12 21:30:13.14,0.16267
2017-08-12 21:30:15.39,0.17667
2017-08-12 21:30:17.64,0.13850
2017-08-12 21:30:19.89,0.13950
2017-08-12 21:30:22.15,0.16600
2017-08-12 21:30:24.40,0.14733
2017-08-12 21:30:26.65,0.12667
2017-08-12 21:30:28.90,0.11517
2017-08-12 21:30:31.15,0.14450
2017-08-12 21:30:33.41,0.13683
2017-08-12 21:30:35.66,0.13250
2017-08-12 21:30:37.91,0.1695
2017-08-12 21:30:40.16,0.18617
2017-08-12 21:30:42.41,0.19983
2017-08-12 21:30:44.66,0.20783
2017-08-12 21:30:46.91,0.21067
2017-08-12 21:30:49.16,0.21167
2017-08-12 21:30:51.42,0.20717
2017-08-12 21:30:53.67,0.20667
2017-08-12 21:30:55.92,0.19983
