1510034640.0,1.37
1510034700.0,1.36
1510034760.0,1.37
1510034820.0,1.36
1510034880.0,1.35
1510034940.0,1.37
1510035000.0,1.37
1510035060.0,1.35
1510035120.0,1.34
1510035180.0,1.35
1510035240.0,1.34
1510035300.0,1.31
1510035360.0,1.29
1510035420.0,1.30
1510035480.0,1.33
1510035540.0,1.35
1510035600.0,1.34
1510035660.0,1.30
1510035720.0,1.30
1510035780.0,1.30
1510035840.0,1.30
1510035900.0,1.29
1510035960.0,1.28
1510036020.0,1.26
1510036080.0,1.26
1510036140.0,1.26
1510036200.0,1.27
1510036260.0,1.30
1510036320.0,1.32
1510036380.0,1.30
1510036440.0,1.31
1510036500.0,1.30
1510036560.0,1.30
1510036620.0,1.28
1510036680.0,1.28
1510036740.0,1.29
1510036800.0,1.29
1510036860.0,1.27
1510036920.0,1.25
1510036980.0,1.25
1510037040.0,1.21
1510037100.0,1.19
1510037160.0,1.21
1510037220.0,1.23
1510037280.0,1.26
1510037340.0,1.28
1510037400.0,1.23
1510037460.0,1.24
1510037520.0,1.25
1510037580.0,1.23
1510037640.0,1.23
1510037700.0,1.24
1510037760.0,1.25
1510037820.0,1.22
1510037880.0,1.25
1510037940.0,1.27
1510038000.0,1.29
1510038060.0,1.28
1510038120.0,1.29
1510038180.0,1.29
1510038240.0,1.28
1510038300.0,1.29
1510038360.0,1.29
1510038420.0,1.31
1510038480.0,1.33
1510038540.0,1.33
1510038600.0,1.32
1510038660.0,1.28
1510038720.0,1.28
1510038780.0,1.31
1510038840.0,1.31
1510038900.0,1.30
1510038960.0,1.32
1510039020.0,1.33
1510039080.0,1.33
1510039140.0,1.32
1510039200.0,1.32
1510039260.0,1.30
1510039320.0,1.29
1510039380.0,1.29
1510039440.0,1.28
1510039500.0,1.29
1510039560.0,1.33
1510039620.0,1.35
1510039680.0,1.36
1510039740.0,1.35
1510039800.0,1.33
1510039860.0,1.31
1510039920.0,1.29
1510039980.0,1.29
1510040040.0,1.29
1510040100.0,1.30
1510040160.0,1.27
1510040220.0,1.30
1510040280.0,1.28
1510040340.0,1.26
1510040400.0,1.27
1510040460.0,1.29
1510040520.0,1.26
1510040580.0,1.25
1510040640.0,1.26
1510040700.0,1.28
1510040760.0,1.28
1510040820.0,1.27
1510040880.0,1.26
1510040940.0,1.26
1510041000.0,1.28
1510041060.0,1.27
1510041120.0,1.26
1510041180.0,1.25
1510041240.0,1.24
1510041300.0,1.24
1510041360.0,1.26
1510041420.0,1.25
1510041480.0,1.23
1510041540.0,1.23
1510041600.0,1.23
1510041660.0,1.23
1510041720.0,1.23
1510041780.0,1.22
1510041840.0,1.21
1510041900.0,1.20
1510041960.0,1.20
1510042020.0,1.19
