Date/Time UTC, Dalmore 01,Dalmore 02
2016-06-25 02:55,0.2243920412675018422991893884,0.7841782875016290890134236935
2016-06-25 02:56,0.2358142962417096536477523950,0.7890264564055780007819627264
2016-06-25 02:58,0.2864775239498894620486366986,0.7560276293496676658412615665
2016-06-25 02:59,0.3002947678703021370670596905,0.7956470741561318910465267822
2016-06-25 03:00,0.2969786293294030950626381724,0.7949693731265476345627525088
2016-06-25 03:01,0.3159543109801031687546057480,0.7682783787306138407402580477
2016-06-25 03:03,0.3736182756079587324981577008,0.7672357617620226769190668578
2016-06-25 03:05,0.3854089904200442151805453206,0.7332464485859507363482340675
2016-06-25 03:06,0.4240972733971997052321296979,0.7291802424084451974455884270
2016-06-25 03:07,0.4823139277818717759764185704,0.7353316825231330639906164473
2016-06-25 03:08,0.5007369196757553426676492262,0.7230288022937573309005604066
2016-06-25 03:09,0.4712601326455416359616801769,0.7114557539423954124853381989
2016-06-25 03:11,0.5259764185703758290346352248,0.7141665580607324384204352926
2016-06-25 03:12,0.5449521002210759027266028003,0.7058516877362179069464355532
2016-06-25 03:13,0.5729550478997789240972733972,0.6827837873061384074025804770
2016-06-25 03:14,0.6107221812822402358142962417,0.6973804248664147008992571354
2016-06-25 03:15,0.6669123065585851142225497421,0.6836960771536556757461227681
2016-06-25 03:16,0.6709653647752394988946204864,0.6688387853512315912941483123
2016-06-25 03:18,0.6577008106116433308769344141,0.6414700899257135409878795777
2016-06-25 03:19,0.6554900515843773028739867354,0.6585429427863938485598853121
2016-06-25 03:20,0.6530950626381724392041267502,0.6323471914505408575524566662
2016-06-25 03:21,0.6659911569638909358879882093,0.6521569138537729701550892741
2016-06-25 03:22,0.7396831245394252026529108327,0.6404274729571223771666883879
2016-06-25 03:26,0.5996683861459100957995578482,0.6423823797732308093314218689
2016-06-25 03:27,0.6061164333087693441414885777,0.6388635475042356314349016030
2016-06-25 03:28,0.5978260869565217391304347826,0.6410791085624918545549328815
2016-06-25 03:29,0.5420044215180545320560058954,0.6694904209566010686823928059
2016-06-25 03:31,0.5747973470891672807663964628,0.6806985533689560797601980972
2016-06-25 03:32,0.5674281503316138540899042004,0.6769190668578131109083800339
2016-06-25 03:33,0.5729550478997789240972733972,0.6707936921673400234588817933
2016-06-25 03:34,0.5504789977892409727339719971,0.6771797210999609018636778314
2016-06-25 03:35,0.5720338983050847457627118644,0.6739215430731135149224553630
2016-06-25 03:37,0.6061164333087693441414885777,0.6522872409748468656327381728
2016-06-25 03:38,0.6444362564480471628592483419,0.6607585038446500716799165906
2016-06-25 03:39,0.6820191599115696389093588799,0.6629740649029062947999478692
2016-06-25 03:40,0.6647015475313190862196020634,0.6668838785351231591294148312
2016-06-25 03:41,0.6484893146647015475313190862,0.6658412615665319953082236413
2016-06-25 03:42,0.6941783345615327929255711127,0.6387332203831617359572527043
2016-06-25 03:44,0.7070744288872512896094325718,0.6688387853512315912941483123
2016-06-25 03:45,0.7041267501842299189388356669,0.7065033233415873843346800469
2016-06-25 03:50,0.6908621960206337509211495947,0.3821191189886615404665710934
2016-06-25 03:51,0.7428150331613854089904200442,0.3842043529258438681089534732
2016-06-25 03:52,0.7531319086219602063375092115,0.3933272514010165515443763847
2016-06-25 03:53,0.7046794399410464259395725866,0.4154828619835787827446891698
2016-06-25 03:54,0.6825718496683861459100957996,0.4088361788088101133845953343
2016-06-25 03:56,0.6978629329403095062638172439,0.3965854294278639384855988531
2016-06-25 03:57,0.7645541635961680176860722181,0.4058386550241105173986706634
2016-06-25 03:58,0.7332350773765659543109801032,0.3942395412485338198879186759
2016-06-25 03:59,0.7341562269712601326455416360,0.3890264564055780007819627264
2016-06-25 04:00,0.7369196757553426676492262343,0.3860289326208784047960380555
2016-06-25 04:01,0.7617907148120854826823876197,0.3845953342890655545419001694
2016-06-25 04:03,0.7512896094325718496683861459,0.3791215952039619444806464225
2016-06-25 04:05,0.7977155490051584377302873987,0.3818584647465137495112732960
2016-06-25 04:06,0.7682387619749447310243183493,0.3813371562622181676006777010
2016-06-25 04:07,0.8470891672807663964627855564,0.3606151440114687866545028020
2016-06-25 04:09,0.8133750921149594694178334562,0.3561840218949563404144402450
2016-06-25 04:10,0.7516580692704495210022107590,0.3250358399582953212563534472
2016-06-25 04:11,0.7792925571112748710390567428,0.3662192102176462921934054477
2016-06-25 04:12,0.9428887251289609432571849668,0.3496676658412615665319953082
2016-06-25 04:13,0.9546794399410464259395725866,0.3423693470611234197836569790
2016-06-25 04:14,0.9299926308032424465733235077,0.3529258438681089534732177766
2016-06-25 04:16,0.9178334561532792925571112749,0.3366349537338720187671054346
2016-06-25 04:17,0.9110169491525423728813559322,0.3440635996350840609930926626
2016-06-25 04:18,1,0.3374169164603153916329988271
2016-06-25 04:19,0.8999631540162122328666175387,0.3452365437247491202919327512
2016-06-25 04:20,0.9668386145910095799557848195,0.3275120552586993353316825231
2016-06-25 04:22,0.9856300663227708179808400884,0.3447152352404535383813371563
2016-06-25 04:23,0.9613117170228445099484156227,0.3697380424866414700899257135
2016-06-25 04:24,0.9156226971260132645541635962,0.3526651896259611625179199791
2016-06-25 04:25,0.9030950626381724392041267502,0.3374169164603153916329988271
2016-06-25 04:26,0.9165438467207074428887251290,0.3501889743255571484425909032
2016-06-25 04:27,0.8953574060427413411938098747,0.3349407011599113775576697511
2016-06-25 04:29,0.8588798820928518791451731761,0.3333767757070246318258829662
2016-06-25 04:30,0.8470891672807663964627855564,0.3318128502541378860940961814
2016-06-25 04:31,0.8714075165806927044952100221,0.3331161214648768408705851688
2016-06-25 04:32,0.8695652173913043478260869565,0.3328554672227290499152873713
2016-06-25 04:33,0.8474576271186440677966101695,0.3357226638863547504235631435
2016-06-25 04:35,0.8913043478260869565217391304,0.3183891567835266518962596116
2016-06-25 04:36,0.8796978629329403095062638172,0.3284243451062166036752248143
2016-06-25 04:38,0.8327192336035372144436256448,0.3288153264694382901081715105
2016-06-25 04:39,0.8152173913043478260869565217,0.3368956079760198097224032321
2016-06-25 04:40,0.8741709653647752394988946205,0.3324644858595073634823406751
2016-06-25 04:42,0.8649594694178334561532792926,0.3080933142186889091619966115
2016-06-25 04:43,0.9018054532056005895357406043,0.3159129414831226378209305356
2016-06-25 04:44,0.8410095799557848194546794399,0.3075720057343933272514010166
2016-06-25 04:45,0.8806190125276344878408253500,0.3106998566401668187149745862
2016-06-25 04:46,0.8994104642593957258658806190,0.3101785481558712368043789913
2016-06-25 04:48,0.8802505526897568165070007369,0.3097875667926495503714322951
2016-06-25 04:49,0.8765659543109801031687546057,0.3138277075459403101785481559
2016-06-25 04:50,0.8502210759027266028002947679,0.3247751857161475303010556497
2016-06-25 04:51,0.8533529845246868091378039794,0.3213866805682262478821842825
2016-06-25 04:52,0.8750921149594694178334561533,0.3216473348103740388374820800
2016-06-25 04:53,0.8262711864406779661016949153,0.3105695295190929232373256875
2016-06-25 04:55,0.7894252026529108327192336035,0.3189104652678222338068552066
2016-06-25 04:56,0.8465364775239498894620486367,0.3074416786133194317737521178
2016-06-25 04:57,0.8539056742815033161385408990,0.3142186889091619966114948521
2016-06-25 04:58,0.8400884303610906411201179071,0.2985794343802945392936270038
2016-06-25 04:59,0.7792925571112748710390567428,0.3169555584517138016421217255
2016-06-25 05:01,0.7286293294030950626381724392,0.3178678482992310699856640167
2016-06-25 05:02,0.7225497420781134856300663228,0.3312915417698423041835005865
2016-06-25 05:03,0.7498157700810611643330876934,0.3242538772318519483904600547
2016-06-25 05:04,0.8189019896831245394252026529,0.3106998566401668187149745862
2016-06-25 05:05,0.7347089167280766396462785556,0.3176071940570832790303662192
2016-06-25 05:06,0.7875829034635224760501105380,0.3152613058777531604326860420
2016-06-25 05:08,0.8220338983050847457627118644,0.3342890655545419001694252574
2016-06-25 05:09,0.7719233603537214443625644805,0.3397628046396455102306790043
2016-06-25 05:11,0.7553426676492262343404568902,0.3268604196533298579434380295
2016-06-25 05:12,0.7571849668386145910095799558,0.3174768669360093835527173205
2016-06-25 05:14,0.7328666175386882829771554901,0.3340284113123941092141274599
2016-06-25 05:15,0.7378408253500368459837877671,0.3337677570702463182588296625
2016-06-25 05:16,0.7332350773765659543109801032,0.3348103740388374820800208523
2016-06-25 05:17,0.7372881355932203389830508475,0.3306399061644728267952560928
2016-06-25 05:18,0.7096536477523949889462048637,0.3471914505408575524566662322
2016-06-25 05:20,0.7365512159174649963154016212,0.3471914505408575524566662322
2016-06-25 05:21,0.6844141488577745025792188651,0.3602241626482471002215561058
2016-06-25 05:22,0.6908621960206337509211495947,0.3432816369086406881271992702
2016-06-25 05:23,0.6383566691230655858511422255,0.3634823406750944871627785742
2016-06-25 05:24,0.6414885777450257921886514370,0.3509709370520005213084842956
2016-06-25 05:25,0.6577008106116433308769344141,0.3501889743255571484425909032
2016-06-25 05:27,0.6186440677966101694915254237,0.3451062166036752248142838525
2016-06-25 05:28,0.6328297715549005158437730287,0.3587905643164342499674182197
2016-06-25 05:29,0.6309874723655121591746499632,0.3534471523524045353838133716
2016-06-25 05:30,0.6337509211495946941783345615,0.3634823406750944871627785742
2016-06-25 05:31,0.6518054532056005895357406043,0.3424996741821973152613058778
2016-06-25 05:33,0.6444362564480471628592483419,0.3482340675094487162778574221
2016-06-25 05:34,0.6687546057479734708916728077,0.3419783656979017333507102828
2016-06-25 05:35,0.6241709653647752394988946205,0.3524045353838133715626221817
2016-06-25 05:36,0.6444362564480471628592483419,0.3595725270428776228333116121
2016-06-25 05:37,0.6540162122328666175386882830,0.3527955167470350579955688779
2016-06-25 05:38,0.7249447310243183492999263080,0.3628307050697250097745340805
2016-06-25 05:40,0.6779661016949152542372881356,0.3560536947738824449367913463
2016-06-25 05:41,0.6709653647752394988946204864,0.3640036491593900690733741692
2016-06-25 05:43,0.7691599115696389093588798821,0.1118206698814023198227551153
2016-06-25 05:44,0.7870302137067059690493736183,0.08406099309266258308353968461
2016-06-25 05:46,0.7756079587324981577008106116,0.08888309657239671575654893783
2016-06-25 05:47,0.7304716285924834193072955048,0.07702332855467222729049915287
2016-06-25 05:48,0.7341562269712601326455416360,0.06464225205265215691385377297
2016-06-25 05:49,0.7792925571112748710390567428,0.06255701811546982927147139320
2016-06-25 05:50,0.7811348563006632277081798084,0.03779486511142968851818063339
2016-06-25 05:51,0.7746868091378039793662490789,0.009644206959468265346018506451
2016-06-25 05:53,0.7986366985998526160648489315,0.03974977192753812068291411443
2016-06-25 05:54,0.7627118644067796610169491525,0.02189495634041444024501498762
2016-06-25 05:55,0.7372881355932203389830508475,0.04796038055519353577479473478
2016-06-25 05:56,0.7129697862932940309506263817,0.03271210738954776488987358269
2016-06-25 05:57,0.7617907148120854826823876197,0.03349407011599113775576697511
2016-06-25 05:59,0.8231392778187177597641857038,0.02567444285155740909683305096
2016-06-25 06:00,0.8128224023581429624170965365,0.02137364785611885833441939268
2016-06-25 06:01,0.8023212969786293294030950626,0.02958425648377427342630001303
2016-06-25 06:02,0.8268238761974944731024318349,0.02945392936270037794865111430
2016-06-25 06:03,0.8072955047899778924097273397,0.01668187149745862113905903819
2016-06-25 06:04,0.8360353721444362564480471629,0.004040140753290759807115860811
2016-06-25 06:06,0.8305084745762711864406779661,0.02398019027759676788739736739
2016-06-25 06:07,0.8084008843036109064112011791,0.01120813241235501107780529128
2016-06-25 06:09,0.7907148120854826823876197494,0.009122898475172683435422911508
2016-06-25 06:10,0.7126013264554163596168017686,0.07194057083279030366219210218
2016-06-25 06:12,0.6978629329403095062638172439,0.2825491984882053955428124593
2016-06-25 06:13,0.6788872512896094325718496684,0.2981884530170728528606803076
2016-06-25 06:14,0.7207074428887251289609432572,0.2838524696989443503193014466
2016-06-25 06:16,0.6304347826086956521739130435,0.3047048090707676267431252444
2016-06-25 06:17,0.6322770817980840088430361091,0.3010556496806985533689560798
2016-06-25 06:19,0.6586219602063375092114959469,0.2985794343802945392936270038
2016-06-25 06:20,0.5954310980103168754605747973,0.3156522872409748468656327382
2016-06-25 06:21,0.6204863669859985261606484893,0.3217776619314479343151309788
2016-06-25 06:22,0.5591378039793662490788504053,0.3104392023980190277596767887
2016-06-25 06:23,0.5315033161385408990420044215,0.3396324775185716147530301056
2016-06-25 06:25,0.6180913780397936624907885041,0.3101785481558712368043789913
2016-06-25 06:26,0.6260132645541635961680176861,0.3174768669360093835527173205
2016-06-25 06:27,0.6499631540162122328666175387,0.3263391111690342760328424345
2016-06-25 06:28,0.6788872512896094325718496684,0.3026195751335852991007428646
2016-06-25 06:29,0.5969049373618275607958732498,0.3160432686041965332985794344
2016-06-25 06:30,0.5904568901989683124539425203,0.3534471523524045353838133716
2016-06-25 06:32,0.6241709653647752394988946205,0.3303792519223250358399582953
2016-06-25 06:33,0.5628224023581429624170965365,0.3376775707024631825882966245
2016-06-25 06:34,0.6075902726602800294767870302,0.3271210738954776488987358269
2016-06-25 06:35,0.5766396462785556374355195284,0.3302489248012511403623093966
2016-06-25 06:36,0.5720338983050847457627118644,0.3242538772318519483904600547
2016-06-25 06:38,0.5821665438467207074428887251,0.3267300925322559624657891307
2016-06-25 06:39,0.5858511422254974207811348563,0.3279030366219210217646292193
2016-06-25 06:40,0.5677966101694915254237288136,0.3346800469177635866023719536
2016-06-25 06:41,0.6138540899042004421518054532,0.3272514010165515443763847257
2016-06-25 06:42,0.5794030950626381724392041268,0.3335071028280985273035318650
2016-06-25 06:43,0.5176860722181282240235814296,0.3340284113123941092141274599
2016-06-25 06:45,0.5508474576271186440677966102,0.3387201876710543464094878144
2016-06-25 06:46,0.5351879145173176123802505527,0.3465398149354880750684217386
2016-06-25 06:47,0.5099484156226971260132645542,0.3406750944871627785742212955
2016-06-25 06:49,0.5167649226234340456890198968,0.3681741170337547243581389287
2016-06-25 06:51,0.4946573323507737656595431098,0.3496676658412615665319953082
2016-06-25 06:52,0.5191599115696389093588798821,0.3381988791867587644988922195
2016-06-25 06:53,0.5394252026529108327192336035,0.3501889743255571484425909032
2016-06-25 06:54,0.5088430361090641120117907148,0.3479734132673009253225596247
2016-06-25 06:55,0.5278187177597641857037582903,0.3573569659846213997132803336
2016-06-25 06:57,0.5364775239498894620486366986,0.3380685520656848690212433207
2016-06-25 06:58,0.5103168754605747973470891673,0.3512315912941483122637820931
2016-06-25 06:59,0.5536109064112011790714812085,0.3362439723706503323341587384
2016-06-25 07:00,0.5302137067059690493736182756,0.3255571484425909031669490421
2016-06-25 07:01,0.5379513633014001473839351511,0.3357226638863547504235631435
2016-06-25 07:02,0.5803242446573323507737656595,0.3337677570702463182588296625
2016-06-25 07:04,0.5475313190862196020633750921,0.3233415873843346800469177636
2016-06-25 07:05,0.5757184966838614591009579956,0.3252964942004431122116512446
2016-06-25 07:06,0.6204863669859985261606484893,0.3187801381467483383292063078
2016-06-25 07:07,0.5707442888725128960943257185,0.3134367261827186237456014597
2016-06-25 07:08,0.5388725128960943257184966839,0.3275120552586993353316825231
2016-06-25 07:10,0.4624170965364775239498894620,0.3535774794734784308614622703
2016-06-25 07:11,0.4854458364038319823139277819,0.3555323862895868630261957513
2016-06-25 07:12,0.5302137067059690493736182756,0.3668708458230157695816499414
2016-06-25 07:13,0.5268975681650700073691967576,0.3454971979668969112472305487
2016-06-25 07:14,0.5361090641120117907148120855,0.3279030366219210217646292193
2016-06-25 07:15,0.5210022107590272660280029477,0.3431513097875667926495503714
2016-06-25 07:17,0.4974207811348563006632277082,0.3488857031148181936661019158
2016-06-25 07:18,0.4605747973470891672807663965,0.3434119640297145836048481689
2016-06-25 07:19,0.5014738393515106853352984525,0.3332464485859507363482340675
2016-06-25 07:21,0.4836035372144436256448047163,0.3494070115991137755766975108
2016-06-25 07:23,0.4587324981577008106116433309,0.3507102828098527303531864981
2016-06-25 07:24,0.5011053795136330140014738394,0.3336374299491724227811807637
2016-06-25 07:25,0.4734708916728076639646278556,0.3315521960119900951387983839
2016-06-25 07:26,0.4928150331613854089904200442,0.3466701420565619705460706373
2016-06-25 07:27,0.5324244657332350773765659543,0.3328554672227290499152873713
2016-06-25 07:28,0.5112380250552689756816507001,0.3391111690342760328424345106
2016-06-25 07:30,0.5121591746499631540162122329,0.3322038316173595725270428776
2016-06-25 07:31,0.5066322770817980840088430361,0.3402841131239410921412745992
2016-06-25 07:32,0.4974207811348563006632277082,0.3471914505408575524566662322
2016-06-25 07:33,0.4872881355932203389830508475,0.3683044441548286198357878274
2016-06-25 07:34,0.4351510685335298452468680914,0.3583995829532125635344715235
2016-06-25 07:36,0.3721444362564480471628592483,0.3507102828098527303531864981
2016-06-25 07:37,0.3975681650700073691967575534,0.3573569659846213997132803336
2016-06-25 07:38,0.3693809874723655121591746500,0.3503193014466310439202398019
2016-06-25 07:39,0.3901989683124539425202652911,0.3599635084060993092662583084
2016-06-25 07:40,0.3356669123065585851142225497,0.3539684608367001172944089665
2016-06-25 07:41,0.3362196020633750921149594694,0.3551414049263651765932490551
2016-06-25 07:43,0.4458364038319823139277818718,0.3585299100742864590121204223
2016-06-25 07:44,0.3868828297715549005158437730,0.3507102828098527303531864981
2016-06-25 07:45,0.4325718496683861459100957996,0.3495373387201876710543464095
2016-06-25 07:46,0.3890935887988209285187914517,0.3649159390069073374169164603
2016-06-25 07:47,0.4218865143699336772291820192,0.3590512185585820409227160172
2016-06-25 07:49,0.3835666912306558585114222550,0.3556627134106607585038446501
2016-06-25 07:50,0.4034635224760501105379513633,0.3556627134106607585038446501
2016-06-25 07:51,0.3997789240972733971997052321,0.3529258438681089534732177766
2016-06-25 07:52,0.4001473839351510685335298452,0.3504496285677049393978887006
2016-06-25 07:54,0.3896462785556374355195283714,0.3520135540205916851296754855
2016-06-25 07:56,0.3662490788504053058216654385,0.3937182327642382379773230809
2016-06-25 07:57,0.4167280766396462785556374355,0.3832920630783265997654111821
2016-06-25 07:58,0.4167280766396462785556374355,0.3847256614101394500195490682
2016-06-25 07:59,0.4019896831245394252026529108,0.4020591685129675485468526000
2016-06-25 08:00,0.4099115696389093588798820929,0.3921543073113514922455362961
2016-06-25 08:02,0.3629329403095062638172439204,0.4281245927277466440766323472
2016-06-25 08:03,0.3559322033898305084745762712,0.4311221165124462400625570181
2016-06-25 08:04,0.3389830508474576271186440678,0.4298188453017072852860680308
2016-06-25 08:05,0.3596168017686072218128224024,0.4231721621269386159259741952
2016-06-25 08:06,0.3334561532792925571112748710,0.4222598722794213475824319041
2016-06-25 08:07,0.3675386882829771554900515844,0.4266909943959337938224944611
2016-06-25 08:09,0.3988577745025792188651436993,0.4251270689430470480907076763
2016-06-25 08:10,0.3951731761238025055268975682,0.4206959468265346018506451192
2016-06-25 08:11,0.3712232866617538688282977155,0.4165254789521699465658803597
2016-06-25 08:12,0.3680913780397936624907885041,0.4346409487814414179590772840
2016-06-25 08:13,0.3773028739867354458364038320,0.4130066466831747686693600938
2016-06-25 08:15,0.3813559322033898305084745763,0.4024501498761892349797992962
2016-06-25 08:16,0.4108327192336035372144436256,0.3789912680828880490029975238
2016-06-25 08:17,0.4439941046425939572586588062,0.4077935618402189495634041444
2016-06-25 08:18,0.4338614591009579955784819455,0.3903297276163169555584517138
2016-06-25 08:19,0.4117538688282977155490051584,0.3896780920109474781702072201
2016-06-25 08:20,0.4583640383198231392778187178,0.3887658021634302098266649290
2016-06-25 08:22,0.4296241709653647752394988946,0.3988009904861201616056301316
2016-06-25 08:23,0.4491525423728813559322033898,0.3865502411051739867066336505
2016-06-25 08:24,0.4670228445099484156226971260,0.3882444936791346279160693340
2016-06-25 08:25,0.4182019159911569638909358880,0.3809461748989964811677310048
2016-06-25 08:28,0.4388356669123065585851142225,0.3546200964420695946826534602
2016-06-25 08:29,0.4412306558585114222549742078,0.3608757982536165776098005995
2016-06-25 08:30,0.4707074428887251289609432572,0.3663495373387201876710543464
2016-06-25 08:31,0.4719970523212969786293294031,0.3797732308093314218688909162
2016-06-25 08:32,0.3957258658806190125276344878,0.3681741170337547243581389287
2016-06-25 08:34,0.4209653647752394988946204864,0.3586602371953603544897693210
2016-06-25 08:35,0.4517317612380250552689756817,0.3557930405317346539814935488
2016-06-25 08:36,0.4915254237288135593220338983,0.3735175289977844389417437769
2016-06-25 08:37,0.4605747973470891672807663965,0.3808158477779225856900821061
2016-06-25 08:38,0.4804716285924834193072955048,0.3741691646031539163299882706
2016-06-25 08:39,0.4756816507000736919675755343,0.3625700508275772188192362831
2016-06-25 08:41,0.5117907148120854826823876197,0.3853772970155089274077935618
2016-06-25 08:42,0.4767870302137067059690493736,0.3640036491593900690733741692
2016-06-25 08:43,0.4412306558585114222549742078,0.3887658021634302098266649290
2016-06-25 08:44,0.4288872512896094325718496684,0.3954124853381988791867587645
2016-06-25 08:45,0.3957258658806190125276344878,0.3848559885312133454971979669
2016-06-25 08:47,0.3463522476050110537951363301,0.4068812719927016812198618533
2016-06-25 08:48,0.2966101694915254237288135593,0.4063599635084060993092662583
2016-06-25 08:49,0.3712232866617538688282977155,0.4037534210869281897562882836
2016-06-25 08:50,0.3294030950626381724392041268,0.3896780920109474781702072201
2016-06-25 08:51,0.3813559322033898305084745763,0.4388114166558060732438420435
2016-06-25 08:52,0.4185703758290346352247605011,0.4161344975889482601329336635
2016-06-25 08:54,0.3509579955784819454679439941,0.4101394500195490681610843216
2016-06-25 08:55,0.3522476050110537951363301400,0.4316434249967418219731526131
2016-06-25 08:56,0.3559322033898305084745762712,0.4368565098396976410791085625
2016-06-25 08:57,0.3749078850405305821665438467,0.4478039880099048612016160563
2016-06-25 08:58,0.3601694915254237288135593220,0.4398540336243972370650332334
2016-06-25 09:00,0.3983050847457627118644067797,0.4444154828619835787827446892
2016-06-25 09:01,0.3625644804716285924834193073,0.4511924931578261436204874234
2016-06-25 09:02,0.3914885777450257921886514370,0.4462400625570181154698292715
2016-06-25 09:03,0.4436256448047162859248341931,0.4461097354359442199921803727
2016-06-25 09:04,0.3997789240972733971997052321,0.4454580998305747426039358791
2016-06-25 09:05,0.4583640383198231392778187178,0.4588817933011859768017724488
2016-06-25 09:07,0.4495210022107590272660280029,0.4535383813371562622181676007
2016-06-25 09:08,0.4016212232866617538688282977,0.4418089404405056692297667145
2016-06-25 09:09,0.4145173176123802505526897568,0.4458490811937964290368825753
2016-06-25 09:10,0.4264922623434045689019896831,0.4365958555975498501238107650
2016-06-25 09:11,0.4495210022107590272660280029,0.4205656197054607063729962205
2016-06-25 09:13,0.3905674281503316138540899042,0.4509318389156783526651896260
2016-06-25 09:14,0.3662490788504053058216654385,0.4713931969242799426560667275
2016-06-25 09:15,0.3574060427413411938098747237,0.4549719796689691124723054868
2016-06-25 09:16,0.3703021370670596904937361828,0.4614883357226638863547504236
2016-06-25 09:17,0.3905674281503316138540899042,0.4578391763325948129805812590
2016-06-25 09:18,0.4333087693441414885777450258,0.4584908119379642903688257526
2016-06-25 09:20,0.3749078850405305821665438467,0.4408966505929884008862244233
2016-06-25 09:21,0.3404568901989683124539425203,0.4607063729962205134888570311
2016-06-25 09:22,0.3500368459837877671333824613,0.4680046917763586602371953604
2016-06-25 09:23,0.3813559322033898305084745763,0.4599244102697771406229636387
2016-06-25 09:24,0.4163596168017686072218128224,0.4680046917763586602371953604
2016-06-25 09:26,0.4034635224760501105379513633,0.4664407663234719145054085755
2016-06-25 09:27,0.4056742815033161385408990420,0.4810374038837482080020852339
2016-06-25 09:28,0.4154384672070744288872512896,0.4898996481167731004822103480
2016-06-25 09:29,0.4228076639646278555637435520,0.4758243190407923888961292845
2016-06-25 09:30,0.3865143699336772291820191599,0.4617489899648116773100482210
2016-06-25 09:33,0.3975681650700073691967575534,0.4706112341978365697901733351
2016-06-25 09:34,0.3601694915254237288135593220,0.4809070767626743125244363352
2016-06-25 09:35,0.3251658069270449521002210759,0.4652678222338068552065684869
2016-06-25 09:36,0.3684598378776713338246131172,0.4687866545028020331030887528
2016-06-25 09:37,0.3878039793662490788504053058,0.4738694122246839567313958035
2016-06-25 09:39,0.3960943257184966838614591010,0.4646161866284373778183239932
2016-06-25 09:40,0.3629329403095062638172439204,0.4577088492115209175029323602
2016-06-25 09:41,0.3798820928518791451731761238,0.4824710022155610582562231200
2016-06-25 09:42,0.3504053058216654384672070744,0.4491072592206438159781050437
2016-06-25 09:43,0.3699336772291820191599115696,0.4707415613189104652678222338
2016-06-25 09:44,0.3633014001473839351510685335,0.4552326339111169034276032842
2016-06-25 09:46,0.3656963890935887988209285188,0.4661801120813241235501107781
2016-06-25 09:47,0.3564848931466470154753131909,0.4797341326730092532255962466
2016-06-25 09:48,0.3583271923360353721444362564,0.4596637560276293496676658413
2016-06-25 09:49,0.3835666912306558585114222550,0.4837742734263000130327121074
2016-06-25 09:50,0.3780397936624907885040530582,0.4760849732829401798514270820
2016-06-25 09:52,0.3909358879882092851879145173,0.4724358138928711064772579174
2016-06-25 09:53,0.4007000736919675755342667649,0.4855988531213345497197966897
2016-06-25 09:54,0.3865143699336772291820191599,0.4750423563143490160302358921
2016-06-25 09:55,0.4141488577745025792188651437,0.4915939006907337416916460315
2016-06-25 09:56,0.4178334561532792925571112749,0.4738694122246839567313958035
2016-06-25 09:58,0.4163596168017686072218128224,0.4832529649420044311221165124
2016-06-25 09:59,0.4130434782608695652173913043,0.4909422650853642643034015379
2016-06-25 10:00,0.3878039793662490788504053058,0.4700899257135409878795777401
2016-06-25 10:01,0.3901989683124539425202652911,0.4914635735696598462139971328
2016-06-25 10:02,0.3924097273397199705232129698,0.4711325426821321517007689300
