1522294407.0447817,443.714
1522293585.9625227,437.966
1522295096.7321427,435.3
1522298066.717503,435.527
1522298187.5647507,435.498
1522306574.9233303,441.639
1522329235.742932,467.968
1522331979.683349,466.704
1522327109.19483,454.675
1522320844.1332042,441.427
1522328157.1660707,446.295
1522324003.1412861,436.167
1522323520.5350447,431.024
1522330457.9990244,435.195
1522346050.9421809,450.912
1522342969.4944048,442.005
1522335099.9624472,427.512
1522338794.0646725,427.615
1522345109.5151925,430.947
1522347327.1912644,429.223
1522353442.5014286,432.33
1522357029.5869367,432.309
1522358175.0897167,429.253
1522352746.6061664,418.4
1522356041.4505353,418.031
1522358297.5223813,416.464
1522360587.1805427,414.947
1522358191.8655453,408.156
1522362979.0047956,409.478
1522367720.1894262,410.75
1522376330.922738,416.475
1522374188.26477,409.909
1522372276.2332935,403.798
1522373345.1342478,401.047
1522382118.9024248,406.684
1522379398.1466398,399.802
1522383158.3967893,399.962
1522382518.178676,395.467
1522388938.5031047,398.42
1522380938.4573364,386.476
1522385461.5519507,387.396
1522382802.8443024,381.213
1522414194.1810184,410.257
1522390215.9941473,381.395
1522361231.2943661,352.138
1522361217.2138467,349.153
1522360009.2947958,345.276
1522357069.417532,340.138
1522363346.72825,342.213
1522369055.999439,343.858
1522370463.6936157,342.129
1522372537.0787947,340.927
1522376450.4924092,341.16
1522377550.5565267,339.22
1522378673.7593834,337.32
1522378136.3345287,334.193
1522379886.9171467,332.816
1522385385.6377838,334.22
1522387539.0640633,333.141
1522390536.8274157,332.693
1522391786.127119,330.961
1522398367.8859794,333.156
1522406493.06265,336.54
1522402854.7972605,331.145
1522396028.354489,323.662
1522397650.6931195,322.275
1522405891.616443,325.527
1522408546.106931,324.851
1522410914.6337264,323.982
1522421119.471093,328.675
1522443574.6733854,342.87
1522438511.4794452,336.164
1522436631.283077,332.067
1522443988.083745,334.851
1522450770.8897657,337.245
1522471685.6707516,350.941
1522477471.2673607,352.74
1522479622.4573457,351.524
1522484863.4484775,352.876
1522483480.2032313,348.773
1522505050.805291,364.016
1522504477.741447,360.346
1522511896.2948506,363.676
1522528106.4610996,375.174
1522525701.4054368,369.605
1522537321.980405,377.067
1522545576.3501275,381.533
1522552033.8899636,384.316
1522559318.9288309,387.985
1522562757.832965,387.806
1522568060.0866792,389.513
1522582739.494986,401.08
1522579548.4109113,393.898
1522607230.4795444,420.561
1522624874.3720164,437.833
1522633356.326024,444.165
1522640253.1625493,448.54
1522641789.5552158,445.767
1522639446.5896533,437.984
1522640151.3245604,434.298
1522643663.81293,434.177
1522640516.180688,425.833
1522640993.0533547,422.071
1522638509.0621753,414.944
1522636794.595156,408.904
1522643016.8307824,411.843
1522628978.6660705,392.76
1522626437.4455132,386.516
1522621604.762727,378.258
1522626862.9088635,379.839
1522618640.3559437,368.766
1522609185.2228959,357.259
1522613261.9892273,357.656
1522616257.6123447,357.131
1522633459.5999737,369.1
1522632612.7573855,365.091
1522634517.3885205,363.577
1522631112.4706435,357.475
1522631667.3667636,354.884
1522634631.992838,354.347
1522625691.4305155,344.118
1522620019.6912386,336.93
1522621896.5922027,337.447
1522620097.670701,333.384
