1499807823.0,58797.80
1499807833.0,58798.00
1499807843.0,58798.00
1499807853.0,58797.80
1499807863.0,58797.60
1499807873.0,58797.40
1499807883.0,58796.40
1499807893.0,58796.40
1499807903.0,58796.60
1499807913.0,58798.20
1499807923.0,58797.20
1499807933.0,58796.80
1499807943.0,58798.00
1499807953.0,58798.20
1499807963.0,58797.80
1499807973.0,58797.80
1499807983.0,58797.00
1499807993.0,58797.20
1499808003.0,58796.40
1499808013.0,58796.60
1499808023.0,58797.80
1499808033.0,58797.20
1499808043.0,58796.80
1499808053.0,58796.20
1499808063.0,58797.00
1499808073.0,58797.60
1499808083.0,58797.20
1499808093.0,58796.80
1499808103.0,58798.00
1499808113.0,58797.00
1499808123.0,58796.80
1499808133.0,58796.40
1499808143.0,58796.20
1499808153.0,58796.20
1499808163.0,58796.20
1499808173.0,58795.40
1499808183.0,58797.00
1499808193.0,58796.40
1499808203.0,58797.60
1499808213.0,58797.20
1499808223.0,58795.60
1499808233.0,58796.80
1499808243.0,58797.20
1499808253.0,58796.80
1499808263.0,58796.40
1499808273.0,58796.40
1499808283.0,58796.60
1499808293.0,58795.40
1499808303.0,58795.80
1499808313.0,58795.40
1499808323.0,58796.40
1499808333.0,58795.20
1499808343.0,58795.00
1499808353.0,58795.60
1499808363.0,58797.00
1499808373.0,58796.60
1499808383.0,58797.60
1499808393.0,58795.80
1499808403.0,58796.20
1499808413.0,58795.20
1499808423.0,58797.40
1499808433.0,58794.80
1499808443.0,58797.40
1499808453.0,58794.20
1499808463.0,58795.20
1499808473.0,58795.20
1499808483.0,58796.20
1499808493.0,58795.60
1499808503.0,58795.60
1499808513.0,58795.80
1499808523.0,58796.60
1499808533.0,58794.40
1499808543.0,58794.60
1499808553.0,58795.60
1499808563.0,58795.80
1499808573.0,58797.00
1499808583.0,58795.40
1499808593.0,58794.80
1499808603.0,58796.20
1499808613.0,58795.80
1499808623.0,58796.60
1499808633.0,58796.40
1499808643.0,58797.00
1499808653.0,58795.20
1499808663.0,58795.60
1499808673.0,58796.40
1499808683.0,58796.80
1499808693.0,58794.60
1499808703.0,58795.60
1499808713.0,58795.80
1499808723.0,58796.00
1499808733.0,58795.20
1499808743.0,58795.80
1499808753.0,58795.80
1499808763.0,58796.20
1499808773.0,58795.80
1499808783.0,58795.40
1499808793.0,58795.20
1499808803.0,58795.80
1499808813.0,58795.40
1499808823.0,58794.80
1499808833.0,58795.00
1499808843.0,58795.40
1499808853.0,58795.80
1499808863.0,58796.60
1499808873.0,58796.20
1499808883.0,58795.80
1499808893.0,58795.80
1499808903.0,58795.60
1499808913.0,58795.00
1499808923.0,58795.40
1499808933.0,58795.00
1499808943.0,58795.20
1499808953.0,58796.60
1499808963.0,58796.60
1499808973.0,58795.80
1499808983.0,58795.80
1499808993.0,58795.20
1499809003.0,58795.40
1499809013.0,58795.60
1499809023.0,58796.00
1499809033.0,58796.00
1499809043.0,58796.20
1499809053.0,58795.60
1499809063.0,58796.40
1499809073.0,58796.60
1499809083.0,58796.40
1499809093.0,58796.00
1499809103.0,58795.40
1499809113.0,58796.00
1499809123.0,58795.40
1499809133.0,58796.80
1499809143.0,58795.80
1499809153.0,58796.00
1499809163.0,58796.40
1499809173.0,58796.40
1499809183.0,58796.40
1499809193.0,58795.80
1499809203.0,58795.80
1499809213.0,58796.80
1499809223.0,58795.40
1499809233.0,58796.20
1499809243.0,58795.60
1499809253.0,58796.00
1499809263.0,58796.40
1499809273.0,58796.60
1499809283.0,58796.40
1499809293.0,58795.80
1499809303.0,58795.40
1499809313.0,58795.80
1499809323.0,58796.00
1499809333.0,58797.00
1499809343.0,58796.00
1499809353.0,58795.80
1499809363.0,58795.80
1499809373.0,58795.80
1499809383.0,58796.00
1499809393.0,58796.40
1499809403.0,58796.00
1499809413.0,58795.60
1499809423.0,58796.60
1499809433.0,58795.40
1499809443.0,58796.60
1499809453.0,58796.20
1499809463.0,58796.80
1499809473.0,58796.60
1499809483.0,58796.20
1499809493.0,58796.20
1499809503.0,58795.40
1499809513.0,58796.80
1499809523.0,58796.40
1499809533.0,58797.20
1499809543.0,58796.80
1499809553.0,58795.80
1499809563.0,58796.80
1499809573.0,58797.00
1499809583.0,58796.00
1499809593.0,58796.00
1499809603.0,58796.40
1499809613.0,58796.40
1499809623.0,58796.60
1499809633.0,58796.60
1499809643.0,58795.80
1499809653.0,58795.40
1499809663.0,58796.40
1499809673.0,58796.60
1499809683.0,58796.00
1499809693.0,58796.00
1499809703.0,58796.20
1499809713.0,58795.60
1499809723.0,58796.80
1499809733.0,58797.00
1499809743.0,58797.20
1499809753.0,58795.60
1499809763.0,58795.60
1499809773.0,58796.20
1499809783.0,58796.00
1499809793.0,58797.20
1499809803.0,58797.00
1499809813.0,58797.20
1499809823.0,58796.20
1499809833.0,58797.20
1499809843.0,58797.00
1499809853.0,58796.60
1499809863.0,58795.80
1499809873.0,58796.60
1499809883.0,58796.40
1499809893.0,58797.00
1499809903.0,58797.00
1499809913.0,58795.20
1499809923.0,58795.60
1499809933.0,58797.20
1499809943.0,58796.60
1499809953.0,58797.40
1499809963.0,58798.20
1499809973.0,58797.60
1499809983.0,58796.80
1499809993.0,58798.20
1499810003.0,58797.40
1499810013.0,58796.40
1499810023.0,58797.20
1499810033.0,58796.20
1499810043.0,58796.80
1499810053.0,58796.20
1499810063.0,58796.40
1499810073.0,58796.40
1499810083.0,58797.20
1499810093.0,58797.00
1499810103.0,58796.20
1499810113.0,58797.20
1499810123.0,58796.40
1499810133.0,58796.80
1499810143.0,58797.80
1499810153.0,58797.60
1499810163.0,58795.80
1499810173.0,58796.60
1499810183.0,58796.00
1499810193.0,58795.80
1499810203.0,58796.60
1499810213.0,58797.60
1499810223.0,58797.00
1499810233.0,58797.20
1499810243.0,58797.60
1499810253.0,58796.60
1499810263.0,58796.20
1499810273.0,58795.60
1499810283.0,58795.80
1499810293.0,58796.40
1499810303.0,58797.80
1499810313.0,58796.60
1499810323.0,58800.20
1499810333.0,58795.80
1499810343.0,58797.80
