Date/Time (UTC), Raw X, Raw Y, Raw Z
2019-01-14 00:00:27.18,55.937,0,0
2019-01-14 00:00:42.26,55.679,0,0
2019-01-14 00:00:57.34,55.651,0,0
2019-01-14 00:01:12.42,55.981,0,0
2019-01-14 00:01:27.49,56.053,0,0
2019-01-14 00:01:42.57,56.206,0,0
2019-01-14 00:01:57.65,56.047,0,0
2019-01-14 00:02:12.73,55.929,0,0
2019-01-14 00:02:27.81,56.200,0,0
2019-01-14 00:02:42.89,56.244,0,0
2019-01-14 00:02:57.97,55.713,0,0
2019-01-14 00:03:13.05,55.947,0,0
2019-01-14 00:03:28.13,56.089,0,0
2019-01-14 00:03:43.20,56.099,0,0
2019-01-14 00:03:58.28,56.192,0,0
2019-01-14 00:04:13.37,55.799,0,0
2019-01-14 00:04:28.44,56.061,0,0
2019-01-14 00:04:43.52,55.894,0,0
2019-01-14 00:04:58.60,56.242,0,0
2019-01-14 00:05:13.68,56.143,0,0
2019-01-14 00:05:28.76,56.003,0,0
2019-01-14 00:05:43.84,55.881,0,0
2019-01-14 00:05:58.92,56.035,0,0
2019-01-14 00:06:13.99,55.975,0,0
2019-01-14 00:06:29.08,56.121,0,0
2019-01-14 00:06:44.16,56.061,0,0
2019-01-14 00:06:59.23,55.992,0,0
2019-01-14 00:07:14.31,55.950,0,0
2019-01-14 00:07:29.39,55.722,0,0
2019-01-14 00:07:44.47,55.936,0,0
2019-01-14 00:07:59.55,55.715,0,0
2019-01-14 00:08:14.63,55.708,0,0
2019-01-14 00:08:29.71,55.761,0,0
2019-01-14 00:08:44.79,55.536,0,0
2019-01-14 00:08:59.87,55.896,0,0
2019-01-14 00:09:14.94,55.608,0,0
2019-01-14 00:09:29.95,55.594,0,0
2019-01-14 00:09:45.03,55.636,0,0
2019-01-14 00:10:00.11,55.408,0,0
2019-01-14 00:10:15.18,55.774,0,0
2019-01-14 00:10:30.26,55.611,0,0
2019-01-14 00:10:45.34,55.575,0,0
2019-01-14 00:11:00.42,55.475,0,0
2019-01-14 00:11:15.50,55.390,0,0
2019-01-14 00:11:30.58,55.261,0,0
2019-01-14 00:11:45.66,55.408,0,0
2019-01-14 00:12:00.74,55.344,0,0
2019-01-14 00:12:15.82,55.410,0,0
2019-01-14 00:12:30.90,55.467,0,0
2019-01-14 00:12:45.97,55.247,0,0
2019-01-14 00:13:01.05,55.501,0,0
2019-01-14 00:13:16.14,55.710,0,0
2019-01-14 00:13:31.21,55.557,0,0
2019-01-14 00:13:46.29,55.533,0,0
2019-01-14 00:14:01.37,55.542,0,0
2019-01-14 00:14:16.45,55.351,0,0
2019-01-14 00:14:31.53,55.282,0,0
2019-01-14 00:14:46.61,55.440,0,0
2019-01-14 00:15:01.68,55.144,0,0
2019-01-14 00:15:16.76,55.222,0,0
2019-01-14 00:15:31.85,55.146,0,0
2019-01-14 00:15:46.92,55.153,0,0
2019-01-14 00:16:02.00,55.208,0,0
2019-01-14 00:16:17.08,55.142,0,0
2019-01-14 00:16:32.16,55.213,0,0
2019-01-14 00:16:47.24,55.058,0,0
2019-01-14 00:17:02.32,55.107,0,0
2019-01-14 00:17:17.40,55.046,0,0
2019-01-14 00:17:32.48,55.140,0,0
2019-01-14 00:17:47.56,55.089,0,0
2019-01-14 00:18:02.64,54.928,0,0
2019-01-14 00:18:17.71,55.129,0,0
2019-01-14 00:18:32.79,54.992,0,0
2019-01-14 00:18:47.87,54.808,0,0
2019-01-14 00:19:02.95,54.850,0,0
2019-01-14 00:19:18.03,55.018,0,0
2019-01-14 00:19:33.11,55.037,0,0
2019-01-14 00:19:48.19,54.829,0,0
2019-01-14 00:20:03.27,54.779,0,0
2019-01-14 00:20:18.35,54.897,0,0
2019-01-14 00:20:33.42,54.853,0,0
2019-01-14 00:20:48.50,54.765,0,0
2019-01-14 00:21:03.58,54.681,0,0
2019-01-14 00:21:18.66,54.749,0,0
2019-01-14 00:21:33.74,54.849,0,0
2019-01-14 00:21:48.82,54.787,0,0
2019-01-14 00:22:03.90,54.932,0,0
2019-01-14 00:22:18.98,55.043,0,0
2019-01-14 00:22:34.06,54.910,0,0
2019-01-14 00:22:49.14,55.042,0,0
2019-01-14 00:23:04.21,54.910,0,0
2019-01-14 00:23:19.29,54.832,0,0
2019-01-14 00:23:34.37,55.064,0,0
2019-01-14 00:23:49.45,55.133,0,0
2019-01-14 00:24:04.53,55.140,0,0
2019-01-14 00:24:19.61,55.053,0,0
2019-01-14 00:24:34.69,55.092,0,0
2019-01-14 00:24:49.77,54.844,0,0
2019-01-14 00:25:04.85,55.179,0,0
2019-01-14 00:25:19.92,54.999,0,0
2019-01-14 00:25:35.00,55.211,0,0
2019-01-14 00:25:50.09,55.026,0,0
2019-01-14 00:26:05.16,55.325,0,0
2019-01-14 00:26:20.24,55.110,0,0
2019-01-14 00:26:35.32,55.004,0,0
2019-01-14 00:26:50.40,54.869,0,0
2019-01-14 00:27:05.48,54.907,0,0
2019-01-14 00:27:20.56,54.989,0,0
2019-01-14 00:27:35.64,55.001,0,0
