Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-12-19 00:00:23.71,56.660,0,0
2018-12-19 00:00:38.79,56.717,0,0
2018-12-19 00:00:53.87,56.931,0,0
2018-12-19 00:01:08.95,56.978,0,0
2018-12-19 00:01:24.03,56.829,0,0
2018-12-19 00:01:39.11,56.774,0,0
2018-12-19 00:01:54.19,56.674,0,0
2018-12-19 00:02:09.27,56.861,0,0
2018-12-19 00:02:24.35,56.735,0,0
2018-12-19 00:02:39.42,56.889,0,0
2018-12-19 00:02:54.50,56.958,0,0
2018-12-19 00:03:09.58,57.149,0,0
2018-12-19 00:03:24.66,56.851,0,0
2018-12-19 00:03:39.74,57.082,0,0
2018-12-19 00:03:54.82,57.068,0,0
2018-12-19 00:04:09.90,57.126,0,0
2018-12-19 00:04:24.97,57.090,0,0
2018-12-19 00:04:40.05,57.285,0,0
2018-12-19 00:04:55.13,57.187,0,0
2018-12-19 00:05:10.21,56.939,0,0
2018-12-19 00:05:25.29,56.526,0,0
2018-12-19 00:05:40.37,56.619,0,0
2018-12-19 00:05:55.45,56.846,0,0
2018-12-19 00:06:10.53,56.907,0,0
2018-12-19 00:06:25.61,57.015,0,0
2018-12-19 00:06:40.69,57.047,0,0
2018-12-19 00:06:55.76,56.969,0,0
2018-12-19 00:07:10.84,57.176,0,0
2018-12-19 00:07:25.92,57.014,0,0
2018-12-19 00:07:41.00,57.010,0,0
2018-12-19 00:07:56.08,57.174,0,0
2018-12-19 00:08:11.16,57.099,0,0
2018-12-19 00:08:26.24,57.069,0,0
2018-12-19 00:08:41.31,57.057,0,0
2018-12-19 00:08:56.39,56.956,0,0
2018-12-19 00:09:11.47,56.926,0,0
2018-12-19 00:09:26.55,57.000,0,0
2018-12-19 00:09:41.63,56.989,0,0
2018-12-19 00:09:56.71,57.014,0,0
2018-12-19 00:10:11.79,57.028,0,0
2018-12-19 00:10:26.86,57.119,0,0
2018-12-19 00:10:41.95,57.076,0,0
2018-12-19 00:10:57.02,57.114,0,0
2018-12-19 00:11:12.10,56.933,0,0
2018-12-19 00:11:27.18,56.901,0,0
2018-12-19 00:11:42.26,56.736,0,0
2018-12-19 00:11:57.34,56.475,0,0
2018-12-19 00:12:12.42,56.528,0,0
2018-12-19 00:12:27.50,56.704,0,0
2018-12-19 00:12:42.57,56.926,0,0
2018-12-19 00:12:57.65,56.554,0,0
2018-12-19 00:13:12.73,56.725,0,0
2018-12-19 00:13:27.81,56.693,0,0
2018-12-19 00:13:42.89,57.126,0,0
2018-12-19 00:13:57.97,56.985,0,0
2018-12-19 00:14:13.05,56.856,0,0
2018-12-19 00:14:28.13,57.042,0,0
2018-12-19 00:14:43.21,56.854,0,0
2018-12-19 00:14:58.29,56.840,0,0
2018-12-19 00:15:13.36,57.049,0,0
2018-12-19 00:15:28.44,56.838,0,0
2018-12-19 00:15:43.52,57.061,0,0
2018-12-19 00:15:58.60,56.976,0,0
2018-12-19 00:16:13.68,56.797,0,0
2018-12-19 00:16:28.76,56.578,0,0
2018-12-19 00:16:43.83,56.593,0,0
2018-12-19 00:16:58.91,56.497,0,0
2018-12-19 00:17:13.99,56.478,0,0
2018-12-19 00:17:29.07,56.533,0,0
2018-12-19 00:17:44.15,56.454,0,0
2018-12-19 00:17:59.23,56.421,0,0
2018-12-19 00:18:14.31,56.492,0,0
2018-12-19 00:18:29.38,56.874,0,0
2018-12-19 00:18:44.47,57.086,0,0
2018-12-19 00:18:59.55,56.674,0,0
2018-12-19 00:19:14.62,57.051,0,0
2018-12-19 00:19:29.70,57.117,0,0
2018-12-19 00:19:44.78,57.143,0,0
2018-12-19 00:19:59.86,57.047,0,0
2018-12-19 00:20:14.94,57.147,0,0
2018-12-19 00:20:30.02,57.138,0,0
2018-12-19 00:20:45.10,57.124,0,0
2018-12-19 00:21:00.17,56.989,0,0
2018-12-19 00:21:15.25,57.043,0,0
2018-12-19 00:21:30.33,56.960,0,0
2018-12-19 00:21:45.41,57.074,0,0
2018-12-19 00:22:00.49,57.190,0,0
2018-12-19 00:22:15.57,57.071,0,0
2018-12-19 00:22:30.65,57.422,0,0
2018-12-19 00:22:45.73,56.790,0,0
2018-12-19 00:23:00.81,57.043,0,0
2018-12-19 00:23:15.89,57.044,0,0
2018-12-19 00:23:30.96,56.949,0,0
2018-12-19 00:23:46.04,56.992,0,0
2018-12-19 00:24:01.12,56.749,0,0
2018-12-19 00:24:16.20,56.875,0,0
2018-12-19 00:24:31.28,56.821,0,0
2018-12-19 00:24:46.36,57.194,0,0
2018-12-19 00:25:01.44,57.031,0,0
2018-12-19 00:25:16.51,56.858,0,0
2018-12-19 00:25:31.59,56.928,0,0
2018-12-19 00:25:46.67,56.915,0,0
2018-12-19 00:26:01.75,56.654,0,0
2018-12-19 00:26:16.83,56.854,0,0
2018-12-19 00:26:31.91,56.954,0,0
2018-12-19 00:26:46.99,56.790,0,0
2018-12-19 00:27:02.07,56.919,0,0
2018-12-19 00:27:17.15,56.953,0,0
2018-12-19 00:27:32.22,56.939,0,0
2018-12-19 00:27:47.30,57.236,0,0
2018-12-19 00:28:02.38,56.674,0,0
2018-12-19 00:28:17.46,56.796,0,0
2018-12-19 00:28:32.54,56.858,0,0
2018-12-19 00:28:47.62,56.817,0,0
2018-12-19 00:29:02.70,56.736,0,0
2018-12-19 00:29:17.77,56.919,0,0
2018-12-19 00:29:32.85,57.053,0,0
2018-12-19 00:29:47.93,56.964,0,0
2018-12-19 00:30:03.01,56.931,0,0
2018-12-19 00:30:18.09,56.860,0,0
2018-12-19 00:30:33.17,56.915,0,0
2018-12-19 00:30:48.25,56.960,0,0
2018-12-19 00:31:03.32,57.042,0,0
2018-12-19 00:31:18.40,56.839,0,0
2018-12-19 00:31:33.49,56.999,0,0
