Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-12-09 00:00:21.70,31.211,0,0
2018-12-09 00:00:36.78,31.169,0,0
2018-12-09 00:00:51.86,31.092,0,0
2018-12-09 00:01:06.94,31.140,0,0
2018-12-09 00:01:22.02,31.038,0,0
2018-12-09 00:01:37.10,31.122,0,0
2018-12-09 00:01:52.18,31.000,0,0
2018-12-09 00:02:07.26,30.957,0,0
2018-12-09 00:02:22.33,30.746,0,0
2018-12-09 00:02:37.41,30.804,0,0
2018-12-09 00:02:52.49,30.932,0,0
2018-12-09 00:03:07.57,30.782,0,0
2018-12-09 00:03:22.65,31.085,0,0
2018-12-09 00:03:37.73,30.806,0,0
2018-12-09 00:03:52.81,30.989,0,0
2018-12-09 00:04:07.89,30.868,0,0
2018-12-09 00:04:22.97,30.843,0,0
2018-12-09 00:04:38.05,31.118,0,0
2018-12-09 00:04:53.13,31.076,0,0
2018-12-09 00:05:08.21,30.964,0,0
2018-12-09 00:05:23.29,30.833,0,0
2018-12-09 00:05:38.37,30.978,0,0
2018-12-09 00:05:53.45,30.811,0,0
2018-12-09 00:06:08.52,31.236,0,0
2018-12-09 00:06:23.60,31.086,0,0
2018-12-09 00:06:38.69,31.131,0,0
2018-12-09 00:06:53.76,30.921,0,0
2018-12-09 00:07:08.84,30.957,0,0
2018-12-09 00:07:23.92,30.913,0,0
2018-12-09 00:07:39.00,31.072,0,0
2018-12-09 00:07:54.08,30.694,0,0
2018-12-09 00:08:09.16,31.138,0,0
2018-12-09 00:08:24.24,31.250,0,0
2018-12-09 00:08:39.32,30.711,0,0
2018-12-09 00:08:54.40,30.719,0,0
2018-12-09 00:09:09.48,30.825,0,0
2018-12-09 00:09:24.56,30.678,0,0
2018-12-09 00:09:39.64,30.749,0,0
2018-12-09 00:09:54.71,30.815,0,0
2018-12-09 00:10:09.79,30.497,0,0
2018-12-09 00:10:24.88,30.314,0,0
2018-12-09 00:10:39.96,30.556,0,0
2018-12-09 00:10:55.03,30.232,0,0
2018-12-09 00:11:10.11,30.044,0,0
2018-12-09 00:11:25.19,30.065,0,0
2018-12-09 00:11:40.27,29.607,0,0
2018-12-09 00:11:55.35,29.628,0,0
2018-12-09 00:12:10.43,29.596,0,0
2018-12-09 00:12:25.51,29.372,0,0
2018-12-09 00:12:40.59,29.049,0,0
2018-12-09 00:12:55.67,29.076,0,0
2018-12-09 00:13:10.75,29.007,0,0
2018-12-09 00:13:25.83,28.975,0,0
2018-12-09 00:13:40.91,28.681,0,0
2018-12-09 00:13:55.99,28.879,0,0
2018-12-09 00:14:11.07,29.017,0,0
2018-12-09 00:14:26.15,28.771,0,0
2018-12-09 00:14:41.22,28.994,0,0
2018-12-09 00:14:56.30,29.425,0,0
2018-12-09 00:15:11.38,29.288,0,0
2018-12-09 00:15:26.46,29.356,0,0
2018-12-09 00:15:41.54,29.306,0,0
2018-12-09 00:15:56.62,29.675,0,0
2018-12-09 00:16:11.70,29.893,0,0
2018-12-09 00:16:26.78,29.675,0,0
2018-12-09 00:16:41.86,29.747,0,0
2018-12-09 00:16:56.94,29.760,0,0
2018-12-09 00:17:12.02,29.856,0,0
2018-12-09 00:17:27.10,29.793,0,0
2018-12-09 00:17:42.18,29.778,0,0
2018-12-09 00:17:57.26,29.764,0,0
2018-12-09 00:18:12.34,29.683,0,0
2018-12-09 00:18:27.41,29.485,0,0
2018-12-09 00:18:42.49,29.703,0,0
2018-12-09 00:18:57.57,29.842,0,0
2018-12-09 00:19:12.65,29.783,0,0
2018-12-09 00:19:27.73,29.693,0,0
2018-12-09 00:19:42.81,30.018,0,0
2018-12-09 00:19:57.89,29.782,0,0
2018-12-09 00:20:12.97,29.608,0,0
2018-12-09 00:20:28.05,29.758,0,0
2018-12-09 00:20:43.13,29.678,0,0
2018-12-09 00:20:58.21,29.851,0,0
2018-12-09 00:21:13.29,29.862,0,0
2018-12-09 00:21:28.37,29.697,0,0
2018-12-09 00:21:43.45,29.693,0,0
2018-12-09 00:21:58.53,29.719,0,0
2018-12-09 00:22:13.60,29.785,0,0
2018-12-09 00:22:28.69,29.839,0,0
2018-12-09 00:22:43.77,29.865,0,0
2018-12-09 00:22:58.84,29.979,0,0
2018-12-09 00:23:13.92,29.961,0,0
2018-12-09 00:23:29.00,29.824,0,0
2018-12-09 00:23:44.08,29.949,0,0
2018-12-09 00:23:59.16,29.969,0,0
2018-12-09 00:24:14.24,29.917,0,0
2018-12-09 00:24:29.32,29.811,0,0
2018-12-09 00:24:44.40,29.900,0,0
2018-12-09 00:24:59.48,29.803,0,0
2018-12-09 00:25:14.56,29.524,0,0
2018-12-09 00:25:29.64,29.661,0,0
2018-12-09 00:25:44.72,29.906,0,0
2018-12-09 00:25:59.80,29.808,0,0
2018-12-09 00:26:14.88,29.522,0,0
2018-12-09 00:26:29.96,29.653,0,0
2018-12-09 00:26:45.03,29.768,0,0
2018-12-09 00:27:00.11,29.700,0,0
2018-12-09 00:27:15.20,29.671,0,0
2018-12-09 00:27:30.27,29.685,0,0
2018-12-09 00:27:45.35,29.746,0,0
2018-12-09 00:28:00.43,29.729,0,0
2018-12-09 00:28:15.51,29.793,0,0
2018-12-09 00:28:30.59,29.681,0,0
2018-12-09 00:28:45.67,29.553,0,0
2018-12-09 00:29:00.75,29.788,0,0
2018-12-09 00:29:15.83,29.750,0,0
2018-12-09 00:29:30.91,29.704,0,0
2018-12-09 00:29:45.99,29.811,0,0
2018-12-09 00:30:01.07,29.926,0,0
2018-12-09 00:30:16.15,29.817,0,0
2018-12-09 00:30:31.22,29.850,0,0
2018-12-09 00:30:46.31,29.724,0,0
2018-12-09 00:31:01.39,29.707,0,0
2018-12-09 00:31:16.46,29.600,0,0
2018-12-09 00:31:31.54,30.011,0,0
2018-12-09 00:31:46.62,29.888,0,0
2018-12-09 00:32:01.70,29.736,0,0
2018-12-09 00:32:16.78,29.712,0,0
2018-12-09 00:32:31.86,29.575,0,0
2018-12-09 00:32:46.94,29.493,0,0
2018-12-09 00:33:02.02,29.607,0,0
2018-12-09 00:33:17.10,29.469,0,0
2018-12-09 00:33:32.18,29.476,0,0
2018-12-09 00:33:47.26,29.500,0,0
2018-12-09 00:34:02.34,29.437,0,0
2018-12-09 00:34:17.42,29.486,0,0
2018-12-09 00:34:32.50,29.421,0,0
2018-12-09 00:34:47.58,29.354,0,0
2018-12-09 00:35:02.65,29.361,0,0
2018-12-09 00:35:17.74,29.536,0,0
2018-12-09 00:35:32.82,29.392,0,0
2018-12-09 00:35:47.89,29.685,0,0
2018-12-09 00:36:02.97,29.458,0,0
2018-12-09 00:36:18.05,29.426,0,0
2018-12-09 00:36:33.13,29.361,0,0
2018-12-09 00:36:48.21,29.667,0,0
2018-12-09 00:37:03.29,29.472,0,0
2018-12-09 00:37:18.37,29.362,0,0
2018-12-09 00:37:33.45,29.444,0,0
2018-12-09 00:37:48.53,29.360,0,0
2018-12-09 00:38:03.61,29.385,0,0
2018-12-09 00:38:18.69,29.597,0,0
2018-12-09 00:38:33.77,29.490,0,0
2018-12-09 00:38:48.85,29.218,0,0
2018-12-09 00:39:03.93,29.342,0,0
2018-12-09 00:39:19.01,29.312,0,0
2018-12-09 00:39:34.08,29.450,0,0
2018-12-09 00:39:49.16,29.194,0,0
2018-12-09 00:40:04.25,29.203,0,0
2018-12-09 00:40:19.32,29.118,0,0
2018-12-09 00:40:34.40,29.274,0,0
2018-12-09 00:40:49.48,29.092,0,0
2018-12-09 00:41:04.56,29.065,0,0
2018-12-09 00:41:19.64,28.885,0,0
2018-12-09 00:41:34.72,28.978,0,0
2018-12-09 00:41:49.80,28.965,0,0
2018-12-09 00:42:04.88,28.958,0,0
2018-12-09 00:42:19.96,28.871,0,0
2018-12-09 00:42:35.04,28.868,0,0
2018-12-09 00:42:50.12,28.653,0,0
2018-12-09 00:43:05.20,28.669,0,0
2018-12-09 00:43:20.27,28.458,0,0
2018-12-09 00:43:35.36,28.614,0,0
2018-12-09 00:43:50.44,28.667,0,0
2018-12-09 00:44:05.51,28.650,0,0
2018-12-09 00:44:20.59,28.497,0,0
2018-12-09 00:44:35.68,28.492,0,0
2018-12-09 00:44:50.75,28.544,0,0
2018-12-09 00:45:05.83,28.529,0,0
2018-12-09 00:45:20.91,28.606,0,0
2018-12-09 00:45:35.99,28.754,0,0
2018-12-09 00:45:51.07,28.599,0,0
2018-12-09 00:46:06.15,28.604,0,0
2018-12-09 00:46:21.23,28.801,0,0
2018-12-09 00:46:36.31,28.640,0,0
2018-12-09 00:46:51.39,28.603,0,0
2018-12-09 00:47:06.47,28.513,0,0
2018-12-09 00:47:21.55,28.526,0,0
2018-12-09 00:47:36.63,28.539,0,0
2018-12-09 00:47:51.71,28.467,0,0
2018-12-09 00:48:06.79,28.617,0,0
2018-12-09 00:48:21.87,28.789,0,0
2018-12-09 00:48:36.94,28.711,0,0
2018-12-09 00:48:52.02,28.536,0,0
2018-12-09 00:49:07.10,28.679,0,0
2018-12-09 00:49:22.18,28.483,0,0
2018-12-09 00:49:37.26,28.857,0,0
2018-12-09 00:49:52.34,28.542,0,0
2018-12-09 00:50:07.42,28.649,0,0
2018-12-09 00:50:22.50,28.750,0,0
2018-12-09 00:50:37.58,28.793,0,0
2018-12-09 00:50:52.66,28.779,0,0
2018-12-09 00:51:07.74,28.694,0,0
2018-12-09 00:51:22.82,28.526,0,0
2018-12-09 00:51:37.90,28.779,0,0
2018-12-09 00:51:52.98,28.799,0,0
2018-12-09 00:52:08.06,28.493,0,0
2018-12-09 00:52:23.13,28.403,0,0
2018-12-09 00:52:38.21,28.415,0,0
2018-12-09 00:52:53.30,28.428,0,0
2018-12-09 00:53:08.38,28.419,0,0
2018-12-09 00:53:23.45,28.478,0,0
2018-12-09 00:53:38.53,28.321,0,0
2018-12-09 00:53:53.61,28.317,0,0
2018-12-09 00:54:08.69,28.349,0,0
2018-12-09 00:54:23.77,28.292,0,0
2018-12-09 00:54:38.85,28.367,0,0
2018-12-09 00:54:53.86,27.961,0,0
2018-12-09 00:55:08.94,28.054,0,0
2018-12-09 00:55:24.02,28.121,0,0
2018-12-09 00:55:39.10,28.203,0,0
2018-12-09 00:55:54.18,27.789,0,0
2018-12-09 00:56:09.26,27.913,0,0
2018-12-09 00:56:24.34,27.776,0,0
2018-12-09 00:56:39.42,27.883,0,0
2018-12-09 00:56:54.50,27.833,0,0
2018-12-09 00:57:09.58,27.733,0,0
2018-12-09 00:57:24.66,27.949,0,0
2018-12-09 00:57:39.74,27.739,0,0
2018-12-09 00:57:54.82,28.067,0,0
2018-12-09 00:58:09.90,27.822,0,0
2018-12-09 00:58:24.97,27.847,0,0
2018-12-09 00:58:40.06,27.953,0,0
2018-12-09 00:58:55.13,28.038,0,0
2018-12-09 00:59:10.21,27.888,0,0
2018-12-09 00:59:25.29,27.976,0,0
2018-12-09 00:59:40.37,27.976,0,0
2018-12-09 00:59:55.45,28.040,0,0
2018-12-09 01:00:10.53,28.089,0,0
2018-12-09 01:00:25.61,28.085,0,0
2018-12-09 01:00:40.69,28.212,0,0
2018-12-09 01:00:55.77,28.042,0,0
2018-12-09 01:01:10.85,27.821,0,0
2018-12-09 01:01:25.93,27.781,0,0
2018-12-09 01:01:41.01,27.744,0,0
2018-12-09 01:01:56.09,27.035,0,0
2018-12-09 01:02:11.17,26.624,0,0
2018-12-09 01:02:26.25,26.803,0,0
2018-12-09 01:02:41.32,26.583,0,0
2018-12-09 01:02:56.40,26.583,0,0
2018-12-09 01:03:11.48,26.826,0,0
2018-12-09 01:03:26.56,26.610,0,0
2018-12-09 01:03:41.64,26.763,0,0
