Date/Time (UTC), Raw X, Raw Y, Raw Z
2019-01-02 00:00:29.51,5.722,0,0
2019-01-02 00:00:44.59,5.704,0,0
2019-01-02 00:00:59.68,5.932,0,0
2019-01-02 00:01:14.76,5.753,0,0
2019-01-02 00:01:29.84,5.729,0,0
2019-01-02 00:01:44.92,5.626,0,0
2019-01-02 00:02:00.00,5.349,0,0
2019-01-02 00:02:15.08,5.599,0,0
2019-01-02 00:02:30.17,5.564,0,0
2019-01-02 00:02:45.25,5.258,0,0
2019-01-02 00:03:00.33,5.183,0,0
2019-01-02 00:03:15.41,5.056,0,0
2019-01-02 00:03:30.49,5.251,0,0
2019-01-02 00:03:45.58,5.431,0,0
2019-01-02 00:04:00.66,5.314,0,0
2019-01-02 00:04:15.74,5.282,0,0
2019-01-02 00:04:30.82,5.314,0,0
2019-01-02 00:04:45.90,5.117,0,0
2019-01-02 00:05:00.98,5.168,0,0
2019-01-02 00:05:16.07,5.093,0,0
2019-01-02 00:05:31.15,5.153,0,0
2019-01-02 00:05:46.23,4.922,0,0
2019-01-02 00:06:01.31,4.839,0,0
2019-01-02 00:06:16.39,4.926,0,0
2019-01-02 00:06:31.48,4.933,0,0
2019-01-02 00:06:46.56,4.831,0,0
2019-01-02 00:07:01.64,4.653,0,0
2019-01-02 00:07:16.72,4.931,0,0
2019-01-02 00:07:31.80,4.736,0,0
2019-01-02 00:07:46.89,4.746,0,0
2019-01-02 00:08:01.97,4.604,0,0
2019-01-02 00:08:17.05,4.592,0,0
2019-01-02 00:08:32.13,4.468,0,0
2019-01-02 00:08:47.21,4.392,0,0
2019-01-02 00:09:02.29,4.472,0,0
2019-01-02 00:09:17.38,4.625,0,0
2019-01-02 00:09:32.46,4.526,0,0
2019-01-02 00:09:47.54,4.333,0,0
2019-01-02 00:10:02.63,4.117,0,0
2019-01-02 00:10:17.70,4.364,0,0
2019-01-02 00:10:32.79,4.239,0,0
2019-01-02 00:10:47.87,4.182,0,0
2019-01-02 00:11:02.95,4.071,0,0
2019-01-02 00:11:18.03,4.129,0,0
2019-01-02 00:11:33.12,4.193,0,0
2019-01-02 00:11:48.19,4.161,0,0
2019-01-02 00:12:03.28,4.158,0,0
2019-01-02 00:12:18.36,4.004,0,0
2019-01-02 00:12:33.44,4.013,0,0
2019-01-02 00:12:48.53,3.744,0,0
2019-01-02 00:13:03.61,3.937,0,0
2019-01-02 00:13:18.69,3.858,0,0
2019-01-02 00:13:33.77,3.792,0,0
2019-01-02 00:13:48.85,3.757,0,0
2019-01-02 00:14:03.94,3.565,0,0
2019-01-02 00:14:19.02,3.592,0,0
2019-01-02 00:14:34.10,3.697,0,0
2019-01-02 00:14:49.18,3.586,0,0
2019-01-02 00:15:04.26,3.556,0,0
2019-01-02 00:15:19.34,3.597,0,0
2019-01-02 00:15:34.43,3.406,0,0
2019-01-02 00:15:49.51,3.467,0,0
2019-01-02 00:16:04.59,3.624,0,0
2019-01-02 00:16:19.67,3.468,0,0
2019-01-02 00:16:34.75,3.411,0,0
2019-01-02 00:16:49.84,3.417,0,0
2019-01-02 00:17:04.92,3.390,0,0
2019-01-02 00:17:20.00,3.264,0,0
2019-01-02 00:17:35.08,3.182,0,0
2019-01-02 00:17:50.16,3.237,0,0
2019-01-02 00:18:05.25,3.149,0,0
2019-01-02 00:18:20.33,2.828,0,0
2019-01-02 00:18:35.41,2.728,0,0
2019-01-02 00:18:50.49,2.890,0,0
2019-01-02 00:19:05.57,2.383,0,0
2019-01-02 00:19:20.66,2.707,0,0
2019-01-02 00:19:35.74,2.654,0,0
2019-01-02 00:19:50.82,2.717,0,0
2019-01-02 00:20:05.90,2.575,0,0
2019-01-02 00:20:20.98,2.696,0,0
2019-01-02 00:20:36.07,2.703,0,0
2019-01-02 00:20:51.15,2.628,0,0
2019-01-02 00:21:06.23,2.667,0,0
2019-01-02 00:21:21.31,2.393,0,0
2019-01-02 00:21:36.40,2.487,0,0
2019-01-02 00:21:51.48,2.633,0,0
2019-01-02 00:22:06.56,2.454,0,0
2019-01-02 00:22:21.64,2.314,0,0
2019-01-02 00:22:36.72,2.294,0,0
2019-01-02 00:22:51.81,2.276,0,0
2019-01-02 00:23:06.89,2.703,0,0
2019-01-02 00:23:21.97,2.465,0,0
2019-01-02 00:23:37.05,2.051,0,0
2019-01-02 00:23:52.13,2.282,0,0
2019-01-02 00:24:07.22,2.315,0,0
2019-01-02 00:24:22.30,1.986,0,0
2019-01-02 00:24:37.38,2.031,0,0
2019-01-02 00:24:52.46,2.106,0,0
2019-01-02 00:25:07.54,2.058,0,0
2019-01-02 00:25:22.62,2.106,0,0
2019-01-02 00:25:37.71,2.122,0,0
2019-01-02 00:25:52.79,2.117,0,0
2019-01-02 00:26:07.87,1.953,0,0
2019-01-02 00:26:22.95,2.001,0,0
2019-01-02 00:26:38.03,2.011,0,0
2019-01-02 00:26:53.12,1.760,0,0
2019-01-02 00:27:08.20,1.946,0,0
2019-01-02 00:27:23.28,2.167,0,0
2019-01-02 00:27:38.36,2.010,0,0
2019-01-02 00:27:53.44,1.858,0,0
2019-01-02 00:28:08.53,1.756,0,0
2019-01-02 00:28:23.61,2.126,0,0
2019-01-02 00:28:38.69,1.743,0,0
2019-01-02 00:28:53.77,1.597,0,0
2019-01-02 00:29:08.85,1.756,0,0
2019-01-02 00:29:23.93,1.767,0,0
2019-01-02 00:29:39.02,1.665,0,0
2019-01-02 00:29:54.10,1.806,0,0
2019-01-02 00:30:09.18,2.006,0,0
2019-01-02 00:30:24.26,1.540,0,0
2019-01-02 00:30:39.34,1.724,0,0
2019-01-02 00:30:54.43,1.737,0,0
2019-01-02 00:31:09.51,1.538,0,0
2019-01-02 00:31:24.59,2.025,0,0
2019-01-02 00:31:39.35,1.788,0,0
2019-01-02 00:31:54.43,1.690,0,0
2019-01-02 00:32:09.52,1.608,0,0
2019-01-02 00:32:24.60,1.381,0,0
2019-01-02 00:32:39.68,1.592,0,0
2019-01-02 00:32:54.76,1.308,0,0
2019-01-02 00:33:09.85,2.149,0,0
2019-01-02 00:33:24.92,0.833,0,0
2019-01-02 00:33:40.01,1.372,0,0
2019-01-02 00:33:55.09,1.301,0,0
2019-01-02 00:34:10.17,0.233,0,0
2019-01-02 00:34:25.26,-0.146,0,0
2019-01-02 00:34:40.34,1.350,0,0
2019-01-02 00:34:55.42,1.600,0,0
2019-01-02 00:35:10.50,1.478,0,0
2019-01-02 00:35:25.58,1.758,0,0
2019-01-02 00:35:40.66,1.351,0,0
2019-01-02 00:35:55.75,1.382,0,0
2019-01-02 00:36:10.83,1.315,0,0
2019-01-02 00:36:25.91,1.274,0,0
2019-01-02 00:36:40.99,0.907,0,0
2019-01-02 00:36:56.07,1.004,0,0
2019-01-02 00:37:11.15,0.801,0,0
2019-01-02 00:37:26.24,1.058,0,0
2019-01-02 00:37:41.32,1.197,0,0
2019-01-02 00:37:56.40,1.057,0,0
2019-01-02 00:38:11.48,1.110,0,0
2019-01-02 00:38:26.56,1.419,0,0
2019-01-02 00:38:41.64,1.115,0,0
2019-01-02 00:38:56.73,0.944,0,0
2019-01-02 00:39:11.81,0.857,0,0
2019-01-02 00:39:26.89,0.813,0,0
2019-01-02 00:39:41.97,0.828,0,0
2019-01-02 00:39:57.05,0.822,0,0
2019-01-02 00:40:12.13,1.112,0,0
2019-01-02 00:40:27.22,0.922,0,0
2019-01-02 00:40:42.30,1.246,0,0
2019-01-02 00:40:57.38,1.447,0,0
2019-01-02 00:41:12.46,0.763,0,0
2019-01-02 00:41:27.54,0.713,0,0
2019-01-02 00:41:42.63,0.638,0,0
2019-01-02 00:41:57.71,0.449,0,0
2019-01-02 00:42:12.79,0.639,0,0
2019-01-02 00:42:27.87,0.318,0,0
2019-01-02 00:42:42.95,0.261,0,0
2019-01-02 00:42:58.03,0.458,0,0
2019-01-02 00:43:13.12,0.994,0,0
2019-01-02 00:43:28.20,0.521,0,0
2019-01-02 00:43:43.28,0.247,0,0
