Date/Time (UTC), Raw X, Raw Y, Raw Z
2019-01-01 00:00:19.36,30.429,0,0
2019-01-01 00:00:34.44,30.306,0,0
2019-01-01 00:00:49.52,30.231,0,0
2019-01-01 00:01:04.60,30.131,0,0
2019-01-01 00:01:19.68,30.290,0,0
2019-01-01 00:01:34.76,30.086,0,0
2019-01-01 00:01:49.84,30.043,0,0
2019-01-01 00:02:04.92,30.125,0,0
2019-01-01 00:02:20.00,29.793,0,0
2019-01-01 00:02:35.08,30.168,0,0
2019-01-01 00:02:50.16,30.008,0,0
2019-01-01 00:03:05.24,29.769,0,0
2019-01-01 00:03:20.32,30.024,0,0
2019-01-01 00:03:35.40,29.925,0,0
2019-01-01 00:03:50.49,29.987,0,0
2019-01-01 00:04:05.56,30.024,0,0
2019-01-01 00:04:20.64,30.025,0,0
2019-01-01 00:04:35.72,29.918,0,0
2019-01-01 00:04:50.80,29.801,0,0
2019-01-01 00:05:05.88,29.607,0,0
2019-01-01 00:05:20.96,29.797,0,0
2019-01-01 00:05:36.04,29.611,0,0
2019-01-01 00:05:51.12,29.571,0,0
2019-01-01 00:06:06.21,29.411,0,0
2019-01-01 00:06:21.29,29.656,0,0
2019-01-01 00:06:36.36,29.642,0,0
2019-01-01 00:06:51.45,29.576,0,0
2019-01-01 00:07:06.53,29.219,0,0
2019-01-01 00:07:21.61,29.186,0,0
2019-01-01 00:07:36.68,29.317,0,0
2019-01-01 00:07:51.77,29.393,0,0
2019-01-01 00:08:06.85,29.282,0,0
2019-01-01 00:08:21.93,29.181,0,0
2019-01-01 00:08:37.01,29.065,0,0
2019-01-01 00:08:52.09,29.232,0,0
2019-01-01 00:09:07.17,29.179,0,0
2019-01-01 00:09:22.25,28.956,0,0
2019-01-01 00:09:37.33,28.944,0,0
2019-01-01 00:09:52.41,28.960,0,0
2019-01-01 00:10:07.49,28.869,0,0
2019-01-01 00:10:22.57,28.940,0,0
2019-01-01 00:10:37.65,28.685,0,0
2019-01-01 00:10:52.73,28.946,0,0
2019-01-01 00:11:07.81,28.808,0,0
2019-01-01 00:11:22.89,28.956,0,0
2019-01-01 00:11:37.97,28.960,0,0
2019-01-01 00:11:53.05,28.824,0,0
2019-01-01 00:12:08.13,28.828,0,0
2019-01-01 00:12:23.21,28.606,0,0
2019-01-01 00:12:38.29,28.632,0,0
2019-01-01 00:12:53.37,28.578,0,0
2019-01-01 00:13:08.45,28.632,0,0
2019-01-01 00:13:23.53,28.601,0,0
2019-01-01 00:13:38.61,28.414,0,0
2019-01-01 00:13:53.69,28.479,0,0
2019-01-01 00:14:08.77,28.214,0,0
2019-01-01 00:14:23.85,28.435,0,0
2019-01-01 00:14:38.93,28.189,0,0
2019-01-01 00:14:54.01,28.168,0,0
2019-01-01 00:15:09.09,28.288,0,0
2019-01-01 00:15:24.17,28.092,0,0
2019-01-01 00:15:39.26,27.961,0,0
2019-01-01 00:15:54.33,28.144,0,0
2019-01-01 00:16:09.41,27.958,0,0
2019-01-01 00:16:24.49,28.193,0,0
2019-01-01 00:16:39.58,27.958,0,0
2019-01-01 00:16:54.66,27.961,0,0
2019-01-01 00:17:09.73,27.882,0,0
2019-01-01 00:17:24.82,27.861,0,0
2019-01-01 00:17:39.90,27.675,0,0
2019-01-01 00:17:54.98,27.736,0,0
2019-01-01 00:18:10.06,27.821,0,0
2019-01-01 00:18:25.14,27.767,0,0
2019-01-01 00:18:40.22,27.594,0,0
2019-01-01 00:18:55.30,27.572,0,0
2019-01-01 00:19:10.38,27.624,0,0
2019-01-01 00:19:25.46,27.721,0,0
2019-01-01 00:19:40.54,27.632,0,0
2019-01-01 00:19:55.62,27.474,0,0
2019-01-01 00:20:10.70,27.876,0,0
2019-01-01 00:20:25.78,27.172,0,0
2019-01-01 00:20:40.86,27.325,0,0
2019-01-01 00:20:55.94,27.297,0,0
2019-01-01 00:21:11.02,27.490,0,0
2019-01-01 00:21:26.10,27.329,0,0
2019-01-01 00:21:41.18,27.226,0,0
2019-01-01 00:21:56.26,27.165,0,0
2019-01-01 00:22:11.34,27.256,0,0
2019-01-01 00:22:26.42,27.300,0,0
2019-01-01 00:22:41.50,27.114,0,0
2019-01-01 00:22:56.58,27.158,0,0
2019-01-01 00:23:11.66,27.182,0,0
2019-01-01 00:23:26.74,26.904,0,0
2019-01-01 00:23:41.82,27.119,0,0
2019-01-01 00:23:56.90,26.889,0,0
2019-01-01 00:24:11.98,26.933,0,0
2019-01-01 00:24:27.06,26.962,0,0
2019-01-01 00:24:42.14,26.615,0,0
2019-01-01 00:24:57.22,26.868,0,0
2019-01-01 00:25:12.31,27.044,0,0
2019-01-01 00:25:27.38,26.711,0,0
2019-01-01 00:25:42.46,26.569,0,0
2019-01-01 00:25:57.54,26.593,0,0
2019-01-01 00:26:12.63,26.236,0,0
2019-01-01 00:26:27.70,26.386,0,0
2019-01-01 00:26:42.78,26.139,0,0
2019-01-01 00:26:57.86,26.514,0,0
2019-01-01 00:27:12.95,26.346,0,0
2019-01-01 00:27:28.03,26.324,0,0
2019-01-01 00:27:43.11,26.169,0,0
2019-01-01 00:27:58.18,25.997,0,0
2019-01-01 00:28:13.27,25.915,0,0
2019-01-01 00:28:28.35,26.087,0,0
2019-01-01 00:28:43.43,26.028,0,0
2019-01-01 00:28:58.50,26.065,0,0
2019-01-01 00:29:13.59,25.975,0,0
2019-01-01 00:29:28.67,25.819,0,0
2019-01-01 00:29:43.75,25.853,0,0
2019-01-01 00:29:58.83,25.697,0,0
2019-01-01 00:30:13.91,25.804,0,0
2019-01-01 00:30:28.99,25.589,0,0
2019-01-01 00:30:44.07,25.485,0,0
2019-01-01 00:30:59.15,25.540,0,0
2019-01-01 00:31:14.23,25.624,0,0
2019-01-01 00:31:29.31,25.479,0,0
2019-01-01 00:31:44.39,25.397,0,0
2019-01-01 00:31:59.47,25.526,0,0
2019-01-01 00:32:14.55,25.429,0,0
2019-01-01 00:32:29.63,25.413,0,0
2019-01-01 00:32:44.71,25.149,0,0
2019-01-01 00:32:59.79,25.274,0,0
2019-01-01 00:33:14.87,25.092,0,0
2019-01-01 00:33:29.95,24.954,0,0
2019-01-01 00:33:45.03,24.918,0,0
2019-01-01 00:34:00.11,24.999,0,0
2019-01-01 00:34:15.19,24.832,0,0
2019-01-01 00:34:30.27,24.635,0,0
2019-01-01 00:34:45.36,24.615,0,0
2019-01-01 00:35:00.43,24.639,0,0
2019-01-01 00:35:15.51,24.589,0,0
2019-01-01 00:35:30.59,24.629,0,0
2019-01-01 00:35:45.68,24.457,0,0
2019-01-01 00:36:00.76,24.528,0,0
2019-01-01 00:36:15.83,24.511,0,0
2019-01-01 00:36:30.91,24.217,0,0
2019-01-01 00:36:46.00,24.189,0,0
2019-01-01 00:37:01.08,24.308,0,0
2019-01-01 00:37:16.16,24.164,0,0
2019-01-01 00:37:31.23,23.999,0,0
2019-01-01 00:37:46.32,24.292,0,0
2019-01-01 00:38:01.40,24.165,0,0
