Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-12-25 00:00:25.12,42.139,0,0
2017-12-25 00:00:40.20,42.132,0,0
2017-12-25 00:00:55.28,42.325,0,0
2017-12-25 00:01:10.36,42.153,0,0
2017-12-25 00:01:25.44,42.249,0,0
2017-12-25 00:01:40.52,42.417,0,0
2017-12-25 00:01:55.60,42.425,0,0
2017-12-25 00:02:10.68,42.406,0,0
2017-12-25 00:02:25.76,42.417,0,0
2017-12-25 00:02:40.84,42.361,0,0
2017-12-25 00:02:55.92,42.353,0,0
2017-12-25 00:03:11.00,42.358,0,0
2017-12-25 00:03:26.08,42.417,0,0
2017-12-25 00:03:41.16,42.289,0,0
2017-12-25 00:03:56.24,42.429,0,0
2017-12-25 00:04:11.32,42.201,0,0
2017-12-25 00:04:26.40,42.182,0,0
2017-12-25 00:04:41.48,42.297,0,0
2017-12-25 00:04:56.55,42.458,0,0
2017-12-25 00:05:11.64,42.358,0,0
2017-12-25 00:05:26.64,42.303,0,0
2017-12-25 00:05:41.72,42.249,0,0
2017-12-25 00:05:56.80,42.208,0,0
2017-12-25 00:06:11.88,42.206,0,0
2017-12-25 00:06:26.96,42.107,0,0
2017-12-25 00:06:42.04,42.271,0,0
2017-12-25 00:06:57.12,42.282,0,0
2017-12-25 00:07:12.20,42.158,0,0
2017-12-25 00:07:27.28,42.158,0,0
2017-12-25 00:07:42.36,42.218,0,0
2017-12-25 00:07:57.44,42.442,0,0
2017-12-25 00:08:12.52,42.389,0,0
2017-12-25 00:08:27.60,42.389,0,0
2017-12-25 00:08:42.68,42.338,0,0
2017-12-25 00:08:57.76,42.358,0,0
2017-12-25 00:09:12.84,42.386,0,0
2017-12-25 00:09:27.92,42.449,0,0
2017-12-25 00:09:42.99,42.306,0,0
2017-12-25 00:09:58.08,42.244,0,0
2017-12-25 00:10:13.16,42.235,0,0
2017-12-25 00:10:28.23,42.237,0,0
2017-12-25 00:10:43.31,42.242,0,0
2017-12-25 00:10:58.40,42.122,0,0
2017-12-25 00:11:13.47,42.132,0,0
2017-12-25 00:11:28.55,42.249,0,0
2017-12-25 00:11:43.63,42.128,0,0
2017-12-25 00:11:58.71,42.326,0,0
2017-12-25 00:12:13.79,42.031,0,0
2017-12-25 00:12:28.87,42.078,0,0
2017-12-25 00:12:43.95,42.150,0,0
2017-12-25 00:12:59.03,42.181,0,0
2017-12-25 00:13:14.11,42.199,0,0
2017-12-25 00:13:29.19,42.347,0,0
2017-12-25 00:13:44.27,42.164,0,0
2017-12-25 00:13:59.35,42.260,0,0
2017-12-25 00:14:14.43,42.144,0,0
2017-12-25 00:14:29.51,42.281,0,0
2017-12-25 00:14:44.59,41.925,0,0
2017-12-25 00:14:59.67,41.989,0,0
2017-12-25 00:15:14.75,41.982,0,0
2017-12-25 00:15:29.83,41.871,0,0
2017-12-25 00:15:44.91,42.006,0,0
2017-12-25 00:15:59.99,41.856,0,0
2017-12-25 00:16:15.06,42.019,0,0
2017-12-25 00:16:30.14,41.858,0,0
2017-12-25 00:16:45.23,42.138,0,0
2017-12-25 00:17:00.30,42.003,0,0
2017-12-25 00:17:15.38,41.894,0,0
2017-12-25 00:17:30.46,41.990,0,0
2017-12-25 00:17:45.54,42.211,0,0
2017-12-25 00:18:00.62,42.151,0,0
2017-12-25 00:18:15.70,42.149,0,0
2017-12-25 00:18:30.78,42.139,0,0
2017-12-25 00:18:45.86,42.196,0,0
2017-12-25 00:19:00.94,42.082,0,0
2017-12-25 00:19:16.02,42.200,0,0
2017-12-25 00:19:31.10,42.115,0,0
2017-12-25 00:19:46.18,42.153,0,0
2017-12-25 00:20:01.26,42.261,0,0
2017-12-25 00:20:16.34,42.167,0,0
2017-12-25 00:20:31.42,42.044,0,0
2017-12-25 00:20:46.50,42.083,0,0
2017-12-25 00:21:01.58,42.058,0,0
2017-12-25 00:21:16.66,42.140,0,0
2017-12-25 00:21:31.73,41.942,0,0
2017-12-25 00:21:46.82,42.060,0,0
2017-12-25 00:22:01.90,42.206,0,0
2017-12-25 00:22:16.97,42.065,0,0
2017-12-25 00:22:32.05,42.086,0,0
2017-12-25 00:22:47.14,42.003,0,0
2017-12-25 00:23:02.21,42.129,0,0
2017-12-25 00:23:17.29,42.097,0,0
2017-12-25 00:23:32.38,42.153,0,0
2017-12-25 00:23:47.45,42.144,0,0
2017-12-25 00:24:02.53,42.097,0,0
2017-12-25 00:24:17.61,42.144,0,0
2017-12-25 00:24:32.69,41.992,0,0
2017-12-25 00:24:47.77,42.136,0,0
2017-12-25 00:25:02.85,42.279,0,0
2017-12-25 00:25:17.93,42.311,0,0
2017-12-25 00:25:33.01,42.281,0,0
