Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-02 00:00:27.17,30.783,0,0
2017-11-02 00:00:42.25,30.612,0,0
2017-11-02 00:00:57.33,30.599,0,0
2017-11-02 00:01:12.41,30.381,0,0
2017-11-02 00:01:27.49,30.517,0,0
2017-11-02 00:01:42.57,30.446,0,0
2017-11-02 00:01:57.65,30.339,0,0
2017-11-02 00:02:12.73,30.267,0,0
2017-11-02 00:02:27.81,30.289,0,0
2017-11-02 00:02:42.89,30.267,0,0
2017-11-02 00:02:57.97,30.326,0,0
2017-11-02 00:03:13.05,30.267,0,0
2017-11-02 00:03:28.13,30.407,0,0
2017-11-02 00:03:43.21,30.243,0,0
2017-11-02 00:03:58.29,30.182,0,0
2017-11-02 00:04:13.37,30.232,0,0
2017-11-02 00:04:28.44,30.168,0,0
2017-11-02 00:04:43.53,30.185,0,0
2017-11-02 00:04:58.61,30.133,0,0
2017-11-02 00:05:13.68,30.189,0,0
2017-11-02 00:05:28.76,30.286,0,0
2017-11-02 00:05:43.85,30.143,0,0
2017-11-02 00:05:58.92,30.288,0,0
2017-11-02 00:06:14.00,30.236,0,0
2017-11-02 00:06:29.08,30.174,0,0
2017-11-02 00:06:44.16,30.306,0,0
2017-11-02 00:06:59.24,30.279,0,0
2017-11-02 00:07:14.32,30.057,0,0
2017-11-02 00:07:29.40,30.226,0,0
2017-11-02 00:07:44.48,30.021,0,0
2017-11-02 00:07:59.56,30.058,0,0
2017-11-02 00:08:14.64,30.014,0,0
2017-11-02 00:08:29.72,30.107,0,0
2017-11-02 00:08:44.80,30.025,0,0
2017-11-02 00:08:59.88,29.996,0,0
2017-11-02 00:09:14.96,30.096,0,0
2017-11-02 00:09:30.04,29.983,0,0
2017-11-02 00:09:45.12,30.019,0,0
2017-11-02 00:10:00.20,30.006,0,0
2017-11-02 00:10:15.28,29.943,0,0
2017-11-02 00:10:30.36,29.922,0,0
2017-11-02 00:10:45.44,29.939,0,0
2017-11-02 00:11:00.52,29.785,0,0
2017-11-02 00:11:15.59,29.875,0,0
2017-11-02 00:11:30.68,29.703,0,0
2017-11-02 00:11:45.76,29.764,0,0
2017-11-02 00:12:00.83,29.790,0,0
2017-11-02 00:12:15.91,29.925,0,0
2017-11-02 00:12:30.99,29.676,0,0
