Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-25 00:00:16.53,8.439,0,0
2018-01-25 00:00:31.61,8.507,0,0
2018-01-25 00:00:46.69,8.364,0,0
2018-01-25 00:01:01.77,8.149,0,0
2018-01-25 00:01:16.85,8.249,0,0
2018-01-25 00:01:31.93,8.286,0,0
2018-01-25 00:01:47.01,8.211,0,0
2018-01-25 00:02:02.10,8.019,0,0
2018-01-25 00:02:17.17,8.108,0,0
2018-01-25 00:02:32.26,8.097,0,0
2018-01-25 00:02:47.33,8.118,0,0
2018-01-25 00:03:02.41,7.946,0,0
2018-01-25 00:03:17.50,7.868,0,0
2018-01-25 00:03:32.54,7.854,0,0
2018-01-25 00:03:47.62,8.017,0,0
2018-01-25 00:04:02.70,8.087,0,0
2018-01-25 00:04:17.78,8.165,0,0
2018-01-25 00:04:32.86,8.018,0,0
2018-01-25 00:04:47.94,8.225,0,0
2018-01-25 00:05:03.02,7.892,0,0
2018-01-25 00:05:18.10,8.129,0,0
2018-01-25 00:05:33.18,8.282,0,0
2018-01-25 00:05:48.26,8.239,0,0
2018-01-25 00:06:03.34,8.119,0,0
2018-01-25 00:06:18.42,7.957,0,0
2018-01-25 00:06:33.50,8.181,0,0
2018-01-25 00:06:48.58,8.044,0,0
2018-01-25 00:07:03.67,8.118,0,0
2018-01-25 00:07:18.74,7.717,0,0
2018-01-25 00:07:33.83,7.728,0,0
2018-01-25 00:07:48.90,7.879,0,0
2018-01-25 00:08:03.99,7.899,0,0
2018-01-25 00:08:19.07,7.836,0,0
2018-01-25 00:08:34.15,7.646,0,0
2018-01-25 00:08:49.23,7.814,0,0
2018-01-25 00:09:04.31,7.186,0,0
2018-01-25 00:09:19.39,7.404,0,0
2018-01-25 00:09:34.47,7.313,0,0
2018-01-25 00:09:49.55,7.490,0,0
2018-01-25 00:10:04.63,7.461,0,0
2018-01-25 00:10:19.71,7.306,0,0
2018-01-25 00:10:34.79,7.590,0,0
2018-01-25 00:10:49.87,7.344,0,0
2018-01-25 00:11:04.95,7.289,0,0
2018-01-25 00:11:20.03,7.219,0,0
2018-01-25 00:11:35.11,7.103,0,0
2018-01-25 00:11:50.19,6.988,0,0
2018-01-25 00:12:05.27,6.757,0,0
2018-01-25 00:12:20.36,6.776,0,0
2018-01-25 00:12:35.43,7.224,0,0
2018-01-25 00:12:50.52,6.854,0,0
2018-01-25 00:13:05.60,6.469,0,0
2018-01-25 00:13:20.68,6.318,0,0
2018-01-25 00:13:35.76,6.664,0,0
2018-01-25 00:13:50.84,6.557,0,0
2018-01-25 00:14:05.92,6.481,0,0
2018-01-25 00:14:21.00,6.504,0,0
2018-01-25 00:14:36.08,6.372,0,0
2018-01-25 00:14:51.16,6.419,0,0
2018-01-25 00:15:06.24,6.188,0,0
2018-01-25 00:15:21.32,6.115,0,0
2018-01-25 00:15:36.40,6.079,0,0
2018-01-25 00:15:51.48,6.083,0,0
2018-01-25 00:16:06.56,6.160,0,0
2018-01-25 00:16:21.64,6.085,0,0
2018-01-25 00:16:36.72,5.828,0,0
2018-01-25 00:16:51.81,5.810,0,0
2018-01-25 00:17:06.88,5.696,0,0
2018-01-25 00:17:21.97,5.546,0,0
2018-01-25 00:17:37.05,5.849,0,0
2018-01-25 00:17:52.13,5.668,0,0
2018-01-25 00:18:07.21,5.639,0,0
2018-01-25 00:18:22.29,5.425,0,0
2018-01-25 00:18:37.37,5.475,0,0
2018-01-25 00:18:52.45,5.435,0,0
2018-01-25 00:19:07.53,5.596,0,0
2018-01-25 00:19:22.61,5.419,0,0
2018-01-25 00:19:37.69,5.540,0,0
2018-01-25 00:19:52.77,5.529,0,0
2018-01-25 00:20:07.85,5.429,0,0
2018-01-25 00:20:22.93,5.604,0,0
2018-01-25 00:20:38.01,5.411,0,0
2018-01-25 00:20:53.09,5.422,0,0
2018-01-25 00:21:08.18,5.467,0,0
2018-01-25 00:21:23.26,5.771,0,0
2018-01-25 00:21:38.34,5.521,0,0
2018-01-25 00:21:53.42,5.518,0,0
2018-01-25 00:22:08.50,5.481,0,0
2018-01-25 00:22:23.58,5.219,0,0
2018-01-25 00:22:38.66,5.238,0,0
2018-01-25 00:22:53.74,5.221,0,0
2018-01-25 00:23:08.82,5.115,0,0
2018-01-25 00:23:23.90,5.208,0,0
2018-01-25 00:23:38.98,5.183,0,0
2018-01-25 00:23:54.06,5.282,0,0
2018-01-25 00:24:09.15,5.221,0,0
2018-01-25 00:24:24.22,5.056,0,0
2018-01-25 00:24:39.31,5.096,0,0
2018-01-25 00:24:54.38,5.014,0,0
2018-01-25 00:25:09.47,4.881,0,0
2018-01-25 00:25:24.55,4.664,0,0
2018-01-25 00:25:39.63,4.647,0,0
2018-01-25 00:25:54.71,4.979,0,0
2018-01-25 00:26:09.79,4.358,0,0
2018-01-25 00:26:24.87,4.446,0,0
2018-01-25 00:26:39.95,4.586,0,0
2018-01-25 00:26:55.03,4.629,0,0
2018-01-25 00:27:10.11,4.747,0,0
2018-01-25 00:27:25.19,4.539,0,0
2018-01-25 00:27:40.27,4.474,0,0
2018-01-25 00:27:55.35,4.647,0,0
2018-01-25 00:28:10.43,4.678,0,0
2018-01-25 00:28:25.52,4.546,0,0
2018-01-25 00:28:40.60,4.646,0,0
2018-01-25 00:28:55.68,4.551,0,0
2018-01-25 00:29:10.76,4.614,0,0
2018-01-25 00:29:25.84,4.864,0,0
2018-01-25 00:29:40.92,4.197,0,0
2018-01-25 00:29:56.00,4.303,0,0
2018-01-25 00:30:11.08,4.504,0,0
2018-01-25 00:30:26.16,4.496,0,0
2018-01-25 00:30:41.24,4.436,0,0
2018-01-25 00:30:56.32,4.419,0,0
2018-01-25 00:31:11.40,4.699,0,0
2018-01-25 00:31:26.48,4.435,0,0
2018-01-25 00:31:41.56,4.424,0,0
2018-01-25 00:31:56.64,4.272,0,0
2018-01-25 00:32:11.72,4.147,0,0
2018-01-25 00:32:26.81,4.414,0,0
2018-01-25 00:32:41.89,4.451,0,0
2018-01-25 00:32:56.97,4.360,0,0
2018-01-25 00:33:12.05,4.494,0,0
2018-01-25 00:33:27.13,4.314,0,0
2018-01-25 00:33:42.21,4.590,0,0
2018-01-25 00:33:57.29,4.600,0,0
2018-01-25 00:34:12.37,4.547,0,0
2018-01-25 00:34:27.45,4.583,0,0
2018-01-25 00:34:42.53,4.263,0,0
2018-01-25 00:34:57.61,4.083,0,0
2018-01-25 00:35:12.69,3.949,0,0
2018-01-25 00:35:27.77,4.146,0,0
2018-01-25 00:35:42.86,4.042,0,0
2018-01-25 00:35:57.93,4.010,0,0
2018-01-25 00:36:13.02,4.210,0,0
2018-01-25 00:36:28.10,4.490,0,0
2018-01-25 00:36:43.18,4.464,0,0
2018-01-25 00:36:58.26,4.076,0,0
2018-01-25 00:37:13.34,3.985,0,0
2018-01-25 00:37:28.42,3.790,0,0
2018-01-25 00:37:43.50,4.238,0,0
2018-01-25 00:37:58.58,3.965,0,0
2018-01-25 00:38:13.66,4.119,0,0
2018-01-25 00:38:28.74,4.165,0,0
2018-01-25 00:38:43.82,3.950,0,0
2018-01-25 00:38:58.91,3.990,0,0
2018-01-25 00:39:13.98,4.117,0,0
2018-01-25 00:39:29.07,3.817,0,0
2018-01-25 00:39:44.15,3.822,0,0
2018-01-25 00:39:59.23,3.612,0,0
2018-01-25 00:40:14.31,3.744,0,0
2018-01-25 00:40:29.39,3.422,0,0
2018-01-25 00:40:44.47,3.486,0,0
2018-01-25 00:40:59.55,3.237,0,0
2018-01-25 00:41:14.63,3.346,0,0
2018-01-25 00:41:29.71,3.606,0,0
2018-01-25 00:41:44.79,3.349,0,0
2018-01-25 00:41:59.88,3.367,0,0
2018-01-25 00:42:14.96,3.551,0,0
2018-01-25 00:42:30.04,3.707,0,0
2018-01-25 00:42:45.12,3.444,0,0
2018-01-25 00:43:00.20,3.410,0,0
2018-01-25 00:43:15.28,3.253,0,0
2018-01-25 00:43:30.36,3.214,0,0
2018-01-25 00:43:45.44,2.693,0,0
2018-01-25 00:44:00.52,3.444,0,0
2018-01-25 00:44:15.60,3.282,0,0
2018-01-25 00:44:30.68,3.110,0,0
2018-01-25 00:44:45.77,3.111,0,0
2018-01-25 00:45:00.84,2.844,0,0
2018-01-25 00:45:15.93,2.900,0,0
2018-01-25 00:45:31.01,2.411,0,0
2018-01-25 00:45:46.09,2.058,0,0
2018-01-25 00:46:01.17,2.086,0,0
2018-01-25 00:46:16.25,2.364,0,0
2018-01-25 00:46:31.33,2.424,0,0
2018-01-25 00:46:46.41,2.417,0,0
2018-01-25 00:47:01.49,2.322,0,0
2018-01-25 00:47:16.57,2.372,0,0
2018-01-25 00:47:31.65,1.947,0,0
2018-01-25 00:47:46.73,2.174,0,0
2018-01-25 00:48:01.81,2.367,0,0
2018-01-25 00:48:16.89,2.021,0,0
2018-01-25 00:48:31.98,1.881,0,0
2018-01-25 00:48:47.06,1.861,0,0
2018-01-25 00:49:02.14,1.831,0,0
2018-01-25 00:49:17.22,1.714,0,0
2018-01-25 00:49:32.30,1.604,0,0
2018-01-25 00:49:47.38,1.612,0,0
2018-01-25 00:50:02.46,1.690,0,0
2018-01-25 00:50:17.54,1.532,0,0
2018-01-25 00:50:32.62,1.169,0,0
2018-01-25 00:50:47.70,1.681,0,0
2018-01-25 00:51:02.78,1.417,0,0
2018-01-25 00:51:17.87,1.403,0,0
2018-01-25 00:51:32.94,1.711,0,0
2018-01-25 00:51:48.03,1.362,0,0
2018-01-25 00:52:03.10,0.871,0,0
2018-01-25 00:52:18.19,1.304,0,0
