1485522126.0,0
1485525726.0,0
1485529326.0,0
1485532926.0,0
1485536526.0,0
1485540126.0,0
1485543726.0,0
1485547326.0,0
1485550926.0,0
1485554526.0,0
1485558126.0,0
1485561726.0,0
1485565326.0,0
1485568926.0,0
1485572526.0,0
1485576126.0,0
1485579726.0,0
1485583326.0,0
1485586926.0,0
1485590526.0,0
1485594126.0,0
1485597726.0,0
1485601326.0,0
1485604926.0,0
1485608526.0,0
1485612126.0,0
1485615726.0,0
1485619326.0,0
1485622926.0,0
1485626526.0,0
1485630126.0,0
1485633726.0,0
1485637326.0,0
1485640926.0,0
1485644526.0,0
1485648126.0,0
1485651726.0,0
1485655326.0,0
1485658926.0,0
1485662526.0,0
1485666126.0,0
1485669726.0,0
1485673326.0,0
1485676926.0,0
1485680526.0,0
1485684126.0,0
1485687726.0,0
1485691326.0,0
1485694926.0,0
1485698526.0,0
1485702126.0,0
1485705726.0,0
1485709326.0,0
1485712926.0,0
1485716526.0,0
1485720126.0,0
1485723726.0,0
1485727326.0,0
1485730926.0,0
1485734526.0,0
1485738126.0,0
1485741726.0,0
1485745326.0,0
1485748926.0,0
1485752526.0,0
1485756126.0,0
1485759726.0,0
1485763326.0,0
1485766926.0,0
1485770526.0,0
1485774126.0,0
1485777726.0,0
1485781326.0,0
1485784926.0,0
1485788526.0,0
1485792126.0,0
1485795726.0,0
1485799326.0,0
1485802926.0,0
1485806526.0,0
1485810126.0,0
1485813726.0,0
1485817326.0,0
1485820926.0,0
1485824526.0,0
1485828126.0,0
1485831726.0,0
1485835326.0,0
1485838926.0,0
1485842526.0,0
1485846126.0,0
1485849726.0,0
1485853326.0,0
1485856926.0,0
1485860526.0,0
1485864126.0,0
1485867726.0,0
1485871326.0,0
1485874926.0,0
1485878526.0,0
1485882126.0,0
1485885726.0,0
1485889326.0,0
1485892926.0,0
1485896526.0,0
1485900126.0,0
1485903726.0,0
1485907326.0,0
1485910926.0,0
1485914526.0,0
1485918126.0,0
1485921726.0,0
1485925326.0,0
1485928926.0,0
1485932526.0,0
1485936126.0,0
1485939726.0,0
1485943326.0,0
1485946926.0,0
1485950526.0,0
1485954126.0,0
1485957726.0,0
1485961326.0,0
1485964926.0,0
1485968526.0,0
1485972126.0,0
1485975726.0,0
1485979326.0,0
1485982926.0,0
1485986526.0,0
1485990126.0,0
1485993726.0,0
1485997326.0,0
1486000926.0,0
1486004526.0,0
1486008126.0,0
1486011726.0,0
1486015326.0,0
1486018926.0,0
1486022526.0,0
1486026126.0,0
1486029726.0,0
1486033326.0,0
1486036926.0,0
1486040526.0,0
1486044126.0,0
1486047726.0,0
1486051326.0,0
1486054926.0,0
1486058526.0,0
1486062126.0,0
1486065726.0,0
1486069326.0,0
1486072926.0,0
1486076526.0,0
1486080126.0,0
1486083726.0,0
1486087326.0,0
1486090926.0,0
1486094526.0,0
1486098126.0,0
1486101726.0,0
1486105326.0,0
1486108926.0,0
1486112526.0,0
1486116126.0,0
1486119726.0,0
1486123326.0,0
1486126926.0,0
1486130526.0,0
1486134126.0,0
1486137726.0,0
1486141326.0,0
1486144926.0,0
1486148526.0,0
1486152126.0,0
1486155726.0,0
1486159326.0,0
1486162926.0,0
1486166526.0,0
1486170126.0,0
1486173726.0,0
1486177326.0,0
1486180926.0,0
1486184526.0,0
1486188126.0,0
1486191726.0,0
1486195326.0,0
1486198926.0,0
1486202526.0,0
1486206126.0,0
1486209726.0,0
1486213326.0,0
1486216926.0,0
1486220526.0,0
1486224126.0,0
1486227726.0,0
1486231326.0,0
1486234926.0,0
1486238526.0,0
1486242126.0,0
1486245726.0,0
1486249326.0,0
1486252926.0,0
1486256526.0,0
1486260126.0,0
1486263726.0,0
1486267326.0,0
1486270926.0,0
1486274526.0,0
1486278126.0,0
1486281726.0,0
1486285326.0,0
1486288926.0,0
1486292526.0,0
1486296126.0,0
1486299726.0,0
1486303326.0,0
1486306926.0,0
1486310526.0,0
1486314126.0,0
1486317726.0,0
1486321326.0,0
1486324926.0,0
1486328526.0,0
1486332126.0,0
1486335726.0,0
1486339326.0,0
1486342926.0,0
1486346526.0,0
1486350126.0,0
1486353726.0,0
1486357326.0,0
1486360926.0,0
1486364526.0,0
1486368126.0,0
1486371726.0,0
1486375326.0,0
1486378926.0,0
1486382526.0,0
1486386126.0,0
1486389726.0,0
1486393326.0,0
1486396926.0,0
1486400526.0,0
1486404126.0,0
1486407726.0,0
1486411326.0,0
1486414926.0,0
1486418526.0,0
1486422126.0,0
1486425726.0,0
1486429326.0,0
1486432926.0,0
1486436526.0,0
1486440126.0,0
1486443726.0,0
1486447326.0,0
1486450926.0,0
1486454526.0,0
1486458126.0,0
1486461726.0,0
1486465326.0,0
1486468926.0,0
1486472526.0,0
1486476126.0,0
1486479726.0,0
1486483326.0,0
1486486926.0,0
1486490526.0,0
1486494126.0,0
1486497726.0,0
1486501326.0,0
1486504926.0,0
1486508526.0,0
1486512126.0,0
1486515726.0,0
1486519326.0,0
1486522926.0,0
1486526526.0,0
1486530126.0,0
1486533726.0,0
1486537326.0,0
1486540926.0,0
1486544526.0,0
1486548126.0,0
1486551726.0,0
1486555326.0,0
1486558926.0,0
1486562526.0,0
1486566126.0,0
1486569726.0,0
1486573326.0,0
1486576926.0,0
1486580526.0,0
1486584126.0,0
1486587726.0,0
1486591326.0,0
1486594926.0,0
1486598526.0,0
1486602126.0,0
1486605726.0,0
1486609326.0,0
1486612926.0,0
1486616526.0,0
1486620126.0,0
1486623726.0,0
1486627326.0,0
1486630926.0,0
1486634526.0,0
1486638126.0,0
1486641726.0,0
1486645326.0,0
1486648926.0,0
1486652526.0,0
1486656126.0,0
1486659726.0,0
1486663326.0,0
1486666926.0,0
1486670526.0,0
1486674126.0,0
1486677726.0,0
1486681326.0,0
1486684926.0,0
1486688526.0,0
1486692126.0,0
1486695726.0,0
1486699326.0,0
1486702926.0,0
1486706526.0,0
1486710126.0,0
1486713726.0,0
1486717326.0,0
1486720926.0,0
1486724526.0,0
1486728126.0,0
1486731726.0,0
1486735326.0,0
1486738926.0,0
1486742526.0,0
1486746126.0,0
1486749726.0,0
1486753326.0,0
1486756926.0,0
1486760526.0,0
1486764126.0,0
1486767726.0,0
1486771326.0,0
1486774926.0,0
1486778526.0,0
1486782126.0,0
1486785726.0,0
1486789326.0,0
1486792926.0,0
1486796526.0,0
1486800126.0,0
1486803726.0,0
1486807326.0,0
1486810926.0,0
1486814526.0,0
1486818126.0,0
1486821726.0,0
1486825326.0,0
1486828926.0,0
1486832526.0,0
1486836126.0,0
1486839726.0,0
1486843326.0,0
1486846926.0,0
1486850526.0,0
1486854126.0,0
1486857726.0,0
1486861326.0,0
1486864926.0,0
1486868526.0,0
1486872126.0,0
1486875726.0,0
1486879326.0,0
1486882926.0,0
1486886526.0,0
1486890126.0,0
1486893726.0,0
1486897326.0,0
1486900926.0,0
1486904526.0,0
1486908126.0,0
1486911726.0,0
1486915326.0,0
1486918926.0,0
1486922526.0,0
1486926126.0,0
1486929726.0,0
1486933326.0,0
1486936926.0,0
1486940526.0,0
1486944126.0,0
1486947726.0,0
1486951326.0,0
1486954926.0,0
1486958526.0,0
1486962126.0,0
1486965726.0,0
1486969326.0,0
1486972926.0,0
1486976526.0,0
1486980126.0,0
1486983726.0,0
1486987326.0,0
1486990926.0,0
1486994526.0,0
1486998126.0,0
1487001726.0,0
1487005326.0,0
1487008926.0,0
1487012526.0,0
1487016126.0,0
1487019726.0,0
1487023326.0,0
1487026926.0,0
1487030526.0,0
1487034126.0,0
1487037726.0,0
1487041326.0,0
1487044926.0,0
1487048526.0,0
1487052126.0,0
1487055726.0,0
1487059326.0,0
1487062926.0,0
1487066526.0,0
1487070126.0,0
1487073726.0,0
1487077326.0,0
1487080926.0,0
1487084526.0,0
1487088126.0,0
1487091726.0,0
1487095326.0,0
1487098926.0,0
1487102526.0,0
1487106126.0,0
1487109726.0,0
1487113326.0,0
1487116926.0,0
1487120526.0,0
1487124126.0,0
1487127726.0,0
1487131326.0,0
1487134926.0,0
1487138526.0,0
1487142126.0,0
1487145726.0,0
1487149326.0,0
1487152926.0,0
1487156526.0,0
1487160126.0,0
1487163726.0,0
1487167326.0,0
1487170926.0,0
1487174526.0,0
1487178126.0,0
1487181726.0,0
1487185326.0,0
1487188926.0,0
1487192526.0,0
