Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-01 00:00:21.68,31.689,0,0
2017-11-01 00:00:36.76,31.615,0,0
2017-11-01 00:00:51.83,31.631,0,0
2017-11-01 00:01:06.92,31.503,0,0
2017-11-01 00:01:22.00,31.533,0,0
2017-11-01 00:01:37.07,31.569,0,0
2017-11-01 00:01:52.15,31.642,0,0
2017-11-01 00:02:07.23,31.526,0,0
2017-11-01 00:02:22.31,31.469,0,0
2017-11-01 00:02:37.39,31.592,0,0
2017-11-01 00:02:52.47,31.538,0,0
2017-11-01 00:03:07.55,31.485,0,0
2017-11-01 00:03:22.63,31.410,0,0
2017-11-01 00:03:37.71,31.508,0,0
2017-11-01 00:03:52.79,31.408,0,0
2017-11-01 00:04:07.87,31.418,0,0
2017-11-01 00:04:22.95,31.408,0,0
2017-11-01 00:04:38.03,31.342,0,0
2017-11-01 00:04:53.11,31.308,0,0
2017-11-01 00:05:08.19,31.203,0,0
2017-11-01 00:05:23.27,31.261,0,0
2017-11-01 00:05:38.35,31.336,0,0
2017-11-01 00:05:53.43,31.047,0,0
2017-11-01 00:06:08.50,31.119,0,0
2017-11-01 00:06:23.59,31.072,0,0
2017-11-01 00:06:38.67,30.971,0,0
2017-11-01 00:06:53.74,30.901,0,0
2017-11-01 00:07:08.82,30.954,0,0
2017-11-01 00:07:23.90,30.961,0,0
2017-11-01 00:07:38.98,30.839,0,0
2017-11-01 00:07:54.06,30.918,0,0
2017-11-01 00:08:09.14,31.010,0,0
2017-11-01 00:08:24.22,30.892,0,0
2017-11-01 00:08:39.30,30.761,0,0
2017-11-01 00:08:54.38,30.811,0,0
2017-11-01 00:09:09.46,30.847,0,0
2017-11-01 00:09:24.54,30.737,0,0
2017-11-01 00:09:39.62,30.712,0,0
2017-11-01 00:09:54.70,30.699,0,0
2017-11-01 00:10:09.78,30.768,0,0
2017-11-01 00:10:24.86,30.814,0,0
2017-11-01 00:10:39.94,30.699,0,0
2017-11-01 00:10:55.02,30.596,0,0
2017-11-01 00:11:10.10,30.706,0,0
2017-11-01 00:11:25.17,30.679,0,0
2017-11-01 00:11:40.26,30.658,0,0
2017-11-01 00:11:55.34,30.646,0,0
2017-11-01 00:12:10.41,30.724,0,0
2017-11-01 00:12:25.49,30.740,0,0
2017-11-01 00:12:40.57,30.632,0,0
2017-11-01 00:12:55.65,30.632,0,0
2017-11-01 00:13:10.73,30.628,0,0
2017-11-01 00:13:25.81,30.549,0,0
2017-11-01 00:13:40.89,30.683,0,0
2017-11-01 00:13:55.97,30.628,0,0
2017-11-01 00:14:11.05,30.706,0,0
2017-11-01 00:14:26.13,30.575,0,0
2017-11-01 00:14:41.21,30.675,0,0
2017-11-01 00:14:56.29,30.572,0,0
2017-11-01 00:15:11.37,30.471,0,0
2017-11-01 00:15:26.45,30.521,0,0
2017-11-01 00:15:41.53,30.694,0,0
