Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-23 00:00:25.48,-13.958,0,0
2018-01-23 00:00:40.56,-13.937,0,0
2018-01-23 00:00:55.64,-13.790,0,0
2018-01-23 00:01:10.72,-14.076,0,0
2018-01-23 00:01:25.80,-14.058,0,0
2018-01-23 00:01:40.88,-14.022,0,0
2018-01-23 00:01:55.96,-14.319,0,0
2018-01-23 00:02:11.04,-13.936,0,0
2018-01-23 00:02:26.12,-13.956,0,0
2018-01-23 00:02:41.20,-13.935,0,0
2018-01-23 00:02:56.28,-13.940,0,0
2018-01-23 00:03:11.37,-14.129,0,0
2018-01-23 00:03:26.44,-14.060,0,0
2018-01-23 00:03:41.53,-13.947,0,0
2018-01-23 00:03:56.60,-14.062,0,0
2018-01-23 00:04:11.69,-13.983,0,0
2018-01-23 00:04:26.77,-14.107,0,0
2018-01-23 00:04:41.85,-13.962,0,0
2018-01-23 00:04:56.93,-13.593,0,0
2018-01-23 00:05:12.01,-13.847,0,0
2018-01-23 00:05:27.09,-13.853,0,0
2018-01-23 00:05:42.17,-13.735,0,0
2018-01-23 00:05:57.25,-14.136,0,0
2018-01-23 00:06:12.33,-14.008,0,0
2018-01-23 00:06:27.41,-14.044,0,0
2018-01-23 00:06:42.49,-13.737,0,0
2018-01-23 00:06:57.58,-14.187,0,0
2018-01-23 00:07:12.65,-13.975,0,0
2018-01-23 00:07:27.74,-14.017,0,0
2018-01-23 00:07:42.82,-13.996,0,0
2018-01-23 00:07:57.90,-14.143,0,0
2018-01-23 00:08:12.98,-14.069,0,0
2018-01-23 00:08:28.06,-14.082,0,0
2018-01-23 00:08:43.14,-14.100,0,0
2018-01-23 00:08:58.22,-14.312,0,0
2018-01-23 00:09:13.30,-14.057,0,0
2018-01-23 00:09:28.38,-14.233,0,0
2018-01-23 00:09:43.46,-14.351,0,0
2018-01-23 00:09:58.54,-14.283,0,0
2018-01-23 00:10:13.63,-14.175,0,0
2018-01-23 00:10:28.70,-14.079,0,0
2018-01-23 00:10:43.79,-14.224,0,0
2018-01-23 00:10:58.87,-14.292,0,0
2018-01-23 00:11:13.95,-14.217,0,0
2018-01-23 00:11:29.03,-14.175,0,0
2018-01-23 00:11:44.11,-14.126,0,0
2018-01-23 00:11:59.19,-14.106,0,0
2018-01-23 00:12:14.27,-14.246,0,0
2018-01-23 00:12:29.35,-14.106,0,0
2018-01-23 00:12:44.43,-14.382,0,0
2018-01-23 00:12:59.51,-14.218,0,0
2018-01-23 00:13:14.59,-14.054,0,0
2018-01-23 00:13:29.68,-14.146,0,0
2018-01-23 00:13:44.75,-14.269,0,0
2018-01-23 00:13:59.84,-14.437,0,0
2018-01-23 00:14:14.92,-14.376,0,0
2018-01-23 00:14:30.00,-14.511,0,0
2018-01-23 00:14:45.08,-14.788,0,0
2018-01-23 00:15:00.16,-14.519,0,0
2018-01-23 00:15:15.24,-14.614,0,0
2018-01-23 00:15:30.32,-14.636,0,0
2018-01-23 00:15:45.40,-14.783,0,0
2018-01-23 00:16:00.48,-14.586,0,0
2018-01-23 00:16:15.56,-14.829,0,0
2018-01-23 00:16:30.64,-14.793,0,0
2018-01-23 00:16:45.73,-14.783,0,0
2018-01-23 00:17:00.80,-14.774,0,0
2018-01-23 00:17:15.89,-14.811,0,0
2018-01-23 00:17:30.97,-14.846,0,0
2018-01-23 00:17:46.05,-14.797,0,0
2018-01-23 00:18:01.13,-14.790,0,0
2018-01-23 00:18:16.21,-14.928,0,0
2018-01-23 00:18:31.29,-14.844,0,0
2018-01-23 00:18:46.37,-14.811,0,0
2018-01-23 00:19:01.45,-14.817,0,0
2018-01-23 00:19:16.53,-14.867,0,0
2018-01-23 00:19:31.61,-14.786,0,0
2018-01-23 00:19:46.69,-14.990,0,0
2018-01-23 00:20:01.78,-14.896,0,0
2018-01-23 00:20:16.85,-14.817,0,0
2018-01-23 00:20:31.94,-14.893,0,0
2018-01-23 00:20:47.01,-14.865,0,0
2018-01-23 00:21:02.10,-14.986,0,0
2018-01-23 00:21:17.18,-14.783,0,0
2018-01-23 00:21:32.26,-14.894,0,0
2018-01-23 00:21:47.34,-14.775,0,0
2018-01-23 00:22:02.42,-14.885,0,0
2018-01-23 00:22:17.50,-14.869,0,0
2018-01-23 00:22:32.58,-14.976,0,0
2018-01-23 00:22:47.66,-14.785,0,0
2018-01-23 00:23:02.74,-14.631,0,0
2018-01-23 00:23:17.83,-14.729,0,0
2018-01-23 00:23:32.90,-14.801,0,0
2018-01-23 00:23:47.99,-14.962,0,0
2018-01-23 00:24:03.06,-14.737,0,0
2018-01-23 00:24:18.15,-14.754,0,0
2018-01-23 00:24:33.23,-14.879,0,0
2018-01-23 00:24:48.31,-14.921,0,0
2018-01-23 00:25:03.39,-14.987,0,0
2018-01-23 00:25:18.47,-14.935,0,0
2018-01-23 00:25:33.55,-15.050,0,0
2018-01-23 00:25:48.63,-14.939,0,0
2018-01-23 00:26:03.71,-15.197,0,0
2018-01-23 00:26:18.79,-15.129,0,0
2018-01-23 00:26:33.88,-15.058,0,0
2018-01-23 00:26:48.95,-15.043,0,0
2018-01-23 00:27:04.04,-15.221,0,0
2018-01-23 00:27:19.12,-15.025,0,0
2018-01-23 00:27:34.20,-15.171,0,0
2018-01-23 00:27:49.28,-15.199,0,0
2018-01-23 00:28:04.36,-15.210,0,0
2018-01-23 00:28:19.44,-15.312,0,0
2018-01-23 00:28:34.52,-15.104,0,0
2018-01-23 00:28:49.60,-14.957,0,0
2018-01-23 00:29:04.68,-15.244,0,0
2018-01-23 00:29:19.76,-15.096,0,0
2018-01-23 00:29:34.84,-15.311,0,0
2018-01-23 00:29:49.92,-15.288,0,0
2018-01-23 00:30:05.00,-15.103,0,0
2018-01-23 00:30:20.01,-15.360,0,0
2018-01-23 00:30:35.09,-15.331,0,0
2018-01-23 00:30:50.17,-15.243,0,0
2018-01-23 00:31:05.25,-15.258,0,0
2018-01-23 00:31:20.33,-15.381,0,0
2018-01-23 00:31:35.41,-15.500,0,0
2018-01-23 00:31:50.49,-15.144,0,0
2018-01-23 00:32:05.57,-15.350,0,0
2018-01-23 00:32:20.66,-15.360,0,0
2018-01-23 00:32:35.73,-15.050,0,0
2018-01-23 00:32:50.82,-15.208,0,0
