Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-06 04:26:37.35,24.540,-611.335,-25.652
2017-07-06 04:26:39.59,24.524,-611.335,-25.687
2017-07-06 04:26:41.83,24.502,-611.335,-25.655
2017-07-06 04:26:44.07,24.480,-611.335,-25.672
2017-07-06 04:26:46.31,24.366,-611.335,-25.638
2017-07-06 04:26:48.55,24.456,-611.335,-25.671
2017-07-06 04:26:50.80,24.433,-611.335,-25.632
2017-07-06 04:26:53.04,24.390,-611.335,-25.671
2017-07-06 04:26:55.28,24.419,-611.335,-25.666
2017-07-06 04:26:57.52,24.477,-611.335,-25.672
2017-07-06 04:26:59.76,24.410,-611.335,-25.639
2017-07-06 04:27:02.00,24.413,-611.335,-25.567
2017-07-06 04:27:04.24,24.435,-611.335,-25.613
2017-07-06 04:27:06.48,24.469,-611.335,-25.641
2017-07-06 04:27:08.72,24.467,-611.335,-25.642
2017-07-06 04:27:10.96,24.472,-611.335,-25.643
2017-07-06 04:27:13.20,24.398,-611.335,-25.708
2017-07-06 04:27:15.44,24.483,-611.335,-25.590
2017-07-06 04:27:17.68,24.469,-611.335,-25.665
2017-07-06 04:27:19.92,24.400,-611.335,-25.706
2017-07-06 04:27:22.16,24.414,-611.335,-25.632
2017-07-06 04:27:24.40,24.402,-611.335,-25.627
2017-07-06 04:27:26.64,24.364,-611.335,-25.629
2017-07-06 04:27:28.89,24.523,-611.335,-25.629
2017-07-06 04:27:31.13,24.572,-611.335,-25.592
2017-07-06 04:27:33.37,24.603,-611.335,-25.662
2017-07-06 04:27:35.61,24.455,-611.335,-25.655
2017-07-06 04:27:37.85,24.478,-611.335,-25.667
2017-07-06 04:27:40.09,24.419,-611.335,-25.605
2017-07-06 04:27:42.33,24.368,-611.335,-25.635
2017-07-06 04:27:44.57,24.343,-611.335,-25.661
2017-07-06 04:27:46.81,24.387,-611.335,-25.637
2017-07-06 04:27:49.05,24.401,-611.335,-25.671
2017-07-06 04:27:51.29,24.436,-611.335,-25.650
2017-07-06 04:27:53.53,24.328,-611.335,-25.630
2017-07-06 04:28:00.25,24.428,-611.335,-25.643
2017-07-06 04:28:02.49,24.428,-611.335,-25.621
2017-07-06 04:28:04.73,24.476,-611.335,-25.671
2017-07-06 04:28:06.97,24.389,-611.335,-25.608
2017-07-06 04:28:09.21,24.316,-611.335,-25.628
2017-07-06 04:28:11.45,24.397,-611.335,-25.550
2017-07-06 04:28:13.69,24.528,-611.335,-25.576
2017-07-06 04:28:15.93,24.499,-611.335,-25.652
2017-07-06 04:28:18.18,24.491,-611.335,-25.571
2017-07-06 04:28:20.42,24.437,-611.335,-25.593
2017-07-06 04:28:22.66,24.472,-611.335,-25.625
2017-07-06 04:28:24.90,24.356,-611.335,-25.634
2017-07-06 04:28:27.14,24.376,-611.335,-25.562
2017-07-06 04:28:29.38,24.468,-611.335,-25.627
2017-07-06 04:28:31.62,24.410,-611.335,-25.616
2017-07-06 04:28:33.86,24.348,-611.335,-25.611
2017-07-06 04:28:36.10,24.441,-611.335,-25.621
