Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-08 01:32:31.81,-45.733,-372.371,-199.209
2017-07-08 01:32:34.05,-45.713,-372.371,-199.274
2017-07-08 01:32:36.32,-45.681,-372.371,-199.258
2017-07-08 01:32:38.56,-45.642,-372.371,-199.186
2017-07-08 01:32:40.82,-45.674,-372.371,-199.178
2017-07-08 01:32:43.07,-45.561,-372.371,-199.244
2017-07-08 01:32:45.32,-45.662,-372.371,-199.227
2017-07-08 01:32:47.58,-45.623,-372.371,-199.199
2017-07-08 01:32:49.82,-45.775,-372.371,-199.179
2017-07-08 01:32:52.09,-45.667,-372.371,-199.122
2017-07-08 01:32:54.33,-45.592,-372.371,-199.103
2017-07-08 01:32:56.58,-45.646,-372.371,-199.024
2017-07-08 01:32:58.84,-45.493,-372.371,-199.071
2017-07-08 01:33:01.09,-45.642,-372.371,-199.068
2017-07-08 01:33:03.35,-45.580,-372.371,-199.193
2017-07-08 01:33:05.60,-45.682,-372.371,-199.116
2017-07-08 01:33:07.84,-45.645,-372.371,-199.215
2017-07-08 01:33:10.10,-45.702,-372.371,-199.149
2017-07-08 01:33:12.35,-45.743,-372.371,-199.091
2017-07-08 01:33:14.61,-45.831,-372.371,-199.073
2017-07-08 01:33:16.86,-45.672,-372.371,-199.214
2017-07-08 01:33:19.11,-45.638,-372.371,-199.201
2017-07-08 01:33:21.37,-45.655,-372.371,-199.191
2017-07-08 01:33:23.61,-45.617,-372.371,-199.253
2017-07-08 01:33:25.86,-45.832,-372.371,-199.096
2017-07-08 01:33:28.12,-45.822,-372.371,-199.154
2017-07-08 01:33:30.37,-45.833,-372.371,-199.213
2017-07-08 01:33:32.63,-45.858,-372.371,-199.193
2017-07-08 01:33:34.88,-45.831,-372.371,-199.113
2017-07-08 01:33:37.14,-45.704,-372.371,-199.172
2017-07-08 01:33:39.39,-45.699,-372.371,-199.182
2017-07-08 01:33:41.63,-45.736,-372.371,-199.171
2017-07-08 01:33:43.89,-45.728,-372.371,-199.076
2017-07-08 01:33:46.14,-45.715,-372.371,-199.038
2017-07-08 01:33:48.39,-45.894,-372.371,-199.133
2017-07-08 01:33:50.65,-45.840,-372.371,-199.039
2017-07-08 01:33:52.90,-45.752,-372.371,-199.172
2017-07-08 01:33:55.16,-45.763,-372.371,-199.121
2017-07-08 01:33:57.40,-45.809,-372.371,-199.143
2017-07-08 01:33:59.65,-45.820,-372.371,-199.242
2017-07-08 01:34:01.91,-45.682,-372.371,-199.297
2017-07-08 01:34:04.16,-45.892,-372.371,-199.213
2017-07-08 01:34:06.42,-45.895,-372.371,-199.285
2017-07-08 01:34:08.67,-45.745,-372.371,-199.179
2017-07-08 01:34:10.93,-45.833,-372.371,-199.166
2017-07-08 01:34:13.18,-45.573,-372.371,-199.221
2017-07-08 01:34:15.42,-45.573,-372.371,-199.011
2017-07-08 01:34:17.68,-45.742,-372.371,-199.139
2017-07-08 01:34:19.93,-45.732,-372.371,-199.044
2017-07-08 01:34:22.18,-45.630,-372.371,-199.099
2017-07-08 01:34:24.44,-45.750,-372.371,-199.033
2017-07-08 01:34:26.69,-45.681,-372.371,-199.063
2017-07-08 01:34:28.95,-45.704,-372.371,-199.118
2017-07-08 01:34:31.19,-45.649,-372.371,-199.145
2017-07-08 01:34:33.44,-45.847,-372.371,-199.056
2017-07-08 01:34:35.70,-45.746,-372.371,-199.072
2017-07-08 01:34:37.95,-45.676,-372.371,-199.089
2017-07-08 01:34:40.19,-45.874,-372.371,-199.056
2017-07-08 01:34:42.46,-45.674,-372.371,-198.963
2017-07-08 01:34:44.70,-45.762,-372.371,-198.967
2017-07-08 01:34:46.97,-45.788,-372.371,-199.005
2017-07-08 01:34:49.21,-45.881,-372.371,-199.063
2017-07-08 01:34:51.47,-45.848,-372.371,-199.078
2017-07-08 01:34:53.72,-45.732,-372.371,-199.031
2017-07-08 01:34:55.97,-45.737,-372.371,-199.108
2017-07-08 01:34:58.23,-45.747,-372.371,-199.040
2017-07-08 01:35:00.47,-45.821,-372.371,-199.147
2017-07-08 01:35:02.74,-45.696,-372.371,-199.082
2017-07-08 01:35:04.98,-45.641,-372.371,-199.110
2017-07-08 01:35:07.23,-45.762,-372.371,-199.125
2017-07-08 01:35:09.49,-45.751,-372.371,-199.111
2017-07-08 01:35:11.74,-45.730,-372.371,-198.947
2017-07-08 01:35:13.98,-45.821,-372.371,-199.115
2017-07-08 01:35:16.25,-45.747,-372.371,-199.015
2017-07-08 01:35:18.49,-45.841,-372.371,-199.095
2017-07-08 01:35:20.75,-45.590,-372.371,-199.116
2017-07-08 01:35:23.00,-45.689,-372.371,-199.108
2017-07-08 01:35:25.25,-45.705,-372.371,-198.996
2017-07-08 01:35:27.51,-45.637,-372.371,-199.022
2017-07-08 01:35:29.76,-45.748,-372.371,-199.018
2017-07-08 01:35:32.02,-45.817,-372.371,-199.036
2017-07-08 01:35:34.26,-45.733,-372.371,-199.046
2017-07-08 01:35:36.51,-45.713,-372.371,-199.079
2017-07-08 01:35:38.77,-45.779,-372.371,-199.067
2017-07-08 01:35:41.02,-45.547,-372.371,-199.202
2017-07-08 01:35:43.28,-45.799,-372.371,-199.090
2017-07-08 01:35:45.53,-45.871,-372.371,-199.067
2017-07-08 01:35:47.77,-45.831,-372.371,-199.003
2017-07-08 01:35:50.04,-45.795,-372.371,-199.077
2017-07-08 01:35:52.28,-45.766,-372.371,-198.972
2017-07-08 01:35:54.54,-45.734,-372.371,-199.084
2017-07-08 01:35:56.79,-45.533,-372.371,-199.064
2017-07-08 01:35:59.04,-45.434,-372.371,-199.052
2017-07-08 01:36:01.30,-45.239,-372.371,-199.114
2017-07-08 01:36:03.55,-44.982,-372.371,-199.184
2017-07-08 01:36:05.79,-44.703,-372.371,-199.199
2017-07-08 01:36:08.05,-44.997,-372.371,-199.141
2017-07-08 01:36:10.30,-45.506,-372.371,-199.040
2017-07-08 01:36:12.55,-45.497,-372.371,-199.005
2017-07-08 01:36:14.81,-45.469,-372.371,-199.001
2017-07-08 01:36:17.06,-45.550,-372.371,-199.035
2017-07-08 01:36:19.32,-45.469,-372.371,-199.060
2017-07-08 01:36:21.56,-45.588,-372.371,-199.055
2017-07-08 01:36:23.81,-45.797,-372.371,-198.900
2017-07-08 01:36:26.07,-45.865,-372.371,-198.999
2017-07-08 01:36:28.32,-45.803,-372.371,-198.968
2017-07-08 01:36:30.56,-45.788,-372.371,-198.984
2017-07-08 01:36:32.83,-45.861,-372.371,-198.986
2017-07-08 01:36:35.07,-45.743,-372.371,-198.920
2017-07-08 01:36:37.32,-45.972,-372.371,-198.861
2017-07-08 01:36:39.58,-45.802,-372.371,-199.080
2017-07-08 01:36:41.83,-45.809,-372.371,-198.953
2017-07-08 01:36:44.09,-45.970,-372.371,-199.021
2017-07-08 01:36:46.34,-45.806,-372.371,-199.021
2017-07-08 01:36:48.58,-45.833,-372.371,-199.012
2017-07-08 01:36:50.84,-45.999,-372.371,-199.069
2017-07-08 01:36:53.09,-45.959,-372.371,-198.906
2017-07-08 01:36:55.35,-45.894,-372.371,-198.779
2017-07-08 01:36:57.60,-45.801,-372.371,-198.864
2017-07-08 01:36:59.85,-45.752,-372.371,-198.939
2017-07-08 01:37:02.11,-45.854,-372.371,-198.916
2017-07-08 01:37:04.35,-45.854,-372.371,-198.907
2017-07-08 01:37:06.62,-45.825,-372.371,-198.860
2017-07-08 01:37:08.86,-45.748,-372.371,-198.985
2017-07-08 01:37:11.11,-45.722,-372.371,-198.936
2017-07-08 01:37:13.37,-45.820,-372.371,-198.920
2017-07-08 01:37:15.62,-45.725,-372.371,-198.915
2017-07-08 01:37:17.88,-45.710,-372.371,-198.853
2017-07-08 01:37:20.13,-45.852,-372.371,-198.877
2017-07-08 01:37:22.37,-45.815,-372.371,-198.796
2017-07-08 01:37:24.63,-45.809,-372.371,-198.922
2017-07-08 01:37:26.88,-45.674,-372.371,-198.914
2017-07-08 01:37:29.13,-45.685,-372.371,-198.893
2017-07-08 01:37:31.39,-45.757,-372.371,-198.855
2017-07-08 01:37:33.64,-45.744,-372.371,-198.895
2017-07-08 01:37:35.90,-45.643,-372.371,-198.871
2017-07-08 01:37:38.14,-45.732,-372.371,-198.901
2017-07-08 01:37:40.39,-45.709,-372.371,-198.813
2017-07-08 01:37:42.65,-45.666,-372.371,-198.820
2017-07-08 01:37:44.90,-45.652,-372.371,-198.773
2017-07-08 01:37:47.16,-45.758,-372.371,-199.026
2017-07-08 01:37:49.41,-45.679,-372.371,-198.892
2017-07-08 01:37:51.65,-45.735,-372.371,-198.920
2017-07-08 01:37:53.92,-45.700,-372.371,-198.888
2017-07-08 01:37:56.16,-45.607,-372.371,-198.856
2017-07-08 01:37:58.41,-45.620,-372.371,-198.899
2017-07-08 01:38:00.67,-45.553,-372.371,-198.818
2017-07-08 01:38:02.92,-45.629,-372.371,-198.790
2017-07-08 01:38:05.16,-45.596,-372.371,-198.857
2017-07-08 01:38:07.43,-45.623,-372.371,-198.836
2017-07-08 01:38:09.67,-45.694,-372.371,-198.908
2017-07-08 01:38:11.93,-45.562,-372.371,-198.929
2017-07-08 01:38:14.18,-45.515,-372.371,-198.844
2017-07-08 01:38:16.43,-45.902,-372.371,-198.763
2017-07-08 01:38:18.69,-46.078,-372.371,-198.669
2017-07-08 01:38:20.93,-46.162,-372.371,-198.657
2017-07-08 01:38:23.20,-46.214,-372.371,-198.715
2017-07-08 01:38:25.44,-46.094,-372.371,-198.756
2017-07-08 01:38:27.69,-45.921,-372.371,-198.770
2017-07-08 01:38:29.95,-45.836,-372.371,-198.750
2017-07-08 01:38:32.20,-45.956,-372.371,-198.810
2017-07-08 01:38:34.46,-46.031,-372.371,-198.745
2017-07-08 01:38:36.71,-45.847,-372.371,-198.691
2017-07-08 01:38:38.95,-45.853,-372.371,-198.829
2017-07-08 01:38:41.21,-45.820,-372.371,-198.782
2017-07-08 01:38:43.46,-45.959,-372.371,-198.811
2017-07-08 01:38:45.72,-46.022,-372.371,-198.640
2017-07-08 01:38:47.97,-46.102,-372.371,-198.725
2017-07-08 01:38:50.22,-45.843,-372.371,-198.804
2017-07-08 01:38:52.48,-45.569,-372.371,-198.768
2017-07-08 01:38:54.72,-45.630,-372.371,-198.783
2017-07-08 01:38:56.97,-45.970,-372.371,-198.598
2017-07-08 01:38:59.23,-46.013,-372.371,-198.707
2017-07-08 01:39:01.48,-45.844,-372.371,-198.760
2017-07-08 01:39:03.74,-46.245,-372.371,-198.664
2017-07-08 01:39:05.99,-46.099,-372.371,-198.646
2017-07-08 01:39:08.23,-46.169,-372.371,-198.694
2017-07-08 01:39:10.50,-46.260,-372.371,-198.624
2017-07-08 01:39:12.74,-46.131,-372.371,-198.614
2017-07-08 01:39:15.00,-46.098,-372.371,-198.629
2017-07-08 01:39:17.25,-46.081,-372.371,-198.668
2017-07-08 01:39:19.50,-46.145,-372.371,-198.595
2017-07-08 01:39:21.76,-46.043,-372.371,-198.620
2017-07-08 01:39:24.01,-46.183,-372.371,-198.627
2017-07-08 01:39:26.27,-46.188,-372.371,-198.638
2017-07-08 01:39:28.51,-46.231,-372.371,-198.539
2017-07-08 01:39:30.76,-46.107,-372.371,-198.592
2017-07-08 01:39:33.02,-45.623,-372.371,-198.813
2017-07-08 01:39:35.27,-45.318,-372.371,-198.902
2017-07-08 01:39:37.53,-45.189,-372.371,-198.885
2017-07-08 01:39:39.78,-45.341,-372.371,-198.868
2017-07-08 01:39:42.02,-45.315,-372.371,-198.783
2017-07-08 01:39:44.29,-45.423,-372.371,-198.873
2017-07-08 01:39:46.53,-45.334,-372.371,-198.856
2017-07-08 01:39:48.78,-45.280,-372.371,-198.814
2017-07-08 01:39:51.04,-45.346,-372.371,-198.796
2017-07-08 01:39:53.29,-45.189,-372.371,-198.710
2017-07-08 01:39:55.53,-45.204,-372.371,-198.790
2017-07-08 01:39:57.80,-45.361,-372.371,-198.802
2017-07-08 01:40:00.04,-45.265,-372.371,-198.813
2017-07-08 01:40:02.29,-45.392,-372.371,-198.767
2017-07-08 01:40:04.55,-45.253,-372.371,-198.780
2017-07-08 01:40:06.80,-45.137,-372.371,-198.750
2017-07-08 01:40:09.04,-45.027,-372.371,-198.827
2017-07-08 01:40:11.30,-45.159,-372.371,-198.778
2017-07-08 01:40:13.55,-45.233,-372.371,-198.659
2017-07-08 01:40:15.81,-45.294,-372.371,-198.744
2017-07-08 01:40:18.06,-45.450,-372.371,-198.555
2017-07-08 01:40:20.31,-45.104,-372.371,-198.885
2017-07-08 01:40:22.57,-45.386,-372.371,-198.702
2017-07-08 01:40:24.81,-45.162,-372.371,-198.639
2017-07-08 01:40:27.06,-45.424,-372.371,-198.697
2017-07-08 01:40:29.32,-46.152,-372.371,-198.429
2017-07-08 01:40:31.57,-46.324,-372.371,-198.447
2017-07-08 01:40:33.82,-46.400,-372.371,-198.270
2017-07-08 01:40:36.08,-46.581,-372.371,-198.419
2017-07-08 01:40:38.32,-46.567,-372.371,-198.376
2017-07-08 01:40:40.57,-46.587,-372.371,-198.323
2017-07-08 01:40:42.83,-46.336,-372.371,-198.517
2017-07-08 01:40:45.08,-46.190,-372.371,-198.515
2017-07-08 01:40:47.34,-46.120,-372.371,-198.484
2017-07-08 01:40:49.59,-46.023,-372.371,-198.617
2017-07-08 01:40:51.83,-46.096,-372.371,-198.530
2017-07-08 01:40:54.10,-45.957,-372.371,-198.541
2017-07-08 01:40:56.34,-45.513,-372.371,-198.631
2017-07-08 01:40:58.59,-45.451,-372.371,-198.740
2017-07-08 01:41:00.85,-45.414,-372.371,-198.766
2017-07-08 01:41:03.10,-45.344,-372.371,-198.713
2017-07-08 01:41:05.36,-45.224,-372.371,-198.709
2017-07-08 01:41:07.61,-45.236,-372.371,-198.733
2017-07-08 01:41:09.85,-45.258,-372.371,-198.674
2017-07-08 01:41:12.10,-45.377,-372.371,-198.699
2017-07-08 01:41:14.36,-45.569,-372.371,-198.638
2017-07-08 01:41:16.61,-45.569,-372.371,-198.683
2017-07-08 01:41:18.87,-45.341,-372.371,-198.673
2017-07-08 01:41:21.11,-45.412,-372.371,-198.863
2017-07-08 01:41:23.36,-45.348,-372.371,-198.658
2017-07-08 01:41:25.62,-45.372,-372.371,-198.639
2017-07-08 01:41:27.87,-45.386,-372.371,-198.641
2017-07-08 01:41:30.12,-45.537,-372.371,-198.650
2017-07-08 01:41:32.38,-45.413,-372.371,-198.631
2017-07-08 01:41:34.62,-45.341,-372.371,-198.549
2017-07-08 01:41:36.87,-45.486,-372.371,-198.593
2017-07-08 01:41:39.13,-45.462,-372.371,-198.627
2017-07-08 01:41:41.38,-45.413,-372.371,-198.635
2017-07-08 01:41:43.63,-45.326,-372.371,-198.661
2017-07-08 01:41:45.89,-45.517,-372.371,-198.530
2017-07-08 01:41:48.13,-45.467,-372.371,-198.660
2017-07-08 01:41:50.38,-45.391,-372.371,-198.541
2017-07-08 01:41:52.64,-45.446,-372.371,-198.624
2017-07-08 01:41:54.89,-45.406,-372.371,-198.637
2017-07-08 01:41:57.14,-45.427,-372.371,-198.589
2017-07-08 01:41:59.40,-45.503,-372.371,-198.585
2017-07-08 01:42:01.64,-45.498,-372.371,-198.670
2017-07-08 01:42:03.89,-45.514,-372.371,-198.677
2017-07-08 01:42:06.15,-45.565,-372.371,-198.505
2017-07-08 01:42:08.40,-45.408,-372.371,-198.598
2017-07-08 01:42:10.64,-45.461,-372.371,-198.588
2017-07-08 01:42:12.91,-45.506,-372.371,-198.541
2017-07-08 01:42:15.15,-45.764,-372.371,-198.550
2017-07-08 01:42:17.42,-45.831,-372.371,-198.499
2017-07-08 01:42:19.66,-45.879,-372.371,-198.526
2017-07-08 01:42:21.91,-45.813,-372.371,-198.397
2017-07-08 01:42:24.17,-45.771,-372.371,-198.483
2017-07-08 01:42:26.42,-45.734,-372.371,-198.512
2017-07-08 01:42:28.68,-45.692,-372.371,-198.593
2017-07-08 01:42:30.92,-45.391,-372.371,-198.573
2017-07-08 01:42:33.17,-45.538,-372.371,-198.525
2017-07-08 01:42:35.43,-45.560,-372.371,-198.523
2017-07-08 01:42:37.68,-45.626,-372.371,-198.544
2017-07-08 01:42:39.93,-45.509,-372.371,-198.564
