Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-07-09 00:00:04.22,-39.974,-372.371,-199.582
2017-07-09 00:00:06.47,-40.199,-372.371,-199.574
2017-07-09 00:00:08.72,-40.079,-372.371,-199.546
2017-07-09 00:00:10.97,-40.216,-372.371,-199.563
2017-07-09 00:00:13.22,-40.022,-372.371,-199.558
2017-07-09 00:00:15.47,-40.041,-372.371,-199.541
2017-07-09 00:00:17.72,-40.154,-372.371,-199.520
2017-07-09 00:00:19.98,-40.108,-372.371,-199.546
2017-07-09 00:00:22.23,-40.132,-372.371,-199.562
2017-07-09 00:00:24.48,-39.899,-372.371,-199.569
2017-07-09 00:00:26.73,-39.370,-372.371,-199.671
2017-07-09 00:00:28.98,-39.862,-372.371,-199.711
2017-07-09 00:00:31.23,-40.089,-372.371,-199.570
2017-07-09 00:00:33.49,-40.260,-372.371,-199.505
2017-07-09 00:00:35.74,-39.865,-372.371,-199.605
2017-07-09 00:00:37.99,-39.932,-372.371,-199.509
2017-07-09 00:00:40.24,-40.211,-372.371,-199.489
2017-07-09 00:00:42.49,-40.078,-372.371,-199.501
2017-07-09 00:00:44.74,-40.109,-372.371,-199.545
2017-07-09 00:00:47.00,-39.991,-372.371,-199.564
2017-07-09 00:00:49.25,-40.476,-372.371,-199.435
2017-07-09 00:00:51.50,-40.016,-372.371,-199.512
2017-07-09 00:00:53.75,-40.084,-372.371,-199.633
2017-07-09 00:00:56.00,-39.867,-372.371,-199.591
2017-07-09 00:00:58.25,-39.912,-372.371,-199.570
2017-07-09 00:01:00.51,-40.117,-372.371,-199.480
2017-07-09 00:01:02.76,-40.049,-372.371,-199.508
2017-07-09 00:01:05.01,-40.002,-372.371,-199.570
2017-07-09 00:01:07.26,-40.159,-372.371,-199.525
2017-07-09 00:01:09.51,-39.962,-372.371,-199.538
2017-07-09 00:01:11.76,-39.968,-372.371,-199.519
2017-07-09 00:01:14.02,-40.021,-372.371,-199.492
2017-07-09 00:01:16.27,-39.929,-372.371,-199.537
2017-07-09 00:01:18.52,-40.180,-372.371,-199.493
2017-07-09 00:01:20.77,-40.049,-372.371,-199.528
2017-07-09 00:01:23.02,-40.183,-372.371,-199.475
2017-07-09 00:01:25.27,-39.890,-372.371,-199.436
2017-07-09 00:01:27.53,-40.084,-372.371,-199.569
2017-07-09 00:01:29.78,-40.248,-372.371,-199.437
2017-07-09 00:01:32.03,-39.979,-372.371,-199.565
2017-07-09 00:01:34.28,-40.056,-372.371,-199.499
2017-07-09 00:01:36.53,-39.952,-372.371,-199.515
2017-07-09 00:01:38.78,-39.997,-372.371,-199.495
2017-07-09 00:01:41.04,-39.985,-372.371,-199.566
2017-07-09 00:01:43.29,-40.019,-372.371,-199.672
2017-07-09 00:01:45.54,-39.967,-372.371,-199.602
2017-07-09 00:01:47.79,-40.004,-372.371,-199.558
2017-07-09 00:01:50.04,-39.905,-372.371,-199.560
2017-07-09 00:01:52.30,-39.951,-372.371,-199.522
2017-07-09 00:01:54.55,-40.015,-372.371,-199.536
2017-07-09 00:01:56.80,-40.008,-372.371,-199.548
2017-07-09 00:01:59.05,-40.045,-372.371,-199.499
2017-07-09 00:02:01.30,-39.627,-372.371,-199.647
2017-07-09 00:02:03.55,-39.935,-372.371,-199.562
2017-07-09 00:02:05.80,-40.112,-372.371,-199.573
2017-07-09 00:02:08.06,-40.198,-372.371,-199.546
2017-07-09 00:02:10.31,-40.234,-372.371,-199.484
2017-07-09 00:02:12.56,-39.939,-372.371,-199.416
2017-07-09 00:02:14.81,-40.164,-372.371,-199.541
2017-07-09 00:02:17.06,-40.140,-372.371,-199.515
2017-07-09 00:02:19.31,-40.062,-372.371,-199.596
2017-07-09 00:02:21.57,-39.924,-372.371,-199.620
2017-07-09 00:02:23.82,-39.958,-372.371,-199.617
2017-07-09 00:02:26.07,-40.056,-372.371,-199.567
2017-07-09 00:02:28.32,-40.069,-372.371,-199.639
2017-07-09 00:02:30.57,-40.135,-372.371,-199.584
2017-07-09 00:02:32.83,-40.104,-372.371,-199.600
2017-07-09 00:02:35.08,-39.988,-372.371,-199.603
2017-07-09 00:02:37.33,-40.085,-372.371,-199.542
2017-07-09 00:02:39.58,-40.030,-372.371,-199.561
2017-07-09 00:02:41.83,-40.039,-372.371,-199.414
2017-07-09 00:02:44.08,-40.248,-372.371,-199.501
2017-07-09 00:02:46.34,-40.084,-372.371,-199.595
2017-07-09 00:02:48.59,-40.068,-372.371,-199.534
2017-07-09 00:02:50.84,-39.654,-372.371,-199.546
2017-07-09 00:02:53.09,-39.962,-372.371,-199.583
2017-07-09 00:02:55.34,-40.140,-372.371,-199.592
2017-07-09 00:02:57.59,-39.935,-372.371,-199.537
2017-07-09 00:02:59.85,-40.004,-372.371,-199.554
2017-07-09 00:03:02.10,-40.085,-372.371,-199.584
2017-07-09 00:03:04.35,-40.247,-372.371,-199.581
2017-07-09 00:03:06.60,-39.945,-372.371,-199.518
2017-07-09 00:03:08.85,-40.099,-372.371,-199.543
2017-07-09 00:03:11.10,-39.963,-372.371,-199.512
2017-07-09 00:03:13.35,-40.127,-372.371,-199.492
2017-07-09 00:03:15.61,-40.148,-372.371,-199.458
2017-07-09 00:03:17.86,-40.265,-372.371,-199.405
2017-07-09 00:03:20.11,-39.996,-372.371,-199.564
