Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-06-26 20:24:17.72,-33.932,-910.241,28.570
2017-06-26 20:24:19.97,-34.026,-910.241,27.756
2017-06-26 20:24:22.21,-33.965,-910.241,29.270
2017-06-26 20:24:24.45,-33.730,-910.241,29.796
2017-06-26 20:24:26.70,-34.025,-910.241,28.233
2017-06-26 20:24:28.94,-34.273,-910.241,28.848
2017-06-26 20:24:31.18,-34.015,-910.241,27.134
2017-06-26 20:24:33.43,-34.317,-910.241,27.871
2017-06-26 20:24:35.67,-33.884,-910.241,29.121
2017-06-26 20:24:37.91,-33.898,-910.241,28.973
2017-06-26 20:24:40.16,-34.100,-910.241,29.211
2017-06-26 20:24:42.40,-33.996,-910.241,28.034
2017-06-26 20:24:44.64,-33.654,-910.241,28.325
2017-06-26 20:24:46.89,-33.953,-910.241,29.319
2017-06-26 20:24:49.13,-34.055,-910.241,27.934
2017-06-26 20:24:51.38,-33.846,-910.241,28.809
2017-06-26 20:24:53.62,-34.142,-910.241,28.546
2017-06-26 20:24:55.86,-33.793,-910.241,27.348
2017-06-26 20:24:58.10,-34.446,-910.241,28.271
2017-06-26 20:25:00.35,-33.986,-910.241,28.596
2017-06-26 20:25:02.59,-34.423,-910.241,28.746
2017-06-26 20:25:04.83,-33.904,-910.241,28.841
2017-06-26 20:25:07.08,-34.436,-910.241,29.861
2017-06-26 20:25:09.32,-34.447,-910.241,29.511
2017-06-26 20:25:11.56,-34.126,-910.241,28.960
2017-06-26 20:25:13.80,-34.180,-910.241,28.757
2017-06-26 20:25:16.05,-34.134,-910.241,28.282
2017-06-26 20:25:18.29,-34.179,-910.241,29.041
2017-06-26 20:25:20.53,-33.163,-910.241,29.083
2017-06-26 20:25:22.78,-34.006,-910.241,26.864
2017-06-26 20:25:25.02,-34.362,-910.241,29.304
2017-06-26 20:25:27.26,-33.928,-910.241,28.825
2017-06-26 20:25:29.51,-33.752,-910.241,27.962
2017-06-26 20:25:31.75,-33.901,-910.241,29.563
2017-06-26 20:25:33.99,-33.839,-910.241,28.183
2017-06-26 20:25:36.24,-34.425,-910.241,28.767
2017-06-26 20:25:38.48,-34.104,-910.241,28.247
2017-06-26 20:25:40.72,-34.054,-910.241,29.465
2017-06-26 20:25:42.97,-34.269,-910.241,28.567
2017-06-26 20:25:45.21,-34.490,-910.241,28.964
2017-06-26 20:25:47.45,-33.773,-910.241,28.077
2017-06-26 20:25:49.70,-33.461,-910.241,27.363
2017-06-26 20:25:51.94,-33.935,-910.241,28.106
2017-06-26 20:25:54.18,-34.189,-910.241,28.403
2017-06-26 20:25:56.42,-33.180,-910.241,27.925
2017-06-26 20:25:58.67,-33.733,-910.241,27.518
2017-06-26 20:26:00.91,-33.362,-910.241,28.200
2017-06-26 20:26:03.16,-33.160,-910.241,29.342
2017-06-26 20:26:05.40,-33.914,-910.241,29.152
2017-06-26 20:26:07.64,-34.188,-910.241,28.931
2017-06-26 20:26:09.89,-33.410,-910.241,28.162
2017-06-26 20:26:12.13,-33.663,-910.241,28.434
2017-06-26 20:26:14.37,-33.957,-910.241,29.162
2017-06-26 20:26:16.62,-34.283,-910.241,28.862
2017-06-26 20:26:18.86,-33.771,-910.241,28.919
2017-06-26 20:26:21.11,-33.684,-910.241,28.742
2017-06-26 20:26:23.35,-33.798,-910.241,27.268
2017-06-26 20:26:25.59,-33.692,-910.241,29.231
2017-06-26 20:26:27.83,-33.088,-910.241,28.778
2017-06-26 20:26:30.08,-33.381,-910.241,27.898
