Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-08-08 00:00:02.64,-3.818,-372.371,33.603
2017-08-08 00:00:04.89,-3.837,-372.371,33.582
2017-08-08 00:00:07.15,-3.907,-372.371,33.643
2017-08-08 00:00:09.40,-3.874,-372.371,33.581
2017-08-08 00:00:11.65,-3.905,-372.371,33.650
2017-08-08 00:00:13.91,-3.954,-372.371,33.667
2017-08-08 00:00:16.16,-3.889,-372.371,33.630
2017-08-08 00:00:18.41,-3.875,-372.371,33.619
2017-08-08 00:00:20.67,-3.919,-372.371,33.586
2017-08-08 00:00:22.92,-3.783,-372.371,33.622
2017-08-08 00:00:25.17,-3.808,-372.371,33.603
2017-08-08 00:00:27.43,-3.844,-372.371,33.603
2017-08-08 00:00:29.68,-3.770,-372.371,33.629
2017-08-08 00:00:31.94,-3.903,-372.371,33.639
2017-08-08 00:00:34.19,-3.893,-372.371,33.545
2017-08-08 00:00:36.44,-3.831,-372.371,33.610
2017-08-08 00:00:38.70,-3.890,-372.371,33.554
2017-08-08 00:00:40.95,-3.840,-372.371,33.572
2017-08-08 00:00:43.20,-3.909,-372.371,33.591
2017-08-08 00:00:45.45,-3.963,-372.371,33.624
2017-08-08 00:00:47.70,-4.116,-372.371,33.608
2017-08-08 00:00:49.96,-4.000,-372.371,33.597
2017-08-08 00:00:52.21,-3.924,-372.371,33.659
2017-08-08 00:00:54.46,-3.921,-372.371,33.624
2017-08-08 00:00:56.72,-3.956,-372.371,33.585
2017-08-08 00:00:58.97,-3.922,-372.371,33.637
2017-08-08 00:01:01.22,-3.934,-372.371,33.645
2017-08-08 00:01:03.48,-3.954,-372.371,33.628
2017-08-08 00:01:05.73,-3.881,-372.371,33.674
2017-08-08 00:01:07.98,-4.027,-372.371,33.621
2017-08-08 00:01:10.23,-3.938,-372.371,33.572
2017-08-08 00:01:12.49,-3.911,-372.371,33.647
2017-08-08 00:01:14.74,-3.860,-372.371,33.599
2017-08-08 00:01:16.99,-3.861,-372.371,33.634
2017-08-08 00:01:19.25,-3.862,-372.371,33.616
2017-08-08 00:01:21.50,-3.840,-372.371,33.620
2017-08-08 00:01:23.76,-3.807,-372.371,33.629
2017-08-08 00:01:26.01,-3.854,-372.371,33.616
2017-08-08 00:01:28.26,-3.809,-372.371,33.582
2017-08-08 00:01:30.51,-3.801,-372.371,33.514
2017-08-08 00:01:32.76,-3.717,-372.371,33.559
2017-08-08 00:01:35.02,-3.765,-372.371,33.554
2017-08-08 00:01:37.28,-3.769,-372.371,33.627
2017-08-08 00:01:39.53,-3.785,-372.371,33.571
2017-08-08 00:01:41.78,-3.819,-372.371,33.642
2017-08-08 00:01:44.03,-3.649,-372.371,33.568
2017-08-08 00:01:46.29,-3.678,-372.371,33.573
2017-08-08 00:01:48.54,-3.606,-372.371,33.541
2017-08-08 00:01:50.79,-3.860,-372.371,33.656
2017-08-08 00:01:53.04,-3.874,-372.371,33.621
2017-08-08 00:01:55.30,-3.791,-372.371,33.635
2017-08-08 00:01:57.55,-3.799,-372.371,33.523
2017-08-08 00:01:59.80,-3.799,-372.371,33.587
2017-08-08 00:02:02.06,-3.817,-372.371,33.618
2017-08-08 00:02:04.31,-3.905,-372.371,33.561
2017-08-08 00:02:06.56,-3.945,-372.371,33.650
2017-08-08 00:02:08.81,-3.897,-372.371,33.586
2017-08-08 00:02:11.07,-3.896,-372.371,33.591
2017-08-08 00:02:13.32,-3.904,-372.371,33.622
2017-08-08 00:02:15.58,-3.857,-372.371,33.539
2017-08-08 00:02:17.83,-3.895,-372.371,33.544
2017-08-08 00:02:20.08,-3.859,-372.371,33.557
2017-08-08 00:02:22.33,-3.867,-372.371,33.521
2017-08-08 00:02:24.59,-3.797,-372.371,33.582
2017-08-08 00:02:26.84,-3.872,-372.371,33.627
2017-08-08 00:02:29.10,-3.873,-372.371,33.575
2017-08-08 00:02:31.35,-3.804,-372.371,33.563
2017-08-08 00:02:33.60,-3.794,-372.371,33.586
2017-08-08 00:02:35.86,-3.738,-372.371,33.605
2017-08-08 00:02:38.11,-3.893,-372.371,33.665
2017-08-08 00:02:40.36,-3.849,-372.371,33.616
2017-08-08 00:02:42.61,-3.833,-372.371,33.608
2017-08-08 00:02:44.87,-3.879,-372.371,33.620
2017-08-08 00:02:47.12,-3.879,-372.371,33.624
2017-08-08 00:02:49.37,-3.946,-372.371,33.633
2017-08-08 00:02:51.63,-3.916,-372.371,33.528
2017-08-08 00:02:53.88,-3.915,-372.371,33.606
