Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-04-11 11:30:45.87,-2064.16,1550.94,3556.86
2017-04-11 11:31:00.49,-2061.53,1546.61,3562.26
2017-04-11 11:31:15.12,-2060.88,1544.94,3564.70
2017-04-11 11:31:29.74,-2062.27,1548.41,3564.42
2017-04-11 11:31:44.37,-2060.23,1544.33,3570.05
2017-04-11 11:31:59.00,-2060.72,1540.37,3578.40
2017-04-11 11:32:13.62,-2061.28,1535.50,3587.55
2017-04-11 11:32:28.24,-2061.00,1537.04,3582.38
2017-04-11 11:32:42.87,-2058.08,1538.17,3583.13
2017-04-11 11:32:57.49,-2059.37,1541.04,3576.26
2017-04-11 11:33:12.11,-2061.08,1543.61,3569.80
2017-04-11 11:33:26.74,-2061.77,1545.86,3570.56
2017-04-11 11:33:41.37,-2061.63,1544.26,3574.32
2017-04-11 11:33:55.99,-2060.34,1544.55,3569.04
2017-04-11 11:34:10.62,-2060.96,1546.17,3566.82
2017-04-11 11:34:25.24,-2061.68,1547.78,3566.53
2017-04-11 11:34:39.87,-2063.29,1547.44,3569.35
2017-04-11 11:34:54.50,-2061.64,1549.69,3566.24
2017-04-11 11:35:09.12,-2060.68,1549.98,3567.35
2017-04-11 11:35:23.75,-2060.60,1546.44,3571.85
2017-04-11 11:35:38.37,-2062.69,1547.03,3567.98
2017-04-11 11:35:53.00,-2063.12,1548.88,3565.90
2017-04-11 11:36:07.62,-2062.25,1547.08,3566.20
2017-04-11 11:36:22.25,-2064.53,1546.16,3571.29
2017-04-11 11:36:36.88,-2062.40,1543.77,3572.51
2017-04-11 11:36:51.50,-2059.27,1545.69,3570.34
2017-04-11 11:37:06.13,-2058.60,1545.43,3570.77
2017-04-11 11:37:20.76,-2058.72,1548.43,3571.09
2017-04-11 11:37:35.39,-2058.07,1543.67,3576.81
2017-04-11 11:37:50.01,-2059.01,1545.22,3576.93
2017-04-11 11:38:04.64,-2060.17,1546.14,3568.47
2017-04-11 11:38:19.26,-2058.08,1545.37,3571.93
2017-04-11 11:38:33.89,-2058.57,1545.78,3571.56
2017-04-11 11:38:48.51,-2056.37,1542.69,3576.84
2017-04-11 11:39:03.14,-2055.78,1543.13,3577.73
2017-04-11 11:39:17.77,-2056.29,1541.69,3581.53
2017-04-11 11:39:32.39,-2056.79,1542.16,3581.15
2017-04-11 11:39:47.02,-2055.79,1545.35,3576.56
2017-04-11 11:40:01.65,-2057.62,1549.82,3571.30
2017-04-11 11:40:16.28,-2059.51,1546.65,3572.76
2017-04-11 11:40:30.90,-2059.45,1550.22,3571.38
2017-04-11 11:40:45.53,-2059.72,1547.46,3574.73
2017-04-11 11:41:00.16,-2059.57,1544.75,3572.82
2017-04-11 11:41:14.78,-2059.42,1545.90,3571.74
2017-04-11 11:41:29.41,-2057.30,1544.73,3576.29
2017-04-11 11:41:44.03,-2056.11,1543.67,3582.52
2017-04-11 11:41:58.66,-2055.55,1545.77,3581.27
2017-04-11 11:42:13.29,-2055.94,1543.46,3579.57
2017-04-11 11:42:27.91,-2057.29,1546.71,3577.58
2017-04-11 11:42:42.54,-2055.92,1545.83,3577.70
2017-04-11 11:42:57.17,-2056.37,1546.12,3575.84
2017-04-11 11:43:11.79,-2057.81,1548.55,3570.31
2017-04-11 11:43:26.42,-2057.46,1545.31,3573.10
2017-04-11 11:43:41.05,-2057.88,1545.14,3575.51
2017-04-11 11:43:55.67,-2056.11,1542.96,3576.83
2017-04-11 11:44:10.30,-2056.34,1544.09,3574.45
2017-04-11 11:44:24.93,-2054.03,1541.07,3581.63
2017-04-11 11:44:39.55,-2055.56,1542.29,3584.71
2017-04-11 11:44:54.18,-2055.18,1547.24,3578.19
2017-04-11 11:45:08.81,-2056.36,1547.37,3575.59
2017-04-11 11:45:23.43,-2057.70,1545.54,3577.19
2017-04-11 11:45:38.06,-2057.08,1543.17,3580.93
2017-04-11 11:45:52.69,-2056.59,1545.85,3581.49
2017-04-11 11:46:07.31,-2056.27,1545.28,3581.01
2017-04-11 11:46:21.94,-2055.79,1548.59,3576.04
2017-04-11 11:46:36.57,-2054.69,1545.67,3583.17
2017-04-11 11:46:51.20,-2053.80,1543.10,3582.43
2017-04-11 11:47:05.82,-2054.56,1545.19,3578.76
2017-04-11 11:47:20.45,-2056.26,1544.65,3575.93
2017-04-11 11:47:35.08,-2057.41,1547.34,3571.08
2017-04-11 11:47:49.70,-2057.23,1546.88,3573.34
2017-04-11 11:48:04.33,-2056.20,1545.10,3575.48
2017-04-11 11:48:18.96,-2056.59,1546.90,3573.77
2017-04-11 11:48:33.58,-2059.43,1544.81,3572.01
2017-04-11 11:48:48.21,-2059.16,1539.88,3579.79
2017-04-11 11:49:02.84,-2058.82,1540.48,3578.95
2017-04-11 11:49:17.46,-2059.60,1539.30,3576.61
2017-04-11 11:49:32.09,-2061.11,1542.92,3575.10
2017-04-11 11:49:46.72,-2058.37,1537.49,3581.14
2017-04-11 11:50:01.34,-2056.89,1538.44,3583.29
2017-04-11 11:50:15.97,-2057.87,1539.22,3583.42
2017-04-11 11:50:30.60,-2057.83,1539.44,3585.22
2017-04-11 11:50:45.22,-2056.20,1534.23,3596.69
2017-04-11 11:50:59.85,-2055.53,1535.62,3593.04
2017-04-11 11:51:14.48,-2056.33,1538.26,3586.46
2017-04-11 11:51:29.10,-2059.52,1539.86,3584.68
2017-04-11 11:51:43.73,-2058.88,1543.31,3581.21
2017-04-11 11:51:58.36,-2059.56,1541.68,3585.68
2017-04-11 11:52:12.98,-2057.65,1538.84,3590.48
2017-04-11 11:52:27.61,-2056.42,1536.63,3587.14
2017-04-11 11:52:42.24,-2056.47,1542.09,3578.04
2017-04-11 11:52:56.86,-2055.42,1539.02,3584.30
2017-04-11 11:53:11.49,-2056.43,1539.70,3581.90
2017-04-11 11:53:26.12,-2056.96,1537.69,3587.27
2017-04-11 11:53:40.74,-2056.88,1535.51,3591.36
2017-04-11 11:53:55.37,-2055.67,1534.59,3592.28
2017-04-11 11:54:10.00,-2057.24,1537.46,3584.22
2017-04-11 11:54:24.62,-2054.75,1538.14,3588.45
2017-04-11 11:54:39.25,-2054.83,1535.84,3593.19
2017-04-11 11:54:53.88,-2054.46,1536.69,3588.45
2017-04-11 11:55:08.50,-2053.34,1540.39,3583.99
2017-04-11 11:55:23.13,-2054.66,1538.20,3589.49
2017-04-11 11:55:37.76,-2054.81,1538.65,3586.73
2017-04-11 11:55:52.39,-2056.52,1540.25,3587.50
2017-04-11 11:56:07.01,-2057.35,1541.51,3587.64
2017-04-11 11:56:21.64,-2055.94,1536.53,3590.43
2017-04-11 11:56:36.27,-2055.48,1537.03,3590.89
2017-04-11 11:56:50.89,-2055.24,1537.45,3589.41
2017-04-11 11:57:05.52,-2054.08,1537.64,3586.80
2017-04-11 11:57:20.15,-2054.10,1536.53,3590.82
2017-04-11 11:57:34.77,-2054.62,1539.69,3584.33
2017-04-11 11:57:49.40,-2054.37,1541.77,3580.25
2017-04-11 11:58:04.03,-2055.83,1538.22,3584.37
2017-04-11 11:58:18.65,-2058.83,1540.73,3582.61
2017-04-11 11:58:33.28,-2058.54,1541.53,3581.31
2017-04-11 11:58:47.91,-2058.20,1540.44,3579.82
2017-04-11 11:59:02.53,-2058.24,1541.34,3578.39
2017-04-11 11:59:17.16,-2058.45,1544.31,3578.46
2017-04-11 11:59:31.79,-2059.81,1544.40,3579.04
2017-04-11 11:59:46.41,-2059.47,1545.92,3575.76
2017-04-11 12:00:01.04,-2059.55,1543.68,3577.13
2017-04-11 12:00:15.67,-2056.84,1541.33,3577.63
2017-04-11 12:00:30.29,-2056.13,1540.73,3580.18
2017-04-11 12:00:44.92,-2055.24,1540.52,3584.02
2017-04-11 12:00:59.55,-2056.44,1540.10,3580.89
2017-04-11 12:01:14.17,-2056.19,1543.14,3575.29
2017-04-11 12:01:28.80,-2057.08,1542.02,3578.60
2017-04-11 12:01:43.43,-2056.58,1544.19,3578.80
2017-04-11 12:01:58.05,-2057.15,1542.85,3578.29
2017-04-11 12:02:12.68,-2058.85,1542.10,3577.93
2017-04-11 12:02:27.31,-2057.93,1543.07,3578.93
2017-04-11 12:02:41.93,-2059.29,1542.26,3576.89
2017-04-11 12:02:56.56,-2058.46,1539.52,3582.91
2017-04-11 12:03:11.19,-2058.79,1540.87,3582.10
2017-04-11 12:03:25.81,-2060.91,1542.41,3577.60
2017-04-11 12:03:40.44,-2060.10,1540.27,3575.91
2017-04-11 12:03:55.07,-2058.94,1537.23,3579.76
2017-04-11 12:04:09.69,-2060.05,1537.88,3577.05
2017-04-11 12:04:24.32,-2060.04,1538.93,3579.33
2017-04-11 12:04:38.95,-2058.12,1538.99,3581.28
2017-04-11 12:04:53.57,-2056.82,1536.77,3588.33
