Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-15 07:36:07.686340,-1814.96,1688.49,3611.25,-7.06,11.9,-26.4
2016-02-15 07:36:22.985216,-1809.21,1685.85,3610.35,5.75,-2.64,-0.90
2016-02-15 07:36:38.284091,-1812.48,1677.80,3623.42,-3.27,-8.05,13.1
2016-02-15 07:36:53.568965,-1811.48,1686.04,3607.26,1.00,8.24,-16.2
2016-02-15 07:37:08.866840,-1807.25,1676.41,3631.70,4.23,-9.63,24.4
2016-02-15 07:37:24.166715,-1811.16,1685.90,3618.02,-3.91,9.49,-13.7
2016-02-15 07:37:39.464590,-1810.08,1673.78,3622.95,1.08,-12.1,4.93
2016-02-15 07:37:54.763465,-1809.55,1675.43,3637.45,0.53,1.65,14.5
2016-02-15 07:38:10.062340,-1815.13,1678.34,3627.73,-5.58,2.91,-9.72
2016-02-15 07:38:25.360215,-1815.19,1683.81,3617.80,-0.06,5.47,-9.93
2016-02-15 07:38:40.658090,-1813.09,1681.10,3622.78,2.10,-2.71,4.98
2016-02-15 07:38:55.956965,-1809.66,1675.99,3624.88,3.43,-5.11,2.10
2016-02-15 07:39:11.254840,-1816.30,1686.26,3608.48,-6.64,10.3,-16.4
2016-02-15 07:39:26.553715,-1812.89,1689.83,3600.31,3.41,3.57,-8.17
2016-02-15 07:39:41.836589,-1814.08,1682.64,3604.20,-1.19,-7.19,3.89
2016-02-15 07:39:57.134464,-1811.25,1687.67,3608.09,2.83,5.03,3.89
2016-02-15 07:40:12.432339,-1808.63,1686.81,3606.51,2.62,-0.86,-1.58
2016-02-15 07:40:27.731214,-1811.42,1683.13,3611.52,-2.79,-3.68,5.01
2016-02-15 07:40:43.031089,-1813.13,1687.91,3608.61,-1.71,4.78,-2.91
2016-02-15 07:40:58.329964,-1818.64,1691.45,3599.80,-5.51,3.54,-8.81
2016-02-15 07:41:13.628839,-1814.27,1693.17,3599.69,4.37,1.72,-0.11
2016-02-15 07:41:28.926714,-1811.56,1690.84,3608.50,2.71,-2.33,8.81
2016-02-15 07:41:44.225589,-1816.02,1694.96,3599.52,-4.46,4.12,-8.98
2016-02-15 07:41:59.524464,-1816.49,1690.79,3600.48,-0.47,-4.17,0.96
2016-02-15 07:42:14.808339,-1811.29,1688.94,3608.42,5.20,-1.85,7.94
2016-02-15 07:42:30.106214,-1810.69,1679.94,3616.49,0.60,-9.00,8.07
2016-02-15 07:42:45.404089,-1814.71,1687.06,3599.94,-4.02,7.12,-16.6
2016-02-15 07:43:00.702964,-1814.98,1685.74,3613.11,-0.27,-1.32,13.2
2016-02-15 07:43:16.000839,-1818.21,1689.54,3609.59,-3.23,3.80,-3.52
2016-02-15 07:43:31.299714,-1816.24,1686.97,3601.61,1.97,-2.57,-7.98
2016-02-15 07:43:46.598589,-1815.46,1694.30,3592.88,0.78,7.33,-8.73
2016-02-15 07:44:01.896464,-1813.82,1689.11,3596.70,1.64,-5.19,3.82
2016-02-15 07:44:17.195339,-1818.99,1694.39,3592.76,-5.17,5.28,-3.94
2016-02-15 07:44:32.493214,-1817.84,1688.97,3606.82,1.15,-5.42,14.1
2016-02-15 07:44:47.792089,-1816.60,1695.03,3594.85,1.24,6.06,-12.0
2016-02-15 07:45:03.074963,-1812.43,1689.02,3605.49,4.17,-6.01,10.6
2016-02-15 07:45:18.372838,-1816.16,1687.87,3610.88,-3.73,-1.15,5.39
2016-02-15 07:45:33.671713,-1816.63,1693.16,3592.13,-0.47,5.29,-18.8
2016-02-15 07:45:48.970588,-1816.36,1690.72,3599.43,0.27,-2.44,7.30
2016-02-15 07:46:04.269463,-1818.43,1687.81,3611.77,-2.07,-2.91,12.3
2016-02-15 07:46:19.567338,-1812.17,1683.68,3618.25,6.26,-4.13,6.48
2016-02-15 07:46:34.865213,-1812.92,1692.01,3610.37,-0.75,8.33,-7.88
2016-02-15 07:46:50.164088,-1814.69,1685.75,3610.07,-1.77,-6.26,-0.30
2016-02-15 07:47:05.461963,-1812.91,1694.45,3601.05,1.78,8.70,-9.02
2016-02-15 07:47:20.760838,-1815.69,1690.77,3610.17,-2.78,-3.68,9.12
2016-02-15 07:47:36.058713,-1815.94,1686.93,3618.87,-0.25,-3.84,8.70
2016-02-15 07:47:51.342587,-1813.86,1688.90,3623.42,2.08,1.97,4.55
2016-02-15 07:48:06.640462,-1814.61,1687.98,3618.24,-0.75,-0.92,-5.18
2016-02-15 07:48:21.939337,-1815.69,1690.70,3590.71,-1.08,2.72,-27.5
2016-02-15 07:48:37.237212,-1812.84,1685.03,3615.77,2.85,-5.67,25.1
2016-02-15 07:48:52.536087,-1812.33,1684.55,3606.39,0.51,-0.48,-9.38
2016-02-15 07:49:07.834962,-1811.35,1678.85,3626.74,0.98,-5.70,20.4
2016-02-15 07:49:23.132837,-1814.75,1688.25,3606.02,-3.40,9.40,-20.7
2016-02-15 07:49:38.430712,-1812.84,1681.68,3615.87,1.91,-6.57,9.85
2016-02-15 07:49:53.729587,-1817.63,1691.35,3600.14,-4.79,9.67,-15.7
2016-02-15 07:50:09.028463,-1813.67,1684.30,3618.24,3.96,-7.05,18.1
2016-02-15 07:50:24.311337,-1817.04,1687.23,3608.74,-3.37,2.93,-9.50
2016-02-15 07:50:39.609212,-1817.96,1685.89,3603.36,-0.92,-1.34,-5.38
2016-02-15 07:50:54.909087,-1820.16,1691.99,3585.28,-2.20,6.10,-18.1
2016-02-15 07:51:10.207962,-1817.69,1690.22,3601.32,2.47,-1.77,16.0
2016-02-15 07:51:25.505837,-1817.65,1683.12,3607.50,0.04,-7.10,6.18
2016-02-15 07:51:40.803712,-1825.73,1694.71,3590.20,-8.08,11.6,-17.3
2016-02-15 07:51:56.102587,-1817.46,1688.41,3610.02,8.27,-6.30,19.8
2016-02-15 07:52:11.400462,-1819.35,1695.08,3600.48,-1.89,6.67,-9.54
2016-02-15 07:52:26.699337,-1820.71,1694.76,3592.93,-1.36,-0.32,-7.55
2016-02-15 07:52:41.997212,-1814.28,1682.66,3616.97,6.43,-12.1,24.0
2016-02-15 07:52:57.296087,-1819.01,1688.92,3605.73,-4.73,6.26,-11.2
2016-02-15 07:53:12.593962,-1820.56,1688.80,3603.30,-1.55,-0.12,-2.43
2016-02-15 07:53:27.876836,-1815.81,1689.05,3603.87,4.75,0.25,0.57
2016-02-15 07:53:43.176711,-1814.18,1691.02,3620.99,1.63,1.97,17.1
2016-02-15 07:53:58.473586,-1819.44,1690.17,3606.25,-5.26,-0.85,-14.7
2016-02-15 07:54:13.772461,-1819.31,1691.71,3606.02,0.13,1.54,-0.23
2016-02-15 07:54:29.071336,-1816.03,1681.80,3627.04,3.28,-9.91,21.0
2016-02-15 07:54:44.369211,-1815.30,1681.30,3614.25,0.73,-0.50,-12.8
2016-02-15 07:54:59.665033,-1815.25,1676.15,3622.51,0.05,-5.15,8.26
2016-02-15 07:55:14.953060,-1823.13,1694.20,3598.69,-7.88,18.0,-23.8
2016-02-15 07:55:30.256687,-1820.43,1685.77,3612.09,2.70,-8.43,13.4
2016-02-15 07:55:45.560313,-1819.80,1696.68,3601.15,0.63,10.9,-10.9
2016-02-15 07:56:00.850340,-1815.98,1695.30,3593.18,3.82,-1.38,-7.97
2016-02-15 07:56:16.145567,-1812.42,1687.55,3612.74,3.56,-7.75,19.6
2016-02-15 07:56:31.447483,-1815.32,1687.27,3620.00,-2.90,-0.28,7.26
2016-02-15 07:56:46.735510,-1819.80,1689.00,3604.43,-4.48,1.73,-15.6
2016-02-15 07:57:02.039137,-1813.46,1676.25,3640.88,6.34,-12.8,36.4
2016-02-15 07:57:17.327164,-1812.31,1688.26,3614.05,1.15,12.0,-26.8
2016-02-15 07:57:32.630791,-1814.59,1686.23,3618.11,-2.28,-2.03,4.06
2016-02-15 07:57:47.934418,-1815.03,1685.69,3621.40,-0.44,-0.54,3.29
2016-02-15 07:58:03.222445,-1813.06,1682.79,3623.15,1.97,-2.90,1.75
2016-02-15 07:58:18.531488,-1816.51,1682.72,3622.69,-3.45,-0.07,-0.46
2016-02-15 07:58:33.830363,-1815.85,1681.47,3624.09,0.66,-1.25,1.40
2016-02-15 07:58:49.129238,-1810.47,1680.81,3634.01,5.38,-0.66,9.92
2016-02-15 07:59:04.428113,-1821.36,1702.55,3571.50,-10.9,21.7,-62.5
2016-02-15 07:59:19.725988,-1813.45,1683.65,3618.57,7.91,-18.9,47.1
2016-02-15 07:59:34.994396,-1810.50,1677.26,3625.03,2.95,-6.39,6.46
2016-02-15 07:59:50.308039,-1815.51,1686.09,3609.43,-5.01,8.83,-15.6
2016-02-15 08:00:05.606914,-1815.33,1683.89,3627.70,0.18,-2.20,18.3
2016-02-15 08:00:20.904789,-1815.89,1681.63,3628.60,-0.56,-2.26,0.90
2016-02-15 08:00:36.203664,-1816.70,1687.56,3620.54,-0.81,5.93,-8.06
2016-02-15 08:00:51.501539,-1814.29,1681.36,3623.54,2.41,-6.20,3.00
2016-02-15 08:01:06.797547,-1814.12,1682.22,3628.79,0.17,0.86,5.25
2016-02-15 08:01:22.085574,-1815.38,1680.44,3631.71,-1.26,-1.78,2.92
2016-02-15 08:01:37.389201,-1816.32,1682.28,3611.96,-0.94,1.84,-19.8
2016-02-15 08:01:52.692828,-1812.28,1684.27,3621.68,4.04,1.99,9.72
2016-02-15 08:02:07.980855,-1813.79,1687.62,3608.58,-1.51,3.35,-13.1
2016-02-15 08:02:23.268882,-1811.01,1682.29,3624.21,2.78,-5.33,15.6
2016-02-15 08:02:38.572508,-1814.21,1687.66,3604.01,-3.20,5.37,-20.2
2016-02-15 08:02:53.860535,-1816.39,1690.07,3608.14,-2.18,2.41,4.13
2016-02-15 08:03:09.164162,-1815.27,1682.13,3623.10,1.12,-7.94,15.0
2016-02-15 08:03:24.467789,-1811.03,1678.62,3632.04,4.24,-3.51,8.94
2016-02-15 08:03:39.771416,-1813.16,1681.53,3625.86,-2.13,2.91,-6.18
2016-02-15 08:03:55.059443,-1816.95,1685.00,3621.65,-3.79,3.47,-4.21
2016-02-15 08:04:10.363070,-1816.50,1686.00,3617.28,0.45,1.00,-4.37
2016-02-15 08:04:25.666697,-1816.77,1681.02,3632.77,-0.27,-4.98,15.5
2016-02-15 08:04:40.954723,-1811.44,1679.80,3633.04,5.33,-1.22,0.27
2016-02-15 08:04:56.242750,-1812.24,1688.02,3613.21,-0.80,8.22,-19.8
2016-02-15 08:05:11.546377,-1817.88,1681.08,3615.81,-5.64,-6.94,2.60
2016-02-15 08:05:26.834404,-1814.05,1682.01,3623.33,3.83,0.93,7.52
2016-02-15 08:05:42.138031,-1812.91,1676.50,3634.74,1.14,-5.51,11.4
2016-02-15 08:05:57.441658,-1819.85,1691.80,3606.61,-6.94,15.3,-28.1
2016-02-15 08:06:12.729685,-1816.19,1684.01,3627.67,3.66,-7.79,21.1
2016-02-15 08:06:28.033312,-1817.26,1682.79,3630.83,-1.07,-1.22,3.16
2016-02-15 08:06:43.336938,-1814.93,1694.10,3615.64,2.33,11.3,-15.2
2016-02-15 08:06:58.624965,-1819.42,1688.52,3612.99,-4.49,-5.58,-2.65
2016-02-15 08:07:13.928592,-1815.43,1678.42,3631.22,3.99,-10.1,18.2
2016-02-15 08:07:29.216619,-1812.75,1675.51,3641.20,2.68,-2.91,9.98
2016-02-15 08:07:44.504646,-1811.58,1683.06,3625.88,1.17,7.55,-15.3
2016-02-15 08:07:59.808273,-1810.63,1682.41,3635.25,0.95,-0.65,9.37
2016-02-15 08:08:15.111900,-1815.03,1680.89,3635.61,-4.40,-1.52,0.36
2016-02-15 08:08:30.399926,-1812.05,1669.42,3656.83,2.98,-11.5,21.2
2016-02-15 08:08:45.703553,-1816.59,1675.28,3642.57,-4.54,5.86,-14.3
2016-02-15 08:09:01.007180,-1813.07,1681.03,3640.32,3.52,5.75,-2.25
2016-02-15 08:09:16.295207,-1810.62,1673.56,3652.16,2.45,-7.47,11.8
2016-02-15 08:09:31.598834,-1812.74,1676.95,3632.37,-2.12,3.39,-19.8
2016-02-15 08:09:46.886861,-1809.55,1679.50,3636.15,3.19,2.55,3.78
2016-02-15 08:10:02.190488,-1806.92,1670.81,3661.69,2.63,-8.69,25.5
2016-02-15 08:10:17.494115,-1806.88,1677.81,3644.89,0.04,7.00,-16.8
2016-02-15 08:10:32.782141,-1811.60,1675.52,3647.33,-4.72,-2.29,2.44
2016-02-15 08:10:48.085768,-1810.00,1674.86,3646.58,1.60,-0.66,-0.75
2016-02-15 08:11:03.389395,-1811.91,1679.93,3636.66,-1.91,5.07,-9.92
2016-02-15 08:11:18.661822,-1817.68,1678.24,3635.97,-5.77,-1.69,-0.69
2016-02-15 08:11:33.965449,-1813.77,1682.44,3648.56,3.91,4.20,12.6
2016-02-15 08:11:49.269076,-1809.65,1674.15,3651.62,4.12,-8.29,3.06
2016-02-15 08:12:04.557103,-1815.44,1679.84,3640.86,-5.79,5.69,-10.8
2016-02-15 08:12:19.860729,-1812.29,1680.28,3636.44,3.15,0.44,-4.42
2016-02-15 08:12:35.164356,-1811.78,1675.36,3653.39,0.51,-4.92,17.0
2016-02-15 08:12:50.452383,-1815.93,1683.05,3647.44,-4.15,7.69,-5.95
2016-02-15 08:13:05.756010,-1809.63,1676.86,3657.30,6.30,-6.19,9.86
2016-02-15 08:13:21.044037,-1811.40,1671.51,3657.46,-1.77,-5.35,0.16
2016-02-15 08:13:36.347664,-1815.70,1681.48,3637.43,-4.30,9.97,-20.0
2016-02-15 08:13:51.651291,-1814.91,1678.49,3647.64,0.79,-2.99,10.2
2016-02-15 08:14:06.954918,-1814.21,1676.28,3651.52,0.70,-2.21,3.88
2016-02-15 08:14:22.227344,-1815.26,1679.13,3653.19,-1.05,2.85,1.67
2016-02-15 08:14:37.530971,-1811.08,1676.85,3655.56,4.18,-2.28,2.37
2016-02-15 08:14:52.834598,-1812.91,1679.16,3650.78,-1.83,2.31,-4.78
2016-02-15 08:15:08.138225,-1815.14,1675.58,3646.79,-2.23,-3.58,-3.99
2016-02-15 08:15:23.426252,-1811.40,1677.13,3651.66,3.74,1.55,4.87
2016-02-15 08:15:38.729879,-1811.05,1673.49,3654.15,0.35,-3.64,2.49
2016-02-15 08:15:54.033506,-1812.26,1674.14,3647.12,-1.21,0.65,-7.03
2016-02-15 08:16:09.321532,-1813.39,1674.70,3649.03,-1.13,0.56,1.91
2016-02-15 08:16:24.609559,-1815.10,1677.69,3653.99,-1.71,2.99,4.96
2016-02-15 08:16:39.913186,-1808.07,1668.48,3657.68,7.03,-9.21,3.69
2016-02-15 08:16:55.216813,-1812.49,1669.33,3669.37,-4.42,0.85,11.7
2016-02-15 08:17:10.504840,-1814.85,1678.26,3646.48,-2.36,8.93,-22.9
2016-02-15 08:17:25.808467,-1812.70,1680.98,3643.34,2.15,2.72,-3.14
2016-02-15 08:17:41.112094,-1811.76,1681.90,3633.77,0.94,0.92,-9.57
2016-02-15 08:17:56.415721,-1813.67,1681.59,3641.27,-1.91,-0.31,7.50
2016-02-15 08:18:11.688147,-1812.55,1678.56,3637.63,1.12,-3.03,-3.64
2016-02-15 08:18:26.991774,-1816.19,1681.01,3631.55,-3.64,2.45,-6.08
2016-02-15 08:18:42.295401,-1815.68,1682.74,3635.63,0.51,1.73,4.08
2016-02-15 08:18:57.583428,-1819.90,1681.94,3645.12,-4.22,-0.80,9.49
2016-02-15 08:19:12.887055,-1809.09,1670.24,3651.37,10.8,-11.7,6.25
2016-02-15 08:19:28.190682,-1822.50,1691.26,3613.95,-13.4,21.0,-37.4
2016-02-15 08:19:43.478709,-1817.73,1678.78,3626.24,4.77,-12.5,12.3
2016-02-15 08:19:58.766735,-1815.51,1676.01,3646.52,2.22,-2.77,20.3
2016-02-15 08:20:14.070362,-1816.83,1686.07,3623.08,-1.32,10.1,-23.4
2016-02-15 08:20:29.373989,-1816.77,1678.96,3628.51,0.06,-7.11,5.43
2016-02-15 08:20:44.677616,-1816.24,1686.84,3620.62,0.53,7.88,-7.89
2016-02-15 08:20:59.965643,-1814.45,1678.11,3641.51,1.79,-8.73,20.9
2016-02-15 08:21:15.269270,-1818.21,1679.97,3638.42,-3.76,1.86,-3.09
2016-02-15 08:21:30.557297,-1815.69,1684.13,3636.39,2.52,4.16,-2.03
2016-02-15 08:21:45.845324,-1813.52,1679.26,3642.07,2.17,-4.87,5.68
2016-02-15 08:22:01.161184,-1814.73,1686.74,3616.41,-1.21,7.48,-25.7
2016-02-15 08:22:16.451160,-1815.20,1684.97,3628.52,-0.47,-1.77,12.1
2016-02-15 08:22:31.763608,-1814.70,1679.18,3640.58,0.50,-5.79,12.1
2016-02-15 08:22:47.049483,-1817.45,1683.98,3624.59,-2.75,4.80,-16.0
2016-02-15 08:23:02.351358,-1814.25,1673.59,3658.13,3.20,-10.4,33.5
2016-02-15 08:23:17.652233,-1819.26,1680.86,3625.95,-5.01,7.27,-32.2
2016-02-15 08:23:32.938107,-1820.78,1684.59,3636.94,-1.52,3.73,11.0
2016-02-15 08:23:48.239982,-1813.78,1676.09,3644.90,7.00,-8.50,7.96
2016-02-15 08:24:03.527738,-1814.01,1681.55,3637.51,-0.23,5.46,-7.39
2016-02-15 08:24:18.831365,-1816.88,1680.99,3631.02,-2.87,-0.56,-6.49
2016-02-15 08:24:34.119392,-1819.83,1687.88,3608.01,-2.95,6.89,-23.0
2016-02-15 08:24:49.349408,-1818.92,1683.72,3631.07,0.91,-4.16,23.1
2016-02-15 08:25:04.653035,-1815.42,1683.99,3623.35,3.50,0.27,-7.72
2016-02-15 08:25:19.958035,-1819.17,1684.71,3624.81,-3.75,0.72,1.46
2016-02-15 08:25:35.243910,-1816.30,1680.36,3635.18,2.87,-4.35,10.4
2016-02-15 08:25:50.545785,-1817.78,1683.90,3633.20,-1.48,3.54,-1.98
2016-02-15 08:26:05.846660,-1817.66,1679.17,3629.23,0.12,-4.73,-3.97
2016-02-15 08:26:21.133534,-1815.58,1675.19,3648.27,2.08,-3.98,19.0
2016-02-15 08:26:36.435410,-1813.44,1674.15,3646.04,2.14,-1.04,-2.23
2016-02-15 08:26:51.736285,-1817.24,1686.69,3629.05,-3.80,12.5,-17.0
2016-02-15 08:27:07.037160,-1815.22,1674.09,3646.20,2.02,-12.6,17.2
2016-02-15 08:27:22.324034,-1814.68,1676.38,3643.49,0.54,2.29,-2.71
2016-02-15 08:27:37.613738,-1817.53,1681.64,3635.10,-2.85,5.26,-8.39
2016-02-15 08:27:52.917365,-1814.25,1683.03,3629.88,3.28,1.39,-5.22
2016-02-15 08:28:08.227251,-1814.03,1678.70,3631.68,0.22,-4.33,1.80
2016-02-15 08:28:23.509102,-1815.93,1682.99,3628.58,-1.90,4.29,-3.10
2016-02-15 08:28:38.812728,-1819.54,1688.71,3613.86,-3.61,5.72,-14.7
2016-02-15 08:28:54.116355,-1818.18,1685.17,3624.99,1.36,-3.54,11.1
2016-02-15 08:29:09.402706,-1815.21,1684.65,3629.28,2.97,-0.52,4.29
2016-02-15 08:29:24.693091,-1816.30,1681.00,3637.33,-1.09,-3.65,8.05
2016-02-15 08:29:39.996718,-1819.91,1688.11,3620.73,-3.61,7.11,-16.6
2016-02-15 08:29:55.300345,-1815.80,1690.61,3611.69,4.11,2.50,-9.04
2016-02-15 08:30:10.588372,-1816.18,1674.60,3630.08,-0.38,-16.0,18.4
2016-02-15 08:30:25.891998,-1813.74,1676.88,3635.69,2.44,2.28,5.61
2016-02-15 08:30:41.180025,-1820.96,1692.21,3603.04,-7.22,15.3,-32.6
2016-02-15 08:30:56.495185,-1820.27,1681.81,3626.00,0.69,-10.4,23.0
2016-02-15 08:31:11.781060,-1815.07,1679.79,3624.81,5.20,-2.02,-1.19
2016-02-15 08:31:27.082935,-1817.31,1688.07,3603.12,-2.24,8.28,-21.7
2016-02-15 08:31:42.383810,-1820.72,1691.33,3603.30,-3.41,3.26,0.18
2016-02-15 08:31:57.670684,-1822.07,1697.00,3590.59,-1.35,5.67,-12.7
2016-02-15 08:32:12.972560,-1814.93,1686.44,3618.26,7.14,-10.6,27.7
2016-02-15 08:32:28.274435,-1816.66,1685.52,3618.22,-1.73,-0.92,-0.04
2016-02-15 08:32:43.561309,-1819.23,1683.11,3622.44,-2.57,-2.41,4.22
2016-02-15 08:32:58.862184,-1817.77,1689.16,3611.04,1.46,6.05,-11.4
2016-02-15 08:33:14.163060,-1816.39,1682.16,3621.05,1.38,-7.00,10.0
2016-02-15 08:33:29.463935,-1817.77,1688.26,3613.23,-1.38,6.10,-7.82
2016-02-15 08:33:44.750809,-1817.18,1690.05,3610.09,0.59,1.79,-3.14
2016-02-15 08:34:00.051684,-1816.28,1688.29,3620.26,0.90,-1.76,10.2
2016-02-15 08:34:15.352559,-1809.72,1682.81,3628.63,6.56,-5.48,8.37
2016-02-15 08:34:30.653435,-1812.94,1681.65,3629.24,-3.22,-1.16,0.61
2016-02-15 08:34:45.940309,-1818.60,1690.75,3609.62,-5.66,9.10,-19.6
2016-02-15 08:35:01.241184,-1814.73,1686.54,3616.18,3.87,-4.21,6.56
2016-02-15 08:35:16.543059,-1817.99,1691.17,3615.02,-3.26,4.63,-1.16
2016-02-15 08:35:31.829934,-1815.43,1689.49,3615.57,2.56,-1.68,0.55
2016-02-15 08:35:47.130809,-1814.89,1680.32,3639.39,0.54,-9.17,23.8
2016-02-15 08:36:02.432684,-1817.45,1685.26,3628.45,-2.56,4.94,-10.9
2016-02-15 08:36:17.719558,-1817.79,1696.44,3602.48,-0.34,11.2,-26.0
2016-02-15 08:36:33.020434,-1815.68,1684.40,3633.58,2.11,-12.0,31.1
2016-02-15 08:36:48.321309,-1814.75,1682.60,3639.58,0.93,-1.80,6.00
2016-02-15 08:37:03.623184,-1816.47,1681.41,3635.97,-1.72,-1.19,-3.61
2016-02-15 08:37:18.908058,-1816.36,1682.43,3626.38,0.11,1.02,-9.59
2016-02-15 08:37:34.208933,-1815.64,1675.76,3635.27,0.72,-6.67,8.89
2016-02-15 08:37:49.509809,-1813.05,1677.96,3633.90,2.59,2.20,-1.37
2016-02-15 08:38:04.811684,-1817.30,1686.05,3622.88,-4.25,8.09,-11.0
2016-02-15 08:38:20.097558,-1815.36,1689.12,3622.56,1.94,3.07,-0.32
2016-02-15 08:38:35.399433,-1817.20,1682.91,3633.78,-1.84,-6.21,11.2
2016-02-15 08:38:50.700308,-1819.36,1684.95,3616.90,-2.16,2.04,-16.9
2016-02-15 08:39:06.001184,-1818.97,1696.52,3602.12,0.39,11.6,-14.8
2016-02-15 08:39:21.287058,-1819.10,1692.96,3611.93,-0.13,-3.56,9.81
2016-02-15 08:39:36.587933,-1819.38,1693.30,3618.45,-0.28,0.34,6.52
2016-02-15 08:39:51.889808,-1817.53,1685.22,3627.72,1.85,-8.08,9.27
2016-02-15 08:40:07.175683,-1818.05,1690.77,3607.11,-0.52,5.55,-20.6
2016-02-15 08:40:22.476558,-1816.16,1687.76,3627.82,1.89,-3.01,20.7
2016-02-15 08:40:37.779433,-1817.83,1684.47,3627.10,-1.67,-3.29,-0.72
2016-02-15 08:40:53.080308,-1821.49,1691.58,3615.30,-3.66,7.11,-11.8
2016-02-15 08:41:08.366182,-1819.68,1685.10,3623.22,1.81,-6.48,7.92
2016-02-15 08:41:23.668058,-1820.50,1689.46,3614.78,-0.82,4.36,-8.44
2016-02-15 08:41:38.968933,-1817.09,1682.54,3628.60,3.41,-6.92,13.8
2016-02-15 08:41:54.270808,-1814.14,1687.16,3630.42,2.95,4.62,1.82
2016-02-15 08:42:09.556682,-1819.83,1692.06,3610.92,-5.69,4.90,-19.5
2016-02-15 08:42:24.858558,-1817.56,1688.67,3619.82,2.27,-3.39,8.90
2016-02-15 08:42:40.159433,-1815.69,1683.33,3620.31,1.87,-5.34,0.49
2016-02-15 08:42:55.446307,-1818.08,1692.82,3611.01,-2.39,9.49,-9.30
2016-02-15 08:43:10.747182,-1817.71,1687.68,3619.22,0.37,-5.14,8.21
2016-02-15 08:43:26.049057,-1817.92,1685.86,3629.43,-0.21,-1.82,10.2
2016-02-15 08:43:41.349933,-1816.63,1684.42,3629.11,1.29,-1.44,-0.32
2016-02-15 08:43:56.636807,-1817.76,1691.74,3603.35,-1.13,7.32,-25.8
2016-02-15 08:44:11.937682,-1817.21,1680.43,3635.65,0.55,-11.3,32.3
2016-02-15 08:44:27.238557,-1818.37,1686.46,3620.30,-1.16,6.03,-15.4
2016-02-15 08:44:42.525432,-1821.54,1690.88,3605.26,-3.17,4.42,-15.0
2016-02-15 08:44:57.826307,-1820.66,1690.66,3613.06,0.88,-0.22,7.80
2016-02-15 08:45:13.127182,-1822.18,1694.61,3608.98,-1.52,3.95,-4.08
2016-02-15 08:45:28.429057,-1819.07,1694.94,3605.53,3.11,0.33,-3.45
2016-02-15 08:45:43.713931,-1816.93,1681.05,3625.29,2.14,-13.9,19.8
2016-02-15 08:45:59.015807,-1818.46,1689.05,3611.96,-1.53,8.00,-13.3
2016-02-15 08:46:14.317682,-1824.03,1688.12,3613.07,-5.57,-0.93,1.11
2016-02-15 08:46:29.618557,-1822.51,1688.56,3613.85,1.52,0.44,0.78
2016-02-15 08:46:44.904431,-1822.51,1689.64,3608.52,0.00,1.08,-5.33
2016-02-15 08:47:00.206307,-1822.94,1695.64,3597.51,-0.43,6.00,-11.0
2016-02-15 08:47:15.507182,-1821.38,1696.74,3601.28,1.56,1.10,3.77
2016-02-15 08:47:30.793056,-1824.18,1689.45,3615.57,-2.80,-7.29,14.3
2016-02-15 08:47:46.093931,-1818.44,1686.24,3622.93,5.74,-3.21,7.36
