1510327944.0,-17.91216667
1510327947.0,-17.898
1510327949.0,-17.90133333
1510327951.0,-17.90083333
1510327953.0,-17.90916667
1510327956.0,-17.92183333
1510327958.0,-17.92966667
1510327960.0,-17.95683333
1510327962.0,-17.98516667
1510327965.0,-17.99066667
1510327967.0,-18.0055
1510327969.0,-18.03383333
1510327971.0,-18.06716667
1510327974.0,-18.07116667
1510327976.0,-18.0505
1510327978.0,-18.0495
1510327980.0,-18.06583333
1510327983.0,-18.05666667
1510327985.0,-18.04183333
1510327987.0,-18.031
1510327989.0,-18.05333333
1510327992.0,-18.06516667
1510327994.0,-18.02733333
1510327996.0,-18.00216667
1510327998.0,-18.00933333
1510328001.0,-18.03583333
1510328003.0,-18.02066667
1510328005.0,-18.00483333
1510328007.0,-18.03733333
1510328010.0,-18.07083333
1510328012.0,-18.064
1510328014.0,-18.04166667
1510328016.0,-18.03733333
1510328018.0,-18.068
1510328021.0,-18.0495
1510328023.0,-18.027
1510328025.0,-18.013
1510328027.0,-18.005
1510328030.0,-18.017
1510328032.0,-18.01266667
1510328034.0,-18.0155
1510328036.0,-18.02716667
1510328039.0,-18.02916667
1510328041.0,-18.0445
1510328043.0,-18.0295
1510328045.0,-18.02016667
1510328048.0,-18.03616667
1510328050.0,-18.03466667
1510328052.0,-18.0555
1510328054.0,-18.0595
1510328057.0,-18.07866667
1510328059.0,-18.1005
1510328061.0,-18.084
1510328063.0,-18.08416667
1510328066.0,-18.07816667
1510328068.0,-18.0825
1510328070.0,-18.0975
1510328072.0,-18.10333333
1510328075.0,-18.145
1510328077.0,-18.16916667
1510328079.0,-18.189
1510328081.0,-18.213
1510328084.0,-18.22483333
1510328086.0,-18.243
1510328088.0,-18.24816667
1510328090.0,-18.25483333
1510328093.0,-18.2475
1510328095.0,-18.22633333
1510328097.0,-18.19316667
1510328099.0,-18.18233333
1510328102.0,-18.1535
1510328104.0,-18.12383333
1510328106.0,-18.1515
1510328108.0,-18.16216667
1510328110.0,-18.18083333
1510328113.0,-18.15316667
1510328115.0,-18.1355
1510328117.0,-18.156
1510328119.0,-18.13566667
1510328122.0,-18.1365
1510328124.0,-18.14833333
1510328126.0,-18.15866667
1510328128.0,-18.208
1510328131.0,-18.2015
1510328133.0,-18.19866667
1510328135.0,-18.21266667
1510328137.0,-18.21283333
1510328140.0,-18.22616667
1510328142.0,-18.200
1510328144.0,-18.17866667
1510328146.0,-18.1795
1510328149.0,-18.15433333
1510328151.0,-18.1355
1510328153.0,-18.1355
1510328155.0,-18.1425
1510328158.0,-18.1765
1510328160.0,-18.18066667
1510328162.0,-18.18133333
1510328164.0,-18.181
1510328167.0,-18.16983333
1510328169.0,-18.1615
1510328171.0,-18.131
1510328173.0,-18.1125
1510328176.0,-18.11466667
1510328178.0,-18.1245
1510328180.0,-18.12966667
1510328182.0,-18.13533333
1510328185.0,-18.15533333
1510328187.0,-18.163
1510328189.0,-18.17683333
1510328191.0,-18.183
1510328193.0,-18.1975
1510328196.0,-18.19833333
1510328198.0,-18.19433333
1510328200.0,-18.197
1510328202.0,-18.19283333
1510328205.0,-18.18866667
1510328207.0,-18.1645
1510328209.0,-18.1825
1510328211.0,-18.19983333
1510328214.0,-18.1985
1510328216.0,-18.19416667
1510328218.0,-18.189
1510328220.0,-18.17033333
1510328223.0,-18.13683333
1510328225.0,-18.115
1510328227.0,-18.11666667
1510328229.0,-18.10683333
1510328232.0,-18.07483333
1510328234.0,-18.06916667
1510328236.0,-18.08566667
1510328238.0,-18.05766667
1510328241.0,-18.024
1510328243.0,-18.02433333
1510328245.0,-18.0405
1510328247.0,-18.06066667
1510328250.0,-18.04783333
1510328252.0,-18.07483333
1510328254.0,-18.08133333
1510328256.0,-18.10583333
1510328259.0,-18.1295
1510328261.0,-18.13833333
1510328263.0,-18.12266667
1510328265.0,-18.1125
1510328268.0,-18.13616667
1510328270.0,-18.10366667
1510328272.0,-18.07633333
1510328274.0,-18.06833333
1510328277.0,-18.079
1510328279.0,-18.09033333
1510328281.0,-18.086
1510328283.0,-18.10283333
1510328285.0,-18.1165
1510328288.0,-18.1365
1510328290.0,-18.16416667
1510328292.0,-18.2025
1510328294.0,-18.22933333
1510328297.0,-18.24066667
1510328299.0,-18.26766667
1510328301.0,-18.27466667
1510328303.0,-18.27016667
1510328306.0,-18.229
1510328308.0,-18.201
1510328310.0,-18.19683333
1510328312.0,-18.2145
1510328315.0,-18.23016667
1510328317.0,-18.2485
1510328319.0,-18.28266667
1510328321.0,-18.30866667
1510328324.0,-18.33566667
1510328326.0,-18.32516667
1510328328.0,-18.317
1510328330.0,-18.31833333
1510328333.0,-18.3095
1510328335.0,-18.2985
1510328337.0,-18.27083333
1510328339.0,-18.2665
1510328342.0,-18.23133333
1510328344.0,-18.21316667
1510328346.0,-18.19416667
1510328348.0,-18.19766667
1510328351.0,-18.1875
1510328353.0,-18.16083333
1510328355.0,-18.18466667
1510328357.0,-18.200
1510328360.0,-18.209
1510328362.0,-18.208
1510328364.0,-18.22583333
1510328366.0,-18.242
1510328368.0,-18.238
1510328371.0,-18.21733333
1510328373.0,-18.22483333
1510328375.0,-18.23366667
1510328377.0,-18.21833333
1510328380.0,-18.20016667
1510328382.0,-18.215
1510328384.0,-18.19283333
1510328386.0,-18.22516667
1510328389.0,-18.1965
1510328391.0,-18.19683333
1510328393.0,-18.18916667
1510328395.0,-18.163
1510328398.0,-18.18983333
1510328400.0,-18.11683333
1510328402.0,-18.1375
1510328404.0,-18.14433333
1510328407.0,-18.17283333
1510328409.0,-18.186
1510328411.0,-18.1915
1510328413.0,-18.23483333
1510328416.0,-18.247
1510328418.0,-18.23266667
1510328420.0,-18.24566667
1510328422.0,-18.24316667
1510328425.0,-18.247
1510328427.0,-18.259
1510328429.0,-18.25333333
1510328431.0,-18.2815
1510328434.0,-18.26883333
1510328436.0,-18.294
1510328438.0,-18.30666667
1510328440.0,-18.30633333
1510328443.0,-18.3175
1510328445.0,-18.32166667
1510328447.0,-18.323
1510328449.0,-18.33766667
1510328452.0,-18.33833333
1510328454.0,-18.32716667
1510328456.0,-18.34166667
1510328458.0,-18.35816667
1510328460.0,-18.36316667
1510328463.0,-18.358
1510328465.0,-18.380
1510328467.0,-18.42383333
1510328469.0,-18.4225
1510328472.0,-18.41566667
1510328474.0,-18.433
1510328476.0,-18.44316667
1510328478.0,-18.42466667
1510328481.0,-18.38916667
1510328483.0,-18.402
1510328485.0,-18.41266667
1510328487.0,-18.3945
1510328490.0,-18.3805
1510328492.0,-18.39766667
1510328494.0,-18.40183333
1510328496.0,-18.3845
1510328499.0,-18.37933333
1510328501.0,-18.39616667
1510328503.0,-18.40616667
1510328505.0,-18.41316667
1510328508.0,-18.41683333
1510328510.0,-18.42383333
1510328512.0,-18.42816667
1510328514.0,-18.45666667
1510328517.0,-18.47516667
1510328519.0,-18.46433333
1510328521.0,-18.48383333
1510328523.0,-18.477
1510328526.0,-18.460
1510328528.0,-18.41733333
1510328530.0,-18.38716667
1510328532.0,-18.36583333
1510328535.0,-18.34283333
1510328537.0,-18.32183333
1510328539.0,-18.321
1510328541.0,-18.34283333
1510328544.0,-18.3135
1510328546.0,-18.308
1510328548.0,-18.31333333
1510328550.0,-18.3255
1510328552.0,-18.33833333
1510328555.0,-18.34233333
1510328557.0,-18.34683333
1510328559.0,-18.330
1510328561.0,-18.32516667
1510328564.0,-18.3295
1510328566.0,-18.28583333
1510328568.0,-18.26616667
1510328570.0,-18.27366667
1510328573.0,-18.30116667
1510328575.0,-18.31483333
1510328577.0,-18.30833333
1510328579.0,-18.350
1510328582.0,-18.3485
1510328584.0,-18.35083333
1510328586.0,-18.346
1510328588.0,-18.3025
1510328591.0,-18.294
1510328593.0,-18.2805
1510328595.0,-18.25116667
1510328597.0,-18.23716667
1510328600.0,-18.22866667
1510328602.0,-18.2455
1510328604.0,-18.26333333
1510328606.0,-18.23783333
1510328609.0,-18.24766667
1510328611.0,-18.25933333
1510328613.0,-18.2615
1510328615.0,-18.27083333
1510328618.0,-18.24766667
1510328620.0,-18.2605
1510328622.0,-18.24016667
1510328624.0,-18.2125
1510328627.0,-18.18866667
1510328629.0,-18.1685
