Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-18 00:00:22.837131,18,63,-215,-2,0,1
2015-12-18 00:00:38.983159,19,68,-211,1,5,4
2015-12-18 00:00:55.113587,18,65,-215,-1,-3,-4
2015-12-18 00:01:11.244016,19,69,-211,1,4,4
2015-12-18 00:01:27.374444,15,68,-220,-4,-1,-9
2015-12-18 00:01:43.489272,16,68,-212,1,0,8
2015-12-18 00:01:59.635301,17,68,-211,1,0,1
2015-12-18 00:02:15.765729,18,64,-214,1,-4,-3
2015-12-18 00:02:31.896157,15,66,-209,-3,2,5
2015-12-18 00:02:48.026586,15,69,-211,0,3,-2
2015-12-18 00:03:04.157014,12,68,-213,-3,-1,-2
2015-12-18 00:03:20.271842,15,68,-218,3,0,-5
2015-12-18 00:03:36.417871,19,64,-206,4,-4,12
2015-12-18 00:03:52.548299,18,69,-213,-1,5,-7
2015-12-18 00:04:08.678727,20,68,-219,2,-1,-6
2015-12-18 00:04:24.809156,15,63,-211,-5,-5,8
2015-12-18 00:04:40.939584,19,66,-216,4,3,-5
2015-12-18 00:04:57.054412,17,66,-218,-2,0,-2
2015-12-18 00:05:13.200440,21,68,-209,4,2,9
2015-12-18 00:05:29.330869,21,63,-218,0,-5,-9
2015-12-18 00:05:45.461297,21,66,-213,0,3,5
2015-12-18 00:06:01.591725,22,64,-217,1,-2,-4
2015-12-18 00:06:17.722154,21,65,-221,-1,1,-4
2015-12-18 00:06:33.852582,23,67,-217,2,2,4
2015-12-18 00:06:49.983010,22,63,-221,-1,-4,-4
2015-12-18 00:07:06.113439,20,65,-210,-2,2,11
2015-12-18 00:07:22.243867,17,66,-216,-3,1,-6
2015-12-18 00:07:38.374295,18,65,-217,1,-1,-1
2015-12-18 00:07:54.504724,17,68,-211,-1,3,6
2015-12-18 00:08:10.635152,19,65,-217,2,-3,-6
2015-12-18 00:08:26.765580,17,65,-217,-2,0,0
2015-12-18 00:08:42.896009,21,66,-213,4,1,4
