Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-13 00:00:16.41,-372.77,3369.15,1368.62,-2.04,2.17,6.48
2016-05-13 00:00:32.02,-372.67,3372.43,1359.02,0.10,3.28,-9.60
2016-05-13 00:00:47.62,-370.30,3371.52,1367.81,2.37,-0.91,8.79
2016-05-13 00:01:03.22,-374.13,3369.96,1364.07,-3.83,-1.56,-3.74
2016-05-13 00:01:18.83,-369.04,3365.33,1367.14,5.09,-4.63,3.07
2016-05-13 00:01:34.43,-375.11,3369.25,1368.44,-6.07,3.92,1.30
2016-05-13 00:01:50.04,-367.35,3367.73,1367.22,7.76,-1.52,-1.22
2016-05-13 00:02:05.64,-371.00,3366.36,1365.51,-3.65,-1.37,-1.71
2016-05-13 00:02:21.24,-367.42,3369.05,1361.32,3.58,2.69,-4.19
2016-05-13 00:02:36.85,-371.39,3368.77,1366.91,-3.97,-0.28,5.59
2016-05-13 00:02:52.45,-372.06,3368.99,1368.30,-0.67,0.22,1.39
2016-05-13 00:03:08.06,-372.45,3370.08,1371.28,-0.39,1.09,2.98
2016-05-13 00:03:23.66,-368.23,3368.48,1372.83,4.22,-1.60,1.55
2016-05-13 00:03:39.26,-365.45,3369.50,1367.52,2.78,1.02,-5.31
2016-05-13 00:03:54.87,-370.34,3369.48,1375.26,-4.89,-0.02,7.74
2016-05-13 00:04:10.47,-367.71,3367.41,1375.54,2.63,-2.07,0.28
2016-05-13 00:04:26.08,-368.80,3368.36,1376.47,-1.09,0.95,0.93
2016-05-13 00:04:41.68,-369.86,3365.17,1381.85,-1.06,-3.19,5.38
2016-05-13 00:04:57.29,-369.33,3366.73,1381.87,0.53,1.56,0.02
2016-05-13 00:05:12.89,-367.03,3367.86,1375.44,2.30,1.13,-6.43
2016-05-13 00:05:28.49,-365.72,3371.20,1370.06,1.31,3.34,-5.38
2016-05-13 00:05:44.10,-369.27,3367.36,1373.44,-3.55,-3.84,3.38
2016-05-13 00:05:59.70,-368.01,3365.18,1376.27,1.26,-2.18,2.83
2016-05-13 00:06:15.31,-370.19,3365.24,1374.04,-2.18,0.06,-2.23
2016-05-13 00:06:30.91,-366.39,3368.96,1374.81,3.80,3.72,0.77
