Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-12-18 00:00:21.88,-387.79,3507.75,1414.65
2016-12-18 00:00:36.85,-388.27,3507.22,1414.14
2016-12-18 00:00:51.83,-391.70,3505.13,1414.36
2016-12-18 00:01:06.81,-391.99,3504.57,1417.31
2016-12-18 00:01:21.79,-388.82,3505.95,1415.56
2016-12-18 00:01:36.76,-387.73,3507.03,1414.03
2016-12-18 00:01:51.74,-387.77,3506.07,1416.98
2016-12-18 00:02:06.72,-387.59,3505.23,1416.83
2016-12-18 00:02:21.70,-387.81,3506.11,1414.45
2016-12-18 00:02:36.67,-386.01,3505.38,1411.32
2016-12-18 00:02:51.65,-384.55,3504.07,1415.52
2016-12-18 00:03:06.63,-386.63,3502.89,1413.88
2016-12-18 00:03:21.61,-387.03,3501.13,1415.75
2016-12-18 00:03:36.59,-384.69,3499.52,1414.04
2016-12-18 00:03:51.56,-384.45,3499.36,1411.86
2016-12-18 00:04:06.54,-384.35,3499.16,1412.67
2016-12-18 00:04:21.52,-386.98,3500.29,1414.85
2016-12-18 00:04:36.49,-386.97,3502.09,1412.12
2016-12-18 00:04:51.47,-386.88,3502.41,1412.65
2016-12-18 00:05:06.45,-388.89,3501.12,1410.74
2016-12-18 00:05:21.43,-388.37,3500.63,1410.50
2016-12-18 00:05:36.40,-388.53,3501.92,1410.99
2016-12-18 00:05:51.38,-388.89,3502.52,1410.19
2016-12-18 00:06:06.36,-389.55,3501.57,1408.89
2016-12-18 00:06:21.34,-391.10,3501.51,1407.28
2016-12-18 00:06:36.32,-391.72,3499.54,1410.57
2016-12-18 00:06:51.29,-391.54,3499.78,1410.44
2016-12-18 00:07:06.27,-390.71,3498.93,1412.78
2016-12-18 00:07:21.25,-389.68,3498.86,1412.92
2016-12-18 00:07:36.23,-387.64,3499.75,1410.59
2016-12-18 00:07:51.20,-385.33,3499.22,1412.32
2016-12-18 00:08:06.18,-383.33,3498.35,1411.22
2016-12-18 00:08:21.16,-385.20,3497.18,1405.53
2016-12-18 00:08:36.14,-386.16,3498.76,1409.70
2016-12-18 00:08:51.11,-387.12,3499.13,1408.22
2016-12-18 00:09:06.09,-388.41,3499.61,1410.69
2016-12-18 00:09:21.07,-388.67,3501.56,1415.64
2016-12-18 00:09:36.05,-389.11,3500.43,1412.91
2016-12-18 00:09:51.02,-389.78,3501.16,1410.05
2016-12-18 00:10:06.00,-386.51,3501.34,1411.21
2016-12-18 00:10:20.98,-388.44,3501.45,1414.46
2016-12-18 00:10:35.96,-388.24,3503.17,1411.10
2016-12-18 00:10:50.93,-386.75,3503.18,1410.70
2016-12-18 00:11:05.91,-389.64,3502.75,1411.91
2016-12-18 00:11:20.89,-388.16,3502.51,1415.17
2016-12-18 00:11:35.87,-385.55,3503.84,1415.28
2016-12-18 00:11:50.84,-386.53,3504.66,1417.04
2016-12-18 00:12:05.82,-387.88,3503.24,1415.63
2016-12-18 00:12:20.80,-384.60,3506.63,1417.61
2016-12-18 00:12:35.78,-383.94,3505.49,1418.34
2016-12-18 00:12:50.75,-382.79,3504.25,1415.48
2016-12-18 00:13:05.73,-382.16,3503.09,1419.22
2016-12-18 00:13:20.71,-384.53,3503.90,1417.06
2016-12-18 00:13:35.69,-384.90,3503.62,1420.24
2016-12-18 00:13:50.66,-384.74,3502.67,1417.93
2016-12-18 00:14:05.64,-385.99,3500.18,1417.37
2016-12-18 00:14:20.62,-385.90,3499.45,1416.64
2016-12-18 00:14:35.60,-384.23,3500.44,1416.39
2016-12-18 00:14:50.58,-384.46,3498.07,1415.31
2016-12-18 00:15:05.55,-383.70,3499.89,1412.75
2016-12-18 00:15:20.53,-382.11,3500.74,1413.98
2016-12-18 00:15:35.51,-380.81,3498.78,1414.13
2016-12-18 00:15:50.49,-382.55,3497.51,1415.68
2016-12-18 00:16:05.46,-381.84,3499.66,1415.62
2016-12-18 00:16:20.44,-382.81,3499.75,1415.60
2016-12-18 00:16:35.42,-381.07,3500.48,1414.44
2016-12-18 00:16:50.40,-383.27,3500.66,1415.22
2016-12-18 00:17:05.38,-384.86,3502.14,1414.96
2016-12-18 00:17:20.35,-383.67,3501.92,1415.20
2016-12-18 00:17:35.33,-383.78,3501.01,1410.71
2016-12-18 00:17:50.31,-381.80,3500.16,1413.74
2016-12-18 00:18:05.28,-379.24,3500.31,1414.33
2016-12-18 00:18:20.26,-376.39,3501.59,1413.15
2016-12-18 00:18:35.24,-372.06,3500.08,1415.70
2016-12-18 00:18:50.22,-372.17,3499.70,1417.73
2016-12-18 00:19:05.19,-369.86,3499.30,1419.94
2016-12-18 00:19:20.17,-370.73,3497.11,1415.79
2016-12-18 00:19:35.15,-371.66,3495.43,1417.18
2016-12-18 00:19:50.13,-370.94,3496.91,1420.44
2016-12-18 00:20:05.10,-370.99,3497.61,1419.43
2016-12-18 00:20:20.08,-370.91,3497.43,1415.60
2016-12-18 00:20:35.06,-372.33,3499.16,1416.68
2016-12-18 00:20:50.04,-372.88,3497.99,1421.64
2016-12-18 00:21:05.01,-373.27,3499.18,1416.82
2016-12-18 00:21:19.99,-374.60,3499.62,1417.93
2016-12-18 00:21:34.97,-375.78,3498.62,1419.80
2016-12-18 00:21:49.95,-377.28,3498.86,1418.60
2016-12-18 00:22:04.92,-378.04,3498.95,1419.60
2016-12-18 00:22:19.90,-378.23,3498.60,1419.43
2016-12-18 00:22:34.88,-379.52,3499.57,1418.51
