Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-18 00:00:20.391419,-404.23,2669.09,4117.97,0.11,1.34,-4.69
2016-03-18 00:00:35.679445,-403.38,2668.53,4117.27,0.85,-0.56,-0.70
2016-03-18 00:00:50.983072,-404.25,2667.77,4111.71,-0.87,-0.76,-5.56
2016-03-18 00:01:06.296699,-406.61,2665.39,4118.24,-2.36,-2.38,6.53
2016-03-18 00:01:21.583925,-404.49,2666.03,4116.82,2.12,0.64,-1.42
2016-03-18 00:01:36.887552,-402.89,2671.17,4110.73,1.60,5.14,-6.09
2016-03-18 00:01:52.191179,-405.42,2668.59,4107.87,-2.53,-2.58,-2.86
2016-03-18 00:02:07.494805,-402.96,2663.49,4105.10,2.46,-5.10,-2.77
2016-03-18 00:02:22.798432,-408.18,2668.02,4111.75,-5.22,4.53,6.65
2016-03-18 00:02:38.102059,-404.63,2664.90,4105.88,3.55,-3.12,-5.87
2016-03-18 00:02:53.405686,-408.80,2667.52,4113.12,-4.17,2.62,7.24
2016-03-18 00:03:08.693713,-404.92,2665.57,4110.00,3.88,-1.95,-3.12
2016-03-18 00:03:24.009784,-400.38,2663.01,4110.53,4.54,-2.56,0.53
2016-03-18 00:03:39.310660,-405.19,2664.11,4114.63,-4.81,1.10,4.10
2016-03-18 00:03:54.612535,-402.37,2668.58,4112.53,2.82,4.47,-2.10
2016-03-18 00:04:09.913410,-400.70,2669.86,4112.52,1.67,1.28,-0.01
2016-03-18 00:04:25.230286,-400.36,2668.31,4109.43,0.34,-1.55,-3.09
2016-03-18 00:04:40.531161,-400.15,2670.20,4113.74,0.21,1.89,4.31
2016-03-18 00:04:55.828702,-401.79,2668.50,4105.50,-1.64,-1.70,-8.24
2016-03-18 00:05:11.116729,-399.90,2669.54,4110.55,1.89,1.04,5.05
2016-03-18 00:05:26.420356,-396.63,2667.89,4105.13,3.27,-1.65,-5.42
2016-03-18 00:05:41.708383,-399.91,2668.14,4115.26,-3.28,0.25,10.13
2016-03-18 00:05:57.012009,-397.56,2667.79,4110.14,2.35,-0.35,-5.12
2016-03-18 00:06:12.315636,-396.12,2669.91,4110.78,1.44,2.12,0.64
2016-03-18 00:06:27.619263,-396.88,2669.44,4112.20,-0.76,-0.47,1.42
2016-03-18 00:06:42.938090,-401.92,2666.53,4110.67,-5.04,-2.91,-1.53
2016-03-18 00:06:58.228545,-394.83,2665.45,4106.01,7.09,-1.08,-4.66
2016-03-18 00:07:13.545421,-395.92,2668.19,4106.44,-1.09,2.74,0.43
2016-03-18 00:07:28.832295,-398.18,2663.99,4104.66,-2.26,-4.20,-1.78
2016-03-18 00:07:44.134170,-400.08,2669.37,4106.17,-1.90,5.38,1.51
