Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-07-22 00:00:22.87,-574.94,3431.12,1297.84
2016-07-22 00:00:38.48,-569.67,3427.50,1292.65
2016-07-22 00:00:54.09,-574.40,3428.53,1292.97
2016-07-22 00:01:09.68,-576.22,3434.25,1297.50
2016-07-22 00:01:25.29,-573.36,3429.32,1298.64
2016-07-22 00:01:40.88,-571.72,3427.90,1296.71
2016-07-22 00:01:56.49,-572.50,3429.68,1295.26
2016-07-22 00:02:12.10,-575.19,3428.09,1294.55
2016-07-22 00:02:27.69,-574.61,3433.90,1295.93
2016-07-22 00:02:43.30,-574.17,3430.56,1294.97
2016-07-22 00:02:58.90,-576.31,3432.51,1297.59
2016-07-22 00:03:14.50,-571.41,3434.77,1298.38
2016-07-22 00:03:30.11,-574.62,3430.45,1300.02
2016-07-22 00:03:45.71,-578.28,3433.16,1293.58
2016-07-22 00:04:01.31,-577.49,3433.97,1298.50
2016-07-22 00:04:16.91,-576.73,3429.99,1295.97
2016-07-22 00:04:32.52,-579.53,3432.25,1295.73
2016-07-22 00:04:48.13,-580.09,3435.05,1300.47
2016-07-22 00:05:03.72,-579.34,3435.13,1303.00
2016-07-22 00:05:19.33,-573.16,3434.45,1300.04
2016-07-22 00:05:34.92,-573.05,3433.83,1301.35
2016-07-22 00:05:50.53,-576.54,3434.06,1299.30
2016-07-22 00:06:06.14,-577.55,3434.93,1299.47
2016-07-22 00:06:21.73,-571.62,3431.16,1298.18
2016-07-22 00:06:37.34,-578.04,3434.44,1301.76
2016-07-22 00:06:52.93,-576.08,3432.16,1297.65
2016-07-22 00:07:08.54,-573.64,3430.39,1295.84
2016-07-22 00:07:24.15,-577.38,3432.69,1298.90
2016-07-22 00:07:39.74,-581.17,3432.85,1300.60
2016-07-22 00:07:55.35,-576.05,3429.98,1306.64
2016-07-22 00:08:10.95,-574.10,3430.13,1299.26
2016-07-22 00:08:26.55,-578.45,3430.97,1299.19
2016-07-22 00:08:42.16,-575.64,3432.88,1299.60
2016-07-22 00:08:57.76,-574.67,3432.44,1301.30
2016-07-22 00:09:13.36,-577.16,3433.01,1298.65
2016-07-22 00:09:28.96,-573.22,3432.58,1300.54
2016-07-22 00:09:44.57,-576.13,3432.60,1298.57
2016-07-22 00:10:00.29,-574.95,3435.32,1300.64
2016-07-22 00:10:15.88,-575.48,3437.04,1298.80
2016-07-22 00:10:31.49,-576.01,3433.31,1293.50
2016-07-22 00:10:47.08,-577.88,3435.80,1293.17
2016-07-22 00:11:02.69,-574.79,3436.99,1294.80
2016-07-22 00:11:18.28,-575.34,3431.88,1294.92
2016-07-22 00:11:33.89,-574.46,3431.06,1295.63
2016-07-22 00:11:49.50,-572.25,3431.56,1293.28
2016-07-22 00:12:05.09,-576.91,3432.90,1293.76
2016-07-22 00:12:20.70,-574.77,3431.88,1293.44
2016-07-22 00:12:36.30,-578.54,3434.25,1300.19
2016-07-22 00:12:51.90,-575.35,3428.49,1295.50
2016-07-22 00:13:07.51,-572.79,3426.75,1295.35
2016-07-22 00:13:23.11,-576.47,3430.93,1297.88
2016-07-22 00:13:38.72,-574.01,3427.91,1301.26
2016-07-22 00:13:54.31,-573.04,3428.62,1301.22
2016-07-22 00:14:09.92,-571.95,3426.36,1298.36
2016-07-22 00:14:25.53,-575.85,3429.98,1298.96
2016-07-22 00:14:41.12,-574.64,3430.29,1298.73
2016-07-22 00:14:56.73,-571.77,3432.21,1295.58
2016-07-22 00:15:12.32,-574.09,3428.73,1300.20
2016-07-22 00:15:27.93,-571.27,3430.93,1294.94
2016-07-22 00:15:43.54,-575.10,3431.48,1295.37
2016-07-22 00:15:59.13,-574.82,3430.95,1292.21
2016-07-22 00:16:14.74,-569.41,3428.35,1298.19
2016-07-22 00:16:30.33,-570.60,3431.95,1295.27
2016-07-22 00:16:45.94,-571.85,3433.48,1297.33
2016-07-22 00:17:01.55,-573.71,3429.30,1293.06
2016-07-22 00:17:17.14,-570.75,3427.93,1293.79
2016-07-22 00:17:32.75,-573.42,3429.92,1290.86
2016-07-22 00:17:48.35,-570.83,3431.62,1292.36
2016-07-22 00:18:03.95,-573.21,3428.53,1299.58
2016-07-22 00:18:19.56,-572.39,3427.11,1294.53
2016-07-22 00:18:35.16,-572.51,3425.42,1297.24
2016-07-22 00:18:50.76,-573.64,3430.21,1300.70
2016-07-22 00:19:06.36,-571.55,3428.60,1297.44
2016-07-22 00:19:21.97,-568.95,3423.90,1300.85
2016-07-22 00:19:37.57,-572.94,3427.73,1300.85
2016-07-22 00:19:53.17,-574.06,3428.42,1299.33
2016-07-22 00:20:08.78,-574.54,3424.25,1304.98
2016-07-22 00:20:24.37,-569.77,3424.50,1302.55
2016-07-22 00:20:39.98,-574.71,3424.91,1300.77
2016-07-22 00:20:55.59,-568.84,3431.01,1297.48
2016-07-22 00:21:11.18,-575.78,3428.73,1297.56
2016-07-22 00:21:26.79,-571.64,3432.92,1302.50
2016-07-22 00:21:42.38,-572.22,3433.13,1303.74
2016-07-22 00:21:57.99,-574.41,3431.74,1294.61
2016-07-22 00:22:13.59,-571.97,3433.01,1300.48
2016-07-22 00:22:29.19,-570.36,3432.88,1298.94
2016-07-22 00:22:44.80,-568.31,3432.50,1300.97
2016-07-22 00:23:00.40,-570.41,3429.04,1299.80
2016-07-22 00:23:16.00,-572.92,3433.97,1296.50
2016-07-22 00:23:31.60,-572.91,3430.60,1306.51
2016-07-22 00:23:47.21,-570.60,3430.17,1305.28
2016-07-22 00:24:02.82,-567.11,3433.63,1300.64
2016-07-22 00:24:18.41,-571.00,3433.54,1306.58
2016-07-22 00:24:34.02,-573.07,3432.72,1305.25
2016-07-22 00:24:49.61,-568.53,3434.52,1296.49
2016-07-22 00:25:05.22,-568.13,3437.04,1295.45
2016-07-22 00:25:20.83,-567.15,3435.16,1301.72
2016-07-22 00:25:36.42,-570.27,3431.22,1306.04
2016-07-22 00:25:52.03,-570.94,3427.68,1300.89
2016-07-22 00:26:07.62,-569.03,3431.02,1293.93
2016-07-22 00:26:23.23,-568.03,3431.34,1296.96
2016-07-22 00:26:38.84,-569.11,3425.74,1302.77
2016-07-22 00:26:54.43,-574.35,3427.37,1300.16
2016-07-22 00:27:10.04,-571.75,3431.26,1298.52
2016-07-22 00:27:25.64,-568.95,3430.23,1308.66
2016-07-22 00:27:41.24,-569.13,3428.87,1307.38
2016-07-22 00:27:56.85,-571.46,3432.82,1305.13
2016-07-22 00:28:12.45,-570.04,3430.38,1302.56
2016-07-22 00:28:28.05,-569.89,3429.87,1295.11
2016-07-22 00:28:43.65,-569.13,3425.40,1303.32
2016-07-22 00:28:59.26,-570.87,3431.21,1298.84
2016-07-22 00:29:14.86,-573.08,3428.89,1302.45
2016-07-22 00:29:30.46,-576.81,3429.27,1297.70
2016-07-22 00:29:46.07,-572.11,3432.50,1297.04
2016-07-22 00:30:01.66,-571.20,3430.81,1303.39
2016-07-22 00:30:17.27,-570.51,3428.85,1300.56
2016-07-22 00:30:32.88,-569.78,3430.75,1302.81
2016-07-22 00:30:48.47,-574.40,3429.01,1300.28
2016-07-22 00:31:04.08,-569.23,3428.11,1296.03
2016-07-22 00:31:19.67,-568.34,3425.58,1301.09
2016-07-22 00:31:35.28,-576.64,3428.60,1297.29
2016-07-22 00:31:50.89,-576.17,3427.08,1296.66
2016-07-22 00:32:06.48,-573.67,3430.98,1301.50
2016-07-22 00:32:22.09,-573.72,3427.86,1296.53
2016-07-22 00:32:37.69,-572.53,3429.73,1302.17
2016-07-22 00:32:53.29,-571.18,3426.70,1295.14
2016-07-22 00:33:08.90,-571.77,3425.55,1303.44
2016-07-22 00:33:24.50,-568.15,3426.82,1295.91
2016-07-22 00:33:40.10,-568.64,3431.05,1301.30
2016-07-22 00:33:55.70,-569.94,3426.72,1293.58
2016-07-22 00:34:11.31,-566.96,3427.23,1295.19
2016-07-22 00:34:26.91,-568.91,3429.99,1306.83
2016-07-22 00:34:42.51,-567.79,3430.18,1299.71
2016-07-22 00:34:58.12,-569.52,3430.28,1302.01
2016-07-22 00:35:13.71,-567.09,3431.64,1300.27
2016-07-22 00:35:29.32,-566.73,3429.26,1299.65
2016-07-22 00:35:44.91,-568.88,3426.30,1302.01
