Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-05-30 00:00:30.53,-450.57,3405.32,1313.15
2016-05-30 00:00:46.14,-452.16,3403.43,1322.31
2016-05-30 00:01:01.75,-456.41,3403.48,1316.55
2016-05-30 00:01:17.34,-455.21,3405.56,1319.08
2016-05-30 00:01:32.95,-453.41,3402.39,1321.05
2016-05-30 00:01:48.55,-454.51,3402.62,1320.89
2016-05-30 00:02:04.15,-454.27,3406.26,1318.28
2016-05-30 00:02:19.76,-454.26,3400.67,1313.88
2016-05-30 00:02:35.36,-452.11,3404.11,1320.58
2016-05-30 00:02:50.97,-457.30,3403.64,1318.74
2016-05-30 00:03:06.56,-457.99,3404.50,1326.06
2016-05-30 00:03:22.17,-460.27,3406.63,1323.01
2016-05-30 00:03:37.78,-451.36,3402.70,1326.00
2016-05-30 00:03:53.37,-453.50,3403.95,1313.82
2016-05-30 00:04:08.98,-452.51,3403.53,1318.50
2016-05-30 00:04:24.59,-456.02,3406.92,1323.83
2016-05-30 00:04:40.20,-452.02,3406.47,1319.27
2016-05-30 00:04:55.79,-454.58,3403.28,1313.72
2016-05-30 00:05:11.39,-454.17,3400.90,1318.30
2016-05-30 00:05:27.00,-453.69,3399.56,1315.93
2016-05-30 00:05:42.61,-450.32,3402.64,1317.07
2016-05-30 00:05:58.20,-453.48,3401.86,1319.25
2016-05-30 00:06:13.81,-448.20,3406.49,1313.94
2016-05-30 00:06:29.42,-451.76,3406.34,1317.19
2016-05-30 00:06:45.01,-458.36,3403.59,1320.23
2016-05-30 00:07:00.62,-453.08,3401.29,1316.15
2016-05-30 00:07:16.23,-457.22,3405.56,1315.90
2016-05-30 00:07:31.84,-455.19,3405.70,1315.24
2016-05-30 00:07:47.43,-456.08,3406.77,1312.55
2016-05-30 00:08:03.04,-459.23,3405.39,1320.71
2016-05-30 00:08:18.64,-456.63,3404.77,1314.86
2016-05-30 00:08:34.24,-459.75,3406.32,1315.88
2016-05-30 00:08:49.84,-460.57,3406.80,1319.42
2016-05-30 00:09:05.45,-454.41,3408.00,1310.14
2016-05-30 00:09:21.06,-457.76,3406.00,1313.70
2016-05-30 00:09:36.65,-457.56,3406.59,1309.70
2016-05-30 00:09:52.26,-460.58,3409.26,1315.28
2016-05-30 00:10:07.87,-456.97,3406.90,1314.67
2016-05-30 00:10:23.48,-457.01,3403.33,1314.61
2016-05-30 00:10:39.07,-456.89,3406.83,1316.26
2016-05-30 00:10:54.68,-457.36,3402.88,1314.77
2016-05-30 00:11:10.29,-457.16,3403.65,1314.14
2016-05-30 00:11:25.88,-457.17,3403.13,1314.13
2016-05-30 00:11:41.49,-458.73,3400.68,1309.72
2016-05-30 00:11:57.09,-458.05,3405.95,1314.90
2016-05-30 00:12:12.70,-455.02,3406.78,1312.29
2016-05-30 00:12:28.29,-456.32,3402.09,1307.81
2016-05-30 00:12:43.90,-457.23,3404.18,1313.17
2016-05-30 00:12:59.51,-455.19,3404.85,1316.64
2016-05-30 00:13:15.12,-453.85,3403.11,1309.59
2016-05-30 00:13:30.71,-452.00,3402.89,1312.97
2016-05-30 00:13:46.32,-453.92,3404.31,1318.88
2016-05-30 00:14:01.93,-454.61,3403.84,1313.03
2016-05-30 00:14:17.52,-457.79,3401.61,1313.08
2016-05-30 00:14:33.04,-460.69,3400.65,1317.93
2016-05-30 00:14:48.64,-460.83,3401.21,1320.84
2016-05-30 00:15:04.25,-457.62,3403.95,1321.16
2016-05-30 00:15:19.84,-454.61,3403.99,1322.67
2016-05-30 00:15:35.45,-454.89,3402.05,1321.52
2016-05-30 00:15:51.06,-453.48,3404.19,1316.93
2016-05-30 00:16:06.65,-453.46,3401.39,1319.35
2016-05-30 00:16:22.26,-459.55,3399.34,1314.64
2016-05-30 00:16:37.87,-455.80,3405.63,1320.09
2016-05-30 00:16:53.48,-456.60,3403.08,1321.78
2016-05-30 00:17:09.07,-452.85,3402.32,1323.71
2016-05-30 00:17:24.68,-459.05,3402.31,1315.68
2016-05-30 00:17:40.28,-456.73,3404.55,1321.13
2016-05-30 00:17:55.88,-455.14,3400.92,1320.81
2016-05-30 00:18:11.49,-453.78,3403.36,1316.39
2016-05-30 00:18:27.09,-454.50,3404.09,1318.55
2016-05-30 00:18:42.70,-457.82,3403.53,1315.95
2016-05-30 00:18:58.29,-453.41,3406.23,1318.44
2016-05-30 00:19:13.90,-458.39,3405.57,1316.01
2016-05-30 00:19:29.51,-460.14,3406.56,1325.16
