Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-10 00:00:21.210416,-5,55,-243,-5,-2,3
2016-01-10 00:00:37.262380,-1,53,-249,4,-2,-6
2016-01-10 00:00:53.399303,-2,49,-248,-1,-4,1
2016-01-10 00:01:09.520225,1,52,-250,3,3,-2
2016-01-10 00:01:25.657148,-1,57,-244,-2,5,6
2016-01-10 00:01:41.794071,-2,60,-248,-1,3,-4
2016-01-10 00:01:57.914993,-2,59,-246,0,-1,2
2016-01-10 00:02:14.051916,-2,57,-252,0,-2,-6
2016-01-10 00:02:30.188839,-6,56,-246,-4,-1,6
2016-01-10 00:02:46.310761,-3,59,-252,3,3,-6
2016-01-10 00:03:02.446684,-7,58,-252,-4,-1,0
2016-01-10 00:03:18.583607,-3,56,-256,4,-2,-4
2016-01-10 00:03:34.705529,-3,56,-253,0,0,3
2016-01-10 00:03:50.841452,-4,55,-243,-1,-1,10
2016-01-10 00:04:06.963374,-3,56,-246,1,1,-3
2016-01-10 00:04:23.100297,-3,58,-244,0,2,2
2016-01-10 00:04:39.236220,1,57,-250,4,-1,-6
2016-01-10 00:04:55.358142,-3,60,-253,-4,3,-3
2016-01-10 00:05:11.494065,-2,50,-248,1,-10,5
2016-01-10 00:05:27.630988,-6,58,-247,-4,8,1
2016-01-10 00:05:43.752910,-2,57,-244,4,-1,3
2016-01-10 00:05:59.888833,-8,58,-255,-6,1,-11
2016-01-10 00:06:16.010755,-4,59,-253,4,1,2
2016-01-10 00:06:32.147678,-2,56,-250,2,-3,3
2016-01-10 00:06:48.284601,0,57,-247,2,1,3
2016-01-10 00:07:04.405523,0,61,-242,0,4,5
2016-01-10 00:07:20.541446,-1,60,-246,-1,-1,-4
2016-01-10 00:07:36.678369,-3,57,-248,-2,-3,-2
2016-01-10 00:07:52.800291,0,60,-255,3,3,-7
2016-01-10 00:08:08.936214,0,56,-252,0,-4,3
2016-01-10 00:08:25.058136,0,58,-254,0,2,-2
2016-01-10 00:08:41.195059,2,56,-254,2,-2,0
2016-01-10 00:08:57.330982,0,57,-247,-2,1,7
2016-01-10 00:09:13.452904,1,56,-249,1,-1,-2
2016-01-10 00:09:29.588827,0,58,-250,-1,2,-1
2016-01-10 00:09:45.725750,0,57,-247,0,-1,3
2016-01-10 00:10:01.847672,0,62,-247,0,5,0
2016-01-10 00:10:17.983595,-2,59,-250,-2,-3,-3
2016-01-10 00:10:34.105517,0,57,-251,2,-2,-1
2016-01-10 00:10:50.242440,-2,62,-252,-2,5,-1
2016-01-10 00:11:06.378363,-3,54,-245,-1,-8,7
2016-01-10 00:11:22.499285,-2,60,-253,1,6,-8
2016-01-10 00:11:38.637208,-4,59,-242,-2,-1,11
2016-01-10 00:11:54.773131,-5,56,-245,-1,-3,-3
2016-01-10 00:12:10.894053,-2,61,-240,3,5,5
2016-01-10 00:12:27.030976,2,55,-240,4,-6,0
2016-01-10 00:12:43.152899,2,57,-234,0,2,6
2016-01-10 00:12:59.288821,0,58,-241,-2,1,-7
2016-01-10 00:13:15.425744,2,57,-242,2,-1,-1
2016-01-10 00:13:31.547667,1,52,-251,-1,-5,-9
2016-01-10 00:13:47.684590,3,60,-244,2,8,7
2016-01-10 00:14:03.805512,3,58,-248,0,-2,-4
2016-01-10 00:14:19.941435,2,53,-248,-1,-5,0
2016-01-10 00:14:36.078358,1,55,-244,-1,2,4
2016-01-10 00:14:52.200280,1,55,-238,0,0,6
2016-01-10 00:15:08.336203,2,56,-238,1,1,0
2016-01-10 00:15:24.458125,5,57,-248,3,1,-10
2016-01-10 00:15:40.595048,6,59,-248,1,2,0
2016-01-10 00:15:56.730971,4,59,-244,-2,0,4
2016-01-10 00:16:12.851893,3,57,-248,-1,-2,-4
2016-01-10 00:16:28.988816,1,54,-250,-2,-3,-2
2016-01-10 00:16:45.110738,1,54,-252,0,0,-2
2016-01-10 00:17:01.246661,5,56,-248,4,2,4
2016-01-10 00:17:17.383584,5,58,-249,0,2,-1
2016-01-10 00:17:33.505506,3,54,-250,-2,-4,-1
2016-01-10 00:17:49.641429,3,51,-244,0,-3,6
2016-01-10 00:18:05.762351,3,57,-246,0,6,-2
2016-01-10 00:18:21.899274,4,59,-241,1,2,5
2016-01-10 00:18:38.036197,0,61,-248,-4,2,-7
2016-01-10 00:18:54.158119,1,62,-244,1,1,4
2016-01-10 00:19:10.294042,3,58,-249,2,-4,-5
2016-01-10 00:19:26.414964,1,58,-243,-2,0,6
2016-01-10 00:19:42.551887,2,59,-245,1,1,-2
2016-01-10 00:19:58.687810,2,55,-243,0,-4,2
2016-01-10 00:20:14.809732,3,60,-240,1,5,3
2016-01-10 00:20:30.946655,5,58,-242,2,-2,-2
2016-01-10 00:20:47.067577,0,55,-242,-5,-3,0
2016-01-10 00:21:03.203500,2,55,-243,2,0,-1
2016-01-10 00:21:19.340423,0,56,-242,-2,1,1
2016-01-10 00:21:35.462345,2,54,-238,2,-2,4
2016-01-10 00:21:51.598268,5,56,-250,3,2,-12
2016-01-10 00:22:07.720190,0,57,-246,-5,1,4
2016-01-10 00:22:23.857113,8,54,-248,8,-3,-2
2016-01-10 00:22:39.994036,6,61,-251,-2,7,-3
2016-01-10 00:22:56.114958,5,58,-246,-1,-3,5
2016-01-10 00:23:12.251881,10,60,-242,5,2,4
2016-01-10 00:23:28.372803,7,61,-251,-3,1,-9
2016-01-10 00:23:44.509726,5,60,-249,-2,-1,2
2016-01-10 00:24:00.645649,3,56,-246,-2,-4,3
2016-01-10 00:24:16.767571,5,54,-247,2,-2,-1
2016-01-10 00:24:32.904494,6,58,-244,1,4,3
2016-01-10 00:24:49.025416,6,59,-242,0,1,2
2016-01-10 00:25:05.161339,6,56,-244,0,-3,-2
2016-01-10 00:25:21.298262,9,59,-243,3,3,1
2016-01-10 00:25:37.420184,4,58,-254,-5,-1,-11
2016-01-10 00:25:53.556107,6,57,-251,2,-1,3
2016-01-10 00:26:09.693030,5,58,-249,-1,1,2
2016-01-10 00:26:25.813952,6,57,-249,1,-1,0
2016-01-10 00:26:41.950875,8,58,-252,2,1,-3
2016-01-10 00:26:58.072797,6,57,-252,-2,-1,0
2016-01-10 00:27:14.208720,7,54,-248,1,-3,4
2016-01-10 00:27:30.329642,7,59,-253,0,5,-5
2016-01-10 00:27:46.466565,7,55,-248,0,-4,5
2016-01-10 00:28:02.603488,10,55,-248,3,0,0
2016-01-10 00:28:18.725410,8,60,-249,-2,5,-1
2016-01-10 00:28:34.861333,8,56,-251,0,-4,-2
2016-01-10 00:28:50.982255,8,60,-249,0,4,2
2016-01-10 00:29:07.119178,6,56,-247,-2,-4,2
2016-01-10 00:29:23.256101,9,60,-248,3,4,-1
2016-01-10 00:29:39.378023,6,61,-243,-3,1,5
2016-01-10 00:29:55.513946,5,55,-244,-1,-6,-1
2016-01-10 00:30:11.650869,2,58,-247,-3,3,-3
