Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-04 04:47:21.987955,-144,-126,242,-3,0,3
2016-02-04 04:47:38.120878,-146,-129,249,-2,-3,7
2016-02-04 04:47:54.253801,-145,-126,243,1,3,-6
2016-02-04 04:48:10.385724,-139,-124,246,6,2,3
2016-02-04 04:48:26.518646,-145,-125,248,-6,-1,2
2016-02-04 04:48:42.651569,-140,-131,244,5,-6,-4
2016-02-04 04:48:58.784492,-144,-128,236,-4,3,-8
2016-02-04 04:49:14.916415,-139,-127,241,5,1,5
2016-02-04 04:49:31.049337,-141,-125,245,-2,2,4
2016-02-04 04:49:47.181260,-140,-125,239,1,0,-6
2016-02-04 04:50:03.315183,-144,-129,250,-4,-4,11
2016-02-04 04:50:19.447105,-144,-129,249,0,0,-1
2016-02-04 04:50:35.580028,-146,-125,252,-2,4,3
2016-02-04 04:50:51.712951,-143,-126,247,3,-1,-5
2016-02-04 04:51:07.845874,-147,-126,249,-4,0,2
2016-02-04 04:51:23.977796,-145,-124,245,2,2,-4
2016-02-04 04:51:40.110719,-147,-125,241,-2,-1,-4
2016-02-04 04:51:56.243642,-145,-124,245,2,1,4
2016-02-04 04:52:12.376565,-144,-122,248,1,2,3
2016-02-04 04:52:28.509487,-149,-126,242,-5,-4,-6
2016-02-04 04:52:44.641410,-145,-123,238,4,3,-4
2016-02-04 04:53:00.774333,-147,-125,239,-2,-2,1
2016-02-04 04:53:16.906256,-141,-125,238,6,0,-1
2016-02-04 04:53:33.040178,-147,-126,240,-6,-1,2
2016-02-04 04:53:49.172101,-147,-123,238,0,3,-2
2016-02-04 04:54:05.305024,-148,-123,239,-1,0,1
2016-02-04 04:54:21.437947,-146,-124,241,2,-1,2
2016-02-04 04:54:37.569869,-146,-121,243,0,3,2
2016-02-04 04:54:53.702792,-147,-125,235,-1,-4,-8
2016-02-04 04:55:09.835715,-149,-123,238,-2,2,3
2016-02-04 04:55:25.968638,-149,-125,244,0,-2,6
2016-02-04 04:55:42.101560,-148,-126,237,1,-1,-7
2016-02-04 04:55:58.233483,-150,-121,238,-2,5,1
2016-02-04 04:56:14.366406,-150,-123,241,0,-2,3
2016-02-04 04:56:30.499328,-151,-122,241,-1,1,0
2016-02-04 04:56:46.631251,-151,-122,244,0,0,3
2016-02-04 04:57:02.764174,-151,-118,243,0,4,-1
2016-02-04 04:57:18.896097,-153,-123,249,-2,-5,6
2016-02-04 04:57:35.029019,-153,-121,249,0,2,0
2016-02-04 04:57:51.162942,-150,-119,246,3,2,-3
2016-02-04 04:58:07.294865,-150,-119,245,0,0,-1
2016-02-04 04:58:23.427788,-149,-118,240,1,1,-5
2016-02-04 04:58:39.560710,-150,-119,241,-1,-1,1
2016-02-04 04:58:55.693633,-148,-123,234,2,-4,-7
2016-02-04 04:59:11.826556,-147,-122,236,1,1,2
2016-02-04 04:59:27.958479,-146,-121,243,1,1,7
2016-02-04 04:59:44.091401,-147,-122,242,-1,-1,-1
2016-02-04 05:00:00.223324,-148,-120,243,-1,2,1
2016-02-04 05:00:16.356247,-149,-116,249,-1,4,6
2016-02-04 05:00:32.489169,-150,-118,242,-1,-2,-7
2016-02-04 05:00:48.622092,-148,-119,245,2,-1,3
2016-02-04 05:01:04.754015,-141,-119,244,7,0,-1
2016-02-04 05:01:20.886938,-148,-118,244,-7,1,0
2016-02-04 05:01:37.019860,-147,-120,244,1,-2,0
2016-02-04 05:01:53.152783,-151,-122,242,-4,-2,-2
2016-02-04 05:02:09.284706,-151,-122,238,0,0,-4
2016-02-04 05:02:25.417648,-150,-123,239,1,-1,1
2016-02-04 05:02:41.548076,-146,-125,240,4,-2,1
