Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-14 00:01:47.29,-334.22,3350.04,1384.72,0.54,-1.03,-3.54
2016-05-14 00:02:02.89,-332.69,3353.16,1382.18,1.53,3.12,-2.54
2016-05-14 00:02:18.50,-333.92,3348.41,1385.60,-1.23,-4.75,3.42
2016-05-14 00:08:07.55,-333.94,3350.08,1386.36,-0.02,1.67,0.76
2016-05-14 00:08:23.15,-336.55,3349.84,1386.69,-2.61,-0.24,0.33
2016-05-14 00:08:38.75,-332.50,3350.15,1385.53,4.05,0.31,-1.16
2016-05-14 00:08:54.36,-332.35,3349.75,1380.51,0.15,-0.40,-5.02
2016-05-14 00:09:09.96,-333.83,3350.94,1380.41,-1.48,1.19,-0.10
2016-05-14 00:09:25.55,-333.39,3344.86,1389.52,0.44,-6.08,9.11
2016-05-14 00:09:41.16,-331.72,3347.98,1382.92,1.67,3.12,-6.60
2016-05-14 00:09:56.76,-330.04,3346.05,1385.19,1.68,-1.93,2.27
2016-05-14 00:11:29.52,-331.91,3347.32,1386.27,-1.87,1.27,1.08
2016-05-14 00:11:45.12,-335.89,3348.51,1389.17,-3.98,1.19,2.90
2016-05-14 00:12:00.73,-333.85,3351.12,1395.20,2.04,2.61,6.03
2016-05-14 00:12:16.33,-336.16,3352.07,1387.73,-2.31,0.95,-7.47
2016-05-14 00:12:31.94,-331.47,3346.85,1385.60,4.69,-5.22,-2.13
2016-05-14 00:12:47.54,-333.95,3345.67,1384.71,-2.48,-1.18,-0.89
2016-05-14 00:13:03.14,-336.31,3347.45,1391.64,-2.36,1.78,6.93
2016-05-14 00:13:18.75,-331.33,3343.23,1389.42,4.98,-4.22,-2.22
2016-05-14 00:13:34.34,-332.47,3347.20,1387.05,-1.14,3.97,-2.37
2016-05-14 00:13:49.94,-331.97,3349.84,1395.96,0.50,2.64,8.91
2016-05-14 00:14:05.55,-333.23,3350.48,1395.31,-1.26,0.64,-0.65
2016-05-14 00:14:21.15,-331.79,3350.50,1381.40,1.44,0.02,-13.91
2016-05-14 00:14:36.76,-337.61,3349.36,1388.27,-5.82,-1.14,6.87
2016-05-14 00:14:52.36,-338.98,3347.29,1393.09,-1.37,-2.07,4.82
2016-05-14 00:15:07.96,-336.29,3347.23,1388.33,2.69,-0.06,-4.76
2016-05-14 00:15:23.57,-337.08,3347.40,1386.29,-0.79,0.17,-2.04
2016-05-14 00:15:39.17,-335.04,3348.81,1383.53,2.04,1.41,-2.76
2016-05-14 00:15:54.78,-334.97,3346.54,1388.40,0.07,-2.27,4.87
2016-05-14 00:16:10.38,-334.27,3345.77,1386.47,0.70,-0.77,-1.93
2016-05-14 00:16:25.99,-335.94,3345.44,1382.56,-1.67,-0.33,-3.91
2016-05-14 00:16:41.59,-338.54,3346.45,1384.31,-2.60,1.01,1.75
