Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-24 00:00:21.975345,-350.60,1381.12,4113.72,1.76,-0.53,-11.1
2016-02-24 00:00:37.280221,-351.09,1380.79,4123.20,-0.49,-0.33,9.48
2016-02-24 00:00:52.569095,-350.89,1382.62,4118.14,0.20,1.83,-5.06
2016-02-24 00:01:07.873970,-353.53,1379.69,4121.35,-2.64,-2.93,3.21
2016-02-24 00:01:23.177846,-355.80,1379.63,4124.33,-2.27,-0.06,2.98
2016-02-24 00:01:38.481721,-354.41,1380.22,4126.79,1.39,0.59,2.46
2016-02-24 00:01:53.785596,-354.20,1381.78,4120.61,0.21,1.56,-6.18
2016-02-24 00:02:09.090472,-353.31,1383.51,4114.48,0.89,1.73,-6.13
2016-02-24 00:02:24.379346,-352.01,1376.10,4112.94,1.30,-7.41,-1.54
2016-02-24 00:02:39.684222,-357.81,1382.61,4115.13,-5.80,6.51,2.19
2016-02-24 00:02:54.988097,-352.22,1385.50,4111.74,5.59,2.89,-3.39
2016-02-24 00:03:10.291972,-351.16,1380.68,4116.93,1.06,-4.82,5.19
2016-02-24 00:03:25.596848,-354.07,1382.03,4117.06,-2.91,1.35,0.13
2016-02-24 00:03:40.900723,-352.30,1379.09,4109.34,1.77,-2.94,-7.72
2016-02-24 00:03:56.189598,-348.35,1378.02,4115.42,3.95,-1.07,6.08
2016-02-24 00:04:11.494473,-349.32,1380.27,4113.13,-0.97,2.25,-2.29
2016-02-24 00:04:26.798348,-358.05,1381.48,4112.37,-8.73,1.21,-0.76
2016-02-24 00:04:42.103224,-356.36,1384.01,4116.84,1.69,2.53,4.47
2016-02-24 00:04:57.407099,-354.43,1380.06,4112.41,1.93,-3.95,-4.43
2016-02-24 00:05:12.710974,-354.37,1383.31,4112.60,0.06,3.25,0.19
2016-02-24 00:05:28.000849,-351.59,1381.36,4115.23,2.78,-1.95,2.63
2016-02-24 00:05:43.305724,-353.12,1381.45,4118.37,-1.53,0.09,3.14
2016-02-24 00:05:58.609600,-353.81,1377.52,4113.89,-0.69,-3.93,-4.48
2016-02-24 00:06:13.913475,-352.64,1380.10,4119.88,1.17,2.58,5.99
2016-02-24 00:06:29.218350,-354.65,1381.19,4123.24,-2.01,1.09,3.36
2016-02-24 00:06:44.522226,-353.22,1383.33,4122.32,1.43,2.14,-0.92
2016-02-24 00:06:59.812100,-352.51,1383.05,4125.30,0.71,-0.28,2.98
2016-02-24 00:07:15.115976,-355.39,1383.18,4123.35,-2.88,0.13,-1.95
2016-02-24 00:07:30.419851,-355.28,1381.14,4111.86,0.11,-2.04,-11.5
2016-02-24 00:07:45.723726,-354.99,1384.59,4119.65,0.29,3.45,7.79
2016-02-24 00:08:01.027602,-353.74,1381.21,4118.49,1.25,-3.38,-1.16
2016-02-24 00:08:16.332477,-352.78,1381.75,4120.18,0.96,0.54,1.69
2016-02-24 00:08:31.622351,-353.77,1385.14,4115.15,-0.99,3.39,-5.03
2016-02-24 00:08:46.926227,-355.03,1384.58,4116.77,-1.26,-0.56,1.62
2016-02-24 00:09:02.230102,-357.18,1383.56,4123.65,-2.15,-1.02,6.88
2016-02-24 00:09:17.534977,-353.41,1386.46,4126.42,3.77,2.90,2.77
2016-02-24 00:09:32.838853,-351.96,1380.47,4115.26,1.45,-5.99,-11.2
2016-02-24 00:09:48.143728,-354.02,1384.09,4112.93,-2.06,3.62,-2.33
2016-02-24 00:10:03.432603,-358.24,1383.97,4122.62,-4.22,-0.12,9.69
2016-02-24 00:10:18.736478,-356.88,1388.19,4121.87,1.36,4.22,-0.75
2016-02-24 00:10:34.041353,-353.93,1386.19,4121.61,2.95,-2.00,-0.26
2016-02-24 00:10:49.345229,-354.27,1387.81,4120.95,-0.34,1.62,-0.66
2016-02-24 00:11:04.649104,-353.19,1385.62,4115.92,1.08,-2.19,-5.03
2016-02-24 00:11:19.953979,-354.48,1386.31,4118.96,-1.29,0.69,3.04
2016-02-24 00:11:35.242854,-353.09,1389.78,4126.31,1.39,3.47,7.35
2016-02-24 00:11:50.547729,-356.61,1389.98,4124.76,-3.52,0.20,-1.55
2016-02-24 00:12:05.852605,-352.39,1384.67,4121.25,4.22,-5.31,-3.51
2016-02-24 00:12:21.155480,-353.22,1387.16,4118.60,-0.83,2.49,-2.65
2016-02-24 00:12:36.460355,-354.37,1385.81,4120.20,-1.15,-1.35,1.60
2016-02-24 00:12:51.764231,-353.64,1383.18,4109.33,0.73,-2.63,-10.9
2016-02-24 00:13:07.054105,-356.47,1382.53,4117.03,-2.83,-0.65,7.70
2016-02-24 00:13:22.357981,-356.53,1383.92,4111.22,-0.06,1.39,-5.81
2016-02-24 00:13:37.661856,-355.50,1384.35,4111.78,1.03,0.43,0.56
2016-02-24 00:13:52.966731,-356.89,1382.70,4122.66,-1.39,-1.65,10.9
2016-02-24 00:14:08.270607,-351.96,1384.50,4120.94,4.93,1.80,-1.72
2016-02-24 00:14:23.574482,-356.50,1387.36,4129.26,-4.54,2.86,8.32
2016-02-24 00:14:38.864356,-350.93,1382.27,4121.21,5.57,-5.09,-8.05
2016-02-24 00:14:54.168232,-351.47,1385.26,4120.34,-0.54,2.99,-0.87
2016-02-24 00:15:09.472107,-353.17,1384.07,4116.94,-1.70,-1.19,-3.40
2016-02-24 00:15:24.776983,-349.68,1382.11,4116.29,3.49,-1.96,-0.65
2016-02-24 00:15:40.080858,-347.95,1385.19,4121.07,1.73,3.08,4.78
2016-02-24 00:15:55.385733,-355.87,1384.02,4122.64,-7.92,-1.17,1.57
2016-02-24 00:16:10.674608,-354.32,1381.66,4125.20,1.55,-2.36,2.56
2016-02-24 00:16:25.978483,-353.09,1383.74,4116.72,1.23,2.08,-8.48
2016-02-24 00:16:41.283358,-351.57,1387.36,4126.81,1.52,3.62,10.1
2016-02-24 00:16:56.588234,-353.15,1390.67,4130.28,-1.58,3.31,3.47
2016-02-24 00:17:11.892109,-350.93,1389.45,4125.81,2.22,-1.22,-4.47
2016-02-24 00:17:27.196985,-348.91,1388.31,4124.36,2.02,-1.14,-1.45
2016-02-24 00:17:42.485859,-345.96,1385.69,4118.00,2.95,-2.62,-6.36
2016-02-24 00:17:57.789734,-349.47,1388.94,4118.14,-3.51,3.25,0.14
2016-02-24 00:18:13.093610,-349.58,1387.72,4121.49,-0.11,-1.22,3.35
2016-02-24 00:18:28.398485,-349.61,1388.73,4122.76,-0.03,1.01,1.27
2016-02-24 00:18:43.702360,-351.96,1389.25,4119.69,-2.35,0.52,-3.07
2016-02-24 00:18:59.007236,-351.27,1383.25,4114.37,0.69,-6.00,-5.32
2016-02-24 00:19:14.311111,-351.61,1385.15,4121.86,-0.34,1.90,7.49
2016-02-24 00:19:29.600986,-350.80,1382.27,4118.75,0.81,-2.88,-3.11
2016-02-24 00:19:44.904861,-351.79,1387.36,4123.53,-0.99,5.09,4.78
2016-02-24 00:20:00.209736,-355.54,1383.80,4118.71,-3.75,-3.56,-4.82
2016-02-24 00:20:15.513612,-352.46,1384.99,4123.34,3.08,1.19,4.63
2016-02-24 00:20:30.817487,-352.90,1385.24,4115.38,-0.44,0.25,-7.96
2016-02-24 00:20:46.107362,-354.07,1385.03,4120.22,-1.17,-0.21,4.84
