Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-09-13 00:00:24.90,-390.20,3360.57,1346.72
2016-09-13 00:00:40.50,-386.05,3362.52,1349.64
2016-09-13 00:00:56.11,-388.42,3367.11,1350.54
2016-09-13 00:01:11.70,-389.94,3365.11,1344.27
2016-09-13 00:01:27.31,-386.82,3362.06,1341.44
2016-09-13 00:01:42.92,-388.73,3361.76,1345.15
2016-09-13 00:01:58.52,-387.26,3361.68,1345.58
2016-09-13 00:02:14.13,-386.03,3358.84,1345.35
2016-09-13 00:02:29.72,-384.17,3358.06,1342.77
2016-09-13 00:02:45.33,-384.33,3360.97,1349.94
2016-09-13 00:03:00.93,-389.33,3363.90,1340.36
2016-09-13 00:03:16.54,-386.94,3364.51,1343.54
2016-09-13 00:03:32.15,-385.92,3363.19,1342.78
2016-09-13 00:03:47.74,-384.18,3361.92,1349.82
2016-09-13 00:04:03.35,-383.31,3360.86,1346.55
2016-09-13 00:04:18.95,-391.25,3364.05,1348.92
2016-09-13 00:04:34.56,-385.08,3364.23,1345.50
2016-09-13 00:04:50.17,-386.97,3364.31,1347.58
2016-09-13 00:05:05.76,-383.52,3361.98,1346.90
2016-09-13 00:05:21.37,-382.96,3361.84,1344.96
2016-09-13 00:05:36.97,-384.64,3366.71,1346.39
2016-09-13 00:05:52.58,-389.69,3361.78,1345.94
2016-09-13 00:06:08.17,-385.87,3364.12,1350.31
2016-09-13 00:06:23.78,-384.25,3363.26,1340.11
2016-09-13 00:06:39.39,-388.48,3363.09,1344.57
2016-09-13 00:06:54.99,-387.98,3367.04,1345.07
2016-09-13 00:07:10.60,-387.47,3367.51,1349.26
2016-09-13 00:07:26.19,-383.58,3365.89,1342.02
2016-09-13 00:07:41.80,-385.45,3366.59,1341.61
2016-09-13 00:07:57.41,-384.25,3364.89,1339.66
2016-09-13 00:08:13.01,-388.60,3362.01,1342.13
2016-09-13 00:08:28.62,-386.25,3368.62,1346.77
2016-09-13 00:08:44.21,-384.73,3360.88,1344.45
2016-09-13 00:08:59.82,-385.98,3365.63,1342.40
2016-09-13 00:09:15.43,-384.06,3365.36,1342.54
2016-09-13 00:09:31.03,-384.47,3366.04,1344.19
2016-09-13 00:09:46.64,-386.15,3364.90,1334.86
2016-09-13 00:10:02.23,-386.98,3362.41,1344.15
2016-09-13 00:10:17.84,-385.52,3361.60,1342.27
2016-09-13 00:10:33.44,-390.01,3360.45,1338.77
2016-09-13 00:10:49.05,-384.74,3361.89,1338.30
2016-09-13 00:11:04.66,-388.61,3360.98,1342.09
2016-09-13 00:11:20.25,-388.30,3359.91,1346.62
2016-09-13 00:11:35.86,-386.82,3361.69,1340.85
2016-09-13 00:11:51.46,-386.31,3361.77,1349.74
2016-09-13 00:12:07.07,-386.55,3363.58,1348.07
2016-09-13 00:12:22.68,-387.40,3362.10,1349.81
