Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-23 00:00:29.538189,-25,64,-218,1,2,-5
2015-12-23 00:00:45.671112,-23,62,-215,2,-2,3
2015-12-23 00:01:01.804034,-26,63,-213,-3,1,2
2015-12-23 00:01:17.936957,-27,59,-217,-1,-4,-4
2015-12-23 00:01:34.069880,-27,63,-223,0,4,-6
2015-12-23 00:01:50.202803,-26,61,-217,1,-2,6
2015-12-23 00:02:06.321724,-30,67,-219,-4,6,-2
2015-12-23 00:02:22.454647,-24,67,-223,6,0,-4
2015-12-23 00:02:38.587570,-28,65,-216,-4,-2,7
2015-12-23 00:02:54.721493,-31,65,-218,-3,0,-2
2015-12-23 00:03:10.854416,-34,67,-223,-3,2,-5
2015-12-23 00:03:26.987338,-28,69,-219,6,2,4
2015-12-23 00:03:43.121261,-30,66,-224,-2,-3,-5
2015-12-23 00:03:59.254184,-28,62,-222,2,-4,2
2015-12-23 00:04:15.372106,-29,66,-215,-1,4,7
2015-12-23 00:04:31.505028,-28,63,-221,1,-3,-6
2015-12-23 00:04:47.638951,-29,62,-215,-1,-1,6
2015-12-23 00:05:03.771874,-26,64,-215,3,2,0
2015-12-23 00:05:19.904797,-28,61,-213,-2,-3,2
2015-12-23 00:05:36.037720,-25,60,-213,3,-1,0
2015-12-23 00:05:52.171642,-27,62,-217,-2,2,-4
2015-12-23 00:06:08.289564,-26,61,-213,1,-1,4
2015-12-23 00:06:24.422487,-29,65,-210,-3,4,3
2015-12-23 00:06:40.556410,-31,66,-218,-2,1,-8
2015-12-23 00:06:56.593386,-28,67,-215,3,1,3
2015-12-23 00:07:12.726308,-27,64,-214,1,-3,1
2015-12-23 00:07:28.860231,-29,65,-211,-2,1,3
2015-12-23 00:07:44.993154,-34,65,-212,-5,0,-1
2015-12-23 00:08:01.111076,-34,61,-215,0,-4,-3
2015-12-23 00:08:17.243999,-27,61,-206,7,0,9
2015-12-23 00:08:33.376921,-32,64,-218,-5,3,-12
2015-12-23 00:08:49.509844,-30,65,-213,2,1,5
2015-12-23 00:09:05.642767,-31,61,-214,-1,-4,-1
2015-12-23 00:09:21.775690,-34,62,-220,-3,1,-6
2015-12-23 00:09:37.893611,-30,59,-218,4,-3,2
2015-12-23 00:09:54.027534,-29,61,-220,1,2,-2
2015-12-23 00:10:10.159457,-31,63,-216,-2,2,4
2015-12-23 00:10:26.293380,-33,60,-212,-2,-3,4
2015-12-23 00:10:42.426303,-27,59,-214,6,-1,-2
2015-12-23 00:10:58.560225,-31,64,-219,-4,5,-5
2015-12-23 00:11:14.693148,-30,60,-222,1,-4,-3
2015-12-23 00:11:30.811070,-30,59,-215,0,-1,7
2015-12-23 00:11:46.943993,-33,62,-220,-3,3,-5
2015-12-23 00:12:03.077916,-28,64,-221,5,2,-1
2015-12-23 00:12:19.210838,-30,62,-217,-2,-2,4
2015-12-23 00:12:35.343761,-28,62,-216,2,0,1
2015-12-23 00:12:51.477684,-26,61,-212,2,-1,4
2015-12-23 00:13:07.610607,-29,61,-219,-3,0,-7
2015-12-23 00:13:23.728529,-29,62,-214,0,1,5
2015-12-23 00:13:39.861451,-31,61,-216,-2,-1,-2
2015-12-23 00:13:55.994374,-29,63,-214,2,2,2
2015-12-23 00:14:12.127297,-31,59,-210,-2,-4,4
2015-12-23 00:14:28.261220,-30,61,-218,1,2,-8
2015-12-23 00:14:44.394142,-28,62,-219,2,1,-1
2015-12-23 00:15:00.527065,-30,63,-214,-2,1,5
2015-12-23 00:15:16.659988,-32,58,-216,-2,-5,-2
2015-12-23 00:15:32.777910,-31,63,-216,1,5,0
2015-12-23 00:15:48.910832,-32,64,-215,-1,1,1
2015-12-23 00:16:05.043755,-27,64,-222,5,0,-7
2015-12-23 00:16:21.177678,-25,64,-217,2,0,5
2015-12-23 00:16:37.310601,-25,62,-218,0,-2,-1
2015-12-23 00:16:53.443524,-24,66,-216,1,4,2
2015-12-23 00:17:09.576446,-29,64,-218,-5,-2,-2
2015-12-23 00:17:25.694368,-25,66,-218,4,2,0
2015-12-23 00:17:41.828291,-26,61,-219,-1,-5,-1
2015-12-23 00:17:57.961214,-20,64,-212,6,3,7
2015-12-23 00:18:14.094136,-24,66,-213,-4,2,-1
2015-12-23 00:18:30.228059,-24,59,-216,0,-7,-3
2015-12-23 00:18:46.360982,-28,62,-214,-4,3,2
2015-12-23 00:19:02.493905,-26,62,-214,2,0,0
2015-12-23 00:19:18.626828,-22,63,-212,4,1,2
2015-12-23 00:19:34.744749,-29,62,-217,-7,-1,-5
2015-12-23 00:19:50.877672,-27,62,-214,2,0,3
