Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-02 00:00:18.818570,-299.34,2622.20,4098.71,-2.91,-3.73,-3.01
2016-04-02 00:00:34.124445,-293.72,2625.86,4103.68,5.62,3.66,4.97
2016-04-02 00:00:49.415320,-298.01,2625.05,4102.77,-4.29,-0.81,-0.91
2016-04-02 00:01:04.722195,-290.94,2626.05,4108.16,7.07,1.00,5.39
2016-04-02 00:01:20.029071,-291.82,2625.37,4105.38,-0.88,-0.68,-2.78
2016-04-02 00:01:35.319945,-290.10,2626.08,4103.81,1.72,0.71,-1.57
2016-04-02 00:01:50.626821,-294.75,2625.59,4100.79,-4.65,-0.49,-3.02
2016-04-02 00:02:05.932696,-291.63,2622.27,4103.41,3.12,-3.32,2.62
2016-04-02 00:02:21.224571,-290.87,2626.41,4099.37,0.76,4.14,-4.04
2016-04-02 00:02:36.531446,-295.41,2623.88,4103.24,-4.54,-2.53,3.87
2016-04-02 00:02:51.837322,-290.82,2625.63,4095.43,4.59,1.75,-7.81
2016-04-02 00:03:07.128196,-289.87,2626.63,4096.85,0.95,1.00,1.42
2016-04-02 00:03:22.435072,-288.47,2622.00,4101.59,1.40,-4.63,4.74
2016-04-02 00:03:37.741947,-294.43,2624.64,4094.93,-5.96,2.64,-6.66
2016-04-02 00:03:53.047823,-287.61,2624.09,4099.45,6.82,-0.55,4.52
2016-04-02 00:04:08.339697,-287.30,2624.71,4100.84,0.31,0.62,1.39
2016-04-02 00:04:23.645573,-289.98,2628.27,4101.34,-2.68,3.56,0.50
2016-04-02 00:04:38.952448,-291.28,2626.71,4102.87,-1.30,-1.56,1.53
2016-04-02 00:04:54.243323,-288.49,2626.39,4104.62,2.79,-0.32,1.75
2016-04-02 00:05:09.549198,-290.87,2626.82,4103.94,-2.38,0.43,-0.68
2016-04-02 00:05:24.856074,-289.90,2623.07,4104.82,0.97,-3.75,0.88
2016-04-02 00:05:40.146948,-290.08,2622.92,4101.82,-0.18,-0.15,-3.00
2016-04-02 00:05:55.453824,-293.33,2626.52,4107.26,-3.25,3.60,5.44
2016-04-02 00:06:10.760699,-290.68,2627.24,4108.18,2.65,0.72,0.92
2016-04-02 00:06:26.051574,-291.46,2625.68,4108.58,-0.78,-1.56,0.40
2016-04-02 00:06:41.358450,-290.19,2627.22,4103.43,1.27,1.54,-5.15
2016-04-02 00:06:56.664325,-292.25,2628.44,4098.36,-2.06,1.22,-5.07
2016-04-02 00:07:11.956200,-293.15,2631.95,4096.45,-0.90,3.51,-1.91
2016-04-02 00:07:27.262075,-291.19,2631.85,4100.89,1.96,-0.10,4.44
