Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-17 00:00:23.877972,-29,70,-213,-1,2,2
2015-12-17 00:00:40.014895,-32,73,-212,-3,3,1
2015-12-17 00:00:56.137817,-30,67,-216,2,-6,-4
2015-12-17 00:01:12.275740,-30,68,-219,0,1,-3
2015-12-17 00:01:28.397662,-27,70,-222,3,2,-3
2015-12-17 00:01:44.535586,-29,69,-218,-2,-1,4
2015-12-17 00:02:00.658508,-32,69,-222,-3,0,-4
2015-12-17 00:02:16.795431,-30,70,-225,2,1,-3
2015-12-17 00:02:32.918353,-24,65,-224,6,-5,1
2015-12-17 00:02:49.055276,-28,67,-222,-4,2,2
2015-12-17 00:03:05.194199,-27,68,-225,1,1,-3
2015-12-17 00:03:21.316121,-23,71,-222,4,3,3
2015-12-17 00:03:37.454044,-28,67,-220,-5,-4,2
2015-12-17 00:03:53.575966,-26,69,-216,2,2,4
2015-12-17 00:04:09.713889,-22,68,-220,4,-1,-4
2015-12-17 00:04:25.836811,-22,70,-228,0,2,-8
2015-12-17 00:04:41.974734,-27,69,-223,-5,-1,5
2015-12-17 00:04:58.096657,-24,71,-221,3,2,2
2015-12-17 00:05:14.234580,-27,70,-224,-3,-1,-3
2015-12-17 00:05:30.372503,-27,70,-217,0,0,7
2015-12-17 00:05:46.495425,-25,69,-218,2,-1,-1
2015-12-17 00:06:02.633348,-25,68,-223,0,-1,-5
2015-12-17 00:06:18.755270,-25,71,-221,0,3,2
2015-12-17 00:06:34.893193,-22,68,-222,3,-3,-1
2015-12-17 00:06:51.015115,-24,69,-218,-2,1,4
2015-12-17 00:07:07.153038,-25,70,-221,-1,1,-3
2015-12-17 00:07:23.275960,-27,71,-217,-2,1,4
2015-12-17 00:07:39.413883,-26,69,-222,1,-2,-5
2015-12-17 00:07:55.551806,-27,69,-221,-1,0,1
2015-12-17 00:08:11.673729,-26,67,-222,1,-2,-1
2015-12-17 00:08:27.811652,-26,68,-218,0,1,4
2015-12-17 00:08:43.934574,-23,68,-223,3,0,-5
2015-12-17 00:09:00.072497,-24,66,-222,-1,-2,1
2015-12-17 00:09:16.194419,-23,61,-223,1,-5,-1
2015-12-17 00:09:32.332342,-20,67,-222,3,6,1
2015-12-17 00:09:48.455264,-24,64,-223,-4,-3,-1
2015-12-17 00:10:04.593187,-26,68,-217,-2,4,6
2015-12-17 00:10:20.715109,-26,73,-212,0,5,5
2015-12-17 00:10:36.853032,-22,69,-218,4,-4,-6
2015-12-17 00:10:52.990955,-24,65,-214,-2,-4,4
2015-12-17 00:11:09.112877,-25,66,-217,-1,1,-3
2015-12-17 00:11:25.250801,-26,67,-218,-1,1,-1
2015-12-17 00:11:41.373723,-27,65,-220,-1,-2,-2
2015-12-17 00:11:57.510646,-24,67,-222,3,2,-2
2015-12-17 00:12:13.633568,-25,66,-220,-1,-1,2
2015-12-17 00:12:29.771491,-21,67,-219,4,1,1
2015-12-17 00:12:45.894413,-25,73,-220,-4,6,-1
2015-12-17 00:13:02.031336,-27,71,-221,-2,-2,-1
2015-12-17 00:13:18.169259,-25,71,-223,2,0,-2
2015-12-17 00:13:34.292181,-25,72,-222,0,1,1
2015-12-17 00:13:50.429104,-24,69,-219,1,-3,3
2015-12-17 00:14:06.552026,-25,70,-215,-1,1,4
2015-12-17 00:14:22.689949,-26,73,-219,-1,3,-4
2015-12-17 00:14:38.811872,-25,72,-214,1,-1,5
2015-12-17 00:14:54.949795,-25,67,-212,0,-5,2
2015-12-17 00:15:11.072717,-24,68,-217,1,1,-5
2015-12-17 00:15:27.210640,-24,69,-217,0,1,0
2015-12-17 00:15:43.348563,-25,68,-208,-1,-1,9
2015-12-17 00:15:59.470485,-26,70,-215,-1,2,-7
2015-12-17 00:16:15.608408,-29,71,-216,-3,1,-1
2015-12-17 00:16:31.731330,-25,70,-215,4,-1,1
2015-12-17 00:16:47.868253,-24,70,-215,1,0,0
2015-12-17 00:17:03.991175,-27,70,-208,-3,0,7
2015-12-17 00:17:20.129098,-22,73,-218,5,3,-10
2015-12-17 00:17:36.251021,-24,73,-217,-2,0,1
2015-12-17 00:17:52.388944,-23,76,-221,1,3,-4
2015-12-17 00:18:08.526867,-23,75,-211,0,-1,10
2015-12-17 00:18:24.649789,-22,69,-217,1,-6,-6
2015-12-17 00:18:40.786712,-23,74,-221,-1,5,-4
2015-12-17 00:18:56.909634,-21,71,-216,2,-3,5
2015-12-17 00:19:13.047557,-21,66,-211,0,-5,5
2015-12-17 00:19:29.169479,-22,72,-209,-1,6,2
2015-12-17 00:19:45.307402,-22,71,-214,0,-1,-5
2015-12-17 00:20:01.430324,-17,67,-215,5,-4,-1
2015-12-17 00:20:17.567247,-24,72,-216,-7,5,-1
2015-12-17 00:20:33.705170,-20,64,-222,4,-8,-6
2015-12-17 00:20:49.827092,-20,68,-215,0,4,7
2015-12-17 00:21:05.966016,-24,68,-215,-4,0,0
2015-12-17 00:21:22.087938,-23,67,-214,1,-1,1
2015-12-17 00:21:38.225861,-21,69,-221,2,2,-7
2015-12-17 00:21:54.347783,-18,72,-224,3,3,-3
2015-12-17 00:22:10.486706,-19,69,-222,-1,-3,2
2015-12-17 00:22:26.608628,-19,70,-226,0,1,-4
2015-12-17 00:22:42.746551,-22,69,-221,-3,-1,5
2015-12-17 00:22:58.884474,-19,66,-221,3,-3,0
2015-12-17 00:23:15.007396,-21,72,-213,-2,6,8
2015-12-17 00:23:31.144319,-17,67,-217,4,-5,-4
2015-12-17 00:23:47.267241,-21,70,-217,-4,3,0
2015-12-17 00:24:03.405164,-22,73,-219,-1,3,-2
2015-12-17 00:24:19.527087,-22,71,-217,0,-2,2
2015-12-17 00:24:35.665010,-19,72,-219,3,1,-2
2015-12-17 00:24:51.787932,-24,71,-214,-5,-1,5
2015-12-17 00:25:07.925855,-24,70,-216,0,-1,-2
2015-12-17 00:25:24.047777,-23,72,-227,1,2,-11
2015-12-17 00:25:40.185700,-21,71,-221,2,-1,6
2015-12-17 00:25:56.323623,-20,68,-222,1,-3,-1
2015-12-17 00:26:12.445545,-20,72,-221,0,4,1
2015-12-17 00:26:28.583468,-25,71,-218,-5,-1,3
2015-12-17 00:26:44.706390,-22,69,-215,3,-2,3
2015-12-17 00:27:00.843313,-21,70,-215,1,1,0
2015-12-17 00:27:16.966236,-20,70,-217,1,0,-2
2015-12-17 00:27:33.104159,-20,74,-224,0,4,-7
2015-12-17 00:27:49.226081,-20,74,-222,0,0,2
2015-12-17 00:28:05.364004,-18,72,-222,2,-2,0
2015-12-17 00:28:21.501927,-20,70,-215,-2,-2,7
2015-12-17 00:28:37.624849,-20,74,-218,0,4,-3
2015-12-17 00:28:53.761772,-22,71,-214,-2,-3,4
2015-12-17 00:29:09.884694,-18,68,-214,4,-3,0
2015-12-17 00:29:26.022617,-21,68,-222,-3,0,-8
2015-12-17 00:29:42.145539,-20,71,-216,1,3,6
2015-12-17 00:29:58.282462,-20,74,-220,0,3,-4
2015-12-17 00:30:14.405384,-25,69,-216,-5,-5,4
2015-12-17 00:30:30.543308,-22,68,-209,3,-1,7
2015-12-17 00:30:46.680230,-23,72,-216,-1,4,-7
2015-12-17 00:31:02.803153,-21,70,-214,2,-2,2
2015-12-17 00:31:18.941076,-24,71,-218,-3,1,-4
2015-12-17 00:31:35.062998,-21,72,-216,3,1,2
2015-12-17 00:31:51.200921,-23,75,-215,-2,3,1
2015-12-17 00:32:07.323843,-22,71,-222,1,-4,-7
2015-12-17 00:32:23.461766,-22,74,-217,0,3,5
2015-12-17 00:32:39.584688,-18,74,-223,4,0,-6
2015-12-17 00:32:55.722611,-20,74,-211,-2,0,12
2015-12-17 00:33:11.859534,-25,72,-214,-5,-2,-3
2015-12-17 00:33:27.982456,-21,70,-215,4,-2,-1
2015-12-17 00:33:44.120379,-19,68,-217,2,-2,-2
2015-12-17 00:34:00.242302,-20,70,-219,-1,2,-2
2015-12-17 00:34:16.380225,-16,67,-221,4,-3,-2
2015-12-17 00:34:32.502147,-21,72,-216,-5,5,5
2015-12-17 00:34:48.641070,-18,71,-216,3,-1,0
2015-12-17 00:35:04.762992,-20,70,-219,-2,-1,-3
2015-12-17 00:35:20.900915,-21,70,-213,-1,0,6
2015-12-17 00:35:37.038838,-19,68,-214,2,-2,-1
2015-12-17 00:35:53.160760,-18,67,-223,1,-1,-9
2015-12-17 00:36:09.298683,-18,71,-215,0,4,8
